# format: x, y, z, (trackId)+
466.939, 260.563, -1303.81, 433
445.298, 295.952, -991.725, 438
316.022, 431.276, -1362.58, 2910
246.198, 474.637, -1375.93, 401
0.592871, 534.662, -929.075, 398
7.5, 534.662, -914.67, 398
-155.366, 511.659, -1411.38, 2436
-162.915, 509.243, -1631.81, 3675
-271.771, 460.468, -393.452, 1573
-283.141, 453.536, -1444.65, 2381
-280.571, 455.142, -1334.63, 2396
-440.791, 302.632, -1205.34, 1769
-512.112, 153.785, -1584.69, 2383
-519.879, 124.942, -1509.24, 222
-520.722, 121.559, -1481.84, 222
-519.818, -125.188, -1187.08, 2872
-482.431, -230.527, -1206.9, 2347
-471.921, -251.307, -1615.56, 1065
-457.702, -276.475, -1419.32, 2965
-455.728, -279.633, -1246.75, 2981
-395.837, -359.419, -1164.69, 1069
-389.907, -365.916, -288.868, 421
-316.53, -430.907, -1387.18, 1572
-301.33, -441.67, -1544.76, 3328
-242.375, -476.652, -884.574, 2979
-164.166, -508.837, -1122.84, 2344
-110.981, -523.017, -1448.69, 2552
-48.7593, -532.483, -1148.37, 2037
-37.0687, -533.376, -1586.17, 1649
-16.0863, -534.427, -789.013, 843
7.10299, -534.662, -466.099, 791
48.9296, -532.465, -1584.21, 4749
116.721, -521.797, -653.212, 996
288.919, -449.926, -869.069, 3265
386.937, -368.992, -291.094, 4360
397.206, -357.898, -1195.55, 4360
478.635, -238.311, -1273.38, 1153
488.045, -218.35, -291.434, 1647
532.85, 81.0035, 1238, 4627
502.413, 195.16, 148.583, 2037
497.069, 208.388, 1312.42, 6582
336.527, 420.998, 1351.49, 6582
323.183, 431.357, 1351.7, 6582
197.782, 501.354, 1511.41, 4616
130.475, 522.905, 1196.64, 4774
87.8861, 531.755, 59.4262, 3761
79.1068, 533.116, 1362.01, 4774
-209.319, 496.693, 1286.07, 5608
-418.785, 339.359, 1371.72, 4466
-533.192, -78.5682, 1543.19, 4353
-496.09, -210.791, 538.52, 5370
-495.685, -211.701, 892.939, 6709
-420.64, -336.984, 1351.02, 6224
-75.1781, -533.668, 716.071, 6712
91.0941, -531.189, 1101.33, 6707
324.185, -430.641, 1348.59, 6721
534.709, 67.7724, -1438.07, 1784
534.764, 67.3842, -611.42, 2988
427.413, 328.316, -839.226, 435
331.316, 425.069, -1511.37, 3261
87.0761, 531.898, -1635.45, 1802
-67.1688, 534.794, -1407.12, 2484
-498.489, 204.872, -807.286, 1248
-533.999, -72.8223, -90.669, 794
-339.576, -418.615, -1038.45, 2437
-190.319, -504.255, -1538.18, 2432
88.0762, -531.721, -1293.74, 1432
374.447, -387.612, -1428.58, 1649
387.612, -374.447, -1417.41, 1649
423.37, -333.49, -117.669, 395
405.697, 361.246, 1255.17, 4774
-260.607, 476.659, 1126.96, 4844
-543.213, 8.85675, 1042.13, 396
-542.873, -19.1999, 533.491, 6586
-542.977, -16.2393, 110.647, 5848
-413.681, -352.083, 1116.53, 6218
-107.785, -532.438, 1317.17, 5628
102.369, -533.542, 1349.35, 2052
363.765, -403.429, 642.88, 4360
534.088, -99.2704, -1547.32, 4360
542.961, -16.6833, -1381.97, 458
534.158, 98.8782, -908.482, 464
513.611, 177.113, -1500.66, 1925
513.204, 178.23, -1164.24, 757
474.632, 264.338, -1313.76, 433
363.828, 403.372, -1389.87, 3310
103.088, 533.415, -481.431, 402
-1.42667, 543.213, -946.093, 398
-169.02, 516.249, -1636.88, 3675
-278.476, 466.469, -391.121, 1573
-284.306, 462.89, -1339.41, 2396
-285.533, 462.124, -1455.5, 2381
-413.638, 352.134, -795.144, 993
-533.017, 105.062, -1172.69, 2438
-465.513, -280.109, -1426.01, 2965
-464.589, -281.588, -1250.09, 2981
-402.384, -364.926, -1172.6, 1069
-352.039, -413.718, -1522.84, 2795
-166.781, -516.977, -1119.93, 2344
-109.002, -532.179, -1446.94, 2552
-12.9605, -543.091, -1577.86, 1649
-17.6192, -542.928, -774.271, 843
7.47798, -543.213, -466.997, 791
184.549, -510.904, -241.995, 1575
184.701, -510.849, -949.888, 1107
362.835, -404.266, -1433.91, 1649
410.009, -356.459, -1210.67, 4360
513.556, -177.311, -1408.17, 638
545.655, -45.3231, 65.9077, 4360
499.143, 224.956, 1310.04, 6582
491.989, 240.187, 736.912, 4267
489.578, 245.13, 1169.08, 2052
486.129, 251.902, 704.679, 5781
462.029, 293.752, 1351.17, 6582
456.328, 302.534, 1350.91, 6582
458.68, 299.046, 751.565, 4359
437.185, 329.696, 1431.84, 4774
376.553, 397.464, 1088.53, 5947
313.802, 448.727, 1263.7, 6582
306.737, 453.492, 1262.54, 6582
162.955, 522.715, 716.737, 6711
156.393, 524.706, 885.456, 5629
127.373, 532.49, 1197.24, 4774
126.685, 532.662, 890.905, 6223
-40.4475, 545.996, 1445.93, 6113
-59.9663, 544.201, 1225.12, 6565
-451.364, 309.893, 871.034, 5864
-462.433, 293.105, 554.908, 4272
-547.094, 20.8128, 1463.21, 5426
-546.115, -38.7458, 520.027, 6586
-504.168, -213.669, 895.266, 6709
-497.87, -227.816, 1216.31, 4615
-371.644, -402.087, 816.755, 4749
63.0283, -543.879, 676.161, 2037
70.1229, -543.013, 1558.61, 4749
222.321, -500.316, 1152.72, 763
222.864, -500.074, 1000.15, 763
225.688, -498.817, 1306.52, 763
227.289, -498.104, 854.479, 763
229.686, -497.037, 794.714, 763
229.156, -497.273, 659.866, 763
228.026, -497.776, 595.443, 763
229.307, -497.206, 536.337, 763
225.875, -498.734, 253.028, 763
222.485, -500.243, 241.203, 763
226.287, -498.55, 2.60252, 763
227.028, -498.22, 115.448, 763
247.858, -488.247, 1054.72, 763
231.425, -496.262, 732.681, 763
236.023, -494.019, 1480.74, 763
240.55, -491.812, 1491.85, 763
240.55, -491.812, 1469.27, 763
249.92, -487.183, 896.398, 763
251.738, -486.216, 1215.66, 763
253.693, -485.177, 1414.02, 763
256.305, -483.788, 1392.11, 763
308.084, -452.584, 587.379, 4351
328.02, -438.411, 1345.78, 6721
437.196, -329.693, 1445.15, 763
447.138, -316.009, 1440.86, 763
462.626, -292.797, 1314.3, 6391
544.417, -57.9022, -670.203, 4360
543.381, 67.5038, -599.322, 2988
543.088, 69.5869, -1439.89, 1784
456.027, 302.979, -994.625, 438
324.737, 440.797, -1385.59, 2910
252.846, 485.627, -1416.13, 401
127.373, 532.49, -1364.33, 3311
-67.4918, 543.383, -1408.47, 2484
-157.207, 524.473, -1414.5, 2436
-450.05, 311.841, -1202.53, 1769
-505.311, 210.812, -794.511, 1248
-524.273, 157.903, -1599.06, 2383
-532.708, 126.498, -1520.61, 222
-542.915, -70.8195, -84.9825, 794
-532.936, -125.585, -1185.17, 2872
-495.623, -232.735, -1204.93, 2347
-483.665, -256.537, -1632.09, 1065
-400.675, -373.228, -292.158, 421
-323.764, -441.504, -1404.81, 1572
-323.81, -441.47, -1386.37, 3531
-309.022, -451.951, -1539.52, 3328
-250.443, -486.905, -880.829, 2979
-45.6302, -545.634, -1142.83, 2037
55.9398, -544.624, -1556.7, 4749
117.807, -534.678, -658.534, 996
294.193, -461.753, -858.735, 3265
399.585, -374.357, -298.963, 4360
488.774, -246.779, -1270.13, 1153
498.887, -225.531, -273.356, 1647
545.998, 79.5998, 1228.12, 4627
516.294, 194.741, 141.338, 2037
351.064, 425.697, 1351.47, 6582
198.973, 514.705, 1516.85, 4616
92.4162, 543.979, 1364.21, 4774
96.7002, 543.223, 81.1699, 3761
-207.972, 511.069, 1276.96, 5608
-429.155, 346.917, 1372.31, 4466
-546.042, -79.2875, 1559.22, 4353
-511.263, -207.492, 475.514, 5370
-430.748, -344.879, 1351.01, 6224
-79.8307, -545.966, 714.247, 6712
93.3206, -543.819, 1108.79, 6707
543.29, 96.3248, -903.201, 464
436.504, 337.512, -838.119, 435
341.168, 433.647, -1516.22, 3261
93.6693, 543.758, -325.023, 3734
79.8515, 545.963, -338.944, 3734
-347.615, -428.61, -1032.92, 2437
-194.771, -516.282, -1546.67, 2432
92.2664, -544.005, -1310.95, 1432
190.49, -517.841, -950.178, 1107
352.297, -424.663, -1442.72, 1649
423.175, -354.07, -1225.62, 4360
432.923, -342.095, -119.385, 395
492.999, 257.193, 710.498, 5781
471.383, 294.917, 746.841, 4359
367.94, 416.928, 1351.6, 6582
168.406, 529.934, 715.864, 6711
-270.24, 486.033, 1122.03, 4844
-468.865, 298.947, 551.367, 4272
-555.747, 18.0298, 1483.78, 5426
-556.037, 6.15242, 538.511, 6587
-556.037, 5.75292, 1067.43, 396
-555.837, -15.4409, 84.6215, 5848
-423.726, -360.064, 1112.18, 6218
-108.86, -545.321, 1317.01, 5628
111.125, -544.839, 1352.34, 2052
248.508, -497.443, 1193.63, 763
248.229, -497.579, 882.876, 763
255.309, -494.001, 1358.99, 763
468.322, -299.816, 1309.52, 6391
544.638, -112.074, -1532.13, 4360
555.766, -17.4772, -1389.27, 458
526.514, 178.931, -1505.06, 1925
526.147, 180.062, -1173.51, 757
485.92, 270.437, -1323.55, 433
463.399, 307.339, -996.729, 438
257.015, 493.094, -1444.68, 401
257.182, 493.005, -1419.98, 401
118.439, 543.285, -299.671, 3734
107.419, 545.627, -493.22, 402
105.781, 545.963, -310.112, 3734
-5.02451, 556.037, -966.752, 398
-290.65, 474.049, -1466.84, 2381
-288.185, 475.59, -1347.2, 2396
-288.094, 475.646, -390.326, 1573
-422.289, 361.777, -805.125, 993
-545.381, 108.575, -1170.49, 2438
-476.976, -285.929, -1433.42, 2965
-476.951, -286.007, -1254.26, 2981
-412.266, -373.118, -1179.76, 1069
-360.208, -423.605, -1525.61, 2795
-256.062, -493.601, -877.165, 2979
-168.332, -529.958, -1114.8, 2344
-106.438, -545.847, -1444.76, 2552
-19.2432, -555.704, -763.258, 843
8.10009, -556.037, -468.406, 791
21.5002, -555.626, -1569.62, 1649
117.876, -543.404, -664.066, 996
186.171, -523.962, -237.468, 1575
297.149, -469.988, -849.655, 3265
411.793, -373.642, -309.856, 4360
494.949, -253.527, -1267.17, 1153
524.111, -185.763, -1407.62, 638
557.651, -54.6855, 79.4013, 4360
554.95, 77.3374, 1219.21, 4627
505.561, 241.616, 1307.32, 6582
503.51, 245.821, 1166.04, 2052
502.771, 247.335, 737.442, 4267
461.388, 317.966, 1351.1, 6582
453.385, 329.23, 1350.99, 6582
442.397, 343.857, 1351.17, 6582
442.548, 343.663, 1429.85, 4774
406.432, 385.728, 1351.76, 6582
407.414, 384.712, 1251.48, 4774
383.997, 408.104, 1351.57, 6582
386.77, 405.427, 1079.74, 5947
333.88, 450.006, 1267.01, 6582
162.861, 536.193, 873.033, 5629
158.409, 537.47, 1202.46, 4774
131.646, 544.643, 883.025, 6223
-40.4481, 558.852, 1448.78, 6113
-60.9575, 556.992, 1230.77, 6565
-461.186, 318.266, 863.576, 5864
-557.33, -57.7437, 496.269, 6586
-516.864, -216.454, 898.549, 6709
-510.431, -231.134, 1213.47, 4615
-384.869, -407.262, 795.113, 4749
70.3556, -555.931, 684.065, 2037
76.5457, -555.061, 1579.75, 4749
240.607, -506.053, 1175.07, 763
238.332, -507.163, 1325.25, 763
242.935, -504.917, 1028.44, 763
244.854, -503.981, 1532.45, 763
243.82, -504.486, 1493.74, 763
322.683, -458.141, 583.606, 4351
333.879, -450.007, 1343.27, 6721
380.802, -411.1, 627.537, 4360
446.817, -338.199, 1445.31, 763
555.951, -70.2145, -656.01, 4360
556.283, 67.8546, -589.716, 2988
555.83, 71.0778, -1442.45, 1784
378.49, 413.181, -1408.12, 3310
333.706, 450.133, -1404.85, 2910
132.291, 544.482, -1376.27, 3311
51.9814, 557.935, -369.997, 3734
-68.5164, 556.19, -1410.25, 2484
-159.091, 537.274, -1417.87, 2436
-459.677, 320.503, -1200.4, 1769
-516.196, 218.105, -780.106, 1248
-536.268, 162.599, -1610.84, 2383
-544.635, 131.677, -1566.13, 222
-555.942, -70.2794, -78.5452, 794
-546.096, -125.819, -1182.6, 2872
-508.624, -235.193, -1202.83, 2347
-410.102, -381.929, -301.56, 421
-332.73, -450.842, -1429.92, 1572
-330.253, -452.641, -1383.43, 3531
-317.051, -462.005, -1534.17, 3328
-42.1913, -558.73, -1136.33, 2037
38.7204, -558.973, -1563.78, 4749
64.1488, -556.657, -1545.39, 1649
72.625, -555.612, -1547.13, 1649
328.271, -454.081, -1456.21, 1649
342.156, -443.725, -1449.63, 1649
509.118, -234.084, -252.965, 1647
530.144, 194.186, 132.622, 2037
202.861, 526.986, 1519.88, 4616
-206.585, 525.462, 1268.18, 5608
-437.942, 356.423, 1372.69, 4466
-558.832, -80.4348, 1581.76, 4353
-526.34, -204.411, 419.895, 5370
-440.45, -353.292, 1351.65, 6224
-431.145, -364.523, 1107.23, 6218
-83.6762, -558.376, 712.693, 6712
95.8664, -556.393, 1121.13, 6707
437.168, -357.346, 1452.65, 763
442.292, -350.935, 1449.69, 763
556.646, 94.4344, -899.647, 464
443.954, 348.806, -837.286, 435
351.47, 441.874, -1521.06, 3261
95.9015, 556.387, -322.369, 3734
81.2125, 558.722, -338.088, 3734
-365.078, -430.68, -1526.66, 2795
-356.434, -437.933, -1027.03, 2437
-200.224, -527.946, -1549.36, 2432
-103.951, -554.968, -1444.12, 2552
96.7136, -556.244, -1329.23, 1432
197.817, -528.822, -951.582, 1107
439.444, -354.58, -1237.46, 4360
442.563, -350.587, -123.596, 395
530.858, -192.223, -1406.35, 638
513.811, 244.205, 1163.32, 2052
508.996, 254.077, 737.793, 5781
504.484, 262.911, 717.763, 5781
504.598, 262.697, 1304.49, 6582
487.96, 292.59, 743.116, 4359
428.058, 374.745, 1351.28, 6582
420.382, 383.27, 1351.49, 6582
170.125, 542.86, 1203.87, 4774
174.935, 541.298, 714.761, 6711
170.042, 542.888, 864.098, 5629
107.422, 558.697, 1367.04, 4774
105.544, 559.028, 98.0064, 3761
-39.7842, 567.47, 1450.35, 6113
-279.744, 495.355, 1118.56, 4844
-479.043, 306.859, 549.006, 4272
-568.251, 27.4307, 543.778, 6587
-568.7, 14.5811, 1508.85, 5426
-568.862, 3.60651, 1089.57, 396
-568.695, -14.7127, 56.9023, 5848
-109.736, -558.246, 1317.09, 5628
315.243, -473.538, 1502.02, 763
319.388, -470.742, 593.623, 4991
429.869, -372.695, 1457.15, 763
477.719, -308.978, 1305.41, 6391
568.586, -17.8564, -1394.89, 458
539.749, 179.7, -1509.51, 1925
538.88, 182.374, -1181.48, 757
497.24, 276.481, -1334, 433
474.202, 314.259, -999.78, 438
263.518, 504.162, -1448.95, 401
264.744, 503.51, -1479.38, 401
263.452, 504.197, -1468.29, 401
109.661, 558.262, -497.814, 402
22.8079, 568.413, -405.882, 3734
-8.7252, 568.862, -991.719, 398
-291.626, 488.495, -1359.18, 2396
-295.228, 486.311, -1477.75, 2381
-296.604, 485.451, -388.204, 1573
-431.134, 371.188, -812.956, 993
-557.618, 112.689, -1168.16, 2438
-554.996, -125.027, -1179.53, 2872
-488.61, -291.427, -1441.28, 2965
-489.357, -290.135, -1257.86, 2981
-422.101, -381.361, -1186.85, 1069
-322.335, -468.754, -1529.96, 3328
-264.149, -503.826, -873.737, 2979
-169.156, -543.175, -1109.91, 2344
-37.4802, -567.631, -1129.9, 2037
-21.0093, -568.476, -747.225, 843
9.60196, -568.874, -474.325, 791
112.634, -557.63, -1543.45, 1649
118.728, -556.335, -668.636, 996
187.801, -537.017, -232.424, 1575
264.29, -503.751, -1486.18, 1649
297.323, -485.002, -1474.28, 1649
305.352, -479.985, -1469.23, 1649
302.187, -481.963, -840.312, 3265
310.002, -477.073, -1465.34, 1649
322.785, -468.451, -1460.36, 1649
426.525, -376.448, -320.433, 4360
505.856, -260.332, -1264.77, 1153
569.187, -67.62, 97.7036, 4360
568.124, 75.7476, 1210.34, 4627
396.184, 414.165, 1245.89, 4774
396.952, 413.423, 1068.69, 5947
351.787, 452.476, 1269.35, 6582
137.19, 556.478, 873.12, 6223
73.6067, 568.425, 1032.34, 3734
-62.1891, 569.758, 1237.62, 6565
-469.985, 328.155, 850.79, 5864
-568.157, -75.5141, 473.593, 6586
-567.415, -80.7957, 1596.02, 4353
-529.095, -220.416, 900.669, 6709
-523.371, -233.602, 1210.43, 4615
-396.009, -414.333, 774.352, 4749
80.4286, -567.467, 694.002, 2037
81.4199, -567.327, 1595.2, 4749
129.737, -558.336, 1357.29, 2052
340.681, -460.918, 578.465, 4351
339.934, -461.46, 1340, 6721
396.003, -414.339, 610.931, 4360
556.23, -138.186, -1508.26, 4360
567.712, -78.6836, -646.084, 4360
569.12, 68.2587, -577.623, 2988
568.526, 72.8897, -1444.08, 1784
449.015, 356.217, -836.446, 435
389.388, 420.626, -1420.93, 3310
342.648, 459.488, -1427.36, 2910
132.914, 557.544, -1386.58, 3311
135.169, 556.982, -280.222, 3734
130.298, 558.196, -294.581, 3734
51.637, 570.867, -372.029, 3734
-69.4702, 569.007, -1411.51, 2484
-161.886, 549.815, -1420.96, 2436
-469.137, 329.368, -1197.98, 1769
-527.128, 225.163, -769.802, 1248
-548.525, 166.384, -1626.73, 2383
-556.801, 135.896, -1598.96, 222
-568.925, -70.0488, -73.9724, 794
-521.576, -237.634, -1201.25, 2347
-420.679, -389.329, -305.876, 421
-341.633, -460.226, -1452.85, 1572
-336.647, -463.848, -1381.15, 3531
-159.261, -550.567, -759.332, 1574
65.7609, -569.383, -1556.49, 1649
72.1723, -568.627, -1520.2, 4749
137.153, -556.487, -1535.13, 1649
137.359, -556.436, -1125.58, 756
159.261, -550.567, -1524.53, 1649
454.06, -349.76, -1255.09, 4360
519.649, -241.962, -236.805, 1647
543.717, 194.391, 125.645, 2037
450.461, 361.31, 1428.2, 4774
444.824, 368.174, 1427.43, 4774
367.336, 445.527, 1271.68, 6582
203.294, 540.477, 1525.3, 4616
188.782, 545.759, 1206.57, 4774
97.1462, 569.191, 1058.17, 3734
-203.43, 540.427, 1257.54, 5608
-447.003, 365.577, 1373.24, 4466
-541.932, -199.294, 352.318, 5370
-450.515, -361.241, 1352.32, 6224
-441.416, -372.235, 1101.43, 6218
-87.8703, -570.738, 711.1, 6712
95.9775, -569.397, 1123.28, 6707
569.881, 93.2302, -896.739, 464
361.266, 450.495, -1525.35, 3261
-436.449, 378.155, -821.097, 993
-373.279, -440.54, -1527.42, 2795
-364.565, -447.853, -1021.33, 2437
-205.023, -539.847, -1557.42, 2432
-101.595, -568.406, -1442.04, 2552
92.2844, -570.048, -1548.93, 1649
103.232, -568.117, -1544.7, 1649
100.661, -568.571, -1344.39, 1432
205.862, -539.542, -953.938, 1107
437.699, -376.665, -328.716, 4360
452.034, -359.297, -126.473, 395
541.613, -200.171, -1406.24, 638
528.3, 243.551, 1160.64, 2052
519.635, 261.519, 740.235, 5781
514.744, 270.933, 723.017, 5781
503.494, 291.297, 739.154, 4359
502.125, 293.668, 1300.97, 6582
392.434, 429.388, 1243.96, 4774
389.094, 432.396, 1274.15, 6582
181.988, 552.491, 713.4, 6711
178.201, 553.721, 854.903, 5629
123.156, 568.505, 1369.81, 4774
127.491, 567.584, 1099.62, 3734
113.539, 570.549, 1081.37, 3734
113.171, 570.627, 115.836, 3761
48.133, 579.742, 997.414, 3734
-39.5776, 580.34, 1452.41, 6113
-289.232, 504.687, 1113.88, 4844
-476.037, 334.417, 841.936, 5864
-489.276, 314.686, 546.011, 4272
-580.024, 44.1063, 547.492, 6587
-581.621, 12.0618, 1524.44, 5426
-581.688, 1.37856, 1106.9, 396
-581.597, -12.7473, 29.6403, 5848
-550.665, -187.607, 302.881, 5370
-111.037, -571.082, 1316.88, 5628
321.288, -484.93, 1500.47, 763
325.726, -481.937, 597.345, 4991
335.314, -475.386, 1498.36, 763
430.609, -391.078, 1461.97, 763
437.103, -383.866, 1459.06, 763
486.832, -318.469, 1300.79, 6391
581.395, -18.5344, -1401.47, 458
552.598, 181.659, -1513.39, 1925
551.929, 183.718, -1191.7, 757
508.671, 282.332, -1344.87, 433
484.992, 321.197, -1002.17, 438
270.258, 515.103, -1498.64, 401
116.409, 569.939, -516.66, 402
4.45933, 581.688, -423.531, 3734
-11.9473, 581.625, -1011.99, 398
-295.355, 501.152, -1367.47, 2396
-299.564, 498.725, -1491.18, 2381
-304.651, 495.546, -387.726, 1573
-474.535, 336.485, -1195.11, 1769
-569.985, 116.194, -1165.85, 2438
-568.116, -124.988, -1178.05, 2872
-501.8, -294.231, -1261.72, 2981
-500.34, -296.761, -1449.33, 2965
-432.005, -389.528, -1194.59, 1069
-428.302, -393.641, -310.81, 421
-329.699, -479.257, -1524.9, 3328
-272.126, -514.11, -870.419, 2979
-172.843, -555.462, -1107.09, 2344
-34.1458, -580.72, -1124.55, 2037
-22.8164, -581.245, -733.189, 843
10.6787, -581.669, -475.538, 791
112.268, -570.82, -1542.22, 1649
125.781, -567.947, -1536.91, 1649
119.192, -569.348, -674.281, 996
179.739, -553.222, -1517.87, 1649
189.6, -550.01, -228.171, 1575
247.543, -526.452, -1494.5, 1649
267.039, -516.815, -1486.6, 1649
307.855, -493.544, -831.512, 3265
473.595, -337.779, -1278.84, 4360
515.08, -270.301, -1261.47, 1153
526.173, -248.114, -216.562, 1647
579.711, -85.4597, 121.539, 4360
581.184, -74.9722, 107.267, 4360
581.324, 73.9758, 1201.01, 4627
403.987, 424.458, 1063.69, 5947
136.063, 569.977, 1110.09, 3734
60.5778, 582.823, 1017.28, 3734
-63.1731, 582.55, 1243.61, 6565
-583.055, 58.3735, 550.01, 6587
-580.276, -81.4378, 1620.71, 4353
-541.928, -222.888, 903.447, 6709
-536.023, -236.717, 1208, 4615
-457.105, -366.693, 1353.28, 6224
-403.995, -424.45, 759.542, 4749
86.9033, -579.508, 700.124, 2037
88.2702, -579.316, 1619.99, 4749
136.046, -569.981, 1359.53, 2052
345.942, -472.948, 1337.63, 6721
357.201, -464.521, 1490.9, 763
356.334, -465.198, 574.589, 4351
400.193, -428.121, 1475.63, 763
581.986, 68.5413, -566.882, 2988
581.209, 74.7954, -1446.21, 1784
579.117, 89.6835, -892.645, 464
456.623, 367.31, -834.906, 435
401.095, 427.251, -1434.77, 3310
351.441, 468.953, -1445.88, 2910
166.669, 561.785, -245.873, 3734
132.604, 570.839, -1397.75, 3311
-70.0254, 581.83, -1412.66, 2484
-165.647, 562.078, -1423.35, 2436
-537.676, 233.004, -755.341, 1248
-560.512, 171.11, -1636.19, 2383
-569.582, 137.645, -1629.38, 222
-581.887, -69.4811, -67.635, 794
-534.79, -239.485, -1199.2, 2347
-427.82, -400.505, -301.819, 421
-349.784, -470.156, -1457.44, 1572
-343.326, -474.848, -1378.48, 3531
-165.587, -562.095, -766.415, 1574
78.9778, -580.621, -1497.65, 4749
137.645, -569.582, -1133.36, 756
222.816, -541.957, -1504.8, 1649
211.82, -546.4, -955.499, 1107
457.544, -366.131, -127.992, 395
561.594, -167.335, -1474.06, 4360
557.223, 194.783, 119.02, 2037
445.369, 387.463, 1424.38, 4774
382.656, 449.414, 1240.13, 4774
209.376, 551.911, 1208.58, 4774
205.126, 553.458, 1528.44, 4616
115.018, 578.976, 1085.13, 3734
91.6646, 583.155, 1051.87, 3734
-201.878, 554.64, 1248.45, 5608
-456.386, 374.346, 1374.84, 4466
-583.072, -92.2744, 452.394, 6586
-557.857, -193.04, 276.632, 5370
-451.877, -379.721, 1097.41, 6218
-110.583, -579.844, 1316.81, 5628
-92.507, -583.037, 709.178, 6712
98.9419, -581.897, 1131.85, 6707
377.068, -454.103, 1483.45, 763
582.068, -97.9727, -627.147, 4360
371.401, 458.852, -1529.76, 3261
-445.448, 387.383, -828.852, 993
-381.342, -450.517, -1528.63, 2795
-373.14, -457.399, -1015.88, 2437
-209.343, -551.923, -1564.89, 2432
-99.5303, -581.793, -1440.29, 2552
105.412, -580.756, -1362.58, 1432
454.87, -376.154, -341.025, 4360
552.191, -208.607, -1405.72, 638
558.572, -190.942, -1449.18, 4360
543.567, 240.793, 1157.49, 2052
529.553, 270.4, 740.683, 5781
521.455, 285.629, 734.235, 4359
511.648, 302.825, 1300.29, 6582
503.763, 315.703, 1298.17, 6582
497.843, 325.079, 1297.3, 6582
490.358, 336.176, 1295.53, 6582
483.748, 345.623, 1293.87, 6582
397.587, 442.006, 1274.6, 6582
392.092, 446.954, 1241.48, 4774
187.76, 564.1, 840.647, 5629
188.88, 563.737, 712.074, 6711
119.878, 582.313, 130.827, 3761
27.0227, 593.931, 969.552, 3734
-39.4978, 593.202, 1455.04, 6113
-64.0151, 591.059, 1251.02, 6565
-299.343, 513.658, 1109.68, 4844
-485.112, 343.746, 830.847, 5864
-499.213, 322.985, 542.604, 4272
-594.513, 9.42402, 1544.06, 5426
-594.513, 6.75254, 1560.93, 5426
-594.513, -1.56793, 1133.26, 396
-594.495, -10.8758, 8.1522, 5848
-565.167, -184.477, 245.859, 5370
-566.625, -179.989, 230.429, 5370
332.545, -492.807, 599.932, 4991
349.189, -481.157, 1333.55, 6721
495.87, -328.004, 1295.34, 6391
594.201, -19.2955, -1407.39, 458
565.781, 182.588, -1517.95, 1925
564.682, 185.971, -1200.05, 757
520.098, 288.189, -1354.11, 433
495.876, 327.996, -1004.37, 438
276.758, 526.172, -1529.27, 401
177.873, 567.313, -231.5, 3734
130.422, 580.072, -1411.67, 3311
120.892, 582.098, -528.347, 402
-18.0356, 594.245, -452.927, 3734
-15.4641, 594.335, -1032.35, 398
-299.312, 513.676, -1375.06, 2396
-304.349, 510.768, -1499.73, 2381
-313.193, 505.332, -386.621, 1573
-484.476, 344.62, -1193, 1769
-544.496, 238.706, -743.052, 1248
-582.265, 120.104, -1163.28, 2438
-594.519, -10.1788, -4.74122, 5848
-581.206, -125.089, -1175.07, 2872
-543.712, -240.467, -1197.22, 2347
-514.135, -298.516, -1265.01, 2981
-512.068, -302.098, -1457.58, 2965
-441.674, -397.956, -1202.55, 1069
-438.112, -401.912, -319.634, 421
-347.204, -482.599, -1376.84, 3531
-337.875, -489.212, -1520.51, 3328
-280.293, -524.293, -866.232, 2979
-174.401, -568.462, -1102.07, 2344
-28.9621, -593.864, -1117.6, 2037
-24.7702, -594.01, -719.559, 843
11.818, -594.462, -477.343, 791
119.6, -582.373, -678.892, 996
191.061, -563.028, -223.593, 1575
313.07, -505.408, -825.581, 3265
493.402, -331.663, -1297.17, 4360
502.702, -317.401, -1316.15, 4360
525.077, -278.818, -1258.64, 1153
536.236, -256.738, -194.865, 1647
566.301, -180.988, -1463.81, 4360
591.935, -90.6272, 128.333, 4360
594.487, 72.3018, 1193.41, 4627
481.05, 356.61, 1292.31, 6582
466.449, 375.565, 1289.83, 6582
433.763, 412.813, 1281.54, 6582
415.078, 431.576, 1277.84, 6582
414.295, 432.332, 1053.07, 5947
374.21, 467.507, 1236.77, 4774
368.792, 471.741, 1236.21, 4774
238.884, 549.097, 1213.35, 4774
229.968, 552.9, 1211.89, 4774
167.249, 574.96, 1148.68, 3734
142.638, 581.555, 1372.59, 4774
144.992, 580.968, 1114.28, 3734
-414.306, 432.322, 1602.24, 6266
-591.856, 91.1913, 557.4, 6587
-593.743, 77.7623, 553.627, 6587
-593.142, -82.0418, 1632.06, 4353
-554.62, -225.712, 907.377, 6709
-549.336, -238.347, 1204.57, 4615
-467.121, -374.705, 1353.95, 6224
-414.306, -432.322, 739.795, 4749
-96.5124, -591.007, 707.46, 6712
78.6232, -593.622, 708.941, 2037
90.1119, -592.008, 1630.9, 4749
142.638, -581.555, 1362.55, 2052
373.317, -468.205, 570.316, 4351
433.351, -413.241, 570.517, 4360
594.852, 68.8266, -556.108, 2988
593.87, 76.8576, -1449.19, 1784
592.332, 87.8031, -888.586, 464
413.197, 433.393, -1452.61, 3310
378.406, 464.141, -1533.84, 3261
360.668, 478.102, -1469.36, 2910
167.249, 574.96, -1601.61, 3734
142.638, 581.555, -1630.85, 3734
