# format: x, y, z, (trackId)+
558.005, -51.3207, 320.709, 413
546.103, 125.787, 812.455, 5048
545.224, 129.315, 480.267, 431
546.119, 125.724, 341.283, 454
517.063, 215.96, 1493.18, 7103
506.892, 238.887, 441.234, 932
405.336, 386.864, 1192.61, 5401
382.415, 409.647, 1535.74, 4180
343.016, 443.053, 1242.1, 448
340.451, 445.057, 1257.74, 448
77.6648, 554.904, 1169.69, 5298
57.8364, 557.32, 312.164, 420
44.1513, 558.593, 180.121, 399
-58.8466, 557.214, 62.2675, 884
-161.597, 536.556, 1142.69, 6608
-213.755, 517.954, 1433.68, 4178
-238.495, 507.083, 1294.07, 932
-247.117, 502.878, 686.196, 5087
-555.374, 74.3202, 680.328, 6249
-558.832, 40.7325, 955.492, 6532
-558.118, -50.2485, 657.36, 1957
-537.702, -157.599, 336.906, 5033
-406.069, -386.105, 1556.29, 472
-405.42, -386.777, 902.549, 6528
-386.864, -405.336, 1519.84, 4881
-335.145, -449.087, 1245.51, 1956
-132.366, -544.463, 1214.05, 4933
-125.169, -546.225, 1056.34, 478
43.2158, -558.659, 222.669, 449
49.6308, -558.182, 50.3391, 5839
386.842, -405.357, 1516.02, 6991
385.859, -406.306, 594.594, 1956
386.864, -405.336, 412.06, 427
536.757, -160.895, 1016.59, 481
555.862, -70.85, -1184.74, 407
559.048, -37.6432, -1635.17, 878
518.882, 211.459, -1342.62, 2213
511.572, 228.571, -1187.75, 2211
449.319, 334.826, -69.0127, 419
164.234, 535.799, -35.8054, 5287
-157.599, 537.702, -1282.42, 3799
-210.525, 519.259, -1068.11, 3276
-245.942, 503.451, -1591.14, 2347
-245.044, 503.889, -1248.65, 3691
-340.646, 444.905, -434.813, 455
-344.428, 441.95, -915.127, 3097
-453.701, 328.795, -557.861, 213
-557.793, -53.3367, -780.686, 5288
-556.573, -64.9393, -1387.48, 1957
-343.422, -442.736, -944.966, 2155
-59.2785, -557.168, -1498.93, 3768
230.193, -510.85, -1604.86, 1590
227.785, -511.922, -309.814, 469
384.818, -407.312, -1509.2, 2222
532.438, 187.883, 1398.86, 757
525.186, 207.266, 1491.18, 7103
524.812, 208.191, 1016.57, 93
525.675, 206.057, 412.728, 428
524.234, 209.622, 126.621, 394
439.802, 354.121, 482.818, 429
81.5168, 558.68, 117.628, 424
-79.824, 558.917, 956.632, 4680
-100.233, 555.623, 1166.05, 4419
-357.923, 436.684, 314.995, 483
-529.609, 195.654, 208.943, 395
-558.157, -85.2373, 1321.88, 6889
-530.57, -193.014, 1448.89, 480
-529.147, -196.924, 1422.87, 480
-529.067, -197.145, 817.597, 434
90.4845, -557.342, 1007.03, 5836
191.538, -531.107, 1238.56, 6949
203.228, -526.818, 73.111, 6196
360.814, -434.258, 69.7934, 300
528.253, -199.381, 1355.23, 4174
555.919, -98.5543, -1366.96, 2266
558.349, -83.871, -695.571, 1282
-203.458, 526.725, -352.723, 1957
-359.806, 435.103, -1626.06, 3889
-526.184, 204.797, -1295.74, 3620
-555.814, 99.1544, -1262.51, 2220
-558.228, 84.7326, -1162.69, 2738
-555.654, -100.062, -78.7304, 405
-555.133, -103.013, -995.324, 3095
-365.067, -430.689, -1239.85, 3157
-353.355, -440.4, -809.35, 1442
101.801, -555.347, -1580.49, 3636
195.39, -529.705, -132.689, 666
437.413, -357.054, -1487.76, 2134
528.41, -198.95, -209.645, 1441
568.561, 18.5676, 1446.85, 6180
555.051, 124.77, 821.3, 5048
512.685, 246.514, 437.258, 932
506.218, 259.65, 1055.55, 932
493.899, 282.266, 1636.95, 932
479.949, 305.409, 456.878, 5823
424.504, 378.693, 536.73, 6750
309.61, 477.324, 389.839, 5028
110.184, 558.151, 408.254, 465
43.706, 567.195, 184.272, 399
12.1625, 568.785, 390.646, 402
-247.332, 512.285, 685.707, 932
-282.824, 493.577, 50.9805, 932
-291.657, 488.477, 727.56, 474
-317.229, 472.199, 1562.14, 1957
-381.505, 421.971, 377.22, 408
-495.912, 278.781, 532.316, 464
-566.931, 47.4832, 957.438, 6532
-567.389, -40.9421, 673.838, 1957
-557.407, -113.685, 1628.35, 5931
-555.881, -120.864, 1632.27, 5931
-500.339, -270.708, 1614.71, 6438
-311.614, -475.986, 692.954, 4251
-310.611, -476.663, 308.778, 433
-176.507, -540.787, 242.099, 6196
-23.0995, -568.403, 68.5329, 423
44.6349, -567.13, 29.4801, 5839
43.1186, -567.236, 225.263, 449
119.473, -556.176, 1006.28, 5836
185.504, -537.853, 1200.68, 7132
244.445, -513.694, 88.1813, 6196
267.716, -501.93, 797.244, 6609
285.635, -491.954, 1316.03, 5830
380.217, -423.131, 1012.51, 6884
384.774, -419.028, 583.577, 1956
486.025, -295.687, 1454.93, 7103
490.657, -287.882, 1455.45, 7103
558.516, -108.448, -1119.52, 3850
567.657, 37.1078, -892.566, 2552
542.126, 172.387, -120.261, 432
480.206, 304.999, -1271.69, 874
381.099, 422.337, -965.851, 1440
269.156, 501.164, -989.036, 1512
38.3353, 567.571, -512.947, 862
32.8063, 567.958, -502.254, 862
17.486, 568.599, -371.953, 862
-109.439, 558.309, -1624.43, 453
-247.647, 512.132, -1251.91, 3691
-267.646, 501.967, -1071.31, 3285
-305.028, 480.188, -1272.02, 1443
-312.269, 475.544, -1138.05, 1818
-426.616, 376.347, -932.351, 2990
-480.906, 303.878, -1471.1, 1599
-489.103, -290.574, -1296.6, 411
-488.105, -292.303, -1047.62, 3696
-427.618, -375.234, -1474.87, 1956
-375.189, -427.659, -86.1774, 1956
-304.989, -480.212, -431.629, 444
-297.069, -485.161, -859.617, 400
-273.568, -498.818, -1322.64, 3464
-169.536, -543.052, -25.2131, 7233
187.343, -537.184, -916.722, 1466
261.987, -504.976, -957.51, 32
313.547, -474.682, -1096.54, 462
374.24, -428.512, -723.982, 3804
430.802, -371.583, -718.383, 1956
570.927, -51.0708, 329.251, 413
559.004, 126.733, 348.687, 454
556.494, 137.126, 496.903, 431
533.159, 210.356, 130.24, 394
413.208, 397.175, 1187.96, 5401
392.169, 418.042, 1540.58, 4180
348.59, 454.974, 1286.78, 448
80.4989, 567.457, 1164.84, 5298
81.0348, 567.381, 118.663, 424
57.4364, 570.258, 319.881, 420
-58.0815, 570.19, 63.0673, 884
-80.354, 567.477, 948.67, 4680
-167.363, 548.253, 1153.07, 6608
-218.308, 529.947, 1436.15, 4178
-237.376, 521.69, 1297.8, 932
-568.986, 69.5325, 679.512, 6249
-567.035, -83.4984, 1333.1, 6889
-550.567, -159.261, 341.966, 5033
-414.188, -396.16, 902.665, 6528
-413.68, -396.686, 1592.51, 472
-397.175, -413.208, 1521.85, 4881
-333.819, -465.903, 1253.57, 1956
-134.188, -557.227, 1210.53, 4933
-131.201, -557.971, 1073.58, 478
78.5349, -567.733, 1015.11, 6181
394.396, -415.891, 1517.18, 6991
396.789, -413.58, 423.75, 427
549.515, -162.932, 1040.69, 481
568.321, -74.3513, -1209.05, 407
529.202, 220.152, -1353.15, 2213
523.607, 233.072, -1193.8, 2211
460.514, 341.237, -69.2207, 419
169.123, 547.681, -36.4778, 5287
159.336, 550.546, -1192.31, 3305
83.0375, 567.1, -846.373, 862
75.2929, 568.188, -777.186, 862
65.8067, 569.378, -711.446, 862
53.053, 570.718, -629.827, 862
-137.359, 556.436, -649.224, 1450
-159.261, 550.567, -1298.43, 3799
-212.664, 532.227, -1061.52, 3276
-213.236, 531.996, -363.685, 1957
-242.602, 519.349, -1605.71, 2347
-349.419, 454.326, -916.964, 3097
-347.379, 455.92, -439.378, 455
-463.591, 337.001, -570.573, 213
-570.047, -59.4407, -1375.82, 1957
-569.291, -66.6359, -802.541, 5288
-351.318, -452.842, -932.689, 2155
-216.433, -530.704, -1324.47, 3464
-56.6725, -570.338, -1511.61, 3768
231.88, -524.138, -315.198, 469
233.107, -523.591, -1618.1, 1590
390.839, -419.326, -1522.96, 2222
541.452, 200.615, 1489.33, 7103
543.337, 195.434, 1418.81, 757
537.243, 211.661, 1038.08, 93
537.319, 211.472, 419.27, 428
109.71, 566.975, 418.676, 465
-98.3146, 568.984, 1163.84, 4419
-361.368, 450.415, 331.664, 483
-365.45, 447.109, 321.652, 483
-541.183, 201.352, 213.232, 395
-543.398, -195.268, 1477.51, 480
-541.637, -200.106, 1458.66, 480
-540.647, -202.826, 837.034, 434
188.666, -545.801, 1196.87, 7132
194.861, -543.546, 1234.15, 6949
211.822, -537.178, 74.933, 110
368.532, -444.524, 70.8565, 300
540.452, -203.361, 1355.15, 4174
570.818, -87.2999, -701.08, 1282
88.141, 570.7, -897.203, 862
87.7467, 570.755, -873.676, 862
-362.416, 449.596, -1630.87, 3889
-537.961, 209.882, -1294.55, 3620
-568.807, 99.3187, -1267.1, 2220
-571.092, 85.3506, -1158.48, 2738
-568.082, -103.434, -1001.48, 3095
-567.833, -104.848, -80.0705, 405
-374.215, -439.755, -1245.62, 3157
-374.247, -439.728, -78.2401, 1956
-362.17, -449.789, -806.851, 1442
104.063, -567.971, -1588.43, 3636
202.689, -540.697, -137.127, 666
378.438, -436.211, -724.033, 3804
451.837, -359.548, -1508.54, 2134
539.956, -204.724, -199.508, 1441
579.578, -50.4756, 331.984, 413
581.422, 17.7456, 1463.3, 6180
568.244, 124.386, 831.518, 5048
568.008, 125.493, 355.861, 454
520.954, 258.816, 434.68, 932
514.602, 271.2, 1051.64, 932
503.239, 291.74, 1636.93, 932
490.874, 312.128, 440.924, 5823
437.475, 383.453, 492.522, 429
435.039, 386.158, 535.777, 6750
314.559, 489.355, 391.23, 5028
56.8404, 578.917, 321.411, 420
42.2967, 580.15, 188.521, 399
13.0754, 581.585, 397.943, 402
-171.7, 555.834, 1161.27, 6608
-251.223, 524.657, 686.541, 932
-251.727, 524.411, 709.073, 5087
-283.149, 508.199, 55.7649, 932
-301.363, 497.601, 742.919, 474
-332.205, 477.567, 1546.14, 1957
-388.508, 432.924, 383.237, 408
-506.305, 286.429, 544.234, 464
-579.411, 52.1459, 958.749, 6532
-580.946, -30.9103, 691.161, 1957
-567.959, -125.725, 1635.96, 5931
-512.523, -275.11, 1626.74, 6438
-329.022, -479.714, 1263.24, 1956
-318.476, -486.827, 316.098, 433
-314.559, -489.355, 688.589, 4251
-178.185, -553.727, 239.058, 6196
-115.349, -570.165, 1180.2, 5016
-129.923, -567.067, 1146.65, 5016
-118.265, -569.545, 1151.48, 5016
-21.4838, -581.292, 70.5294, 423
40.928, -580.246, 10.447, 5839
42.3546, -580.146, 230.784, 449
122.428, -568.66, 1001.57, 5836
260.495, -520.135, 90.9241, 6196
272.071, -514.139, 798.003, 6609
290.865, -503.744, 1317.81, 5830
388.164, -433.233, 1016.5, 6884
389.786, -431.773, 578.65, 1956
503.287, -291.656, 1455.41, 7103
508.749, -282.209, 1455.53, 7103
570.116, -115.578, -1376.86, 2266
570.876, -112.002, -1114.74, 3850
580.1, 43.0089, -892.599, 2552
554.291, 176.449, -122.698, 432
490.363, 312.946, -1289.99, 874
393.801, 428.158, -966.705, 1440
276.394, 511.84, -999.148, 1512
172.671, 555.518, -37.2227, 5287
50.6817, 579.564, -608.869, 862
32.3441, 580.846, -486.583, 862
13.0345, 581.587, -306.807, 862
-251.66, 524.444, -1254.49, 3691
-273.513, 513.372, -1064.98, 3285
-308.666, 493.038, -1280.64, 1443
-318.585, 486.753, -1134.49, 1818
-436.366, 384.685, -919.469, 2990
-493.982, 307.154, -1481.83, 1599
-579.378, -52.461, -1362.89, 1957
-500.524, -296.442, -1315.75, 411
-499.546, -298.136, -1045.41, 3696
-428.981, -392.886, -1462.12, 1956
-314.063, -489.665, -441.618, 444
-304.62, -495.566, -877.03, 400
-279.246, -510.324, -1328.01, 3771
-170.704, -556.157, -27.4319, 7233
-54.341, -579.18, -1522.13, 3768
189.725, -549.964, -917.057, 1466
265.384, -517.695, -981.74, 32
268.017, -516.295, -963.2, 32
322.295, -484.251, -1118.89, 462
394.138, -427.855, -1537.69, 2222
430.135, -391.605, -729.846, 1956
569.582, 137.645, 499.313, 431
546.453, 211.689, 132.248, 394
545.788, 213.335, 1061.05, 93
544.967, 215.366, 429.911, 428
402.099, 426.282, 1545.2, 4180
355.118, 466.148, 1289.13, 448
83.7517, 579.951, 1159.18, 5298
81.4897, 580.268, 119.065, 424
-58.6316, 583.028, 65.5292, 884
-81.4344, 580.276, 941.803, 4680
-224.439, 541.302, 1438.4, 4178
-236.546, 536.099, 1301.5, 932
-582.417, 64.4428, 678.25, 6249
-580.413, -80.4608, 1346.41, 6889
-424.863, -403.567, 903.413, 6528
-424.45, -403.995, 1619.37, 472
-133.799, -570.541, 1204.17, 4933
-137.114, -569.714, 1092.49, 478
-131.228, -571.16, 1174.79, 5016
75.0709, -581.171, 1020.94, 6181
215.187, -545.04, 77.0128, 6196
400.547, -427.78, 1519.84, 6991
403.651, -424.783, 432.007, 427
561.837, -166.488, 1060.26, 481
579.124, -89.6303, -705.043, 1282
580.759, -78.0009, -1235.91, 407
539.177, 229.632, -1362.86, 2213
535.577, 237.719, -1199.02, 2211
471.702, 347.656, -71.2526, 419
166.001, 561.977, -1176.34, 3305
63.3974, 582.527, -687.942, 862
-212.974, 545.934, -1053.19, 3276
-225.959, 540.688, -378.525, 1957
-240.102, 534.515, -1617.9, 2347
-355.137, 466.133, -919.123, 3097
-353.861, 467.131, -450.281, 455
-362.181, 460.63, -1636.16, 3889
-473.628, 345.007, -584.756, 213
-545.881, 213.106, -1292.52, 3620
-579.721, 85.3869, -1155.65, 2738
-580.16, -82.2585, -827.807, 5288
-359.093, -463.043, -920.678, 2155
-218.729, -543.609, -1324.76, 3464
234.775, -536.887, -323.493, 469
236.189, -536.258, -1631.58, 1590
462.248, -360.11, -1526.26, 2134
554.002, 203.63, 1446.95, 757
110.602, 579.841, 427.741, 465
-95.3351, 582.533, 1160.45, 4419
-370.844, 459.287, 327.421, 483
-552.248, 208.45, 217.294, 395
-556.385, -197.084, 1509.78, 480
-552.194, -208.597, 851.087, 434
-112.245, -579.551, 1141.23, 5016
192.282, -558.133, 1191.74, 7132
197.605, -556.195, 1228.86, 6949
377.024, -454.14, 73.1985, 300
386.709, -446.013, 569.918, 1956
552.587, -207.518, 1355.57, 4174
578.975, -115.021, -1109.71, 3850
107.395, 580.406, -1076.35, 862
102.671, 581.239, -1025.7, 862
92.1043, 583.094, -867.281, 862
-558.224, 192.012, -1635.32, 3973
-581.768, 99.6733, -1275.33, 2220
-581.059, -103.691, -1003.26, 3095
-580.224, -108.429, -80.6677, 405
-383.389, -448.799, -1251.11, 3157
-377.196, -453.995, -72.6785, 1956
-370.808, -459.315, -804.408, 1442
106.438, -580.575, -1596.77, 3636
210.133, -551.635, -139.219, 666
385.241, -447.245, -724.09, 3804
551.493, -210.524, -181.508, 1441
592.494, -49.6324, 341.797, 413
594.289, 16.7734, 1481.23, 6180
581.456, 123.914, 837.526, 5048
581.053, 125.809, 362.447, 454
567.173, 178.305, 1487.98, 7103
531.072, 267.325, 432.253, 932
523.286, 282.187, 1049.42, 932
509.992, 305.693, 1632.15, 932
501.784, 318.87, 426.108, 5823
445.162, 394.082, 534.208, 429
444.669, 394.63, 504.797, 429
319.021, 501.69, 392.501, 5028
55.3182, 591.973, 332.799, 420
41.3727, 593.071, 191.864, 399
14.7064, 594.361, 407.036, 402
-38.3707, 593.281, 3.65978, 862
-57.0201, 591.794, 66.5469, 884
-177.3, 567.499, 1170.49, 6608
-248.7, 540.047, 691.027, 932
-256.238, 536.48, 717.375, 5087
-285.454, 521.548, 57.2942, 932
-310.809, 506.821, 755.177, 474
-347.292, 482.535, 1530.14, 1957
-395.254, 444.108, 391.15, 408
-516.769, 293.954, 553.523, 464
-591.362, 61.1337, 959.99, 6532
-591.585, 59.0071, 676.387, 6249
-594.083, -22.6827, 705.333, 1957
-524.186, -280.494, 1635.43, 6438
-328.497, -495.538, 1271.03, 1956
-326.117, -497.143, 323.368, 433
-317.931, -502.371, 686.956, 4251
-175.16, -568.195, 236.03, 6196
-131.329, -579.879, 1200.22, 5016
-118.963, -582.508, 1190.1, 5016
-129.843, -580.195, 1166.08, 5016
-130.943, -579.962, 1145.21, 5016
-124.584, -581.313, 1144.47, 5016
-117.3, -582.861, 1150.78, 5016
-19.7726, -594.184, 72.2312, 423
38.5125, -593.271, 2.26649, 5839
40.9401, -593.101, 235.645, 449
122.483, -581.76, 996.892, 5836
260.666, -534.32, 93.9197, 6196
274.686, -527.274, 801.129, 6609
295.717, -515.752, 1320.48, 5830
395.96, -443.472, 1021.53, 6884
403.538, -436.648, 1521.29, 6991
524.278, -280.321, 1456.16, 7103
579.532, -132.966, -1386.45, 2266
592.727, 46.2909, -892.14, 2552
566.176, 181.372, -124.411, 432
543.783, 240.308, -1205.32, 2211
499.374, 322.726, -1326.66, 874
479.635, 351.284, -74.5473, 419
283.299, 522.694, -1008.55, 1512
177.764, 567.348, -37.7311, 5287
32.5481, 593.688, -454.453, 862
27.5319, 593.913, -433.759, 862
18.2705, 594.237, -363.085, 862
-19.4391, 594.196, -125.88, 862
-255.837, 536.675, -1257.37, 3691
-279.321, 524.809, -1059.09, 3285
-313.26, 505.29, -1287.19, 1443
-324.762, 498.057, -1130.11, 1818
-446.31, 392.808, -908.491, 2990
-480.795, 349.688, -596.181, 213
-506.932, 310.632, -1489.86, 1599
-592.793, -45.3503, -1350.43, 1957
-512.756, -300.906, -1356.5, 411
-511.089, -303.794, -1043.46, 3696
-511.113, -303.751, -1342.48, 411
-324.597, -498.168, -453.085, 444
-312.071, -506.033, -894.61, 400
-286.35, -521.072, -1331.53, 3464
-52.6703, -592.251, -1532.14, 3768
190.542, -563.197, -915.683, 1466
239.32, -544.223, -1636.88, 1590
271.073, -529.195, -999.051, 32
331.183, -493.726, -1143.87, 462
399.664, -440.137, -1548.97, 2222
581.555, 142.638, 410.453, 354
559.244, 214.266, 135.26, 394
558.018, 217.3, 1079.72, 93
557.656, 218.195, 437.709, 932
412.108, 434.445, 1551.69, 4180
359.924, 478.642, 1331.82, 448
86.6237, 592.498, 1153.95, 5298
79.8244, 593.454, 124.263, 424
-83.2758, 592.969, 928.069, 4680
-92.0127, 591.741, 1157.85, 4419
-229.376, 553.139, 1439.54, 4178
-234.989, 550.831, 1304.48, 932
-356.057, 481.452, 1518.72, 1957
-375.373, 466.599, 333.315, 483
-559.984, 212.193, 220.835, 395
-593.522, -79.34, 1357.46, 6889
-581.555, -142.638, 340.661, 5033
-560.042, -212.034, 875.711, 434
-434.376, -412.178, 903.617, 6528
-142.16, -581.674, 1104.62, 478
71.4248, -594.579, 1028.64, 6181
214.914, -558.982, 79.0444, 110
411.607, -434.929, 442.677, 427
574.769, -167.915, 1083.08, 481
591.744, -91.9899, -708.88, 1282
593.248, -81.2889, -1260.93, 407
549.175, 238.708, -1371.57, 2213
410.927, 435.585, -967.621, 1440
173.119, 573.277, -1162.28, 3305
92.317, 591.698, -972.585, 862
92.1086, 591.727, -963.203, 862
87.4138, 592.387, -925.771, 862
87.4138, 592.387, -896.994, 862
-142.638, 581.555, -638.043, 1450
-213.673, 559.446, -1045.37, 3276
-235.593, 550.562, -1633.04, 2347
-238.273, 549.369, -388.563, 1957
-359.22, 479.154, -921.391, 3097
-360.364, 478.325, -462.842, 455
-557.587, 218.368, -1291.07, 3620
-592.698, 85.1982, -1152.38, 2738
-433.07, -413.531, -1455.5, 1956
-377.45, -464.943, -801.253, 1442
-373.75, -467.866, -63.4082, 1956
-366.306, -473.683, -911.249, 2155
-221.965, -556.133, -1324.22, 3464
-172.598, -573.427, -30.0735, 7233
217.268, -558.031, -141.138, 666
239.261, -548.929, -328.978, 469
433.089, -413.512, -738.687, 1956
476.929, -362.151, -1546.06, 2134
559.003, -214.89, -169.009, 1441
574.96, -167.249, -875.878, 3155
564.721, 211.678, 1466.79, 757
528.169, 291.214, 1047.02, 932
451.966, 399.304, 533.236, 429
453.756, 397.315, 510.443, 429
110.13, 592.947, 436.815, 465
-399.22, 452.041, 398.196, 408
-523.429, 299.52, 565.556, 464
-603.062, -8.5181, 728.07, 1957
-570.405, -196.062, 1557.07, 480
-569.18, -199.429, 1538.13, 480
196.256, -570.334, 1187.41, 7132
201.63, -568.378, 1225.89, 7132
298.033, -524.287, 1323.14, 5830
386.438, -462.982, 560.393, 1956
384.324, -464.756, 74.4401, 300
564.981, -210.965, 1355.88, 4174
117.207, 591.622, -1185.31, 862
112.539, 592.522, -1149.8, 862
103.961, 594.035, -1067.93, 862
-453.1, 398.044, -897.135, 2990
-516.938, 310.762, -1502.08, 1599
-570.175, 196.734, -1626.42, 3973
-594.739, 99.9639, -1280.62, 2220
-593.811, -105.228, -862.899, 5288
-593.969, -104.332, -1009.03, 3095
-592.223, -114.235, -83.8032, 405
-519.903, -305.626, -1373.14, 411
-518.973, -307.237, -1041.82, 3696
-392.555, -457.849, -1256.58, 3157
-290.539, -528.528, -1336.57, 3771
108.035, -593.316, -1602.56, 3636
192.357, -571.597, -915.846, 1466
391.961, -458.348, -724.141, 3804
605.384, -49.1481, 347.446, 413
607.136, 16.3808, 1496.06, 6180
594.797, 122.83, 849.347, 5048
594.349, 124.94, 371.426, 454
543.636, 270.821, 427.753, 932
517.858, 317.348, 1630.07, 932
512.77, 325.491, 411.695, 5823
452.433, 405.174, 516.922, 429
363.267, 486.782, 1361.75, 448
324.026, 513.685, 393.259, 5028
54.5531, 604.949, 336.098, 420
40.7253, 605.973, 196.682, 399
15.9461, 607.151, 416.316, 402
-44.9885, 605.675, 31.2303, 862
-62.4079, 604.124, 99.2773, 862
-62.4079, 604.124, 68.9542, 884
-183.309, 579.032, 1180.97, 6608
-242.856, 556.687, 695.52, 932
-260.25, 548.792, 728.524, 5087
-285.331, 536.139, 61.055, 932
-320.485, 515.898, 769.133, 474
-603.528, 68.074, 961.429, 6532
-604.955, 54.4934, 674.959, 6249
-441.936, -416.658, 903.754, 6528
-333.853, -507.395, 328.89, 433
-325.506, -512.761, 1280.42, 1956
-321.165, -515.473, 683.768, 4251
-133.8, -592.466, 1194.96, 5016
-121.586, -595.062, 1144, 5016
-125.565, -594.216, 1163.62, 5016
-18.927, -607.047, 72.8465, 423
40.8088, -605.967, 238.195, 449
66.04, -603.742, 1036.99, 6181
124.175, -594.512, 990.477, 5836
260.604, -548.62, 96.8373, 6196
278.154, -539.955, 801.966, 6609
403.835, -453.638, 1025.87, 6884
409.807, -448.261, 1522.06, 6991
415.772, -442.792, 453.547, 427
544.931, -268.167, 1457.55, 7103
550.856, -255.953, 1458.1, 7103
595.021, -121.777, -1102.27, 3850
605.229, 51.3619, -892.976, 2552
578.011, 186.452, -128.342, 432
555.929, 244.558, -1211.95, 2211
554.989, 246.67, -1382.1, 2213
508.612, 332.048, -1357.31, 874
491.372, 356.949, -74.5745, 419
290.021, 533.646, -1017.07, 1512
182.741, 579.216, -39.6446, 5287
179.795, 580.174, -1145.2, 3305
-22.7324, 606.914, -87.5433, 862
-31.5409, 606.615, -19.0911, 862
-250.262, 553.39, -403.534, 1957
-260.14, 548.846, -1259.72, 3691
-284.96, 536.336, -1053.64, 3285
-317.182, 517.962, -1294.77, 1443
-331.126, 509.234, -1126.21, 1818
-362.092, 487.635, -922.416, 3097
-363.877, 486.339, -469.214, 455
-490.756, 357.796, -606.669, 213
-606.504, -33.1347, -1330.79, 1957
-333.675, -507.515, -461.563, 444
-320.503, -515.887, -912.585, 400
-50.4815, -605.291, -1542.86, 3768
241.017, -557.506, -336.323, 469
276.051, -541.073, -1020.13, 32
339.44, -503.626, -1160.78, 462
404.967, -452.619, -1566.2, 2222
487.732, -361.959, -1564.95, 2134
593.528, 147.632, 1484.55, 7103
593.528, 147.632, 421.457, 354
587.235, 170.971, 1486.69, 7103
587.826, 168.911, 532.868, 431
572.447, 215.45, 137.552, 394
571.309, 218.64, 1490.2, 757
570.974, 219.47, 1110.28, 93
569.849, 222.253, 1505.31, 757
568.13, 226.509, 447.751, 428
421.776, 442.937, 1555.7, 4180
424.616, 440.194, 1166.12, 5401
89.5346, 605.04, 1149.12, 5298
80.0457, 606.373, 126.372, 424
-84.2851, 605.778, 924.941, 4680
-89.2955, 605.073, 1154.54, 4419
-232.013, 565.906, 1307.93, 932
-234.903, 564.739, 1441.9, 4178
-372.555, 485.076, 1501.24, 1957
-381.354, 478.201, 342.729, 483
-571.043, 219.309, 225.975, 395
-606.937, -76.0395, 1371.28, 6889
-593.698, -146.949, 340.203, 5033
-571.537, -217.949, 887.491, 434
-440.194, -424.616, 1536.05, 4881
-175.051, -586.065, 232.113, 6196
-147.632, -593.528, 1124.04, 478
217.1, -571.846, 81.0144, 110
385.225, -475.161, 553.685, 1956
389.247, -471.786, 76.0336, 300
573.044, -213.811, 1355.42, 4174
587.703, -169.341, 1112.78, 481
594.195, -144.953, -1392.19, 2266
604.169, -95.7321, -713.548, 1282
605.607, -85.4978, -1288.82, 407
423.315, 441.45, -968.898, 1440
102.154, 603.035, -1136.5, 862
102.154, 603.035, -1120.18, 862
-147.479, 593.566, -631.252, 1450
-215.634, 572.38, -1040.13, 3276
-238.642, 563.243, -1636.94, 2347
-569.17, 223.935, -1289.87, 3620
-603.574, 99.0956, -1287.14, 2220
-605.671, 85.0438, -1147.64, 2738
-424.616, -440.194, -1439.93, 1956
-386.387, -474.186, -798.751, 1442
-372.738, -484.932, -56.2357, 1956
-374.108, -483.863, -900.001, 2155
-222.253, -569.849, -1324.52, 3464
-174.948, -586.095, -31.2774, 7233
225.282, -568.625, -145.492, 666
440.194, -424.616, -742.661, 1956
570.298, -221.143, -155.986, 1441
587.67, -169.455, -874.378, 3155
615.735, 15.1104, 1515.02, 6180
603.874, 121.252, 857.955, 5048
603.292, 123.988, 374.081, 454
544.707, 287.428, 426.913, 932
535.759, 303.812, 1042.97, 932
520.184, 329.76, 1626.1, 932
520.291, 329.589, 393.885, 5823
459.425, 410.186, 530.547, 429
325.674, 522.738, 393.138, 5028
111.04, 605.809, 444.951, 465
15.6431, 615.717, 424.065, 402
-281.24, 547.998, 65.5672, 932
-329.301, 520.471, 788.533, 474
-406.052, 463.148, 406.414, 408
-533.755, 307.284, 578.146, 464
-615.888, 4.64445, 745.952, 1957
-582.742, -199.56, 1577.37, 480
-318.251, -527.376, 1290.59, 1956
-323.783, -523.919, 682.23, 4251
-15.5028, -615.722, 75.3635, 423
124.15, -603.258, 987.786, 5836
199.098, -582.892, 1181.37, 7132
205.4, -580.654, 1221.57, 6949
278.726, -549.294, 803.704, 6609
303.19, -536.119, 1325.09, 5830
409.018, -460.477, 1031.31, 6884
603.314, -123.887, -1099.52, 3850
294.962, 540.702, -1027.41, 1512
122.217, 603.669, -1304.03, 862
115.134, 605.087, -1225.81, 862
-288.651, 544.057, -1047.92, 3285
-319.056, 526.873, -1302.47, 1443
-334.851, 517.003, -1122.86, 1818
-463.107, 406.097, -884.785, 2990
-530.328, 313.22, -1513.95, 1599
-582.463, 200.416, -1612.06, 3973
-615.182, -30.9528, -1327.29, 1957
-606.856, -105.104, -1011.71, 3095
-604.889, -116.259, -883.005, 5288
-604.75, -117.131, -84.0063, 405
-530.474, -312.968, -1039.78, 3696
-531.527, -311.143, -1405.95, 411
-401.919, -466.734, -1262.23, 3157
-335.654, -516.501, -481.712, 444
-326.256, -522.374, -931.405, 400
-297.714, -539.238, -1339.38, 3771
109.281, -606.119, -1607.61, 3636
278.958, -549.181, -1038.18, 32
398.658, -469.47, -724.214, 3804
408.232, -461.184, -1574.23, 2222
618.3, -48.2967, 353.352, 413
603.845, 141.594, 1483.2, 7103
369.234, 498.298, 1378.49, 448
78.9229, 615.165, 129.363, 424
53.3443, 617.947, 344.93, 420
39.7777, 618.895, 198.52, 399
-55.0304, 617.795, 106.256, 862
-189.167, 590.613, 1187.56, 6608
-238.51, 572.502, 1444.56, 4178
-246.38, 569.157, 697.006, 932
