# format: x, y, z, (trackId)+
532.993, -79.98, 864.813, 4826
504.674, 189.169, 545.531, 7018
501.225, 198.101, 1297.68, 7214
344.108, 414.792, 372.258, 401
332.324, 424.282, 1453.87, 5085
329.093, 426.806, 983.746, 4101
64.6408, 535.112, 494.618, 3828
-337.069, 420.575, 515.004, 4506
-345.653, 413.496, 1437.82, 5636
-531.135, 91.4023, 566.546, 5946
-532.427, 84.0142, 139.959, 5946
-532.154, -85.6232, 508.696, 5045
-430.672, -324.145, 17.4373, 5946
-336.621, -420.925, 1507.95, 4494
-199.884, -500.504, 563.516, 6520
-194.701, -502.599, 595.766, 6520
-194.919, -502.51, 577.471, 6520
-190.074, -504.344, 1336.91, 4130
328.619, -427.176, 880.495, 430
533.619, 75.5274, -1082.52, 3368
505.258, 187.564, -1246.51, 7018
502.254, 195.553, -448.431, 7018
501.517, 197.377, -182.65, 7018
-85.67, 532.146, -1351.01, 1625
-505.896, 185.811, -489.402, 2100
-532.655, -82.3854, -129.409, 835
-421.182, -336.291, -472.83, 1272
79.8077, -533.018, -770.485, 6520
82.7067, -532.61, -786.018, 6520
87.2987, -531.858, -764.546, 6520
543.147, 11.3583, 1357.34, 7018
516.938, 166.902, 1453.93, 7018
514.63, 174.004, 782.141, 421
511.502, 182.906, 242.29, 7018
511.281, 183.515, 1169.08, 7018
511.528, 182.835, 847.517, 7018
469.821, 272.672, 754.443, 7196
460.83, 287.603, 1271.9, 4100
105.007, 533.028, 1363.64, 427
107.218, 532.558, 1343.8, 427
17.4956, 542.933, 176.187, 409
-281.732, 464.499, 922.152, 803
-286.437, 461.559, 1151.06, 808
-512.489, 180.194, 99.0042, 437
-531.545, 111.987, 1578.78, 423
-532.475, 107.612, 1039.69, 5946
-532.52, 107.398, 1558.17, 423
-465.5, -280.13, 938.295, 5137
-462.092, -285.584, 318.497, 803
-405.247, -361.746, 313.956, 45
-282.769, -463.851, 854.281, 432
-175.576, -514.119, 1365.55, 419
99.74, -534.006, 1334.67, 6304
170.17, -515.876, 1307.54, 5388
177.812, -513.357, 1026.35, 4560
475.607, -262.585, 616.958, 54
512.404, 180.429, -730.237, 7018
512.553, 180.02, -1461.44, 7018
511.291, 183.485, -1010.81, 7018
510.519, 185.607, -411.388, 412
403.053, 364.182, -1439.81, 2383
-353.644, 412.371, -1428.96, 2884
-514.022, 175.875, -1272.41, 3573
-543.213, 6.33513, -889.795, 3015
-534.472, -97.0954, -1010.43, 3026
-531.669, -111.404, -123.553, 835
-532.249, -108.675, -1115.5, 297
-515.738, -170.594, -1636.63, 2189
-412.376, -353.638, -50.6548, 417
-359.944, -406.869, -1558.27, 3031
184.657, -510.865, -737.351, 2094
416.317, -348.941, -566.988, 4233
546.486, 33.4433, 1068.55, 7018
546.502, 33.2157, 746.614, 7018
545.743, 44.0707, 445.62, 7018
545.581, 46.3846, 148.289, 7018
545.239, 50.0842, 448.631, 7018
523.096, 161.784, 1448.8, 7018
497.34, 229.005, 1140.95, 135
332.431, 435.048, 992.926, 4101
127.373, 532.49, 1142.82, 5053
127.373, 532.49, 784.541, 4265
-249.601, 487.353, 237.748, 440
-370.71, 402.928, 942.625, 6417
-374.534, 399.414, 845.172, 4556
-490.111, 244.037, 1157.42, 447
-501.254, 220.214, 107.094, 437
-534.26, 119.774, 177.782, 441
-545.483, 47.7832, 151.318, 5946
-521.534, -166.592, 1394.73, 4318
-456.794, -301.842, 346.665, 5946
-452.974, -307.506, 1294.43, 5946
-446.452, -316.953, 790.876, 5946
-438.626, -327.724, 18.6708, 5946
-397.62, -376.392, 1576.73, 6674
-397.464, -376.553, 1131.25, 4012
-375.69, -398.298, 1570.81, 6674
-224.239, -499.462, 1242.09, 5470
-156.666, -524.628, 1430.04, 4863
-155.937, -524.837, 1234.3, 431
28.7621, -546.813, 654.633, 4100
157.183, -524.479, 309.699, 418
155.937, -524.837, 96.4072, 426
495.285, -233.427, 98.1946, 816
533.157, -124.698, -1280.15, 6869
546.932, 25.4705, -305.644, 7018
546.992, 23.7602, -970.205, 408
546.778, 29.26, -554.459, 7018
546.476, 33.585, -1530.23, 7018
546.57, 32.2327, -1322.55, 7018
546.143, 38.3419, -825.363, 7018
545.697, 44.7247, -1089.85, 3368
500.243, 222.485, -1043.56, 237
498.662, 226.035, -1027.62, 237
155.937, 524.837, -1574.04, 1626
31.8886, 546.595, -424.271, 4688
-125.704, 532.907, -315.643, 407
-157.614, 524.356, -1105.72, 3236
-224.878, 499.177, -1438.11, 2187
-323.455, 441.728, -444.621, 1799
-403.187, 370.423, -1588.79, 3372
-442.453, 322.457, -1049.77, 1802
-488.324, 247.7, -1056.39, 14
-545.54, 46.9741, -1633.93, 445
-532.979, -125.411, -120.286, 835
-497.486, -228.676, -1288.7, 2005
28.5578, -546.827, -1218.6, 2006
116.868, -534.878, -880.222, 1624
291.528, -463.418, -1541.76, 1801
302.788, -456.156, -844.507, 413
400.309, -373.62, -359.575, 2232
450.983, -310.458, -355.609, 439
461.714, -294.256, -1511.45, 240
462.531, -292.948, -1494.36, 240
545.426, -83.6705, 852.635, 4826
512.877, 203.498, 1299.75, 7214
351.746, 425.125, 382.106, 401
341.144, 433.666, 1454.16, 5085
87.4736, 544.85, 591.953, 3828
73.7969, 546.814, 563.408, 3828
-343.34, 431.95, 505.5, 4506
-356.03, 421.53, 1428.28, 5636
-544.533, 89.2759, 563.339, 5946
-544.521, 89.3432, 139.781, 416
-544.1, -91.7291, 498.826, 5045
-346.121, -429.777, 1498.12, 4494
-202.58, -513.247, 601.568, 6520
-210.454, -510.066, 583.959, 6520
-198.833, -514.761, 636.074, 6520
-191.574, -517.446, 1359.65, 419
337.94, -436.169, 906.812, 430
546.61, 75.2467, -1083.55, 3368
518.677, 188.192, -458.589, 7018
516.39, 194.476, -454.704, 7018
516.771, 193.428, -190.68, 7018
518.745, 188.004, -420.157, 412
511.921, 205.863, -176.259, 7018
-87.1104, 544.914, -1365.19, 1625
-517.267, 192.068, -485.889, 2100
-543.645, -94.3079, -1009.7, 3026
79.8072, -545.969, -823.392, 6520
189.141, -518.332, -738.957, 2094
555.555, 23.5323, 1365.74, 7018
528.667, 172.305, 1158.28, 7018
530.009, 168.174, 833.444, 7018
529.023, 171.208, 229.815, 7018
526.243, 179.766, 799.984, 421
525.203, 182.763, 535.347, 7018
481.308, 278.425, 753.325, 7196
474.388, 290.108, 1269.64, 4100
111.158, 544.832, 1390.32, 427
16.9278, 555.785, 177.34, 409
-251.046, 496.205, 245.029, 440
-287.977, 475.719, 1155.24, 808
-297.025, 470.066, 914.105, 803
-375.021, 410.552, 940.596, 6417
-495.669, 252.145, 1179.47, 447
-523.62, 187.111, 101.866, 437
-543.964, 115.244, 1606.44, 423
-546.093, 105.044, 1033.29, 5946
-529.819, -168.76, 1395.39, 4318
-479.232, -282.02, 326.541, 803
-477.053, -285.795, 929.67, 5137
-467.049, -301.852, 351.251, 5946
-411.428, -374.048, 1580.56, 6674
-415.275, -369.775, 321.619, 45
-288.709, -475.262, 864.44, 432
-184.252, -524.661, 1408.38, 419
-180.538, -525.992, 1390.42, 419
34.0133, -555.017, 657.998, 4100
102.589, -546.526, 1333.76, 6304
175.718, -527.558, 1303.76, 5388
181.445, -525.682, 1026.38, 4560
486.674, -269.09, 632.72, 54
555.752, 17.8718, -304.761, 4688
555.449, 26.5485, -989.021, 408
527.363, 176.318, -1466.44, 7018
528.097, 174.059, -1022.24, 7018
528.869, 171.683, -741.298, 7018
526.377, 179.353, -1255.48, 7018
413.223, 372.055, -1439.41, 2383
22.6647, 555.585, -427.064, 4688
-360.202, 423.61, -1428.2, 2884
-411.086, 374.428, -1599.21, 3372
-525.503, 181.936, -1269.35, 3573
-556.037, 8.51705, -885.591, 3015
-545.162, -109.607, -1140.64, 297
-421.441, -362.787, -52.5617, 417
-366.669, -418.072, -1559.89, 3031
29.6763, -555.32, -1233.01, 2006
116.961, -543.599, -880.396, 1624
293.764, -472.103, -1567.42, 1801
468.913, -298.869, -1544.17, 240
469.932, -297.239, -1526.56, 240
558.643, 43.4378, 1076.79, 7018
558.248, 49.0063, 757.767, 7018
557.623, 54.9551, 453.111, 7018
556.881, 62.0149, 458.496, 7018
556.342, 67.1438, 159.525, 7018
537.132, 159.587, 1444.01, 7018
537.094, 159.721, 221.848, 7018
509.126, 234.064, 1168.79, 135
338.845, 446.312, 1002.22, 4101
126.713, 545.873, 1384.29, 427
132.366, 544.463, 1146.51, 5053
132.366, 544.463, 770.877, 4265
-381.359, 410.598, 841.912, 4556
-513.472, 224.305, 107.903, 437
-545.563, 127.956, 182.265, 441
-558.672, 43.0297, 148.054, 5946
-465.986, -311.149, 1299.55, 5946
-460.164, -319.781, 795.935, 5946
-452.859, -329.954, 22.1595, 5946
-410.321, -381.666, 1577.27, 6674
-405.336, -386.864, 1125.57, 4012
-405.336, -386.864, 329.248, 398
-223.656, -513.76, 1245.62, 5470
-159.784, -537.076, 1432.72, 4863
-157.599, -537.702, 1264.98, 431
161.553, -536.568, 317.285, 418
157.599, -537.702, 100.802, 426
343.065, -443.015, 918.735, 430
502.672, -247.538, 113.232, 816
558.492, 45.6, -1524.23, 7018
558.294, 48.5663, -543.286, 7018
558.098, 50.4349, -816.609, 7018
558.193, 49.5269, -282.513, 7018
557.611, 55.07, -1312.25, 7018
557.214, 58.8405, -1083.46, 7018
555.44, 73.8482, -1083.47, 7018
534.666, 167.678, -1471.7, 7018
513.472, 224.305, -1062.41, 237
510.618, 230.713, -1046.4, 237
158.659, 537.398, -1591.46, 1626
-127.988, 545.555, -323.168, 407
-157.599, 537.702, -1110.98, 3236
-226.662, 512.422, -1447.29, 2187
-330.388, 452.543, -442.558, 1799
-452.453, 330.513, -1060.68, 1802
-504.196, 244.414, -1085.71, 14
-544.853, -130.803, -117.724, 835
-537.485, -158.357, -111.721, 835
-510.119, -231.834, -1302.35, 2005
76.6643, -555.045, -848.786, 6520
311.898, -465.481, -863.867, 413
408.66, -383.421, -331.91, 2232
466.033, -311.08, -363.97, 439
557.935, -86.8134, 844.329, 4826
558.917, 79.8284, 169.493, 7018
555.955, 98.3541, 180.643, 7018
532.057, 188.929, 1321.67, 7214
359.054, 435.735, 389.654, 401
349.912, 443.09, 1454.22, 5085
83.2085, 558.442, 626.249, 3828
-349.691, 443.263, 495.72, 4506
-364.264, 431.363, 1422.45, 5636
-530.806, 192.366, 103.527, 437
-555.229, 102.467, 1031.04, 5946
-557.291, 90.7739, 144.769, 416
-558.038, 86.0832, 558.8, 5946
-555.827, -99.076, 487.587, 5045
-436.303, -358.376, 1587.21, 6674
-429.466, -366.524, 1583.42, 6674
-359.094, -435.701, 1468.38, 4494
-207.711, -525.007, 640.909, 6520
-202.087, -527.268, 664.361, 6520
-193.462, -530.407, 1378.09, 4130
-196.742, -529.213, 704.38, 6520
-198.388, -528.614, 636.03, 6520
-189.134, -531.982, 1437.2, 419
103.571, -555.035, 1333.22, 6304
557.268, 90.9055, -1068.46, 7018
531.824, 189.569, -462.743, 7018
531.639, 190.077, -431.372, 412
-88.2942, 557.729, -1373.23, 1625
-363.913, 431.658, -1427.84, 2884
-528.497, 198.71, -481.698, 2100
-557.021, -92.3056, -1009.26, 3026
80.3095, -558.849, -828.896, 6520
195.973, -529.493, -743.088, 2094
567.195, 43.7166, 1377.49, 7018
556.393, 118.456, 191.416, 7018
542.79, 170.342, 524.064, 7018
537.602, 186.193, 818.033, 421
492.783, 284.199, 751.377, 7196
487.945, 292.614, 1267.3, 4100
121.739, 555.695, 1380.04, 808
113.24, 557.501, 1418.42, 427
13.3089, 568.745, 183.676, 409
-254.698, 508.693, 249.159, 440
-284.879, 492.391, 1162.1, 808
-312.616, 475.31, 906.307, 803
-382.579, 421.004, 939.471, 6417
-385.572, 418.31, 835.77, 4556
-503.816, 264.168, 1203.67, 447
-556.468, 118.103, 1633.96, 423
-567.531, 38.901, 145.652, 5946
-542.267, -171.95, 1395.85, 4318
-493.853, -282.346, 332.736, 803
-488.663, -291.336, 920.72, 5137
-481.579, -302.801, 356.784, 5946
-475.826, -311.851, 1304.82, 5946
-468.129, -323.263, 1597.98, 6674
-469.365, -321.429, 799.704, 5946
-431.294, -370.997, 328.095, 398
-293.955, -487.107, 887.789, 432
-180.391, -539.525, 1425.36, 4863
41.238, -567.368, 661.429, 4100
180.924, -539.352, 1299.39, 5388
184.816, -538.103, 1026.71, 4560
497.915, -275.267, 643.233, 54
507.505, -257.133, 124.387, 816
568.862, 7.4157, -302.179, 4688
568.143, 30.1472, -1010.77, 408
567.046, 45.8426, -539.135, 7018
555.578, 122.287, -1052.52, 7018
539.464, 180.578, -205.531, 7018
539.888, 179.274, -469.819, 7018
420.558, 383.074, -1440.05, 2383
15.6976, 568.661, -428.878, 4688
-422.013, 381.458, -1611.81, 3372
-511.643, 248.649, -1109.19, 14
-536.946, 187.996, -1266.97, 3573
-568.862, 10.2263, -881.741, 3015
-558.081, -110.514, -1162.33, 297
-541.339, -174.808, -109.837, 835
-538.78, -182.682, -1598.46, 3028
-541.656, -173.833, -1581.05, 3028
-430.58, -371.847, -53.686, 417
-373.095, -429.534, -1560.42, 3031
32.3115, -567.992, -1254.3, 2006
117.732, -556.547, -880.469, 1624
295.205, -486.326, -1594.96, 1801
298.887, -484.025, -1582.5, 1801
318.409, -471.403, -880.15, 413
475.243, -312.716, -369.556, 439
479.616, -305.943, -1566.21, 240
569.338, 66.1889, 1090.41, 7018
568.324, 74.3284, 774.303, 7018
567.83, 77.8449, 1099.7, 7018
567.451, 80.5393, 467.573, 7018
567.274, 81.7962, 169.928, 7018
557.652, 132.48, 199.453, 7018
555.849, 139.713, 1425.77, 7018
556.507, 137.073, 1130.11, 7018
556.762, 136.05, 809.24, 7018
556.569, 136.825, 500.783, 7018
556.436, 137.359, 1511.03, 7018
556.436, 137.359, 1493.14, 7018
556.436, 137.359, 1472.3, 7018
556.436, 137.359, 1158.45, 7018
556.436, 137.359, 236.85, 7018
550.125, 160.803, 1147.72, 7018
549.951, 161.411, 825.033, 7018
549.953, 161.404, 514.437, 7018
549.409, 163.3, 220.015, 7018
548.309, 167.191, 828.402, 7018
520.906, 239.139, 1186.02, 135
355.378, 449.67, 1454.46, 5085
344.956, 457.812, 1015.77, 4101
159.261, 550.567, 755.021, 4265
137.331, 556.443, 1149.01, 5053
-353.185, 451.383, 486.665, 4506
-524.577, 230.892, 111.685, 400
-556.436, 137.359, 1623.67, 5946
-557.477, 133.182, 186.697, 441
-567.371, 81.1063, 553.951, 5946
-548.971, -164.827, 1636.36, 6674
-466.974, -332.345, 24.783, 5946
-457.169, -345.78, 1592.29, 6674
-413.412, -396.963, 338.607, 398
-413.437, -396.937, 1119.77, 4012
-224.067, -527.62, 1248.46, 5470
-162.82, -549.547, 1434.03, 4863
-159.261, -550.567, 1302.76, 431
160.518, -550.207, 102.125, 426
167.35, -548.257, 322.748, 418
351.952, -452.347, 941.065, 430
569.219, 67.3198, -529.602, 7018
570.073, 59.1965, -276.825, 7018
569.217, 67.3343, -269.234, 7018
569.151, 67.9647, -1307.38, 7018
569.256, 66.9648, -1514.91, 7018
567.345, 81.2943, -1301.6, 7018
568.298, 74.5127, -801.99, 7018
567.638, 79.2105, -1509.84, 7018
568.397, 73.8056, -1084.71, 7018
556.866, 135.635, -1045.95, 7018
556.601, 136.698, -1488.24, 7018
556.436, 137.359, -1278.83, 7018
556.436, 137.359, -766.955, 7018
550.198, 160.549, -1475.96, 7018
549.367, 163.448, -1265.63, 7018
549.385, 163.385, -1031.49, 7018
548.711, 165.733, -749.534, 7018
522.692, 235.126, -1072.61, 237
164.025, 549.201, -1607.95, 1626
-130.299, 558.196, -330.655, 407
-228.425, 525.676, -1456.63, 2187
-337.049, 463.557, -441, 1799
-461.762, 339.519, -1073.93, 1802
-522.859, -234.751, -1322.69, 2005
72.4422, -568.589, -896.491, 6520
76.6543, -567.997, -877.107, 6520
397.175, -413.208, -1615.02, 3375
416.655, -393.605, -300.533, 2232
570.341, -90.6924, 832.702, 4826
567.742, 105.364, 1409.51, 7018
568.161, 102.985, 789.279, 7018
569.633, 94.6356, 1108.41, 7018
568.868, 98.9735, 478.021, 7018
568.75, 99.6438, 179.73, 7018
545.135, 190.495, 835.703, 421
367.177, 445.661, 398.303, 401
91.4409, 570.197, 676.279, 3828
-538.754, 207.92, 105.348, 437
-569.078, 97.7848, 1025.32, 5946
-570.237, 91.2101, 149.061, 416
-567.368, -107.482, 474.072, 5045
-545.405, -189.753, 1631.55, 6674
-542.645, -197.336, 1628.08, 6674
-371.305, -442.197, 1442.29, 4494
-201.71, -541.053, 711.465, 6520
-195.056, -543.475, 1397.42, 4130
-195.479, -543.321, 1443.91, 4863
-190.852, -545.005, 779.453, 6520
105.545, -567.71, 1332.17, 6304
568.515, 100.975, -1293.34, 7018
568.95, 98.5129, -789.02, 7018
569.878, 93.2456, -1504.95, 7018
567.383, 107.397, -1499.01, 7018
569.788, 93.7558, -1066.48, 7018
543.818, 194.113, -438.64, 412
-89.4161, 570.52, -1383.99, 1625
-370.403, 442.953, -1427.21, 2884
-539.712, 205.394, -478.421, 2100
-544.427, 192.441, -1263.75, 3573
-570.417, -90.1905, -1008.93, 3026
-544.682, -191.739, -106.796, 835
-545.848, -188.536, -1598.26, 3028
-544.936, -191.042, -1575.35, 3028
-376.74, -437.636, -1562.69, 3031
106.426, -567.554, -880.297, 1624
201.849, -541.003, -744.513, 2094
579.019, -55.8714, 935.541, 7357
578.937, -56.6505, 780.58, 7357
568.7, 122.241, 1418.95, 7018
570.63, 113.157, 794.825, 7018
569.667, 117.69, 801.386, 7018
570.414, 114.173, 1118.91, 7018
567.258, 129.023, 1127.45, 7018
569.225, 119.768, 490.159, 7018
570.468, 113.92, 189.28, 7018
552.066, 183.294, 1333.85, 7214
529.04, 241.891, 1215.09, 135
504.23, 290.023, 750.251, 7196
501.73, 294.354, 1263.78, 4100
114.979, 570.243, 1447.92, 427
113.286, 570.603, 1372.8, 808
11.7734, 581.631, 186.607, 409
-259.014, 520.857, 253.285, 440
-280.85, 509.471, 1169.54, 808
-325.622, 482.007, 900.146, 803
-389.92, 431.652, 937.584, 6417
-392.699, 429.15, 831.141, 4556
-512.166, 275.782, 1234.76, 447
-580.884, 31.8032, 141.205, 5946
-554.746, -175.047, 1396.72, 4318
-528.279, -243.599, 1618.61, 6674
-520.747, -259.241, 1615.09, 6674
-513.372, -273.514, 1610.65, 6674
-511.463, -277.103, 340.649, 803
-503.875, -290.637, 1606.89, 6674
-500.354, -296.737, 911.221, 5137
-493.968, -307.177, 1603.79, 6674
-489.771, -313.893, 1601.29, 6674
-495.742, -304.338, 361.771, 5946
-490.157, -313.275, 1311.32, 5946
-481.306, -326.662, 1598.42, 6674
-483.398, -323.56, 803.382, 5946
-476.926, -333.155, 25.7524, 5946
-435.777, -385.339, 335.546, 45
-299.212, -498.925, 906.793, 432
47.6933, -579.773, 663.677, 4100
172.207, -555.669, 329.691, 418
186.318, -551.084, 1295.36, 5388
187.6, -550.667, 1027.38, 4560
508.913, -281.9, 658.169, 54
514.755, -270.912, 138.293, 816
581.688, -0.174389, -300.793, 4688
580.701, 34.4277, -1037.4, 408
568.889, 121.351, -1285.45, 7018
569.709, 117.494, -779.52, 7018
568.436, 123.48, -1492.82, 7018
567.08, 129.859, -1489, 7018
569.207, 119.856, -1054.14, 7018
428.729, 393.167, -1439.79, 2383
5.42487, 581.688, -432.304, 4688
-433.108, 388.304, -1622.86, 3372
-522.806, 255.019, -1130, 14
-581.605, 12.5259, -878.064, 3015
-570.938, -111.712, -1191.96, 297
-555.955, -171.327, -1621.59, 3028
-555.754, -171.945, -1583.64, 3028
-554.707, -175.168, -1553.42, 3028
-552.932, -180.63, -1630.51, 3028
-553.688, -178.304, -1608.91, 3028
-550.665, -187.607, -1546.68, 3028
-439.132, -381.613, -54.2887, 417
34.0974, -580.724, -1272.95, 2006
302.909, -496.635, -1608.71, 1801
329.509, -479.385, -910.481, 413
488.979, -315.162, -379.995, 439
489.947, -313.611, -1600.92, 240
580.282, 81.3932, 1394.14, 7018
579.342, 88.0797, 1401.87, 7018
568.995, 139.998, 497.738, 7018
364.061, 459.162, 1454.87, 5085
350.901, 469.345, 1021, 4101
165.587, 562.095, 741.094, 4265
137.645, 569.582, 1152.39, 5053
-359.441, 462.771, 477.196, 4506
-535.519, 237.849, 113.062, 400
-569.946, 136.184, 1618.1, 5946
-569.582, 137.645, 193.68, 441
-581.294, 74.189, 546.998, 5946
-544.711, -216.001, 1625.96, 6674
-541.573, -223.768, 1623.46, 6674
-537.362, -233.709, 1620.44, 6674
-426.727, -401.637, 342.288, 398
-424.45, -403.995, 1114.86, 4012
-224.444, -541.3, 1252.71, 5470
-167.099, -561.661, 1435.91, 4863
166.664, -561.786, 102.604, 426
360.748, -461.75, 965.829, 430
582.973, -59.154, -1055.74, 7357
583.003, -58.8668, -963.431, 7357
582.603, -62.6685, -861.453, 7357
583.123, -57.7232, -514.953, 7357
583.123, -57.7232, -396.271, 7357
581.528, 72.5296, -527.173, 7018
581.437, 73.1784, -1086.01, 3368
580.798, 77.7234, -265.238, 7018
579.418, 87.5398, -260.544, 7018
569.919, 136.294, -1279.57, 7018
570.529, 133.849, -771.624, 7018
570.169, 135.291, -234.891, 7018
569.754, 136.957, -495.25, 7018
561.427, 167.918, -477.027, 7018
560.639, 170.665, -213.335, 7018
535.035, 238.934, -1096.69, 237
169.072, 561.096, -1623.42, 1626
-89.7673, 579.105, -1395.82, 1625
-132.301, 570.915, -336.379, 407
-230.345, 538.86, -1464.96, 2187
-343.828, 474.484, -438.724, 1799
-471.468, 347.979, -1084.22, 1802
-579.45, -87.3128, -1008.5, 3026
-562.095, -165.587, -1537.16, 3028
-546.295, -212.081, -101.617, 835
-535.434, -238.038, -1339.14, 2005
71.1357, -581.724, -928.599, 6520
403.995, -424.45, -1621.02, 3375
425.527, -402.88, -279.886, 2232
582.696, -94.4101, 823.342, 4826
582.361, 96.3099, 1106.6, 7018
581.934, 98.7286, 785.152, 7018
579.576, 112.197, 1117.56, 7018
556.482, 196.817, 849.605, 421
374.385, 456.354, 406.594, 401
106.709, 580.527, 1367.36, 808
106.312, 580.597, 763.654, 3828
100.187, 581.677, 732.588, 3828
-551.231, 211.244, 108.145, 437
-582.69, 94.4435, 1021.36, 5946
-582.914, 93.1741, 150.303, 416
-381.96, -449.998, 1422.93, 4494
-198.356, -555.922, 780.645, 6520
-200.82, -555.025, 1495.74, 419
-200.362, -555.192, 1479.19, 419
-195.268, -557.046, 1421.15, 4130
-192.125, -558.187, 816.911, 6520
108.038, -580.293, 1331.13, 6304
190.616, -558.678, 1290.7, 5388
372.857, -457.636, 1630.48, 4748
582.766, 94.0112, -517.212, 7018
581.977, 98.4885, -256.091, 7018
581.803, 99.4719, -790.543, 7018
582.718, 94.284, -1294.41, 7018
580.789, 105.226, -1290.45, 7018
579.176, 114.079, -506.635, 7018
556.465, 196.864, -449.921, 412
-376.602, 454.494, -1426.47, 2884
-551.062, 211.709, -474.953, 2100
-556.18, 197.647, -1261.47, 3573
-579.683, -111.498, -1208.79, 297
-557.066, -195.214, -1593.08, 3028
-444.878, -388.009, -55.0069, 417
-383.175, -448.978, -1564.86, 3031
91.4404, -583.187, -902.704, 1624
208.201, -552.339, -746.006, 2094
591.068, -63.9331, 1087.83, 7357
591.726, -57.6694, 781.561, 7357
591.425, -60.5321, 631.944, 7357
592.209, -53.0707, 640.857, 7357
592.271, -52.4797, 496.256, 7357
591.335, -61.3854, 331.395, 7357
591.652, -58.3712, 183.934, 7357
591.264, -62.0607, 14.3681, 7357
592.135, -53.7776, 24.7361, 7357
592.921, -43.5144, 1114.43, 7357
593.077, -41.2903, 949.368, 7357
592.851, -44.5279, 1273.6, 7357
568.913, 172.83, 1349.93, 7214
541.162, 246.195, 1243.54, 4100
515.579, 296.016, 1262.05, 4100
515.787, 295.655, 748.986, 7196
116.483, 583.035, 1474.52, 427
8.40014, 594.513, 192.036, 409
-262.072, 533.635, 260.307, 440
-274.867, 527.178, 1176.61, 808
-342.832, 485.776, 891.616, 803
-397.167, 442.384, 936.326, 6417
-399.751, 440.058, 826.634, 4556
-520.204, 287.983, 1263.03, 447
-542.487, 243.22, 115.384, 400
-579.638, 132.467, 1612.7, 5946
-593.952, 26.4346, 138.064, 5946
-582.913, -117.057, 460.199, 5045
-567.341, -177.787, 1397.65, 4318
-530.442, -268.619, 349.878, 803
-524.697, -279.532, 1609.45, 6674
-512.088, -302.063, 903.301, 5137
-511.298, -303.431, 367.527, 5946
-504.829, -313.997, 1317.31, 5946
-497.802, -325.14, 809.044, 5946
-492.612, -332.835, 29.6634, 5946
-443.978, -395.398, 342.649, 398
-303.952, -510.997, 925.794, 432
53.4026, -592.174, 666.271, 4100
177.522, -567.427, 335.978, 418
190.853, -563.096, 1027.61, 4560
519.638, -288.986, 670.913, 54
524.323, -280.236, 144.259, 816
591.704, -57.8735, -1055.75, 7357
590.91, -65.4315, -966.568, 7357
591.959, -55.4498, -959.811, 7357
590.956, -64.9956, -862.618, 7357
591.937, -55.6598, -852.098, 7357
591.127, -63.3642, -631.711, 7357
592.04, -54.6801, -1484.6, 7357
590.912, -65.4126, -1391.83, 7357
590.899, -65.5354, -1290.25, 7357
591.804, -56.9234, -394.675, 7357
591.217, -62.516, -133.962, 7357
592.256, -52.6218, -124.653, 7357
592.625, -47.7596, -1568.33, 7357
593.046, -41.7326, -1044.43, 7357
592.969, -42.829, -951.914, 7357
592.49, -49.6856, -737.081, 7357
592.777, -45.5772, -619.169, 7357
592.617, -47.8627, -506.536, 7357
592.846, -44.5862, -1477.95, 7357
592.398, -50.9963, -1379.38, 7357
592.481, -49.8184, -1276.44, 7357
592.33, -51.9668, -1158.02, 7357
592.988, -42.5565, -1147.76, 7357
592.822, -44.9431, -383.133, 7357
592.362, -51.5096, -260.938, 7357
594.399, -13.6248, -297.095, 4688
593.39, 36.8178, -1051.47, 408
580.086, 130.358, -498.123, 7018
581.447, 123.956, -241.53, 7018
543.028, 242.004, -1119.82, 237
436.887, 403.272, -1439.77, 2383
173.844, 568.622, -1634.63, 1626
-2.98022, 594.513, -434.272, 4688
-133.905, 579.326, -345.158, 407
-348.03, 481.999, -437.428, 1799
-443.842, 395.549, -1635.88, 3372
-532.61, 264.174, -1159.3, 14
-534.393, 260.518, -1149.56, 14
-594.352, 14.9853, -873.221, 3015
-582.74, -117.87, -1223.03, 297
-565.423, -183.69, -1589.45, 3028
-564.621, -186.158, -1633.97, 3028
-563.364, -190.028, -1555.31, 3028
-544.405, -238.911, -1357.57, 2005
35.8438, -593.458, -1291.58, 2006
119.15, -582.468, -880.823, 1624
307.126, -509.122, -1629.9, 1801
337.649, -489.364, -917.126, 413
500.613, -320.745, -1635.96, 240
502.068, -318.417, -387.415, 439
595.068, -66.7696, 921.77, 7357
595.067, -66.7755, 477.79, 7357
379.182, 463.49, 416.272, 401
372.679, 468.704, 1454.89, 5085
357.119, 480.68, 1030.38, 4101
167.963, 574.756, 735.782, 4265
142.638, 581.555, 1155.9, 5053
92.5323, 591.668, 1360.35, 808
-365.421, 474.374, 467.208, 4506
-559.922, 212.365, 110.09, 437
-581.555, 142.638, 193.278, 441
-592.046, 89.8428, 1017.99, 5946
-591.627, 92.8234, 154.915, 416
-594.913, 68.2407, 543.709, 5946
-432.792, -413.819, 349.792, 398
-432.565, -414.054, 1109.46, 4012
-224.429, -555.138, 1255.43, 5470
-170.056, -574.155, 1438.26, 4863
170.8, -573.942, 105.143, 426
369.81, -470.945, 984.197, 430
377.206, -465.148, 1621.63, 4748
593.873, -76.8371, -974.728, 7357
594.034, -75.6909, -871.047, 7357
593.474, -79.6759, -1496.96, 7357
594.495, -72.2188, -1581.02, 7357
