# format: x, y, z, (trackId)+
192.816, 447.938, -291.279, 1136
185.497, 450.988, -108.128, 1040
141.809, 466.626, -607.539, 678
141.604, 466.685, -1125.97, 6645
139.379, 467.323, -758.746, 6880
140.143, 467.104, -1043.85, 11285
139.478, 467.294, -172.397, 5298
112.631, 474.484, -1266.22, 986
112.856, 474.428, -1134.09, 6645
112.347, 474.555, -597.653, 11184
112.856, 474.428, -303.769, 350
112.856, 474.428, -20.029, 848
66.4041, 483.097, -1145.67, 6645
64.0322, 483.431, -856.741, 5772
62.8521, 483.596, -128.023, 650
67.3742, 482.961, -1617.24, 154
66.7487, 483.049, -396.622, 374
50.4903, 485.017, -1150.4, 6645
57.1618, 484.316, -590.96, 587
54.1012, 484.637, -664.182, 2098
45.8236, 485.507, -420.067, 546
47.9185, 485.287, -56.9627, 148
42.8409, 485.833, -1502.69, 2098
25.1685, 487.056, -800.339, 1160
-26.76, 486.957, -20.1081, 376
-29.3058, 486.779, -972.491, 6645
-26.0084, 487.01, -211.55, 7520
-45.178, 485.575, -706.951, 6880
-49.8099, 485.088, -3.78751, 376
-43.9128, 485.708, -928.108, 5772
-54.3233, 484.614, -119.854, 673
-59.0161, 484.136, -183.023, 1224
-67.7549, 482.907, -75.3652, 1042
-67.5026, 482.943, -214.404, 1058
-67.2165, 482.983, -1482.95, 688
-139.858, 467.185, -221.166, 6880
-140.338, 467.048, -65.6722, 976
-140.711, 466.941, -9.86575, 4527
-184.11, 451.549, -338.047, 857
-183.79, 451.678, -553.913, 531
-191.233, 448.643, -213.02, 6645
-198.537, 445.391, -33.042, 6880
-199.921, 444.775, -394.779, 122
-202.761, 443.511, -358.946, 631
-207.658, 441.265, -229.863, 4910
-214.537, 437.91, -38.8398, 6880
-212.42, 438.942, -491.294, 229
-210.551, 439.854, -1577.89, 198
-213.038, 438.641, -1556.02, 198
-263.42, 410.408, -48.8361, 6880
-273.03, 404.036, -50.6558, 6880
-271.183, 405.282, -490.719, 4910
-280.688, 398.821, -1343.28, 929
-283.83, 396.539, -1325.61, 929
-286.822, 394.365, -695.747, 1041
-289.519, 392.405, -598.47, 4126
-286.99, 394.243, -336.723, 4910
-287.44, 393.916, -163.488, 4910
-289.621, 392.331, -1225.37, 282
-295.502, 387.949, -1584.37, 3589
-298.936, 385.266, -11.2495, 4910
-334.32, 355.047, -76.8723, 3600
-334.523, 354.851, -153.004, 751
-334.95, 354.438, -714.108, 548
-355.618, 333.729, -576.639, 2783
-354.438, 334.95, -244.832, 402
-384.513, 299.9, -615.289, 6880
-396.993, 283.204, -756.964, 6880
-398.816, 280.695, -590.264, 9662
-398.263, 281.456, -537.045, 44
-407.305, 268.183, -723.441, 6880
-434.45, 221.631, -185.517, 3595
-438.196, 213.95, -164.43, 536
-439.138, 212.019, -399.778, 2376
-439.891, 210.475, -350.626, 6880
-439.904, 210.447, -195.341, 6880
-442.37, 205.323, -508.027, 6880
-447.7, 193.352, -479.482, 4405
-446.532, 195.976, -298.792, 1102
-448.56, 191.42, -678.878, 6880
-450.341, 187.099, -6.23908, 5304
-449.307, 189.658, -116.557, 1108
-451.673, 183.803, -720.561, 4405
-467.542, 138.614, -166.272, 7923
-467.294, 139.478, -1385.17, 1325
-467.294, 139.478, -673.395, 7722
-474.428, 112.856, -66.3096, 9385
-474.568, 112.292, -14.7383, 412
-484.12, 59.0224, -617.564, 680
-484.504, 55.3648, -275.115, 1069
-484.849, 52.0858, -418.816, 465
-484.911, 51.4974, -9.55573, 475
-486.261, 36.7155, -10.9749, 475
-486.167, 38.0577, -352.833, 1359
-486.245, 36.9397, -485.31, 968
-486.508, 33.1757, -1065.53, 4405
-486.838, -28.4652, -569.872, 748
-486.026, -40.0718, -570.63, 902
-486.427, -34.3383, -159.738, 7016
-486.539, -32.7424, -122.228, 378
-485.804, -43.0023, -178.48, 956
-485.4, -46.8432, -331.108, 6618
-485.38, -47.0393, -1628.99, 6674
-485.288, -47.9084, -388.593, 242
-483.316, -64.8446, -221.13, 5299
-474.947, -110.775, -217.155, 9581
-474.822, -111.276, -86.1051, 9581
-474.437, -112.817, -1330.61, 9581
-474.473, -112.675, -1232.22, 9581
-474.471, -112.683, -1040.73, 9581
-474.458, -112.735, -587.543, 9581
-474.617, -112.097, -422.636, 9581
-474.73, -111.644, -347.51, 910
-474.661, -111.922, -283.741, 9581
-474.836, -111.22, -20.7185, 9581
-474.428, -112.856, -1417.45, 9581
-474.428, -112.856, -1129.49, 9581
-474.428, -112.856, -946.747, 9581
-474.428, -112.856, -859.982, 9581
-474.428, -112.856, -841.046, 9581
-474.428, -112.856, -759.127, 9581
-474.428, -112.856, -700.287, 9581
-474.428, -112.856, -673.215, 9581
-474.428, -112.856, -496.353, 9581
-466.583, -141.959, -964.32, 2098
-467.214, -139.757, -207.938, 1204
-449.781, -188.486, -250.799, 1222
-449.353, -189.544, -65.2692, 456
-443.315, -203.199, -253.86, 983
-444.891, -199.661, -953.585, 10190
-437.755, -214.854, -1222.71, 1786
-437.037, -216.326, -667.32, 191
-434.695, -221.151, -1561.64, 1196
-403.21, -274.255, -430.876, 1253
-397.78, -282.121, -373.298, 235
-395.127, -285.773, -100.448, 717
-396.862, -283.384, -956.749, 132
-394.157, -287.108, -208.983, 5463
-390.153, -292.619, -248.5, 7639
-386.699, -297.102, -111.523, 1286
-355.097, -334.268, -601.319, 7131
-354.438, -334.95, -1037.07, 507
-334.91, -354.477, -681.919, 1016
-333.971, -355.384, -604.87, 7131
-333.205, -356.123, -26.0262, 7727
-293.32, -389.644, -1138.23, 6674
-292.253, -390.419, -568.121, 1050
-284.576, -395.996, -988.231, 4405
-287.898, -393.583, -100.724, 258
-282.996, -397.145, -496.396, 10733
-280.951, -398.63, -47.309, 5157
-272.693, -404.263, -120.574, 258
-278.55, -400.313, -451.141, 637
-276.905, -401.423, -738.617, 444
-266.389, -408.515, -833.78, 4405
-222.779, -433.83, -258.795, 7131
-224.023, -433.169, -1381.78, 435
-214.229, -438.06, -149.46, 10874
-218.423, -436.014, -688.792, 1268
-219.329, -435.572, -1400.48, 435
-219.517, -435.481, -1373.8, 435
-213.862, -438.239, -1026, 2384
-216.573, -436.917, -556.29, 291
-213.977, -438.183, -348.329, 696
-212.324, -438.989, -785.748, 304
-204.262, -442.842, -77.8539, 10158
-191.652, -448.457, -655.961, 4405
-183.455, -451.813, -896.062, 10340
-137.685, -467.808, -382.933, 5742
-140.819, -466.91, -268.267, 2099
-112.014, -474.638, -439.687, 777
-111.234, -474.832, -326.53, 580
-112.383, -474.546, -284.49, 2099
-62.3591, -483.666, -568.488, 1215
-57.9066, -484.237, -1111.47, 7203
-50.6129, -485.004, -870.048, 286
-54.1503, -484.632, -24.9338, 2858
-43.074, -485.796, -15.5534, 4085
-46.4557, -485.441, -816.562, 1847
-41.4004, -485.933, -868.404, 21
-27.4564, -486.908, -19.9782, 4085
-34.0792, -486.445, -173.925, 633
-28.466, -486.838, -225.921, 914
23.1155, -487.128, -930.432, 7517
36.7822, -486.256, -924.082, 663
37.9627, -486.174, -888.114, 663
47.4959, -485.332, -918.679, 7517
56.0322, -484.434, -299.942, 5742
54.5927, -484.586, -527.495, 212
60.1073, -483.982, -912.946, 7517
67.2165, -482.983, -1546.2, 760
110.539, -475.005, -18.3068, 23
112.856, -474.428, -858.389, 1261
139.478, -467.294, -147.459, 613
139.707, -467.229, -125.664, 82
185.73, -450.894, -520.182, 2858
189.09, -449.537, -1075.96, 2860
188.025, -449.967, -846.336, 2860
189.326, -449.441, -638.889, 2860
189.414, -449.406, -371.247, 2858
189.068, -449.546, -90.2613, 1221
187.871, -450.029, -763.848, 9355
192.493, -448.082, -254.908, 7517
191.755, -448.411, -1624.14, 2858
190.605, -448.923, -1571.98, 2860
190.579, -448.934, -1318.38, 2860
194.577, -447.155, -1134.79, 3684
192.528, -448.066, -950.647, 765
193.892, -447.459, -750.096, 9355
190.698, -448.881, -449.16, 2860
198.356, -445.472, -277.334, 7727
207.119, -441.528, -521.3, 1018
214.013, -438.165, -68.7259, 1193
220.887, -434.813, -245.417, 544
269.303, -406.55, -23.1577, 573
273.547, -403.687, -305.302, 776
289.527, -392.399, -529.491, 293
291.212, -391.175, -133.938, 8835
287.631, -393.777, -116.203, 8835
286.932, -394.285, -86.4273, 8835
291.876, -390.693, -1115.76, 9216
291.876, -390.693, -198.521, 8835
295.829, -387.694, -1106.34, 9216
298.727, -385.43, -279.025, 472
299.427, -384.883, -946.814, 409
296.268, -387.351, -188.247, 8835
295.874, -387.659, -154.017, 8835
299.703, -384.667, -223.103, 8835
333.688, -355.657, -1633.69, 9592
334.381, -354.988, -215.933, 7518
388.427, -294.891, -784.527, 8975
400.035, -278.962, -950.697, 1269
400.012, -278.995, -907.134, 1243
407.487, -267.914, -1611.9, 1311
405.059, -271.514, -1591.18, 1311
407.314, -268.17, -1123.55, 1030
407.29, -268.205, -778.972, 244
409.487, -264.895, -1398.71, 992
410.594, -263.124, -784.742, 244
433.884, -222.677, -262.373, 1196
435.736, -218.993, -1596.45, 201
435.741, -218.983, -1578.56, 201
438.133, -214.08, -97.6608, 606
441.392, -207.398, -98.7234, 606
441.943, -206.282, -767.618, 11185
442.204, -205.697, -686.085, 47
442.137, -205.845, -224.856, 1273
447.681, -193.393, -202.019, 1273
444.845, -199.763, -854.572, 5772
447.313, -194.221, -1636.86, 5463
467.045, -140.348, -207.991, 2858
466.947, -140.688, -483.541, 365
486.417, -73.4991, 82.2342, 837
484.428, 85.4844, 1411.83, 6644
483.888, 88.5435, 639.909, 138
483.488, 90.8138, 1233.03, 2034
483.044, 93.4241, 7.41284, 1211
461.651, 169.881, 148.179, 6651
460.99, 171.696, 888.877, 6644
457.395, 181.053, 146.83, 6651
383.678, 307.913, 84.3219, 10911
380.517, 311.798, 428.184, 142
374.425, 319.057, 181.478, 1182
371.542, 322.512, 1542.48, 4722
319.826, 373.78, 295.738, 909
321.8, 372.124, 1340.44, 1185
322.4, 371.62, 1232.23, 1260
319.59, 373.978, 219.875, 1024
315.402, 377.492, 96.5408, 906
312.934, 379.564, 493.989, 1343
182.038, 456.997, 28.9602, 442
171.981, 460.886, 1206.46, 1623
164.21, 463.715, 601.119, 11
167.762, 462.422, 195.763, 934
90.0275, 483.627, 226.938, 2708
82.1963, 485.008, 548.42, 1210
78.394, 485.678, 178.911, 183
74.8224, 486.231, 221.79, 2708
-74.4957, 486.277, 113.463, 4910
-72.7147, 486.527, 1167.36, 604
-85.2002, 484.478, 112.103, 4910
-171.265, 461.147, 319.473, 72
-179.948, 457.841, 157.304, 2045
-303.328, 387.26, 57.5674, 2045
-314.296, 378.421, 579.001, 1786
-374.528, 318.935, 1074.9, 7676
-379.647, 312.835, 1389.88, 213
-383.326, 308.364, 243.182, 2045
-385.531, 305.541, 884.988, 697
-457.271, 181.359, 70.3887, 4539
-459.082, 176.878, 737.779, 285
-463.551, 164.66, 621.461, 1045
-463.721, 164.192, 591.345, 5733
-463.843, 163.858, 91.4325, 742
-483.089, 93.0792, 713.484, 156
-486.977, -69.5163, 787.094, 366
-485.937, -76.9268, 429.059, 4539
-483.328, -91.7196, 85.7284, 1443
-460.726, -172.421, 428.414, 4539
-464.319, -162.55, 1610.39, 32
-463.339, -165.243, 1582.39, 32
-459.216, -176.545, 786.128, 9728
-457.876, -179.86, 358.096, 915
-457.231, -181.458, 255.717, 4058
-381.71, -310.375, 608.161, 438
-375.935, -317.258, 185.995, 4539
-377.108, -315.86, 135.74, 1264
-373.823, -319.775, 105.895, 586
-316.676, -376.423, 172.813, 917
-315.357, -377.53, 1160.64, 297
-315.894, -377.08, 1038.93, 446
-313.924, -378.732, 735.785, 2033
-311.675, -380.62, 1384.25, 3623
-312.077, -380.282, 425.871, 6590
-307.26, -384.188, 598.309, 8091
-309.549, -382.4, 514.416, 1032
-305.302, -385.718, 853.919, 768
-304.997, -385.956, 44.7515, 7580
-177.996, -458.63, 1209.41, 9975
-177.132, -458.979, 1582.04, 9975
-183.716, -456.319, 1383.87, 9975
-183.907, -456.241, 588.058, 9975
-183.74, -456.309, 542.924, 4182
-176.989, -459.037, 1276.62, 9975
-181.178, -457.344, 688.992, 9975
-179.951, -457.84, 1335.59, 9975
-182.59, -456.774, 507.621, 9975
-178.259, -458.523, 329.481, 5648
-181.664, -457.148, 141.257, 611
-179.716, -457.935, 1423.24, 9975
-180.291, -457.702, 525.887, 9975
-171.699, -460.989, 1179.55, 7727
-163.663, -463.914, 1174.48, 7727
-176.485, -459.247, 1492.76, 9975
-88.9188, -483.822, 432.203, 839
-79.7102, -485.446, 51.8845, 7902
-71.0478, -486.762, 454.727, 1047
-76.62, -485.979, 210.748, 7325
-71.4274, -486.708, 814.052, 1313
71.573, -486.688, 1044.19, 7727
77.6894, -485.802, 1315.18, 8105
78.9441, -485.581, 672.892, 4685
84.1652, -484.66, 450.139, 1285
83.277, -484.817, 19.3936, 6906
87.0916, -484.144, 415.731, 1285
92.1167, -483.258, 883.612, 1044
172.063, -460.856, 70.3986, 7727
166.757, -462.788, 527.467, 1053
165.707, -463.17, 38.6531, 2800
175.665, -459.546, 56.4751, 6617
320.946, -372.841, 307.757, 7569
371.884, -322.086, 85.2314, 7795
374.253, -319.263, 668.507, 723
461.568, -170.108, 170.751, 6651
484.955, -82.4921, -699.33, 1287
486.404, -73.5923, -42.3377, 4439
485.892, -77.2391, -684.179, 1287
486.059, -76.0495, -577.912, 359
486.825, 70.5947, -216.953, 8198
485.838, 77.4851, -70.5546, 232
484.539, 84.8546, -641.116, 127
483.362, 91.5307, -35.6493, 1150
464.922, 160.895, -641.972, 658
460.457, 173.162, -694.939, 618
460.966, 171.761, -404.816, 10554
460.57, 172.85, -226.748, 735
458.983, 177.121, -1152.84, 1074
458.981, 177.127, -379.74, 960
385.623, 305.424, -319.848, 4438
380.39, 311.949, -110.368, 4910
381.166, 311.024, -1089.81, 3047
376.69, 316.358, -166.38, 9711
371.597, 322.452, -292.861, 6645
322.223, 371.769, -627.704, 1072
321.23, 372.603, -433.973, 4910
315.661, 377.275, -1543.49, 10534
313.545, 379.051, -187.977, 591
307.328, 384.135, -156.056, 7121
303.271, 387.305, -774.167, 6645
177.86, 458.684, -144.57, 4910
176.215, 459.345, -480.211, 943
171.183, 461.177, -1126.62, 6645
171.428, 461.088, -1276.31, 1019
175.665, 459.546, -1258.02, 1019
168.83, 462.033, -1028.88, 1066
166.564, 462.858, -683.072, 2783
169.298, 461.863, -1290.98, 1019
166.084, 463.033, -643.523, 7806
161.483, 464.707, -1591.51, 22
93.3036, 483.049, -1138.99, 6645
89.2207, 483.769, -63.2714, 6618
82.7581, 484.909, -939.831, 999
81.6541, 485.103, -996.345, 2783
79.285, 485.521, -129.058, 761
76.9634, 485.93, -1405.49, 3047
74.1494, 486.326, -172.26, 3047
69.0418, 487.044, -595.627, 587
-73.3536, 486.438, -1500.72, 688
-74.8885, 486.222, -989.543, 3839
-81.0984, 485.201, -994.877, 3839
-79.4786, 485.487, -251.129, 5297
-77.6429, 485.811, -1514.56, 688
-92.3555, 483.216, -584.386, 603
-163.876, 463.836, -9.78434, 4910
-163.246, 464.066, -437.53, 6645
-167.769, 462.42, -1007.92, 803
-178.225, 458.537, -14.0196, 4910
-178.021, 458.619, -473.019, 227
-180.621, 457.569, -571.792, 531
-182.165, 456.945, -304.488, 958
-304.718, 386.174, -918.221, 2783
-303.132, 387.413, -201.428, 294
-308.771, 383.007, -524.217, 1786
-314.223, 378.482, -289.5, 6880
-313.988, 378.679, -710.388, 634
-319.004, 374.47, -1517.9, 1786
-321.644, 372.255, -392.493, 6691
-374.509, 318.957, -117.142, 4867
-383.896, 307.634, -96.7341, 4867
-383.658, 307.938, -184.12, 825
-387.193, 303.414, -812.217, 470
-456.688, 182.802, -864.403, 510
-460.386, 173.356, -128.533, 3314
-462.116, 168.602, -310.916, 5303
-461.832, 169.383, -335.738, 1188
-464.978, 160.738, -774.964, 4405
-482.981, 93.692, -1332.08, 63
-485.741, 78.0381, -256.983, 535
-486.76, 71.0632, -906.98, 4405
-486.927, 69.8705, -563.961, 653
-486.327, -74.1398, -23.5981, 2857
-484.23, -86.6036, -10.5736, 2857
-484.539, -84.8526, -789.471, 1025
-484.825, -83.2318, -485.197, 1170
-484.572, -84.665, -210.275, 1213
-463.968, -163.515, -1443.13, 223
-464.382, -162.377, -471.636, 8091
-463.928, -163.623, -76.3799, 1117
-460.145, -174.018, -29.109, 711
-460.541, -172.929, -1093.52, 1038
-459.386, -176.124, -590.61, 7131
-457.177, -181.592, -280.247, 1222
-457.135, -181.695, -136.373, 2098
-456.128, -184.188, -1376.5, 849
-456.49, -183.292, -405.167, 504
-386.187, -304.701, -778.244, 1248
-381.866, -310.19, -494.985, 11358
-320.594, -373.136, -1187.74, 4405
-320.967, -372.823, -1272.01, 2690
-320.855, -372.917, -1254.66, 2690
-313.878, -378.771, -35.1052, 2173
-311.771, -380.539, -955.28, 808
-304.169, -386.603, -404.521, 327
-183.491, -456.41, -449.189, 640
-168.498, -462.154, -163.941, 252
-163.524, -463.964, -36.6928, 931
-88.934, -483.82, -323.861, 255
-78.1235, -485.726, -12.4111, 2857
-74.3848, -486.293, -720.06, 1223
73.4719, -486.421, -290.471, 5742
71.1749, -486.744, -1567.57, 760
74.939, -486.215, -1394.99, 1123
73.1687, -486.464, -775.055, 589
77.2868, -485.873, -375.236, 182
86.031, -484.331, -119.032, 137
164.292, -463.685, -1323.86, 2858
161.934, -464.543, -1066.58, 9593
163.712, -463.896, -286.876, 2858
169.189, -461.903, -1527.83, 1359
173.931, -460.177, -1275.69, 6280
174.572, -459.943, -1479.61, 2858
178.643, -458.368, -496.383, 3298
178.02, -458.62, -132.173, 759
309.079, -382.767, -377.195, 1884
313.835, -378.807, -477.629, 1113
374.867, -318.53, -56.4929, 4084
378.755, -313.897, -204.865, 1191
386.374, -304.462, -49.0806, 4084
386.1, -304.813, -172.008, 1191
459.109, -176.81, -1011.3, 10551
456.507, -183.249, -1076.9, 635
458.765, -177.662, -974.982, 1295
460.47, -173.125, -680.436, 2858
464.318, -162.553, -348.09, 2858
461.23, -171.037, -964.181, 1295
463.275, -165.418, -83.5293, 732
484.018, -109.404, 931.293, 1028
484.811, -105.675, 229.338, 562
485.85, -100.786, 171.908, 186
486.49, -97.774, 1520.01, 6014
487.111, -94.8836, 203.656, 563
495.137, -32.3517, 474.088, 1351
495.744, -21.3472, 548.163, 822
495.68, -23.199, 227.433, 727
495.856, -18.1409, 1450.89, 722
495.936, -15.8569, 575.876, 131
495.977, -14.7028, 71.1912, 105
495.931, -16.0162, 1474.99, 722
496.012, -13.6917, 994.828, 7879
496.066, -12.1372, 111.782, 1153
496.071, -12.0091, 1011.11, 7879
496.188, -6.06826, 211.385, 727
496.188, -4.30129, 84.2576, 799
496.188, 1.93125, 650.564, 626
496.188, 7.5, 668.586, 626
495.692, 22.86, 573.699, 1104
495.525, 26.7984, 744.249, 1233
483.799, 110.433, 1338, 5544
485.129, 104.178, 898.988, 8451
484.274, 108.198, 135.352, 6549
483.003, 113.803, 374.287, 610
473.966, 146.979, 762.68, 150
473.652, 147.946, 673.482, 701
470.269, 158.357, 674.369, 701
473.235, 149.228, 751.836, 150
470.793, 156.745, 1165.54, 1083
471.724, 153.879, 755.281, 150
470.213, 158.531, 1151.14, 1083
445.993, 217.468, 26.1108, 6651
444.916, 219.677, 746.456, 4119
444.082, 221.386, 514.335, 1163
440.395, 228.644, 378.496, 6644
436.287, 236.37, 31.8446, 6644
441.804, 225.993, 347.204, 1003
432.958, 242.469, 703.329, 641
432.632, 243.035, 648.108, 607
430.436, 246.837, 79.3497, 524
427.555, 251.828, 364.783, 1238
428.423, 250.324, 120.831, 1161
427.262, 252.335, 419.535, 6147
424.512, 256.984, 365.06, 4722
421.284, 262.15, 286.267, 4722
419.987, 264.226, 985.359, 68
416.543, 269.738, 960.034, 68
419.239, 265.423, 650.059, 7676
420.852, 262.841, 538.186, 4722
421.636, 261.587, 452.655, 4722
418.492, 266.618, 1631.62, 4722
420.065, 264.101, 1453.26, 4722
418.637, 266.386, 1287.18, 4722
419.072, 265.69, 1122.84, 4722
419.535, 264.95, 819.524, 4722
417.152, 268.762, 107.244, 2708
417.627, 268.002, 670.25, 4722
414.671, 272.553, 776.519, 1219
373.107, 327.163, 1373.33, 4722
371.762, 328.657, 782.845, 49
369.788, 330.85, 1205.92, 8452
368.009, 332.825, 1052.52, 4722
370.84, 329.681, 900.918, 4722
368.716, 332.04, 736.267, 4722
363.954, 337.328, 863.668, 1293
365.442, 335.676, 596.352, 4722
363.404, 337.94, 495.607, 4722
363.903, 337.386, 409.347, 4722
338.896, 362.514, 183.303, 731
337.706, 363.614, 965.755, 1360
334.101, 366.861, 1111.79, 1128
331.493, 369.208, 1099.14, 1128
329.398, 371.095, 21.4861, 5421
327.951, 372.398, 1086.34, 1128
275.276, 412.834, 438.626, 4309
262.38, 421.141, 294.827, 2708
265.237, 419.355, 823.484, 6721
261.756, 421.53, 730.662, 772
261.653, 421.595, 514.672, 6850
258.614, 423.494, 1105.8, 6680
257.008, 424.497, 144.81, 710
254.375, 426.085, 289.897, 2708
246.574, 430.589, 287.048, 2708
254.227, 426.17, 450.498, 1316
241.342, 433.609, 448.474, 419
248.283, 429.602, 867.961, 1017
246.477, 430.644, 310.529, 932
245.736, 431.072, 33.7257, 674
242.016, 433.22, 1161.4, 8226
245.929, 430.961, 1140.52, 8226
242.633, 432.864, 87.0549, 392
231.48, 438.887, 280.013, 2708
230.968, 439.159, 121.114, 2389
240.402, 434.143, 1144.79, 8226
226.843, 441.352, 340.845, 835
223.598, 443.003, 1559.78, 115
223.135, 443.229, 1539.07, 115
224.328, 442.647, 58.995, 1070
158.015, 470.38, 80.0132, 1100
147.426, 473.821, 869.187, 4304
113.377, 483.11, 569.621, 251
102.895, 485.402, 565.323, 1259
111.226, 483.631, 339.448, 652
106.026, 484.736, 231.646, 2708
105.855, 484.772, 1172.52, 4305
107.136, 484.5, 143.291, 1352
29.3796, 495.345, 709.722, 3953
27.9309, 495.446, 60.5823, 2708
27.7413, 495.459, 951.205, 1045
22.6088, 495.7, 372.051, 1281
15.2958, 495.956, 566.908, 8465
7.42292, 496.188, 1252.69, 372
-4.332, 496.188, 115.653, 4910
-18.5104, 495.844, 115.065, 4910
-17.1495, 495.891, 225.424, 4130
-28.536, 495.404, 115.615, 4910
-26.4374, 495.55, 216.51, 1266
-32.3696, 495.136, 1112.1, 829
-99.0246, 486.224, 220.296, 918
-110.202, 483.848, 1273.32, 377
-110.446, 483.797, 1177.65, 1139
-107.383, 484.448, 1156.39, 1139
-112.108, 483.426, 1298.08, 377
-113.337, 483.119, 342.848, 867
-146.396, 474.156, 624.357, 1007
-146.473, 474.131, 146.863, 6849
-159.738, 469.82, 82.5212, 467
-243.609, 432.3, 671.176, 2539
-250.457, 428.347, 1274.48, 10894
-253.805, 426.414, 839.6, 1252
-252.498, 427.168, 474.894, 6747
-258.824, 423.362, 854.76, 1252
-268.917, 417.056, 53.2249, 2045
-269.136, 416.919, 1606.33, 975
-270.329, 416.171, 1634.65, 975
-270.883, 415.797, 519.219, 612
-270.883, 415.798, 159.141, 274
-335.13, 365.934, 68.7027, 265
-334.836, 366.198, 12.2252, 1230
-414.303, 273.099, 656.638, 601
-417.114, 268.824, 256.425, 157
-420.608, 263.232, 522.32, 338
-422.092, 260.857, 79.7296, 597
-427.896, 251.238, 602.59, 694
-436.131, 236.663, 288.225, 66
-441.102, 227.314, 908.641, 8002
-437.624, 233.855, 169.772, 1048
-442.115, 225.419, 423.742, 987
-443.772, 222.021, 121.296, 9822
-442.858, 223.895, 74.3383, 7760
-444.985, 219.535, 414.338, 979
-470.151, 158.72, 822.976, 1216
-469.56, 160.539, 461.081, 576
-471.796, 153.657, 725.167, 158
-474.384, 145.694, 782.824, 1105
-483.683, 110.98, 1296.21, 168
-484.389, 107.659, 290.519, 2389
-483.953, 109.71, 424.185, 874
-485.277, 103.48, 550.649, 236
-486.553, 97.4762, 516.653, 1280
-495.315, 29.7977, 533.509, 621
-495.275, 30.3737, 471.846, 787
-495.437, 28.0626, 1533.81, 9948
-495.515, 26.9388, 347.553, 1110
-495.706, 22.4548, 1557.12, 9948
-495.983, 14.5049, 750.618, 3418
-496.108, 10.9356, 309.291, 1118
-496.188, -4.12234, 311.972, 1118
-496.188, 7.93987, 705.636, 1356
-496.188, 0.710306, 1411.37, 736
-496.188, -0.837793, 1386.3, 736
-496.188, -7.37506, 521.823, 1214
-495.919, -16.3537, 1317.74, 4368
-495.844, -18.4855, 1298.14, 4368
-495.665, -23.6285, 683.93, 4686
-495.184, -31.6727, 1296.11, 336
-495.38, -28.876, 555.481, 4686
-495.06, -33.4441, 1276, 336
-486.713, -96.7255, 428.435, 4539
-483.773, -110.556, 619.412, 413
-475.237, -142.799, 277.16, 771
-471.648, -154.114, 429.261, 4539
-473.13, -149.551, 20.944, 863
-471.88, -153.4, 1627.51, 9947
-470.884, -156.464, 147.069, 585
-471.431, -154.781, 1607.54, 9947
-470.596, -157.352, 296.072, 946
-445.33, -218.827, 500.062, 6589
-444.585, -220.355, 250.47, 2307
-439.71, -229.932, 485.96, 6589
-440.65, -228.165, 744.08, 8091
-442.041, -225.548, 153.651, 853
-435.526, -237.801, 1350.11, 4180
-428.846, -249.591, 661.126, 4686
-429.07, -249.205, 704.134, 230
-429.518, -248.428, 257.731, 907
-426.646, -253.403, 554.25, 819
-420.715, -263.06, 1340.71, 4181
-419.71, -264.67, 1363.61, 4181
-414.264, -273.157, 341.695, 4539
-416.279, -270.169, 891.56, 1786
-371.308, -329.162, 352.123, 584
-336.805, -364.425, 977.065, 267
-334.156, -366.811, 954.872, 267
-326.134, -374.034, 959.337, 495
-327.164, -373.106, 575.639, 8331
-327.76, -372.57, 550.052, 703
-275.504, -412.68, 1162.59, 6905
-275.113, -412.944, 1004.52, 527
-272.211, -414.901, 790.718, 26
-268.547, -417.287, 330.761, 262
-268.448, -417.349, 133.804, 8091
-266.053, -418.845, 832.331, 6905
-262.016, -421.368, 693.526, 1328
-258.618, -423.491, 911.83, 1310
-255.895, -425.207, 1376.68, 6905
-248.763, -429.325, 317.117, 1132
-237.777, -435.539, 1603.68, 6905
-240.849, -433.905, 1050.22, 1168
-236.277, -436.336, 692.983, 7727
-225.993, -441.805, 687.576, 9975
-231.623, -438.811, 1408.57, 995
-234.065, -437.512, 869.983, 6679
-231.692, -438.774, 160.387, 532
-225.511, -442.07, 1407.35, 9975
-224.042, -442.787, 878.463, 9975
-220.582, -444.474, 938.02, 9975
-224.186, -442.716, 830.504, 9975
-223.207, -443.194, 787.231, 9975
-219, -445.246, 1477.29, 9975
-222.251, -443.66, 1444.44, 9975
-219.015, -445.238, 1367.09, 9975
-221.124, -444.21, 1313.2, 9975
-218.139, -445.666, 1252.18, 9975
-217.847, -445.808, 1100.51, 9975
-221.962, -443.801, 1017.36, 9975
-221.547, -444.004, 907.557, 9975
-218.738, -445.374, 752.19, 9975
-220.005, -444.755, 705.457, 7727
-216.886, -446.277, 606.009, 9975
-216.616, -446.409, 361.627, 450
-217.079, -446.183, 1183.59, 9975
-219.535, -444.985, 502.671, 9975
-152.723, -472.1, 568.123, 4182
-145.857, -474.331, 580.215, 4182
-152.237, -472.258, 1166.95, 7727
-109.774, -483.939, 14.0095, 1119
-106.953, -484.539, 1475.56, 838
-110.031, -483.885, 165.052, 1237
-102.599, -485.465, 1460.33, 838
-31.1713, -495.219, 176.629, 517
-30.6797, -495.254, 109.309, 954
-29.8249, -495.314, 22.0623, 1226
-15.9635, -495.932, 1301.68, 6905
-8.98878, -496.188, 289.45, 1145
14.1944, -495.994, 1035.95, 6905
17.7468, -495.87, 885.307, 1309
