# format: x, y, z, (trackId)+
-108.763, -484.154, 249.714, 198
18.6175, -495.84, 270.143, 234
100.693, -485.87, 645.074, 444
96.9142, -486.673, 1476.17, 596
96.3919, -486.784, 1239.41, 596
109.642, -483.967, 925.21, 3975
109.044, -484.095, 106.131, 596
275.444, -412.721, 1018.94, 433
372.143, -328.234, 641.844, 404
367.187, -333.738, 193.841, 596
485.891, 100.591, -1504.48, 3168
419.213, 265.464, -1529.23, 3168
373.645, 326.566, -784.746, 1366
99.074, 486.214, -770.791, 991
-0.731163, 496.188, -295.992, 1157
-14.9779, 495.967, -187.664, 5671
-100.555, 485.899, -1082.96, 405
-102.771, 485.428, -1093.74, 405
-147.579, 473.771, -900.886, 3264
-228.3, 440.578, -668.916, 4820
-247.911, 429.816, -660.238, 4820
-252.476, 427.181, -963.626, 3265
-329.516, 370.989, -1300.76, 1476
-417.611, 268.027, -748.175, 1865
-495.598, 25.5528, -134.046, 404
-495.959, -15.2025, -1217.75, 1200
-486.593, -97.2881, -12.8868, 403
-484.309, -108.034, -820.163, 1587
-427.162, -252.509, -1528.08, 1165
-418.751, -266.203, -1576.56, 1165
-413.104, -274.876, -1210.46, 2037
-374.207, -325.941, -1149.24, 402
-361.698, -339.741, -1123.67, 402
-252.608, -427.105, -393.68, 58
-237.964, -435.439, -1222.32, 2405
-234.31, -437.382, -300.635, 1162
-224.322, -442.65, -1608.52, 1156
-223.671, -442.967, -1591.07, 1156
-159.967, -469.746, -1110.26, 3120
28.7502, -495.389, -843.792, 2787
413.348, -274.514, -298.372, 598
423.107, -259.232, -795.634, 2637
430.337, -247.01, -1482.23, 1399
434.775, -239.213, -28.6945, 412
443.27, -223.051, -815.437, 86
486.67, -116.769, 1066.21, 432
486.91, 115.806, 472.958, 404
480.081, 141.415, 463.541, 404
480.16, 141.14, 24.6948, 3746
412.924, 282.788, 1621.85, 5675
408.547, 289.121, 1535.73, 4118
399.79, 301.178, 1553.99, 4118
298.93, 401.421, 511.408, 1366
292.267, 406.261, 1581.68, 5810
185.666, 464.752, 883.93, 4544
117.849, 486.4, 771.218, 427
-69.5354, 495.608, 1259.55, 1366
-117.849, 486.4, 896.124, 4820
-117.849, 486.4, 743.401, 1366
-345.261, 362.311, 942.152, 4820
-455.863, 206.548, 1166.63, 5680
-496.197, 65.3493, 1099.09, 4881
-498.075, 48.9419, 558.27, 6412
-497.908, -50.5369, 266.539, 621
-486.432, -117.721, 277.568, 4114
-486.4, -117.849, 6.54658, 3438
-362.311, -345.261, 660.812, 599
-284.319, -411.891, 1490.23, 3957
-192.419, -462.024, 1173.96, 425
-141.736, -479.989, 1332.02, 3975
-73.5493, -495.044, 1096.15, 106
-73.9447, -494.989, 160.055, 416
-57.1709, -497.21, 75.9206, 411
-46.7786, -498.303, 825.55, 3975
-46.6456, -498.317, 1024.7, 4355
59.7616, -496.938, 4.56162, 596
199.042, -459.205, 1627.23, 3958
202.284, -457.762, 832.492, 5299
206.323, -455.964, 863.168, 5299
343.516, -363.996, 658.184, 404
345.08, -362.485, 765.016, 596
345.261, -362.311, 1405.36, 596
345.261, -362.311, 1156.56, 596
362.311, -345.261, 646.909, 404
400.719, -299.895, 1317.2, 4047
496.286, -64.7116, -265.331, 3745
496.605, -62.4445, -1221.09, 443
497.039, -58.8014, -1198.76, 443
486.507, 117.421, -1036.87, 2318
462.98, 190.053, -1189.78, 2645
408.997, 288.502, -525.887, 419
290.291, 407.697, -192.419, 1366
44.8966, 498.5, -1368.06, 3537
-46.5967, 498.322, -771.892, 1467
-120.202, 485.814, -471.738, 3005
-141.151, 480.156, -1077.08, 3262
-200.671, 458.48, -680.482, 4820
-213.687, 452.594, -675.721, 4820
-294.394, 404.716, -643.851, 4820
-308.259, 394.258, -636.043, 4820
-311.833, 391.466, -184.46, 4820
-396.385, 305.537, -445.782, 3300
-464.381, 186.584, -1179.7, 1202
-498.704, -42.6208, -656.271, 1168
-496.513, -63.095, -1412.12, 1166
-486.4, -117.849, -11.254, 3438
-413.37, -282.126, -1620.45, 1165
-116.417, -486.758, -1446.85, 3168
195.534, -460.767, -1203.71, 3267
301.126, -399.83, -1417.21, 1473
402.258, -297.777, -280.086, 1154
410.245, -286.76, -651.623, 479
382.657, 329.2, 605.048, 6408
323.656, 387.308, 134.146, 423
-79.1395, 498.569, 1494.76, 4820
-94.2184, 495.911, 1170.65, 4820
-329.542, 382.37, 659.647, 4820
90.5983, -496.549, 911.922, 3975
89.7385, -496.701, 1012.54, 596
88.3424, -496.947, 651.398, 444
86.4432, -497.282, 430.688, 596
85.953, -497.368, 250.803, 596
91.117, -496.458, 827.516, 596
94.4112, -495.877, 1242.51, 596
96.6727, -495.465, 655.828, 444
96.5265, -495.496, 1477.91, 596
170.023, -475.247, 1519.39, 3975
391.21, -319.006, 68.5171, 596
472.62, -177.242, 98.9554, 414
495.326, 97.3271, -1504.59, 3168
316.581, 393.181, -772.724, 3122
-163.427, 477.612, -532.874, 1366
-173.561, 473.959, -234.487, 4820
-180.714, 471.364, -229.962, 4820
-318.709, 391.459, -635.953, 4820
-472.403, -177.837, -666.917, 1167
-380.799, -331.399, -1170.49, 402
-330.867, -381.257, -819.394, 480
-163.104, -477.717, -1119.03, 3120
80.6553, -498.302, -1537.93, 3168
393.648, -315.984, -1630.81, 2793
476.401, -166.853, -1161.57, 3442
495.399, -117.101, 1086.04, 432
508.433, -25.486, 1303.24, 3958
487.578, 146.287, 25.6876, 3746
486.929, 148.587, 457.991, 404
430.581, 271.474, 1164.03, 4124
420.612, 286.68, 1631.2, 5675
249.21, 443.876, 31.5799, 5412
242.318, 447.65, 1086.2, 1366
232.408, 452.919, 1092.07, 1366
117.101, 495.399, 778.953, 427
14.4035, 508.82, 1615.25, 4625
-114.366, 496.081, 893.444, 4820
-115.917, 495.694, 739.309, 1366
-148.586, 486.929, 576.235, 4820
-157.146, 484.148, 187.887, 4820
-149.92, 486.495, 152.182, 1366
-370.478, 349.112, 947.618, 4820
-377.548, 341.398, 1250.85, 4820
-379.7, 339.008, 1560.91, 4820
-508.743, 16.5988, 828.783, 256
-508.332, -27.505, 431.354, 395
-495.399, -117.101, 260.112, 4114
-495.399, -117.101, 31.3676, 3438
-495.399, -117.101, 13.8566, 3438
-485.447, -153.148, 234.641, 407
-446.067, -245.295, 1552.6, 5807
-285.568, -421.362, 1497.93, 3957
-117.101, -495.399, 1350.29, 3975
-111.935, -496.592, 256.649, 198
-22.3206, -508.543, 840.447, 3975
-10.8188, -508.945, 848.317, 3975
1.79063, -509.013, 856.608, 3975
22.6227, -508.533, 869.201, 3975
17.9102, -508.697, 277.077, 234
42.1408, -507.309, 879.911, 3975
110.682, -496.858, 105.361, 596
158.854, -483.592, 1511.03, 3975
283.677, -422.637, 1038.83, 433
337.166, -381.358, 665.902, 404
342.463, -376.589, 660.5, 404
378.636, -340.189, 192.246, 596
507.856, 34.3132, -1397.92, 506
433.876, 266.2, -1528.08, 3168
372.005, 347.53, -778.428, 1366
288.709, 419.243, -185.536, 1366
102.893, 498.514, -747.819, 991
44.6295, 507.135, -1368.47, 3537
-1.9761, 509.013, -299.315, 1157
-14.9934, 508.799, -229.391, 5671
-103.557, 498.372, -1122.35, 405
-112.749, 496.419, -449.744, 3005
-146.287, 487.578, -1086.23, 3262
-151.184, 486.085, -906.035, 3264
-225.361, 456.412, -1161.71, 4820
-245.852, 445.77, -1153.24, 4820
-266.291, 433.82, -1145.43, 4820
-262.039, 436.476, -969.768, 3265
-270.105, 431.436, -1632.28, 4820
-280.795, 424.581, -1138.41, 4820
-339.658, 379.115, -175.887, 4820
-337.289, 381.248, -1307.59, 1476
-428.972, 274.049, -735.177, 1865
-508.252, 28.6497, -137.495, 404
-508.832, -14.0473, -1220.27, 1200
-507.305, -42.1865, -671.04, 1168
-498.967, -100.76, -11.7874, 403
-497.534, -107.502, -808.438, 1587
-437.667, -259.963, -1531.41, 1165
-426.187, -278.414, -1594.96, 1165
-421.003, -286.099, -1207.32, 2037
-380.118, -338.543, -1145.7, 598
-259.153, -438.135, -405.949, 58
-244.594, -446.439, -1225.41, 2405
-241.251, -448.217, -307.22, 1162
-230.848, -453.736, -1625.43, 1156
-113.51, -496.257, -1446.76, 3168
28.8499, -508.238, -844.295, 2787
419.28, -288.654, -306.777, 598
420.185, -287.313, -653.68, 479
435.372, -263.806, -793.363, 2637
440.284, -255.432, -1494.2, 1399
447.12, -243.315, -29.6841, 412
454.579, -229.12, -837.703, 86
474.739, 195.185, 441.38, 404
300.115, 416.412, 1582.96, 5810
298.124, 417.859, 517.848, 1366
185.184, 478.779, 870.882, 4544
-55.0389, 510.33, 1249.24, 1366
-63.3987, 509.422, 1254.84, 1366
-74.7908, 507.821, 1493.15, 4820
-353.826, 371.868, 640.576, 4820
-353.826, 371.868, 253.07, 4820
-467.357, 212.265, 1163.88, 5680
-508.408, 70.6106, 1091.16, 4881
-510.732, 51.2185, 557.699, 6412
-510.505, -53.3743, 270.359, 621
-195.867, -474.463, 1204.74, 425
-200.577, -472.56, 1182.6, 425
-77.3757, -507.457, 1135.29, 106
-74.5598, -507.853, 1121.92, 106
-72.308, -508.17, 162.213, 416
-58.785, -509.936, 79.7796, 411
-48.1831, -511.051, 1015.05, 4355
67.5308, -508.841, 896.615, 3975
63.8393, -509.36, 4.65176, 596
205.741, -470.262, 783.507, 5299
200.594, -472.553, 754.697, 5299
214.793, -466.231, 1619.05, 3958
208.652, -468.965, 814.837, 5299
398.675, -323.436, 66.6241, 596
410.297, -308.531, 1346.26, 4047
508.901, -67.1072, -271.43, 3745
509.612, -61.8732, -1230.15, 443
475.396, 193.559, -1196.79, 2645
418.569, 297.147, -544.293, 419
320.794, 400.739, -773.936, 3122
-49.1147, 510.953, -765.343, 1467
-183.719, 479.371, -690.432, 4820
-194.716, 474.928, -684.49, 4820
-205.372, 470.426, -680.823, 4820
-302.766, 414.486, -642.853, 4820
-406.008, 314.051, -443.577, 3319
-475.242, 193.939, -1181.64, 1202
-510.134, -56.9024, -1451.16, 1166
-479.443, -183.542, -681.655, 1167
198.586, -473.364, -1219.88, 3267
303.766, -413.759, -1429.37, 1473
401.714, -319.547, -1635.04, 2793
411.924, -306.293, -285.075, 1154
485.453, 179.481, 450.101, 404
393.114, 336.689, 604.617, 6408
333.036, 396.179, 136.523, 423
-89.3043, 509.8, 1167.61, 4820
-337.621, 392.332, 676.6, 415
-386.95, 343.734, 1252.06, 4820
-390.282, 340.033, 1564.65, 4820
86.6919, -510.261, 433.203, 596
86.3945, -510.313, 251.889, 596
92.0954, -509.308, 675.14, 444
87.3585, -510.143, 651.5, 596
90.5393, -509.582, 1014.58, 596
91.2498, -509.457, 830.596, 596
98.1494, -508.24, 1480.95, 596
95.1347, -508.772, 1245.37, 596
326.793, -401.418, 673.113, 404
386.928, -343.758, 190.912, 596
484.202, -182.917, 102.02, 414
509.793, 89.3411, -1504.36, 3168
-103.627, 507.099, -1136.24, 405
-329.341, 399.28, -631.907, 4820
-343.108, 387.514, -1318.13, 1476
-507.235, -102.987, -12.3611, 403
-396.728, -332.382, -1193.29, 402
-164.467, -490.759, -1132.49, 3120
96.8138, -508.476, -1537.75, 3168
489.709, -167.697, -1162.86, 3442
519.37, -50.8261, 1314.16, 3958
500.226, 148.707, 24.9797, 3746
441.935, 277.505, 1169.27, 4124
431.805, 293.02, 1636.9, 5675
307.204, 421.83, 1587.86, 5810
295.046, 430.439, 523.782, 1366
289.443, 434.218, 527.384, 1366
257.076, 454.143, 16.4369, 5412
230.452, 468.199, 1097.62, 1366
218.172, 474.086, 1105.31, 1366
147.949, 500.443, 1566.97, 3913
122.094, 507.371, 802.472, 427
14.7403, 521.641, 1620.91, 4625
-46.347, 519.841, 1244.27, 1366
-110.359, 510.038, 892.42, 4820
-109.989, 510.117, 732.719, 1366
-149.705, 499.94, 182.753, 4820
-155.528, 498.158, 185.27, 4820
-255.11, 455.278, 691.955, 415
-359.422, 378.35, 646.963, 4820
-378.35, 359.422, 261.953, 4820
-381.791, 355.852, 948.339, 4820
-474.839, 216.48, 1160.61, 5680
-521.506, 18.6122, 849.406, 256
-521.235, -26.358, 443, 395
-507.462, -121.73, 244.391, 4114
-507.384, -122.045, 40.98, 3438
-497.027, -159.011, 238.489, 407
-457.411, -251.276, 1554.03, 5807
-287.603, -435.459, 1509.42, 3957
-115.034, -509.044, 1353.54, 3975
-115.514, -508.942, 262.651, 198
-49.4078, -519.519, 1007.5, 4355
6.7469, -521.838, 860.104, 3975
17.285, -521.552, 283.386, 234
34.8714, -520.673, 874.781, 3975
112.033, -509.682, 106.351, 596
156.079, -497.979, 1505.82, 3975
229.815, -468.509, 1610.71, 3958
292.233, -432.336, 1065.89, 433
300.606, -426.623, 685.634, 404
520.669, 34.9354, -1404.25, 506
446.701, 269.878, -1527.94, 3168
425.039, 302.786, -552.285, 419
378.318, 359.455, -775.44, 1366
378.35, 359.422, -492.953, 1160
287.995, 435.195, -176.949, 1366
106.02, 510.96, -730.625, 991
44.9489, 519.969, -1369.26, 3537
-3.49791, 521.838, -304.99, 5671
-15.0024, 521.632, -269.013, 5671
-49.2733, 519.533, -761.621, 1467
-106.711, 510.814, -424.026, 3005
-107.835, 510.575, -1152.96, 405
-147.949, 500.443, -1095.74, 3262
-153.503, 498.816, -911.988, 3264
-157.601, 497.485, -538.119, 1366
-159.635, 496.824, -240.046, 4820
-230.724, 468.066, -1162.2, 4820
-269.821, 446.736, -974.932, 3265
-274.764, 443.648, -1143.59, 4820
-286.35, 436.304, -1629.03, 4820
-299.376, 427.517, -1622.96, 4820
-303.594, 424.453, -1133.4, 4820
-357.677, 380.035, -170.2, 4820
-440.13, 280.393, -721.156, 1865
-520.845, 32.4189, -141.041, 404
-521.742, -11.8416, -1223.86, 1200
-520.212, -41.4636, -684.427, 1168
-519.389, -50.6478, -1481.59, 1166
-510.681, -107.335, -799.056, 1587
-429.981, -295.725, -1204.47, 2037
-384.436, -352.915, -1136.39, 598
-349.301, -387.69, -837.168, 480
-265.933, -449.03, -416.22, 58
-251.388, -457.352, -1228.3, 2405
-247.989, -459.159, -311.669, 1162
-110.14, -510.085, -1446.33, 3168
28.301, -521.133, -844.907, 2787
302.95, -424.92, -1443.56, 1473
427.494, -299.412, -312.349, 598
432.93, -291.353, -655.243, 479
446.977, -269.436, -791.122, 2637
450.098, -264.082, -1505.21, 1399
459.016, -248.259, -29.6517, 412
465.608, -235.763, -857.289, 86
483.122, 208.386, 437.909, 404
184.509, 492.721, 855.863, 4544
-70.7846, 521.335, 1490.04, 4820
-84.6782, 519.298, 1164.34, 4820
-146.796, 505.222, 146.384, 1366
-520.74, 75.0161, 1084.44, 4881
-522.885, 58.278, 555.62, 6412
-523.051, -56.7012, 277.423, 621
-200.077, -486.594, 1226.56, 425
-78.6881, -520.224, 1160.07, 106
-76.5508, -520.524, 1143.56, 106
-70.3866, -521.391, 166.269, 416
-64.4431, -522.237, 80.194, 411
68.5129, -521.654, 5.51499, 596
84.5819, -519.315, 699.117, 444
206.502, -483.961, 723.01, 5299
211.729, -481.634, 750.27, 5299
314.09, -422.111, 679.808, 404
409.862, -329.949, 66.6301, 596
417.99, -319.545, 1393.6, 4047
420.263, -316.634, 1372.51, 4047
491.427, -188.066, 104.087, 414
521.5, -69.6108, -277.229, 3745
522.16, -64.9117, -1262.89, 443
519.702, 82.384, -1504.58, 3168
488.27, 195.93, -1205.43, 2645
326.825, 412.303, -777.382, 3122
-204.7, 484.727, -1173.32, 4820
-311.588, 423.929, -1618.36, 4820
-316.478, 420.387, -1126.71, 4820
-324.424, 414.178, -1122.6, 4820
-411.626, 327.692, -439.992, 3319
-485.837, 201.951, -1184.67, 1202
-490.55, -190.286, -697.888, 1167
-414.687, -323.773, -1234.27, 402
202.235, -485.722, -1233.14, 3267
412.942, -326.007, -1637.23, 2793
421.846, -314.455, -289.931, 1154
403.571, 344.18, 603.954, 6408
343.13, 404.451, 140.945, 423
-104.782, 519.965, 888.842, 4820
-105.636, 519.783, 729.914, 1366
-403.396, 344.388, 1566.17, 4820
-401.041, 347.194, 1255.44, 4820
-102.516, -520.446, 1361.92, 3975
88.8587, -522.901, 653.211, 596
88.2565, -523.008, 435.629, 596
87.6107, -523.121, 253.146, 596
92.0823, -522.333, 1016.98, 596
92.2449, -522.304, 832.217, 596
96.1439, -521.617, 1248.26, 596
99.6948, -520.991, 1483, 596
397.011, -351.726, 188.766, 596
108.845, 519.101, -711.689, 991
-97.6398, 521.353, -390.691, 3005
-105.524, 519.807, -1166.15, 405
-175.549, 500.532, -694.756, 4820
-351.554, 397.166, -623.94, 4820
-350.681, 397.952, -1324.95, 1476
-522.169, -93.0136, -1174.19, 634
-520.378, -102.836, -1166.94, 634
-519.859, -105.279, -785.781, 1587
-519.617, -106.416, -11.7072, 403
-167.13, -503.378, -1144.06, 3120
-105.769, -519.755, -1447.7, 3168
105.348, -519.844, -1537.49, 3168
502.336, -170.339, -1163.38, 3442
512.222, 153.401, 25.5361, 3746
478.156, 239.293, 428.471, 404
471.619, 251.874, 421.322, 404
453.472, 283.244, 1174.84, 4124
315.904, 431.362, 1591.57, 5810
293.204, 447.151, 529.292, 1366
264.537, 464.645, 6.09541, 5412
211.644, 491.031, 1112.7, 1366
150.726, 512.989, 1606.24, 3913
149.611, 513.309, 1591.13, 3913
127.087, 519.344, 825.181, 427
15.2889, 534.455, 1626.37, 4625
-22.785, 534.193, 1231.67, 1366
-125.537, 519.731, 564.524, 4820
-127.087, 519.344, 125.693, 1366
-149.611, 513.309, 138.061, 1366
-386.633, 369.307, 652.924, 4820
-387.978, 367.914, 265.422, 4820
-396.411, 358.782, 951.097, 4820
-486.204, 222.485, 1157.73, 5680
-531.075, 62.1562, 553.392, 6412
-534.286, 20.1136, 873.029, 256
-534.072, -26.2509, 449.498, 395
-531.284, -60.1666, 281.858, 621
-520.189, -123.699, 229.017, 4114
-519.586, -126.119, 68.9474, 3438
-508.662, -164.704, 244.469, 407
-468.532, -257.68, 1554.42, 5807
-290.115, -449.178, 1518.95, 3957
-118.395, -521.442, 267.162, 198
-49.5688, -532.398, 1001.72, 4355
16.6477, -534.407, 290.197, 234
113.992, -522.377, 107.939, 596
125.524, -519.734, 1486.84, 3975
211.643, -491.031, 688.195, 5299
216.123, -489.037, 722.252, 5299
216.123, -489.037, 705.537, 5299
249.548, -472.856, 1600.58, 3958
279.394, -455.878, 697.896, 404
301.499, -441.556, 1092.87, 433
386.222, -369.733, 566.022, 596
386.222, -369.733, 357.877, 596
386.222, -369.733, 95.7898, 428
533.496, 35.3529, -1414.99, 506
461.161, 270.571, -1527.39, 3168
434.342, 311.801, -567.526, 419
386.222, 369.733, -770.796, 1366
386.222, 369.733, -507.303, 1160
286.575, 451.39, -170.594, 1366
266.839, 463.316, -8.76769, 5412
149.611, 513.309, -1159.27, 2404
116.544, 521.835, -1625.74, 932
45.3446, 532.797, -1369.76, 3537
-14.9333, 534.467, -308.154, 5671
-50.8475, 532.263, -756.394, 1467
-149.611, 513.309, -1106.25, 3262
-150.142, 513.157, -543.722, 1366
-157.614, 510.966, -915.727, 3264
-279.561, 455.773, -982.552, 3265
-362.276, 393.265, -621.185, 4820
-369.733, 386.222, -168.454, 4820
-386.222, 369.733, -159.43, 4820
-451.252, 286.797, -704.354, 1865
-533.376, 37.0749, -145.578, 404
-534.647, -9.78277, -1227.54, 1200
-532.956, -43.0715, -1516.34, 1166
-533.083, -41.2608, -697.868, 1168
-532.385, -49.6936, -1194.73, 634
-530.995, -62.9173, -1186.25, 634
-430.251, -317.433, -1266.01, 402
-437.035, -308.095, -1201.31, 2037
-389.147, -366.703, -1130.4, 598
-363.345, -392.302, -851.744, 480
-273.245, -459.617, -423.187, 58
-258.73, -467.974, -1233.46, 2405
-254.851, -470.036, -317.736, 1162
28.5229, -533.974, -844.259, 2787
305.271, -439.011, -1453.89, 1473
432.445, -314.413, -320.879, 598
446.494, -294.178, -656.915, 479
460.113, -272.386, -1515.93, 1399
458.318, -275.495, -790.42, 2637
471.591, -251.927, -30.4968, 412
476.549, -242.586, -879.638, 86
532.759, -81.6479, 1329.23, 3958
533.856, -73.8424, 1323.49, 3958
194.119, 502.834, 1125.45, 1366
-68.4744, 534.61, 1488.7, 4820
-82.7512, 532.604, 1163.43, 4820
-533.1, 79.2192, 1077.9, 4881
-202.972, -499.257, 1261, 425
-85.6924, -532.142, 1372.69, 3975
-79.9834, -532.993, 1182.37, 106
-68.2943, -534.636, 169.52, 416
-67.4154, -534.759, 80.9287, 411
79.2141, -533.101, 5.79127, 596
83.7931, -532.458, 702.323, 444
88.8839, -531.579, 437.556, 596
89.3654, -531.494, 254.838, 596
90.6144, -531.274, 656.25, 596
207.76, -497.322, 659.607, 5299
199.51, -500.656, 622.791, 5299
419.43, -338.533, 65.3063, 596
428.663, -326.716, 1410.89, 4047
502.951, -193.829, 107.541, 414
534.078, -72.2669, -282.734, 3745
534.674, -68.0199, -1294.73, 443
533.627, 75.4701, -1504.31, 3168
500.916, 198.865, -1213.17, 2645
332.691, 423.995, -779.69, 3122
-91.9021, 531.047, -373.209, 3005
-148.458, 518.087, -247.425, 4820
-188.537, 504.903, -1182.04, 4820
-327.174, 428.305, -1614.12, 4820
-338.648, 419.341, -1608.34, 4820
-337.175, 420.492, -1119.12, 4820
-420.836, 336.734, -437.484, 3319
-496.516, 209.757, -1186.71, 1202
-532.459, -83.8904, -1176.71, 634
-531.339, -90.2454, -1171.3, 634
-531.29, -90.5247, -230.855, 634
-501.652, -197.044, -712.153, 1167
206.166, -497.966, -1244.92, 3267
431.472, -323.025, -294.568, 1154
472.723, 267.644, 416.732, 404
466.488, 278.444, 410.333, 404
461.656, 286.281, 1181.4, 4124
413.889, 351.835, 603.364, 6408
352.174, 413.605, 142.967, 423
270.354, 471.159, 2.0978, 5412
185.722, 510.477, 843.568, 4544
10.1768, 543.188, 1214.99, 1366
15.701, 542.995, 1631.69, 4625
-3.17122, 543.213, 1221.96, 1366
-9.82327, 543.201, 1226.08, 1366
-96.9562, 534.496, 723.469, 1366
-101.162, 533.755, 887.416, 4820
-353.472, 412.516, 708.754, 415
-405.882, 361.041, 952.396, 4820
-413.622, 352.153, 1257.94, 4820
-415.362, 350.08, 1568.66, 4820
-534.155, -98.8924, 611.509, 634
-531.828, -110.654, 615.923, 634
-516.316, -168.814, 251.439, 407
-476.135, -261.592, 1555.21, 5807
15.8057, -542.992, 297.226, 234
94.5592, -534.919, 1018.51, 596
94.9917, -534.843, 834.389, 596
99.089, -534.12, 1252.07, 596
104.742, -533.085, 1483.03, 3975
113.15, -531.298, 1479.89, 3975
254.888, -479.7, 711.006, 404
262.831, -475.476, 1594.15, 3958
264.518, -474.528, 705.391, 404
270.436, -471.111, 1588.33, 3958
406.813, -360.007, 186.943, 596
471.821, 269.208, -1527.02, 3168
280.625, 465.191, -160.655, 1366
270.503, 471.073, -10.1432, 5412
112.892, 531.352, -689.841, 991
-7.5, 543.213, -358.424, 5671
-14.6124, 543.033, -346.92, 5671
-106.995, 532.606, -1196.26, 405
-177.05, 513.634, -1187.04, 4820
-285.877, 461.909, -989.303, 3265
-351.445, 414.217, -1112.65, 4820
-358.599, 408.081, -1332.05, 1476
-543.213, -8.19445, -1229.73, 634
-542.881, -18.9758, -1209.8, 634
-533.5, -102.609, -223.587, 634
-534.755, -95.4888, -686.655, 634
-531.64, -111.541, -1164.19, 634
-532.193, -108.936, -215.776, 634
-533.019, -105.049, -776.539, 1587
-532.187, -108.963, -11.9803, 403
-277.827, -466.844, -435.409, 58
-263.611, -475.062, -1235.66, 2405
-259.725, -477.128, -321.614, 1162
-169.2, -516.191, -1157.16, 3120
-102.428, -533.532, -1447.89, 3168
465.95, -279.376, -1527.85, 1399
466.649, -278.166, -786.146, 2637
479.794, -254.711, -33.3456, 412
515.356, -171.769, -1163.74, 3442
523.871, 159.304, 27.8958, 3746
324.841, 440.721, 1593.96, 5810
296.215, 460.49, 533.701, 1366
157.151, 524.489, 1622.57, 3913
127.373, 532.49, 840.262, 427
-65.993, 543.567, 1486.27, 4820
-120.572, 534.09, 561.86, 4820
-126.236, 532.774, 122.532, 1366
-127.373, 532.49, 171.972, 4820
-399.273, 374.68, 653.09, 4820
-401.925, 371.824, 267.206, 4820
-497.489, 228.67, 1155, 5680
-543.459, 67.0232, 552.669, 6412
-547.056, 21.9023, 890.173, 256
-547.091, 20.9235, 586.362, 3695
-546.937, -25.3248, 459.413, 395
-543.977, -62.0956, 188.502, 634
-543.857, -63.2316, 287.18, 621
-543.356, -67.6834, 596.554, 634
-543.232, -68.5607, 1380.66, 634
-532.906, -125.706, 211.208, 4114
-533.077, -125.019, 1351.06, 4737
-532.61, -126.892, 92.5737, 3438
-292.802, -462.622, 1527.29, 3957
-122.448, -533.692, 274.024, 198
-67.8822, -543.328, 1382.9, 3975
-66.0327, -543.563, 172.673, 416
-51.0322, -545.14, 990.591, 4355
118.201, -534.594, 109.752, 596
310.556, -450.916, 1122.19, 433
397.464, -376.553, 99.2723, 428
542.999, -70.2211, -1328.24, 443
546.222, 37.2177, -1425.63, 506
543.704, 64.6869, -1504.88, 3168
443.547, 320.951, -582.552, 419
397.464, 376.553, -510.649, 1160
376.357, 397.653, -764.257, 1366
155.937, 524.837, -1159.32, 2404
127.373, 532.49, -1555.99, 932
123.263, 533.518, -1556.06, 932
45.9323, 545.612, -1370.11, 3537
-52.1187, 545.025, -751.401, 1467
-155.937, 524.837, -1115.66, 3262
-155.937, 524.837, -545.955, 1366
-160.181, 523.616, -921.682, 3264
-165.039, 522.038, -702.994, 4820
-378.298, 395.779, -617.579, 4820
-397.464, 376.553, -158.743, 4820
-462.501, 292.996, -690.349, 1865
-503.14, 215.978, -1189.44, 1202
-546.024, 40.0412, -147.421, 404
-546.564, -32.3291, -1202.05, 634
-546.618, -31.5549, -1577.55, 1166
-544.542, -56.7201, -707.479, 634
-543.072, -69.7001, -240.261, 634
-533.662, -122.587, -1159.48, 634
-454.657, -305.011, -1316.85, 402
-444.686, -319.383, -1197.6, 2037
-397.965, -376.035, -1126.34, 598
-376.329, -397.681, -861.73, 480
27.6563, -546.855, -845.475, 2787
123.527, -533.449, -1536.66, 3168
306.564, -453.609, -1467.24, 1473
436.875, -330.093, -330.618, 598
437.677, -329.03, -300.018, 1154
459.383, -297.986, -657.995, 479
487.572, -249.189, -894.935, 86
543.586, -94.6456, 1334.19, 3958
421.102, 356.54, 602.913, 6408
190.258, 517.925, 1127.11, 1366
-79.5093, 546.011, 1159.7, 4820
-84.83, 545.263, 715.898, 1366
-97.4683, 543.088, 886.141, 4820
-424.341, 352.68, 1570.93, 4820
-422.9, 354.398, 1261.51, 4820
-545.281, 84.7048, 1069.5, 4881
-546.777, -74.0566, 194.267, 634
-545.274, -84.7508, 199.264, 634
-545.356, -84.1687, 1325.62, 4737
-544.221, -91.044, 607.358, 634
-542.921, -98.4177, 205.781, 634
-544.289, -90.6556, 1390.16, 634
-544.164, -91.3688, 1012.08, 634
-206.871, -511.514, 1291.64, 425
-82.103, -545.646, 1206.35, 106
-71.7937, -547.095, 83.6981, 411
76.2214, -546.473, 725.064, 444
83.3333, -545.473, 6.19779, 596
89.0629, -544.57, 1464.14, 3975
92.6122, -543.944, 257.34, 596
93.4247, -543.801, 658.248, 596
93.4255, -543.801, 440.361, 596
97.7072, -543.046, 1021.53, 596
96.3522, -543.285, 836.55, 596
206.246, -511.766, 572.553, 5299
211.438, -509.669, 615.917, 5299
428.219, -348.058, 63.7825, 596
437.381, -336.388, 1453.14, 4047
513.974, -200.781, 110.574, 414
546.607, -75.2647, -291.396, 3745
513.618, 201.662, -1220.8, 2645
338.92, 435.404, -782.132, 3122
-83.7362, 545.417, -345.899, 3005
-427.955, 348.373, -433.717, 3319
