# format: x, y, z, (trackId)+
119.816, -507.939, -728.735, 4591
155.607, -498.133, -377.646, 777
264.216, -450.021, -887.153, 4591
278.295, -441.442, -885.696, 4591
295.037, -430.445, -886.011, 4591
307.445, -421.655, -910.518, 4591
352.867, -384.479, -911.37, 4591
351.578, -385.64, -518.951, 1229
357.803, -379.913, -910.975, 4591
358.076, -379.65, -501.029, 1229
378.35, -359.422, -1373.76, 1974
380.998, -356.68, -1159.93, 3444
379.896, -357.82, -912.792, 4591
379.443, -358.29, -445.016, 1229
387.87, -349.101, -911.917, 4591
422.893, -305.741, -325.335, 1229
425.292, -302.439, -912.605, 4591
431.184, -293.942, -301.783, 1229
434.816, -288.556, -305.95, 1229
438.783, -282.549, -876.969, 4591
444.089, -274.058, -876.314, 4591
438.904, -282.355, -281.95, 1229
446.924, -269.522, -256.008, 1229
447.545, -268.505, -875.193, 4591
452.482, -259.953, -874.933, 4591
453.824, -257.629, -224.559, 1229
499.889, -149.884, -757.952, 777
500.326, -148.359, -380.114, 4591
500.443, -147.949, -21.166, 777
518.957, -86.6089, 605.904, 4591
422.477, 313.587, 1547.61, 6153
321.28, 416.635, 430.699, 5773
-75.0982, 520.729, 646.341, 3945
-320.87, 416.955, 788.145, 6182
-417.315, 320.41, 1565.58, 4069
-419.508, 317.603, 1608.75, 4069
-422.692, 313.291, 1531.38, 4825
-489.639, 192.541, 420.002, 4662
-408.955, -331.113, 129.954, 2544
-379.74, -364.136, 616.683, 2544
-380.121, -363.742, 866.49, 2544
-364.137, -379.74, 598.516, 2544
-364.137, -379.74, 485.704, 2544
-80.1453, -520.019, 896.891, 4591
184.656, -492.668, 38.2575, 777
198.803, -487.109, 674.648, 7048
490.673, -189.981, 849.951, 5266
521.38, 70.4634, -1331.97, 2183
-316.873, 420.078, -1136.88, 2054
-416.645, 321.268, -1484.84, 1917
-521.641, 68.6051, -1014.97, 2925
-522.723, 59.8181, -1192.21, 2261
-487.009, -199.05, -956.207, 2189
-84.8975, -519.259, -622.624, 1884
-58.9021, -522.82, -1394.66, 670
78.7813, -520.211, -1159.37, 2935
86.3777, -518.998, -198.932, 4591
84.6648, -519.3, -470.365, 4591
325.117, -413.637, -910.54, 4591
322.218, -415.902, -1356.07, 1916
331.065, -408.995, -1636.68, 2427
408.319, -331.87, -375.336, 1229
411.665, -327.641, -911.413, 4591
415.022, -323.344, -877.953, 4591
487.31, -198.305, -628.293, 4591
490.414, -190.622, -828.219, 2915
492.204, -185.93, -730.154, 1798
520.771, -100.942, 47.7701, 4591
520.71, -101.284, 1203.63, 4591
523.092, -87.7781, 1207.91, 4591
522.354, 91.9652, 1520.88, 5924
180.269, 498.814, 1370.92, 7190
-522.305, -92.2382, 1456.06, 5494
-406.936, -340.169, 1616.14, 6750
-401.454, -346.702, 1211.49, 4570
-402.472, -345.489, 322.425, 2544
-404.607, -342.944, 26.9593, 2544
-400.399, -347.964, 230.695, 2544
-397.611, -351.06, 409.6, 2544
-399.169, -349.33, 125.601, 2544
-397.368, -351.329, 500.019, 2544
-94.7596, -521.861, 1487.34, 5494
-93.3557, -522.108, 1636.77, 6973
184.062, -497.434, 685.498, 7048
346.69, -401.465, 1526.67, 4856
398.946, -349.577, 1546.09, 397
498.948, -179.902, 346.847, 777
522.043, -93.7261, -1254.84, 2587
400.746, 347.546, -526.074, 1917
338.46, 408.37, -1218.52, 534
-181.46, 498.381, -1089.03, 2927
-522.497, 91.154, -1417.53, 2034
-91.0472, -522.516, -1553.1, 3527
97.7377, -521.336, -468.492, 4591
342.254, -405.186, -547.755, 1229
348.692, -399.743, -911.344, 4591
396.634, -352.144, -911.805, 4591
500.416, -175.867, -796.982, 777
532.513, -48.4718, 1425.01, 5993
534.662, -8.55783, 1144.35, 5933
433.42, 313.071, 739.392, 4412
433.082, 313.536, 1476.79, 5193
429.823, 318.022, 1553.54, 6153
395.255, 360.066, 990.566, 7191
388.631, 367.238, 1196.47, 5193
316.323, 431.057, 961.935, 7082
292.686, 447.5, 1003.41, 16
282.403, 453.997, 1444.42, 6307
258.576, 468.056, 1439.74, 6307
249.754, 472.746, 1623.13, 6749
244.322, 475.634, 1025.43, 5349
223.099, 485.931, 1320.56, 4371
22.8723, 534.19, 1578.4, 4161
-253.846, 470.57, 1199.87, 6799
-450.291, 288.335, 1208.83, 7041
-472.076, 251.015, 901.663, 5344
-482.03, 231.349, 1382.06, 7108
-485.57, 223.909, 1529.5, 4368
-531.817, -55.0898, 134.658, 6697
-519.344, -127.087, 1546.08, 4069
-394.29, -361.137, 226.802, 2544
-396.729, -358.429, 318.091, 2544
-394.169, -361.272, 124.453, 2544
-359.79, -395.503, 1517.29, 6007
-267.519, -462.923, 741.964, 7194
-7.15188, -534.662, 1044.07, 5212
4.52388, -534.662, 340.714, 4591
161.533, -509.692, 1280.59, 5182
163.572, -509.03, 94.1018, 7078
262.112, -466.044, 714.252, 777
277.227, -457.232, 1429.95, 5030
395.654, -359.622, 1477.84, 5035
469.901, -255.105, 1586.02, 5196
473.533, -248.274, 1588.19, 5196
475.205, -245.129, 1636.19, 5196
473.282, -248.746, 851.124, 777
474.327, -246.782, 1548, 5196
472.32, -250.555, 1527.27, 5196
475.304, -244.944, 1462.1, 5196
473.451, -248.428, 1492.08, 5196
473.334, -248.649, 1391.32, 5193
480.814, -233.843, 1592.83, 5196
482.231, -230.938, 1637.2, 5196
481.216, -233.018, 1552.12, 5196
481.401, -232.639, 1501.08, 5196
479.717, -236.091, 1439.76, 5196
479.907, -235.702, 1483.53, 5196
479.558, -236.417, 1531.61, 5196
487.985, -218.485, 1636.97, 5196
485.113, -224.937, 1475.54, 5196
487.014, -220.665, 1513.85, 5196
488.678, -216.929, 916.465, 5927
513.298, -149.649, 487.371, 7083
519.344, -127.087, -1132.19, 3708
534.04, 27.5727, -1073.68, 5267
533.741, 31.8517, -1037.49, 5267
532.803, 45.2595, -1007.66, 3391
533.438, 36.1749, -1615.84, 3594
533.344, 37.5241, -1060.64, 5267
522.531, 113.271, -304.377, 2915
513.279, 149.714, -1392.57, 3707
508.631, 164.798, -1255.78, 2262
466.738, 260.911, -765.216, 3394
440.098, 303.66, -1421.51, 2035
263.366, 465.321, -1569.46, 2637
112.75, 522.641, -135.046, 6555
-24.451, 534.135, -806.551, 2633
-28.4331, 533.98, -620.991, 904
-224.871, 485.142, -126.528, 1881
-315.527, 431.636, -1122.36, 2054
-368.65, 387.267, -514.819, 2265
-431.745, 315.377, -1408.17, 605
-442.754, 299.722, -1367.6, 2924
-485.038, 225.104, -808.143, 2934
-531.097, 61.9399, -1194.12, 2261
-521.554, -117.864, -1625.88, 1275
-519.862, -125.01, -351.246, 908
-435.212, -310.604, -800.055, 4291
-276.85, -457.467, -365.683, 2028
-248.446, -473.442, -945.084, 3706
-246.485, -474.484, -1164.06, 2461
-123.639, -520.204, -495.344, 537
-59.0137, -531.405, -1394.5, 670
-39.5538, -533.202, -948.481, 535
17.3123, -534.384, -1523.75, 2260
48.5267, -532.507, -1340.97, 777
151.964, -512.634, -722.968, 4591
165.186, -508.505, -372.699, 777
289.684, -449.448, -885.979, 4591
304.715, -439.387, -885.065, 4591
359.457, -395.803, -517.826, 1229
367.988, -387.907, -493.825, 1229
368.254, -387.65, -882.61, 4591
386.222, -369.733, -1372.95, 1974
389.76, -366.068, -1153.13, 3444
386.222, -369.733, -880.178, 4591
391.239, -364.525, -445.256, 1229
396.939, -358.196, -424.744, 1229
436.788, -308.435, -877.044, 4591
435.138, -310.706, -323.232, 1229
447.217, -293.105, -282.687, 1229
448.636, -290.983, -876.778, 4591
456.556, -278.309, -257.149, 1229
490.238, -213.424, -631.483, 4591
511.079, -157.264, -762.788, 2915
510.618, -158.682, -382.175, 4591
512.353, -152.944, -25.9426, 777
531.608, -88.7188, 605.163, 4591
530.92, 92.6193, 1532.08, 5924
330.836, 425.444, 411.601, 5773
188.69, 504.848, 1399.76, 7190
-76.3843, 533.499, 629.35, 3945
-325.931, 429.276, 791.412, 6182
-423.183, 333.73, 1565.93, 4825
-426.58, 329.382, 1608.95, 4069
-431.066, 323.584, 1534.93, 4825
-500.924, 198.845, 414.481, 4662
-69.4478, -534.474, 901.781, 4591
185.573, -505.982, 674.446, 7048
201.989, -499.654, 677.141, 7048
195.014, -502.472, 44.3351, 777
210.354, -496.285, 579.685, 4291
502.471, -195.017, 835.754, 5266
504.521, -189.588, 340.372, 777
531.15, -91.318, -1265.11, 2587
534.43, 69.7615, -1344.91, 2183
345.406, 413.703, -1244.64, 534
-421.4, 336.012, -1475.32, 1917
-535.032, 65.4042, -1016, 2925
-499.057, -203.466, -957.637, 2189
-91.0727, -531.193, -631.185, 1884
68.2688, -534.639, -1159.68, 2935
80.5908, -532.908, -1156.53, 2935
328.903, -426.954, -883.905, 4591
326.924, -428.501, -1384.94, 1916
342.763, -415.921, -1632.71, 2427
426.113, -329.98, -878.281, 4591
422.179, -335.016, -371.175, 1229
503.458, -192.508, -725.599, 1798
533.159, -104.393, 600.571, 4591
533.027, -105.011, 1202.55, 4591
543.213, -10.0072, 1144.29, 5933
404.966, 362.058, 1000.16, 7191
257.447, 478.339, 1627.84, 6749
257.788, 478.158, 1411.2, 6307
-256.986, 478.585, 1220.07, 6799
-511.823, 182.026, 646.735, 1771
-516.21, 169.142, 1187.12, 1771
-516.509, 168.222, 671.07, 1771
-534.323, -97.9417, 1456.18, 5494
-415.394, -350.041, 1621.7, 6750
-408.877, -357.715, 1207.91, 4570
-269.314, -471.759, 746.895, 7194
-99.785, -533.998, 1486.97, 5494
-6.20738, -543.213, 1041.63, 5212
16.9344, -542.952, 344.203, 4591
278.518, -466.445, 720.782, 777
283.572, -463.349, 1430.97, 5030
354.162, -411.936, 1526.47, 4856
405.84, -361.087, 1583, 5196
468.387, -275.155, 839.348, 777
473.881, -265.64, 845.258, 777
474.219, -265.053, 1631.23, 5196
474.786, -264.071, 1583.27, 5196
475.131, -263.482, 1525.9, 5196
476.625, -260.672, 1438.2, 5196
475.98, -261.884, 1510.15, 5196
477.096, -259.786, 1488.89, 5196
478.349, -257.428, 1459.86, 5196
479.726, -254.839, 1520.57, 5196
534.971, 94.2672, -342.286, 2915
533.569, 102.213, -323.177, 2915
517.037, 166.597, -1258.08, 2262
475.106, 263.518, -773.999, 3394
403.271, 363.94, -536.459, 1917
107.398, 532.52, -143.817, 6555
-184.665, 510.862, -1085.72, 2927
-534.83, 95.0637, -1420.06, 2034
-280.76, -465.106, -346.438, 2028
-255.11, -479.582, -947.398, 3706
-93.7477, -535.062, -1549.58, 3527
15.9661, -542.986, -1532.96, 2260
105.248, -532.977, -192.182, 4591
170.397, -515.802, -718.198, 4591
173.579, -514.768, -365.66, 777
349.312, -416.006, -882.813, 4591
364.535, -402.736, -882.365, 4591
405.535, -361.426, -425.828, 1229
409.816, -356.689, -878.991, 4591
412.023, -354.059, -407.381, 1229
513.968, -176.042, -384.291, 4591
534.233, -119.901, 41.2781, 4591
545.288, -49.6221, 1432.42, 5993
443.535, 320.967, 1477.71, 5193
444.074, 320.226, 742.883, 4412
440.447, 325.219, 1565.12, 6153
400.552, 373.356, 1198.85, 5193
324.025, 441.314, 970.629, 7082
299.97, 458.057, 1024.2, 16
292.557, 462.776, 1443.96, 3861
252.655, 485.729, 1033.6, 5349
229.6, 497.075, 1328.45, 4371
22.4835, 547.036, 1580.85, 4161
-328.4, 438.135, 793.268, 6182
-436.656, 330.373, 1537.95, 4825
-460.64, 295.975, 1221.31, 7041
-483.864, 256.163, 903.954, 5344
-492.635, 238.862, 1391.41, 7108
-495.636, 232.709, 1541.84, 4368
-524.237, 158.03, 1208.14, 1771
-544.705, -55.164, 126.3, 6697
-369.885, -403.671, 1524.56, 6007
-61.3815, -544.052, 905.484, 4591
163.108, -522.665, 1283.84, 5182
165.839, -521.778, 82.4391, 7078
330.912, -436.235, 411.887, 5497
404.372, -369.107, 1482.14, 5035
487.107, -250.063, 855.046, 5196
483.68, -256.509, 1544.9, 5196
486.092, -251.972, 948.747, 5196
485.069, -253.895, 1092.76, 5196
484.498, -254.97, 1045.66, 5196
484.122, -255.677, 1519.97, 5196
484.912, -254.192, 1388.98, 5196
486.536, -251.137, 1186.17, 5196
485.673, -252.76, 1010.88, 5196
485.677, -252.753, 911.755, 5196
486.838, -250.569, 885.153, 5196
485.669, -252.768, 1481.93, 5196
494.065, -235.931, 1548.2, 5196
489.296, -245.708, 1145.07, 5196
492.384, -239.376, 1098.75, 5196
489.235, -245.832, 1050.06, 5196
488.039, -248.284, 984.408, 5196
493.781, -236.511, 1517.67, 5196
491.02, -242.172, 1013.01, 5196
491.665, -240.851, 1500.33, 5196
487.933, -248.502, 1358.28, 5196
487.88, -248.611, 1316.58, 5196
487.864, -248.644, 833.742, 5196
489.625, -245.033, 1420.59, 5196
491.812, -240.55, 1531.15, 5196
498.806, -225.712, 1439.31, 5196
497.209, -229.299, 1456.55, 5196
497.761, -228.06, 1517.1, 5196
499.897, -223.262, 1500.11, 5196
496.531, -230.821, 1594.66, 5196
499.114, -225.022, 1474.91, 5196
500.384, -222.167, 1533, 5196
501.043, -220.688, 910.835, 5927
501.09, -220.582, 1636.95, 5196
524.837, -155.937, 482.593, 7083
531.904, -129.727, -701.101, 2915
546.859, 27.5649, -1132.41, 5267
546.489, 33.4009, -1099.39, 5267
545.878, 42.1429, -1631.47, 3594
545.674, 45.0477, -1020.88, 3391
545.72, 44.3962, -425.546, 2915
543.269, 68.2995, -1357.56, 2183
524.837, 155.937, -1401.23, 3707
456.205, 302.716, -1422.87, 2035
402.289, 371.42, -541.472, 1917
253.473, 485.294, -1577.94, 2637
245.845, 489.229, -1581.98, 2637
117.729, 534.695, -162.413, 6555
-24.6849, 546.959, -796.835, 2633
-29.6644, 546.75, -622.356, 904
-227.096, 498.19, -124.905, 1881
-317.528, 446.034, -1111.49, 2054
-375.655, 398.332, -501.918, 2265
-441.028, 324.418, -1415.86, 605
-455.429, 303.866, -1371.52, 2924
-496.449, 231.006, -798.564, 2934
-524.837, 155.937, -872.453, 3600
-543.775, 64.0191, -1196.18, 2261
-544.303, 58.993, -1016.58, 2925
-534.465, -118.81, -1636.77, 1275
-532.91, -125.69, -348.789, 908
-438.447, -327.97, -778.844, 4291
-250.315, -486.973, -1158.68, 2461
-126.487, -532.711, -497.883, 537
-60.0865, -544.188, -1394.9, 670
-38.8605, -546.107, -959.846, 535
53.8906, -544.839, -1334.63, 777
61.1027, -544.081, -1158.75, 2925
118.88, -534.45, -466.381, 4591
328.591, -437.996, -1416.24, 1916
375.037, -398.928, -881.718, 4591
398.887, -375.08, -1147.56, 3444
404.634, -368.816, -879.631, 4591
492.669, -238.793, -638.135, 4591
495.421, -233.149, -634.521, 4591
522.418, -163.869, -765.507, 2915
522.879, -162.45, -31.1605, 777
543.713, 93.9254, 1541.06, 5924
340.073, 434.502, 394.116, 5773
197.016, 515.465, 1408.68, 7190
-77.4416, 546.301, 613.777, 3945
-428.813, 347.356, 1567.37, 4069
-430.504, 345.191, 1609.34, 4069
-512.421, 204.625, 1138.28, 1771
-513.918, 200.92, 623.91, 1771
-512.18, 205.223, 408.001, 4662
-518.96, 187.415, 645.228, 1771
189.107, -518.344, 667.243, 6870
205.01, -512.266, 679.39, 7048
202.285, -513.367, 552.368, 4291
208.972, -510.665, 53.5494, 777
337.967, -436.148, 502.454, 5497
342.886, -432.305, 417.354, 5497
340.405, -434.243, 597.453, 5497
343.452, -431.863, 324.865, 5497
513.621, -201.656, 333.221, 777
514.316, -199.934, 818.008, 5266
544.762, -87.9763, -1284.71, 2587
546.909, 73.1181, -378.524, 2915
353.606, 423.564, -1250.64, 534
-422.897, 354.401, -1462.14, 1917
-511.218, -207.604, -960.046, 2189
-434.16, -340.511, -755.617, 4291
-96.2996, -543.294, -1546.01, 3527
81.942, -545.669, -1155.82, 2935
186.391, -519.333, -717.414, 4591
351.952, -424.952, -883.453, 4591
436.59, -337.402, -877.979, 4591
514.9, -198.49, -721.15, 1798
555.979, -11.3939, 1143.98, 5933
555.173, 31.783, 1344.64, 4859
417.961, 366.793, 1012.93, 7191
305.388, 464.716, 1059.25, 16
295.294, 471.147, 1444.05, 3861
267.356, 487.596, 1632.43, 6749
258.038, 492.55, 1378.9, 6307
258.561, 492.272, 1039.48, 5349
22.0542, 555.606, 1581.87, 4161
-262.215, 490.329, 1231.17, 6799
-466.746, 302.338, 1236.32, 7041
-492.234, 258.633, 908.113, 5344
-527.978, 174.425, 1188.65, 1771
-527.841, 174.849, 131.387, 1771
-544.857, -111.042, 1456.6, 5494
-423.898, -359.858, 1628.55, 6750
-416.669, -368.227, 1204.24, 4570
-274.636, -483.496, 750.618, 7194
-111.987, -544.656, 1486.45, 5494
-4.92985, -556.037, 1039.46, 5212
29.1683, -555.356, 349.589, 4591
292.312, -473.01, 1431.09, 5030
302.174, -466.848, 728.377, 777
361.242, -422.737, 1526.22, 4856
410.136, -375.482, 1485.32, 5035
411.542, -373.922, 1621.37, 397
469.303, -298.246, 829.499, 777
476.188, -287.226, 836.032, 777
481.998, -277.23, 1626.22, 5196
482.437, -276.469, 1579.13, 5196
485.71, -270.8, 1546.56, 5196
485.874, -270.517, 1524.83, 5196
486.074, -270.171, 1488.77, 5196
485.695, -270.826, 1438.29, 5196
484.849, -272.292, 950.271, 5196
486.008, -270.285, 1507.2, 5196
491.436, -260.134, 1498.69, 5196
486.408, -269.591, 1460.19, 5196
488.398, -265.847, 1182.35, 5196
486.608, -269.214, 1087.47, 5196
488.571, -265.522, 980.807, 5196
488.909, -264.886, 1384.92, 5196
488.863, -264.972, 1311.44, 5196
488.903, -264.898, 1219.46, 5196
487.645, -267.263, 1136.6, 5196
488.093, -266.421, 1042.18, 5196
488.091, -266.425, 1006.07, 5196
487.766, -267.036, 945.18, 5196
489.729, -263.343, 910.707, 5196
493.93, -255.443, 884.907, 5196
492.446, -258.234, 1417.49, 5193
493.351, -256.532, 1356.96, 5196
491.315, -260.362, 855.386, 5196
491.021, -260.914, 832.548, 5196
494.304, -254.74, 834.98, 5196
492.971, -257.247, 810.757, 5196
492.383, -258.353, 1009.82, 5196
494.729, -253.941, 793.968, 5196
497.444, -248.506, 1269.84, 5196
496.565, -250.308, 1421.08, 5196
498.232, -246.891, 936.541, 5196
544.814, -111.245, -670.875, 2915
555.772, -17.2984, -521.865, 2915
556.037, 4.61065, -489.823, 2915
555.592, 22.4508, -1224.7, 5267
555.375, 28.887, -1207.86, 5267
555.359, 29.1268, -1185.04, 5267
555.123, 32.5007, -1164.35, 5267
529.757, 168.95, -1261.49, 2262
486.552, 269.341, -779.904, 3394
467.109, 301.757, -1423.73, 2035
-24.7649, 555.512, -784.207, 2633
-34.1717, 555.006, -625.632, 904
-187.353, 523.532, -1081.78, 2927
-464.447, 305.786, -1374.08, 2924
-546.945, 100.216, -1422.76, 2034
-286.917, -476.382, -324.882, 2028
-264.8, -488.955, -949.58, 3706
-252.424, -495.533, -1154.54, 2461
-99.5334, -547.065, -642.732, 1884
15.1757, -555.846, -1541, 2260
113.572, -544.319, -190.289, 4591
185.038, -524.375, -359.038, 777
362.785, -421.443, -1625.79, 2427
493.566, -256.128, -638.963, 4591
524.202, -185.511, -385.339, 4591
528.449, -172.977, -776.584, 777
528.678, -172.273, -38.5338, 777
545.601, -127.802, 1196.41, 4591
544.816, -130.949, 39.4543, 4591
545.979, -126.324, 594.129, 4591
557.956, -51.7868, 1449.82, 5993
557.591, 55.2593, 1351.98, 4859
544.463, 132.366, 1047.32, 6953
454.433, 327.788, 1478.91, 5193
453.373, 329.246, 750.682, 4412
451.089, 332.39, 1573.29, 6153
412.642, 379.089, 1199.95, 5193
331.512, 451.727, 979.114, 7082
236.439, 508.069, 1335.88, 4371
-334.272, 449.722, 796.012, 6182
-444.662, 340.957, 1542.51, 4825
-503.35, 246.15, 1404.79, 7108
-505.948, 240.822, 1552.63, 4368
-516.42, 217.553, 1117.57, 1771
-516.688, 216.888, 600.427, 1771
-519.305, 210.411, 402.361, 4662
-535.255, 165.865, 681.64, 1771
-535.331, 165.63, 152.042, 1771
-537.074, 159.789, 1213.98, 1771
-537.153, 159.514, 694.38, 1771
-537.172, 159.448, 166.473, 1771
-557.556, -55.5918, 111.019, 6697
-537.702, -157.599, 1598.33, 4069
-537.689, -157.643, 1543.92, 4069
-379.841, -411.964, 1531.69, 6007
-50.2673, -558.116, 911.025, 4591
163.97, -535.87, 1288.16, 5182
168.18, -534.502, 71.4542, 7078
220.82, -515.023, 58.862, 777
315.326, -463.169, 734.305, 777
326.297, -455.516, 313.573, 5497
336.725, -447.939, 590.151, 5497
330.669, -452.339, 408.409, 5497
333.888, -450.001, 1069.99, 5497
333.954, -449.953, 217.088, 5497
336.765, -447.91, 101.486, 5497
335.288, -448.983, 1631.45, 5497
337.846, -447.093, 499.655, 5497
336.916, -447.819, 1345.24, 5497
337.122, -447.658, 1208.86, 5497
343.927, -442.342, 226.927, 5497
344.825, -441.64, 1496.93, 4856
338.178, -446.833, 949.908, 5497
344.034, -442.258, 713.322, 5497
502.748, -247.383, 1462.73, 5196
504.36, -244.078, 1190.45, 5196
503.414, -246.018, 981.466, 5196
505.178, -242.401, 1389.77, 5196
504.698, -243.384, 1319.5, 5196
505.299, -242.152, 1277.58, 5196
503.594, -245.65, 1228.32, 5196
504.795, -243.186, 1150.78, 5196
504.934, -242.902, 1052.1, 5196
504.734, -243.312, 949.814, 5196
506.281, -240.139, 1425.75, 5196
506.41, -239.875, 1363.15, 5196
504.155, -244.499, 859.852, 5196
503.575, -245.687, 814.544, 5196
503.316, -246.219, 795.983, 5196
506.146, -240.416, 1103.32, 5196
506.362, -239.972, 1016.28, 5196
503.842, -245.139, 915.335, 5196
512.406, -226.698, 1502.21, 5196
512.026, -227.551, 1475.32, 5196
511.557, -228.605, 1439.2, 5196
511.519, -228.689, 1536.22, 5196
510.303, -231.422, 1598.97, 5196
509.426, -233.39, 1516.9, 5196
511.449, -228.847, 1559.42, 5196
512.696, -226.046, 906.881, 5927
513.472, -224.305, 1450.32, 5196
517.173, -215.687, 1636.95, 5193
518.671, -211.981, 327.905, 777
537.656, -157.758, 477.688, 7083
547.005, -121.5, -691.488, 2915
555.865, -70.8286, -606.232, 2915
558.542, -44.892, -565.182, 2915
558.723, 42.3007, -428.71, 2915
558.581, 44.3352, -1034.57, 3391
556.348, 67.0821, -1368.37, 2183
407.133, 385.003, -548.449, 1917
244.79, 504.013, -1585.57, 2637
239.034, 506.82, -1589.44, 2637
226.248, 512.606, -1594.84, 2637
123.832, 546.509, -198.397, 6555
-231.392, 510.316, -124.718, 1881
-317.241, 461.877, -1094.7, 2054
-383.387, 408.693, -485.206, 2265
-450.469, 333.243, -1424.09, 605
-507.787, 237.073, -789.069, 2934
-537.678, 157.683, -868.818, 3600
-556.442, 66.1916, -1197.7, 2261
-557.841, 52.8812, -1018.03, 2925
-545.477, -128.298, -345.898, 908
-519.428, -210.106, -961.559, 2189
-131.338, -544.719, -499.953, 537
-61.0157, -556.986, -1393.91, 670
-37.8424, -559.035, -974.126, 535
54.6575, -557.654, -1157.48, 2925
58.7806, -557.221, -1329.17, 777
123.491, -546.581, -186.367, 4591
130.182, -545.008, -182.934, 4591
130.955, -544.815, -462.974, 4591
334.925, -449.247, -597.043, 5497
333.147, -450.539, -1439.6, 1916
336.55, -448.066, -864.598, 5497
340.459, -445.051, -454.656, 5497
344.016, -442.272, -10.8025, 5497
407.648, -384.469, -1140.83, 3444
558.745, 81.0526, 1358.91, 4859
556.072, 97.6872, 1363.78, 4859
556.579, 94.8143, 1550.61, 5924
349.523, 443.395, 373.232, 5773
207.257, 525.19, 1434.92, 7190
-78.4216, 559.115, 597.825, 3945
-435.405, 359.447, 1567.68, 4069
-437.888, 356.488, 1609.27, 4069
-529.131, 196.969, 102.358, 1771
-429.314, -366.706, 1635.61, 6750
188.607, -532.174, 516.006, 4291
191.401, -531.157, 655.43, 6870
209.309, -524.361, 681.422, 7048
351.406, -441.924, 329.513, 5497
350.889, -442.327, 507.7, 5497
353.356, -440.4, 422.958, 5497
349.782, -443.192, 1358.75, 5497
347.506, -444.97, 1221.58, 5497
352.561, -441.021, 1088.49, 5497
349.239, -443.616, 113.339, 5497
349.282, -443.582, 960.742, 5497
349.34, -443.538, 832.201, 5497
353.095, -440.603, 720.703, 5497
355.696, -438.552, 604.055, 5497
366.943, -429.115, 1526.07, 4856
525.9, -205.499, 808.176, 5266
556.07, -97.6979, -650.235, 2915
558.118, -85.516, -630.28, 2915
558.099, -85.6456, -1297.17, 2587
362.692, 432.682, -1271.74, 534
-189.018, 532.024, -1078.53, 2927
-429.032, 367.042, -1455.06, 1917
-441.513, -351.931, -747.073, 4291
-436.729, -357.869, -731.202, 4291
-98.5957, -555.912, -1543.49, 3527
81.3366, -558.705, -1153.87, 2935
193.619, -530.35, -354.439, 777
204.025, -526.496, -714.163, 4591
525.508, -206.471, -388.571, 4591
526.142, -204.901, -715.866, 1798
568.738, -13.508, 1143.49, 5933
568.862, -4.751, 1333.97, 4859
568.78, 12.2954, 1340.67, 4859
556.812, 116.483, 1369.12, 4859
431.031, 371.31, 1023.22, 7191
421.195, 382.368, 1200.3, 5193
312.116, 475.647, 1062.91, 16
301.396, 482.458, 1443.89, 3861
277.029, 496.923, 1636.94, 6749
267.153, 502.229, 1047.37, 5349
259.259, 506.426, 1353.46, 6307
21.6111, 568.455, 1582.53, 4161
-267.68, 501.949, 1245.68, 6799
-476.828, 310.366, 1249.41, 7041
-505.039, 261.869, 913.176, 5344
-510.275, 251.454, 1413.95, 7108
-511.938, 248.044, 1564.78, 4368
-555.573, -122.31, 1456.97, 5494
-423.726, -379.556, 1200.06, 4570
-279.196, -495.672, 756.232, 7194
-123.965, -555.222, 1485.77, 5494
-38.2103, -567.58, 915.057, 4591
-3.9, -568.862, 1037.11, 5212
301.211, -482.573, 1431.33, 5030
323.688, -467.842, 735.964, 777
418.98, -384.827, 1488.48, 5035
470.566, -319.649, 821.998, 777
493.364, -283.194, 1624.06, 5196
493.967, -282.15, 1576.7, 5196
496.629, -277.539, 1546.48, 5196
495.895, -278.809, 1523.68, 5196
496.335, -278.048, 1437.73, 5196
496.707, -277.404, 1379.99, 5196
497.291, -276.392, 1307.25, 5196
497.11, -276.705, 1214.87, 5196
495.667, -279.204, 1177.1, 5196
496.851, -277.153, 1129.93, 5196
496.47, -277.814, 1082.13, 5196
496.564, -277.651, 1037.94, 5196
496.887, -277.091, 978.897, 5196
495.79, -278.991, 946.763, 5196
496.797, -277.248, 904.852, 5196
497.032, -276.84, 1453.27, 5196
496.399, -277.936, 1004.38, 5196
497.53, -275.991, 1489.08, 5196
503.401, -264.949, 1386.46, 5193
497.369, -276.293, 1509.31, 5196
497.611, -275.838, 1412.22, 5193
497.759, -275.56, 1350.97, 5196
497.37, -276.291, 1262.2, 5196
497.905, -275.285, 878.226, 5196
498.012, -275.084, 850.677, 5196
499.538, -272.213, 831.917, 5196
505.221, -261.525, 840.367, 5196
498.965, -273.29, 807.63, 5196
504.668, -262.567, 799.94, 5196
498.818, -273.568, 1528.41, 5196
498.818, -273.568, 1001.73, 5196
504.934, -262.065, 1114.87, 5196
505.235, -261.499, 1043.53, 5196
506.25, -259.59, 933.773, 5196
506.525, -259.074, 884.724, 5196
506.517, -259.088, 820.661, 5196
514.552, -242.684, 837.848, 5196
512.02, -247.877, 795.418, 5196
511.808, -248.312, 1098.64, 5196
514.203, -243.401, 1025.69, 5196
509.732, -252.568, 928.628, 5196
513.853, -244.118, 880.525, 5196
512.01, -247.898, 860.391, 5196
514.481, -242.831, 816.277, 5196
508.471, -255.153, 1524.23, 5196
507.588, -256.963, 1466.95, 5196
512.229, -247.449, 1456.88, 5196
506.766, -258.65, 1177.53, 5196
