# format: x, y, z, (trackId)+
-660.847, 369.304, 47.3718, 3683
-669.892, 352.487, 685.77, 7008
-372.026, -659.276, 1537.93, 6258
-380.824, -654.196, 1061.53, 6821
-354.178, -668.993, 1539.99, 6258
-225.392, -722.683, 1554.38, 6258
-154.98, -740.931, 1562.59, 6258
-10.8599, -756.963, 1435.19, 6713
0.683746, -756.963, 1433.55, 6713
12.9401, -756.972, 1516.82, 528
18.6979, -756.771, 1184.89, 528
17.7322, -756.805, 785.021, 528
17.6074, -756.809, 346.626, 528
39.2149, -756.069, 1084.14, 6510
348.444, -672.042, 1021.35, 528
351.823, -670.246, 1384.19, 528
667.839, -356.349, 60.0809, 404
756.963, -10.474, -1499.82, 399
756.963, -7.5, -1478.59, 399
756.336, 31.1641, -871.192, 7163
756.087, 38.2802, -1389.94, 1906
756.118, 37.4091, -933.92, 252
392.527, 647.316, -1414.51, 3236
-34.9909, 756.202, -1504.58, 2210
-154.738, 740.983, -1474.25, 6560
-161.852, 739.471, -1480.51, 6560
-167.872, 738.191, -1238.62, 3485
-670.083, 352.128, -849.314, 7222
-738.594, 165.976, -760.8, 1370
-756.851, 16.3996, -752.393, 3364
-403.482, -640.47, -1405.91, 714
-383.354, -652.735, -1408.26, 714
-364.428, -663.543, -1410.47, 714
-353.461, -669.375, -1412.45, 714
-353.404, -669.405, -326.13, 1307
17.4117, -756.816, -1482.23, 1299
153.005, -741.351, -1571.03, 1067
157.7, -740.353, -371.348, 2304
387.464, -650.363, -1446.16, 715
396.25, -644.99, -205.97, 1512
649.963, -388.157, -162.933, 715
660.78, -369.42, -558.508, 715
668.978, -354.207, -69.5033, 1742
673.822, -345.096, -81.5576, 1742
668.115, -355.83, -1014.26, 715
740.754, -175.623, 947.367, 5119
759.014, 58.3782, 1329.15, 5723
697.014, 306.053, 852.803, 6560
438.473, 622.372, 83.4148, 3896
433.305, 625.951, 69.6418, 3896
424.161, 632.118, 966.232, 7158
57.2396, 759.094, 1341.29, 6579
-45.5577, 759.911, 1437.54, 6578
-76.7707, 757.362, 1547.39, 5916
-78.92, 757.136, 1523.98, 5916
-689.513, 322.803, 1609.16, 5249
-691.352, 318.77, 1627.71, 5249
-759.242, -55.1229, 1064.51, 3364
-758.236, -68.4532, 1075.49, 3364
-756.15, -88.3009, 1092.09, 3364
-730.639, -213.696, 1570.32, 6713
-731.995, -208.967, 1195.07, 3364
-727.735, -223.679, 1567.76, 6713
-687.342, -327.254, 1298.59, 3364
-621.324, -439.915, 1124.16, 6248
-618.486, -443.821, 863.153, 6792
-421.126, -634.165, 1345.45, 6928
-344.158, -679.097, 1542.6, 6258
-327.64, -687.154, 1543.4, 6258
-323.663, -689.093, 1317.65, 4185
-319.904, -690.848, 1543.82, 6258
-306.698, -696.728, 1545.72, 6258
-207.748, -732.344, 1161.73, 6685
-170.573, -741.988, 1560.4, 6258
-60.0379, -758.898, 1152.73, 7157
180.755, -739.474, 643.979, 4178
222.334, -728.172, 677.333, 4982
339.51, -681.364, 595.988, 528
342.338, -679.985, 160.225, 528
453.344, -611.567, 804.438, 2944
629.912, -427.431, 1272.54, 6894
759.752, 47.8259, -1065.4, 747
741.49, 172.672, -269.745, 715
732.223, 208.171, -680.549, 715
686.814, 328.337, -802.198, 1742
521.67, 554.474, -337.275, 7165
80.9246, 756.925, -1291.85, 2978
-181.291, 739.341, -1165.18, 3348
-621.816, 439.239, -437.194, 575
-696.432, 307.362, -1570.79, 683
-729.894, 216.294, -1322.15, 1015
-732.272, 208.001, -1319.75, 1015
-760.146, 42.1908, -776.731, 3364
-759.568, -50.4563, -20.2425, 2974
-758.171, -69.0748, -1625.3, 3306
-609.939, -455.586, -886.295, 6792
-444.821, -617.76, -1401.63, 714
-439.052, -621.951, -325.253, 403
-431.972, -626.85, -1402.99, 714
-420.88, -634.331, -1404.94, 714
-343.801, -679.271, -1413.75, 714
-329.947, -686.028, -1592.27, 1068
-317.566, -691.888, -1415.71, 714
-303.136, -698.313, -1418.14, 714
184.339, -738.581, -271.677, 3233
313.015, -693.915, -1249.67, 528
318.768, -691.354, -856.639, 528
319.13, -691.192, -468.873, 528
329.268, -686.359, -106.306, 528
342.414, -679.948, -1009.28, 3240
612.037, -452.698, -1599.14, 2942
698.634, -302.416, -1630.4, 1515
709.016, 288.634, 1080.78, 5610
706.421, 295.057, 1067.32, 5610
275.205, 714.442, 1619.14, 6417
-608.876, 464.073, 1392.62, 6714
-756.376, 118.538, 859.809, 5722
-757.732, -108.894, 1108.16, 3364
-756.337, -118.816, 1116.13, 3364
-742.07, -188.016, 1172.45, 3364
-714.351, -275.431, 1249.83, 3364
-707.911, -291.37, 1263.38, 3364
-704.055, -300.752, 1271.18, 3364
-481.834, -594.999, 136.972, 6792
-473.333, -601.641, 1260.57, 6792
-295.854, -706.099, 1547.92, 6258
-284.841, -710.549, 1548.89, 6258
-205.877, -737.328, 1555.98, 6258
-208.208, -736.659, 1634.63, 5771
-188.016, -742.07, 1559.75, 6258
90.9627, -760.169, 1399.37, 5981
188.016, -742.07, 657.3, 4178
758.618, -102.583, -223.047, 1296
736.659, 208.208, -1152.07, 715
706.594, 294.628, -48.2907, 5310
608.841, 464.117, -830.353, 1742
289.018, 708.861, -1199.61, 2990
-208.208, 736.659, -1458.25, 406
-611.589, 460.588, -201.614, 396
-757.567, -110.062, -302.413, 410
-736.683, -208.124, -679.532, 1467
-598.92, -476.816, -296.622, 3364
-466.97, -606.612, -1340.08, 2991
-294.634, -706.592, -1418.78, 714
276.347, -713.98, -21.8604, 550
283.257, -711.188, -71.8876, 7410
599.031, -476.673, -958.398, 2197
713.18, -278.329, -1540.47, 3678
261.164, 724.135, 989.639, 398
253.145, 727.053, 1555.74, 5772
-254.315, 726.628, 120.953, 6560
-582.479, 503.405, 1189.3, 4960
-758.494, -131.399, 1125.49, 3364
-755.995, -145.571, 1140.47, 3364
-757.595, -136.494, 997.255, 4074
-756.747, -141.303, 1598.45, 4718
-498.429, -586.655, 1565.98, 6894
-268.03, -721.636, 1550.49, 6258
-254.239, -726.655, 1552.95, 6258
141.656, -756.685, 9.64066, 528
724.122, -261.2, 1374.33, 4082
759.29, -126.879, -245.62, 412
491.57, 592.41, -898.22, 1911
-138.376, 757.263, -1461.97, 6560
-595.846, 487.475, -1583.84, 3574
-498.085, -586.943, -537.947, 6792
719.606, -273.607, -1559.51, 3678
666.82, 393.158, 1186.4, 4957
382.968, 672.704, 1315.79, 5682
389.196, 669.108, 1295.95, 5682
-759.275, 150.926, 1323.88, 5209
-733.33, -247.961, 1223.53, 3364
-736.077, -239.508, 1566.1, 6713
-395.511, -665.462, 1317.49, 6928
-391.376, -667.849, 1053.82, 6821
-374.919, -677.332, 1297.61, 6928
13.5906, -774.06, 1524.31, 528
774.062, -9.39259, -918.897, 7163
774.062, -12.7803, -1530.8, 399
774.062, -10.563, -1508.14, 399
-774.062, 0.0243759, -737.245, 3364
-506.965, -585.072, -559.612, 6792
148.437, -759.804, -1065.25, 528
149.259, -759.63, -670.127, 528
148.755, -759.737, -288.911, 528
151.386, -759.177, -1464.35, 528
156.734, -758.041, -340.81, 2304
157.522, -757.873, -1572.41, 1067
401.585, -661.819, -201.596, 1512
673.069, -382.336, -555.584, 715
757.313, -179.894, 940.972, 5119
775.65, 65.607, 1345.72, 5723
745.631, 223.449, 216.89, 6504
742.367, 233.982, 234.534, 6504
710.121, 318.658, 849.273, 6560
705.12, 329.812, 841.483, 6560
448.943, 635.902, 102.152, 3896
435.614, 645.02, 965.566, 7158
70.9378, 775.169, 1349.45, 6579
30.8586, 777.734, 1245.09, 4946
28.522, 777.816, 449.997, 401
-43.3657, 777.206, 1446, 6578
-80.5889, 774.155, 1492.11, 5916
-687.573, 364.764, 61.6323, 3683
-686.985, 365.87, 666.412, 7008
-697.114, 346.226, 103.991, 3683
-707.119, 325.4, 1635.49, 5249
-758.901, -173.248, 1161.21, 3364
-744.01, -228.927, 1204.76, 3364
-635.489, -449.511, 1116.22, 6248
-447.909, -636.653, 253.699, 6928
-446.636, -637.585, 1360.94, 6928
-429.101, -649.412, 1343.78, 6928
-429.648, -649.044, 228.954, 6928
-363.316, -688.343, 1285.83, 6928
-333.075, -703.528, 1321.94, 4185
-217.862, -747.233, 1151.93, 6685
-63.701, -775.784, 1155.07, 7157
-39.0752, -777.447, 1439.06, 6713
-25.455, -777.923, 1437.64, 6713
18.3211, -778.172, 789.618, 528
18.124, -778.179, 354.323, 528
19.3416, -778.137, 1190.06, 528
38.4014, -777.471, 1078.95, 6510
224.907, -745.213, 659.456, 4982
347.201, -696.639, 590.778, 528
349.004, -695.759, 152.184, 528
357.615, -691.374, 1013.72, 528
360.594, -689.791, 1379.13, 528
456.954, -630.081, 754.748, 2944
647.889, -431.359, 1267.29, 6894
684.647, -370.268, 61.2987, 404
776.71, -50.4548, -982.915, 7163
778.159, -18.7116, -954.398, 7163
777.532, 36.6589, -945.449, 252
777.279, 42.3149, -1395.88, 1906
776.966, 46.7909, -1059.76, 747
756.609, 182.718, -272.982, 715
683.664, 372.117, -817.699, 6560
635.737, 449.169, -806.422, 1742
630.415, 456.495, -816.24, 1742
532.977, 567.327, -347.341, 7165
405.337, 664.516, -1421.32, 3236
78.362, 774.389, -1314.93, 2978
-34.1156, 777.621, -1508.62, 2210
-167.763, 760.067, -1227.42, 3485
-184.229, 756.232, -1158.22, 3348
-631.993, 454.323, -439.201, 575
-684.159, 371.185, -931.326, 7222
-686.629, 366.54, -893.861, 7222
-759.276, 171.485, -741.495, 1370
-778.006, -23.0804, -719.011, 3364
-777.468, -38.4929, -702.618, 3364
-776.011, -60.4463, -688.917, 3364
-776.778, -49.4859, -9.57436, 2974
-774.538, -76.9452, -1616.97, 3306
-636.824, -447.674, -337.818, 3364
-447.792, -636.738, -333.437, 403
-370.819, -684.354, -308.814, 1307
-348.424, -696.042, -1593.18, 1068
24.1076, -777.97, -1491.8, 1299
320.507, -709.297, -1257.71, 528
324.133, -707.683, -870.331, 528
325.594, -707.033, -482.233, 528
334.621, -702.774, -116.203, 528
347.57, -696.458, -1006.98, 3240
407.034, -663.455, -1444.09, 715
664.083, -406.03, -159.078, 715
684.405, -370.722, -1010.36, 715
697.559, -345.313, -89.0551, 1742
704.376, -331.336, -102.226, 1742
708.859, -321.491, -113.059, 1742
723.787, 297.722, 1045.86, 5610
723.719, 297.89, 1022.6, 5610
-625.946, 469.919, 1394.87, 6714
-624.662, -471.642, 905.165, 6792
-486.001, -613.444, 1397.14, 6928
-469.778, -626.049, 1380.9, 6928
-462.201, -631.554, 1373.17, 6928
101.752, -776.003, 1396.69, 5981
191.383, -758.854, 632.918, 4178
192.635, -758.542, 674.658, 408
774.67, -111.239, -204.489, 1296
752.439, 215.216, -1155.54, 715
751.548, 218.324, -682.911, 715
724.826, 295.15, -88.9519, 5310
299.802, 722.947, -1215.71, 2990
-212.444, 753.234, -1504.69, 406
-627.906, 467.222, -205.463, 396
-717.633, 312.296, -1571.73, 683
-752.627, 214.56, -1318.95, 1015
-777.812, -86.6911, -1598.1, 3306
-774.279, -114.02, -310.52, 410
-758.542, -192.635, -1411.33, 3443
-758.542, -192.635, -638.595, 1467
-753.234, -212.444, -663.453, 1467
-629.129, -465.538, -320.225, 3364
-616.803, -481.701, -847.565, 6792
-480.044, -618.098, -1360.68, 2991
188.713, -759.52, -246.508, 3233
287.654, -727.855, -97.4784, 7410
286.497, -728.322, -21.5751, 550
628.161, -466.87, -1566.45, 2942
718.263, -310.881, -1610.74, 1515
727.581, -288.333, -1500.23, 3678
284.645, 733.681, 1620.63, 6417
269.911, 739.149, 1018.46, 398
-778.114, 117.448, 864.627, 5722
-774.844, -137.148, 1006.43, 4074
-774.074, -141.511, 1632.28, 4718
-774.137, -141.154, 1613.91, 4718
-739.365, -269.317, 1563.19, 6713
-508.153, -600.817, 102.251, 6792
-505.158, -603.331, 1207.76, 6792
-499.651, -607.952, 1224.69, 6792
775.368, -134.173, -254.02, 412
506.35, 602.331, -891.578, 1911
-119.666, 777.803, -1448.25, 6560
-608.775, 498.67, -1597.08, 3574
-613.9, -492.361, -819.898, 6792
-601.114, -507.799, -783.522, 6792
614.203, -491.974, -949.728, 2197
257.602, 748.177, 1576.29, 5772
-262.841, 746.271, 122.698, 6560
-595.453, 521.057, 1201.15, 4960
-775.479, 156.94, 1336.64, 5209
-746.5, -262.213, 1565.06, 6713
-520.072, -596.339, 72.2265, 6792
-516.539, -599.362, 1570.76, 6894
148.233, -777.23, 17.326, 528
745.631, -264.601, 1340.98, 4082
154.334, -776.033, -1052.31, 528
155.665, -775.75, -657.509, 528
155.902, -775.7, -318.308, 2304
159.005, -775.04, -274.506, 528
157.476, -775.365, -1450.94, 528
792.288, 71.6517, 1359.15, 5723
715.816, 346.89, 835.095, 6560
711.441, 355.86, 827.996, 6560
681.031, 411.177, 1198.53, 4957
447.723, 657.478, 964.907, 7158
394.175, 690.915, 1261.65, 5682
35.4619, 794.684, 1261.39, 4946
31.0144, 794.839, 462.444, 401
-40.6357, 794.503, 1454.76, 6578
-73.4966, 792.094, 1451.54, 5916
-231.729, 761.046, 141.738, 6560
-243.067, 757.395, 133.821, 6560
-700.101, 377.626, 649.519, 7008
-794.114, -46.7021, 4.60929, 2974
-649.559, -459.238, 1108.85, 6248
-544.895, -579.59, 22.281, 6792
-454.77, -652.725, 248.061, 6928
-441.359, -661.77, 235.234, 6928
-434.561, -666.356, 226.007, 6928
-410.139, -681.698, 204.249, 6928
-394.394, -690.789, 186.392, 6928
-404.787, -684.788, 1043.96, 6821
-379.877, -698.905, 173.547, 6928
-350.824, -713.897, 1267.84, 6928
-342.789, -717.816, 1325.57, 4185
-334.712, -721.692, 1251.32, 6928
-227.978, -762.122, 1147.2, 6685
-71.3767, -792.317, 1159.74, 7157
-59.3386, -793.231, 1441.32, 6713
16.6693, -795.34, 1528.48, 528
20.6212, -795.202, 361.571, 528
22.6487, -795.131, 1196.64, 528
21.6447, -795.167, 798.575, 528
37.1868, -794.624, 1073.88, 6510
352.109, -713.27, 582.563, 528
352.611, -713.025, 145.952, 528
361.965, -708.429, 1006.1, 528
364.695, -706.977, 1372.74, 528
460.934, -648.326, 702.059, 2944
665.336, -436.074, 1262.93, 6894
697.59, -382.35, 63.8622, 404
792.812, -65.3213, -1003.41, 7163
793.316, -58.1145, -987.506, 7163
795.392, -15.175, -1563.05, 399
794.673, 35.7647, -969.484, 252
794.189, 45.6313, -1401.33, 1906
794.178, 45.7928, -1055.45, 747
683.957, 406.226, -836.831, 6560
668.324, 431.512, -779.509, 1742
662.517, 440.252, -790.415, 1742
544.133, 580.325, -356.732, 7165
415.19, 678.523, -1429.66, 3236
-32.3742, 794.792, -1513.41, 2210
-166.216, 777.878, -1212.03, 3485
-696.44, 384.512, -973.923, 7222
-774.974, 179.744, -723.821, 3364
-793.031, -62.1888, -686.01, 3364
-794.033, -47.8682, -3.34339, 2974
-691.82, -392.608, -398.482, 3364
-676.837, -417.889, -376.345, 3364
-669.516, -429.605, -359.923, 3364
-533.458, -590.039, -593.593, 6792
-452.936, -653.962, -844.849, 6928
-437.487, -664.382, -858.315, 6928
-455.981, -651.908, -341.41, 403
-430.534, -668.935, -869.362, 6928
-399.356, -687.924, -897.665, 6928
-384.074, -696.673, -296.618, 1307
-365.415, -706.594, -1595.99, 1068
35.6257, -794.678, -1509.97, 1299
335.632, -721.307, -127.382, 528
352.487, -713.086, -1004.53, 3240
408.459, -682.668, -196.227, 1512
429.569, -669.538, -1441.48, 715
676.911, -417.77, -155.542, 715
689.653, -396.361, -551.524, 715
697.243, -383.002, -1006.74, 715
776.997, -189.298, 930.164, 5119
768.493, 221.269, 198.247, 6504
738.694, 306.474, 1006.44, 5610
738.594, 306.722, 981.86, 5610
736.256, 312.51, 1001.24, 5610
463.691, 651.608, 134.339, 3896
80.9079, 795.614, 1355.52, 6579
-642.434, 476.318, 1395.62, 6714
-728.645, 329.605, 132.663, 3683
-735.647, 313.878, 170.24, 3683
-793.194, 102.306, 1096.11, 6893
-558.334, -572.554, 14.4535, 6792
-551.354, -579.295, 30.9535, 6792
-478.955, -640.518, 270.407, 6928
-471.107, -646.22, 261.917, 6928
-96.7692, -793.947, 1445.65, 6713
-75.7922, -796.151, 1443.9, 6713
196.717, -775.147, 620.274, 4178
228.526, -766.412, 641.815, 4982
794.192, -94.4336, -1041.59, 7163
795.196, -84.8822, -1019.89, 7163
776.762, 190.244, -275.447, 715
767.548, 224.564, -1159.33, 715
766.989, 226.514, -686.475, 715
310.513, 737.062, -1235.81, 2990
75.8198, 796.149, -1334.02, 2978
-106.658, 792.582, -1435.84, 6560
-188.031, 777.313, -1151.35, 3348
-217.221, 769.653, -1546.54, 406
-643.13, 475.359, -442.361, 575
-644.39, 473.625, -209.699, 396
-734.87, 315.623, -1573.88, 683
-795.303, -83.8658, -667.977, 3364
-793.067, -103.205, -651.526, 3364
-775.835, -193.961, -1412.22, 3443
-775.302, -196.098, -615.059, 1467
-574.24, -556.589, -698.506, 6792
-554.181, -576.565, -639.283, 6792
-492.193, -630.307, -805.715, 6928
-470.007, -647.019, -829.438, 6928
194.676, -775.656, -1575.95, 1067
191.638, -776.414, -224.609, 3233
324.388, -730.967, -1273.76, 528
328.289, -729.231, -881.855, 528
331.242, -727.916, -494.403, 528
640.243, -479.333, -1532.75, 2942
731.083, -324.129, -118.589, 1742
734.986, -315.363, -1564.24, 1515
739.327, -304.907, -136.228, 1742
292.357, 749.009, 1625.28, 6417
278.623, 754.175, 1030.61, 398
-795.518, 116.482, 868.034, 5722
-792.092, -137.801, 1015.85, 4074
-747.591, -295.866, 1559.97, 6713
-631.964, -497.015, 936.114, 6792
-625.03, -505.901, 956.781, 6792
-510.343, -621.302, 1411, 6928
-496.699, -632.211, 288.366, 6928
116.708, -795.487, 1395.62, 5981
794.742, -122.007, -1071.19, 7163
795.007, -120.121, -187.868, 1296
747.064, 297.169, -127.852, 5310
-621.575, 510.018, -1609.92, 3574
-794.398, -124.449, -635.93, 3364
-795.138, -119.186, -316.801, 410
-496.167, -632.627, -1383.19, 2991
293.508, -748.543, -125.885, 7410
298.772, -746.417, -22.7799, 550
625.99, -504.661, -942.104, 2197
745.634, -300.709, -1463.58, 3678
752.133, -284.233, -156.504, 1742
260.609, 765.18, 1595.74, 5772
-606.201, 534.675, 1210.97, 4960
-795.612, -142.456, 1637.08, 4718
-617.33, -521.728, 983.351, 6792
-533.19, -607.538, 1576.43, 6860
-527.063, -612.853, 1187.06, 6792
-529.7, -610.641, 1428.97, 6928
763.184, -266.37, 1310.6, 4082
792.092, -161.026, -1130.93, 7163
795.669, -142.136, -1103.67, 7163
795.938, -140.608, -260.155, 412
523.423, 615.908, -885.124, 1911
-794.493, -148.806, -617.186, 3364
-793.055, -156.499, -610.772, 3364
-614.477, -525.128, -773.703, 6792
-525.196, -614.42, -778.953, 6928
155.112, -793.35, -292.332, 2304
720.631, 375.439, 819.413, 6560
715.711, 384.692, 812.992, 6560
691.924, 426.013, 1208.04, 4957
458.52, 670.821, 964.349, 7158
403.766, 705.123, 1234.35, 5682
404.793, 704.53, 1208.19, 5682
40.4461, 811.62, 1278.02, 4946
33.8196, 811.852, 470.113, 401
-38.5516, 811.687, 1462.79, 6578
-713.48, 388.888, 632.939, 7008
-795.884, 163.751, 1348.51, 5209
-811.344, -45.4498, 10.6634, 2974
-603.351, -544.229, 1022.33, 6792
-552.123, -596.243, 1142.68, 6792
-540.907, -606.342, 1166.54, 6792
-550.683, -597.54, 33.0254, 6792
-415.798, -698.176, 1034.58, 6821
-374.708, -721.02, 161.94, 6928
-367.078, -724.995, 148.964, 6928
-352.672, -732.021, 1328.9, 4185
-239.067, -776.675, 1137.14, 6685
21.2625, -812.29, 1533.94, 528
24.9902, -812.16, 368.775, 528
28.1552, -812.05, 1203.35, 528
26.3015, -812.114, 805.599, 528
35.8746, -811.78, 1068.53, 6510
163.104, -796.021, 27.7904, 528
353.873, -731.435, 137.202, 528
356.203, -730.299, 574.86, 528
367.688, -724.698, 1001.61, 528
371.179, -722.896, 1369.89, 528
682.934, -440.4, 1258.38, 6894
711.176, -393.222, 64.5619, 404
792.424, -180.029, -1153.91, 7163
812.366, -19.102, -1609.2, 399
812.433, -17.1646, -1587.09, 399
811.82, 34.7386, -993.901, 252
811.399, 44.6539, -1048.55, 747
811.076, 49.2677, -1407.62, 1906
699.582, 413.363, -754.907, 1742
690.071, 428.979, -770.147, 1742
687.765, 432.669, -850.764, 6560
678.166, 447.631, -861.853, 6560
425.036, 692.535, -1435.64, 3236
-30.7062, 811.961, -1518.31, 2210
-164.611, 795.701, -1196.18, 3485
-706.632, 401.153, -1045.62, 7222
-795.878, 163.779, -707.652, 3364
-794.196, -171.692, -599.497, 3364
-729.74, -357.349, -439.944, 3364
-721.96, -372.94, -427.006, 3364
-714.709, -386.576, -411.249, 3364
-702.937, -407.552, -392.344, 3364
-695.284, -420.636, -381.679, 3364
-603.344, -544.237, -736.468, 6792
-595.781, -552.636, -712.336, 6792
-397.844, -708.542, -283.927, 1307
-399.774, -707.428, -905.453, 6928
-371.379, -722.79, -930.988, 6928
-384.934, -715.583, -1598.45, 1068
-365.968, -725.536, -940.308, 6928
46.242, -811.288, -1525.45, 1299
164.459, -795.733, -1038.85, 528
173.357, -793.842, -641.353, 528
171.983, -794.134, -1432.79, 528
162.784, -796.089, -266.925, 528
356.848, -729.984, -1002.14, 3240
413.01, -699.786, -191.32, 1512
444.876, -680.024, -1439.12, 715
690.167, -428.825, -153.708, 715
702.743, -407.889, -547.378, 715
710.121, -395.11, -1003.45, 715
793.001, -195.796, 922.018, 5119
812.817, 80.8177, 1377.46, 5723
792.896, 196.215, 148.226, 6504
753.412, 315.695, 960.653, 5610
753.634, 315.145, 938.26, 5610
476.486, 663.448, 170.787, 3896
90.9877, 811.749, 1361.5, 6579
-85.8148, 812.292, 1420.29, 5916
-87.6246, 812.102, 1400.48, 5916
-92.4573, 811.594, 1393.22, 5916
-227.298, 784.553, 148.716, 6560
-659.626, 481.748, 1398.35, 6714
-811.428, 94.0329, 1099.76, 6893
-812.426, 84.5436, 1109.29, 6893
-752.893, -316.978, 1558.25, 6713
-746.031, -332.597, 1554.84, 6713
-667.051, -471.528, 1099.85, 6248
-596.966, -557.671, 1045.74, 6792
-587.113, -567.875, 1068.4, 6792
-569.118, -585.912, 1110.87, 6792
-562.689, -592.121, 1123.01, 6792
-338.875, -743.236, 1245.47, 6928
-324.168, -749.784, 1230.99, 6928
-102.9, -810.378, 1446.73, 6713
-78.8183, -813.028, 1163.49, 7157
232.432, -783.081, 627.77, 4982
468.237, -669.442, 651.947, 2944
792.108, -199.378, -1175.47, 7163
792.451, 198.003, -279.051, 715
782.898, 233.068, -1162.64, 715
782.535, 234.335, -690.919, 715
559.312, 595.381, -366.837, 7165
320.639, 751.355, -1249.41, 2990
73.5251, 813.584, -1351.53, 2978
-72.2484, 813.718, -1417.35, 6560
-190.249, 794.384, -1145.49, 3348
-224.667, 785.307, -1579.16, 406
-225.787, 784.986, -1561.59, 406
-653.339, 490.401, -444.676, 575
-660.517, 480.521, -213.246, 396
-752.022, 319.135, -1575.07, 683
-793.763, -192.739, -592.932, 1467
-793.77, -192.709, -1413.69, 3443
-781.345, -238.528, -541.424, 3364
-746.759, -330.961, -464.161, 3364
-740.118, -345.823, -450.675, 3364
-466.732, -670.439, -349.44, 403
194.473, -793.331, -203.988, 3233
322.316, -750.608, -1290.04, 528
323.58, -750.045, -897.553, 528
327.814, -748.16, -510.161, 528
327.735, -748.195, -145.708, 528
339.23, -743.078, -135.605, 528
652.277, -491.863, -1502.78, 2942
664.504, -475.033, -1627.06, 7163
751.41, -320.516, -1523.2, 1515
299.72, 764.477, 1628.14, 6417
-202.24, 795.8, 162.561, 6560
-763.571, 301.961, 198.782, 3683
-813.044, 114.651, 873.38, 5722
-587.585, -573.54, 1214.7, 6792
-134.643, -810.013, 1450.45, 6713
130.407, -810.76, 1394.23, 5981
222.094, -790.492, 713.778, 408
810.787, -130.251, -167.845, 1296
765.827, 296.379, -175.605, 5310
-634.244, 521.523, -1623.36, 3574
-795.698, 202.649, -1312.89, 1015
-811.862, -123.06, -638.176, 3364
-811.907, -122.736, -322.885, 410
-795.633, -202.907, -567.204, 3364
-790.492, -222.094, -553.984, 3364
-762.852, -303.741, -486.195, 3364
-508.782, -644.471, -800.027, 6928
-508.95, -644.339, -1399.87, 2991
222.788, -790.293, -1576.77, 1067
298.699, -764.889, -146.605, 7410
310.021, -760.315, -24.5414, 550
637.57, -517.559, -933.178, 2197
759.689, -311.569, -1418.41, 3678
768.558, -289.103, -161.866, 1742
790.397, -222.425, -1213.22, 7163
289.231, 773.061, 1060.37, 398
-813.573, -139.074, 1024.71, 4074
-626.425, -537.492, 997.803, 6792
-536.188, -627.52, 323.254, 6928
-526.435, -635.703, 308.577, 6928
-145.757, -812.394, 1452, 6713
780.972, -267.343, 1277.91, 4082
811.142, -152.861, -1114.66, 7163
812.153, -147.127, -1100.49, 7163
812.108, -147.382, -265.93, 412
539.682, 624.587, -877.517, 1911
-813.602, -138.905, -623.85, 3364
-812.186, -146.935, -616.908, 3364
-810.691, -155.416, -610.528, 3364
-778.326, -274.765, -515.385, 3364
-774.911, -284.148, -504.147, 3364
-533.342, -629.907, -774.796, 6928
153.643, -811.004, -266.351, 528
780.317, -269.362, -179.841, 1742
722.792, 407.362, 803.906, 6560
715.732, 419.59, 795.209, 6560
702.84, 440.812, 1218.87, 4957
413.729, 719.116, 1175.34, 5682
416.984, 717.237, 1152.04, 5682
265.35, 786.115, 1611.68, 5772
45.7326, 828.465, 1294.96, 4946
36.9436, 828.853, 480.841, 401
-35.6268, 828.899, 1471, 6578
-617.302, 554.29, 1224.73, 4960
-726.763, 400.331, 616.194, 7008
-811.815, 171.047, 1363.75, 5209
-828.546, -44.5871, 20.243, 2974
-550.454, -620.756, 1441.31, 6928
-551.835, -619.513, 1580.81, 6894
-548.664, -622.369, 334.048, 6928
-427.192, -711.344, 1024.8, 6821
-249.63, -791.223, 1130.51, 6685
29.7418, -829.105, 1540.79, 528
30.0968, -829.092, 375.34, 528
34.3752, -828.943, 1209.05, 528
34.4979, -828.939, 1062.96, 6510
32.7876, -828.998, 812.773, 528
162.832, -813.561, 35.482, 528
162.832, -813.561, 23.1711, 528
167.616, -812.544, 35.1409, 528
370.717, -742.245, 1362.44, 528
369.131, -743.019, 993.435, 528
700.607, -444.387, 1253.9, 6894
723.106, -406.818, 65.1398, 404
810.055, -179.325, -1153.16, 7163
812.696, -166.903, -1131.95, 7163
829.413, -20.9182, -1627.11, 399
828.969, 33.6379, -1015.51, 252
828.603, 43.7642, -1042.9, 747
827.955, 53.0307, -1413.17, 1906
735.552, 383.801, -722.285, 1742
730.739, 392.853, -732.356, 1742
435.769, 705.992, -1445.2, 3236
-29.2315, 829.122, -1523.05, 2210
-40.2414, 828.738, -1396.29, 6560
-51.8752, 828.036, -1404.11, 6560
-163.04, 813.517, -1185.48, 3485
-717.36, 416.77, -1100.15, 7222
-812.673, -167.009, -602.339, 3364
-789.804, -253.997, -534.963, 3364
-786.277, -264.852, -524.228, 3364
-414.005, -718.957, -265.448, 1307
-405.435, -723.905, -1599.83, 1068
416.779, -717.355, -186.304, 1512
696.32, -451.247, -1565.44, 7163
710.253, -428.95, -1520.5, 7163
703.267, -440.129, -149.999, 715
716.518, -418.229, -544.579, 715
723.728, -405.741, -998.577, 715
789.277, -255.618, -191.196, 1742
788.972, -256.556, -1261.77, 7163
829.263, 87.9392, 1391.16, 5723
812.746, 187.285, 126.863, 6504
494.396, 671.573, 197.243, 3896
487.667, 676.462, 181.57, 3896
473.463, 686.525, 962.933, 7158
-88.6612, 829.187, 1376.03, 5916
