# format: x, y, z, (trackId)+
664.916, 120.491, 1100.33, 5748
592.168, 325.652, 1555.28, 4966
584.534, 339.032, 132.319, 396
224.365, 637.443, 346.511, 120
128.779, 663.455, 1460.5, 6357
-328.325, 590.716, 1210.26, 5286
-333.258, 587.868, 1066.88, 402
-363.038, 569.964, 1542.61, 7035
-593.759, 322.659, 1348.69, 7021
-635.793, 228.897, 985.501, 6051
-638.764, 220.734, 987.05, 6051
-635.158, 230.643, 1176.37, 4632
-675.759, -11.1806, 1306.26, 5062
-675.519, -18.0442, 402.386, 409
-675.206, -27.0295, 1273.22, 6223
-234.92, -633.601, 722.015, 6052
-228.474, -635.947, 658.824, 628
-218.478, -639.525, 726.673, 6052
-15.4047, -675.611, 581.542, 423
338.135, -585.052, 1238.38, 4529
357.055, -573.702, 870.672, 430
433.863, -518.058, 478.068, 3996
578.319, -349.666, 673.598, 6804
592.962, -324.159, 509.34, 5660
637.706, -223.643, 20.4362, 405
675.737, -6.08017, -672.342, 2100
633.703, 234.64, -973.657, 3567
572.816, 358.474, -356.619, 3567
512.515, 440.469, -1238.17, 2055
-5.97347, 675.737, -1328.04, 3429
111.945, -666.423, -544.019, 368
116.507, -665.618, -1443.78, 5090
122.425, -664.575, -1472.63, 5090
122.425, -664.575, -1462.01, 5090
649.416, 201.869, 1110.38, 7025
554.019, 394.365, 1067.29, 417
550.911, 398.643, 1636.9, 5084
150.652, 663.182, 1460.61, 6357
136.874, 666.111, 115.877, 675
55.7291, 677.776, 976.907, 6809
44.763, 678.543, 1146.61, 7474
-54.7259, 677.846, 1269.28, 7076
-142.175, 664.984, 119.634, 676
-202.089, 649.345, 1239.64, 5286
-402.051, 548.434, 180.118, 594
-559.578, 386.452, 1345.86, 6051
-618.711, 282.227, 1323.76, 595
-677.493, 59.7839, 1400.99, 7419
-663.158, -150.765, 55.58, 630
-607.713, -305.229, 1311.86, 428
-563.16, -381.141, 1028.14, 6051
-390.393, -556.92, 1067.88, 6051
-299.84, -610.342, 549.025, 6052
-80.4458, -675.303, 1099.48, 7074
53.4043, -677.939, 234.238, 418
142.06, -665.009, 821.6, 6052
508.928, -451.041, 502.446, 927
621.721, 275.465, -1344.3, 3505
568.751, 372.853, -359.139, 3567
553.111, 395.615, -367.408, 3567
387.657, 558.765, -1553.68, 3730
387.937, 558.577, -410.1, 395
213.041, 645.786, -493.921, 3567
204.757, 648.478, -497.151, 3567
-375.83, 566.743, -1188.47, 1495
-385.434, 560.265, -1431.87, 406
-616.612, -286.983, -785.822, 930
-613.447, -293.472, -813.962, 930
-566.007, -376.921, -1591.93, 3667
-372.61, -568.914, -1153.51, 591
-286.931, -616.616, -1374.33, 2680
-268.044, -625.025, -252.621, 2533
407.273, -544.641, -502.993, 2380
676.286, 104.786, 889.726, 5163
630.629, 265.822, 1097.11, 414
473.041, 494.462, 876.022, 5050
195.385, 655.838, 1139.74, 6316
191.696, 656.896, 1460.9, 6357
160.309, 665.267, 1460.71, 6357
106.095, 676.102, 1460.19, 6357
-193.463, 656.389, 1265.41, 600
-638.335, 246.75, 897.493, 5063
-656.419, 193.36, 1549.89, 4739
104.579, -676.315, 1113.29, 410
161.646, -664.933, 1264.93, 5061
189.364, -657.565, 581.505, 6052
434.997, -528.268, 499.266, 3996
472.41, -495.07, 552.375, 928
664.737, -162.434, -1290.96, 3664
676.287, -104.779, -367.762, 3470
655.861, 195.306, -855.943, 1891
637.771, 248.145, -978.234, 3567
539.448, 421.006, -376.527, 3567
-101.897, 676.692, -1426.62, 1458
-262.472, 631.982, -812.561, 3484
-424.664, -536.589, -975.537, 2091
112.543, -674.999, -555.552, 368
412.757, -545.892, -1345.32, 2379
545.272, -413.551, -1132.42, 2559
688.36, -17.8211, 1138.48, 7082
688.562, 1.39923, 280.418, 403
677.884, 120.8, 1082.23, 5748
614.909, 309.98, 1115.49, 414
603.786, 331.119, 1560.47, 4966
595.197, 346.213, 132.814, 396
230.014, 649.034, 353.01, 120
125.289, 677.093, 1460.42, 6357
46.1414, 687.017, 1157.59, 7474
-336.405, 600.86, 1212.97, 5286
-343.827, 596.575, 1088.3, 402
-368.937, 581.401, 1554.19, 7035
-571.203, 384.508, 1343.58, 6051
-615.318, 309.141, 1357.64, 595
-646.686, 236.467, 1173.6, 4632
-688.562, -10.4816, 1311.37, 5062
-688.15, -23.8188, 1279.62, 6223
-688.229, -21.5552, 411.106, 409
-613.662, -312.544, 1336.69, 428
-579.054, -372.692, 1027.36, 6051
-573.866, -380.559, 1027.62, 6051
-235.096, -647.185, 670.418, 628
-16.8526, -688.394, 593.727, 423
123.933, -677.332, 816.242, 6052
344.762, -596.035, 1235.23, 4529
365.278, -583.687, 881.099, 430
588.551, -357.494, 666.422, 6804
603.554, -331.556, 504.074, 5660
648.99, -230.136, 20.7065, 405
688.562, -6.95005, -666.001, 2100
523.266, 447.609, -1250.25, 2055
239.923, 645.428, -486.236, 3567
230.366, 648.906, -491.095, 3567
115.926, 678.744, -1206.81, 3567
-3.1735, 688.562, -1322.27, 3429
-382.55, 572.523, -1186.1, 1495
-575.388, -378.303, -1600.58, 3667
-364.072, -584.441, -1176.37, 591
117.54, -678.459, -1504.48, 5090
118.152, -678.351, -1531.57, 5090
662.725, 202.411, 1113.48, 7025
561.967, 405.244, 1633.06, 5084
565.069, 400.975, 1085.58, 417
204.148, 662.161, 1460.95, 6357
145.379, 677.415, 118.476, 675
63.1045, 690.021, 1458.93, 6357
52.8694, 690.832, 1457.97, 6357
56.7447, 690.561, 975.649, 6809
-54.3192, 690.731, 1268, 7076
-145.547, 677.379, 121.138, 676
-408.758, 559.414, 182.328, 594
-633.178, 281.264, 1350.9, 595
-661.879, 205.017, 988.421, 6051
-690.313, 60.3003, 1393.33, 7419
-675.269, -155.533, 61.1038, 630
-405.667, -561.66, 1070.47, 6051
-285.547, -631.272, 550.598, 6052
-215.92, -658.336, 729.888, 6052
-84.7909, -687.742, 1093.54, 7074
54.6706, -690.706, 237.751, 418
517.531, -460.653, 507.778, 927
558.031, -410.662, 1628.69, 4943
559.987, -407.97, 1587.66, 4943
559.643, -408.443, 1489.42, 4943
562.285, -404.807, 1446.38, 4943
562.244, -404.863, 1406.54, 4943
560.915, -406.692, 1374.66, 4943
560.505, -407.257, 1346.58, 4943
561.668, -405.655, 1314.11, 4943
559.838, -408.174, 1276.5, 4943
561.995, -405.205, 1241.17, 4943
560.469, -407.307, 1540.6, 4943
638.363, 269.502, -984.287, 3567
634.041, 279.326, -1342.68, 3505
562.868, 404.004, -369.246, 3567
400.037, 565.75, -1549.64, 3730
390.939, 572.021, -416.388, 395
271.419, 637.561, -477.399, 3567
143.568, 677.8, -1200.24, 3567
-275.094, 635.925, -822.689, 3484
-391.876, 571.389, -1461.3, 406
-628.859, -290.966, -751.834, 930
-627.937, -293.02, -782.349, 930
-294.929, -627.006, -1368.58, 2680
-274.304, -636.277, -237.125, 2533
414.381, -555.329, -488.973, 2380
417.454, -553.073, -1345.68, 2379
551.361, -419.645, -1131.8, 2559
688.466, 110.025, 881.917, 5163
483.351, 502.334, 874.677, 5050
196.712, 668.799, 1460.93, 6357
200.502, 667.713, 1141.06, 6316
-167.428, 676.709, 1329.65, 600
-194.807, 669.346, 1275.24, 600
-649.96, 252.212, 895.911, 5063
-654.013, 241.336, 1171.15, 4632
-667.785, 200.249, 989.365, 6051
-669.585, 193.971, 1561.47, 4739
-195.69, -669.093, 734.471, 433
111.161, -688.266, 812.545, 6052
112.115, -688.098, 1137.65, 410
164.021, -677.559, 1269.96, 5061
167.144, -676.78, 579.995, 6052
438.457, -542.107, 523.294, 3996
483.024, -502.65, 561.709, 928
676.771, -167.178, -1295, 3664
688.862, -107.453, -366.234, 3470
668.476, 197.84, -860.952, 1891
550.013, 428.313, -377.208, 3567
536.552, 445.076, -383.858, 3567
261.462, 646.223, -482.872, 3567
-102.642, 689.538, -1435.18, 1458
-434.045, -545.535, -974.677, 2091
112.887, -687.961, -564.007, 368
117.976, -687.064, -1568.93, 5090
117.406, -687.165, -1535.78, 5090
701.145, -19.2002, 1133.98, 7082
701.388, 0.0211525, 285.973, 403
690.863, 121.053, 1066.31, 5748
615.212, 336.948, 1564.65, 4966
605.402, 354.188, 135.981, 396
235.917, 660.534, 359.37, 120
222.378, 665.228, 1460.95, 6357
58.0704, 699.04, 974.327, 6809
46.6428, 699.839, 1458, 6357
47.8931, 699.751, 1166.92, 7474
32.4061, 700.683, 1456.79, 6357
-53.6891, 699.346, 1265.5, 7076
-344.281, 611.122, 1215.39, 5286
-353.154, 605.999, 1100.85, 402
-374.38, 593.122, 1566.32, 7035
-586.275, 385.097, 1340.71, 6051
-633.017, 302.108, 1361.53, 595
-701.388, -9.96466, 1315.65, 6223
-701.121, -19.8868, 1284.98, 6223
-700.985, -23.7618, 415.686, 409
-623.566, -321.237, 1358.5, 428
-596.248, -369.377, 1027.02, 6051
-241.774, -658.402, 681.832, 628
-17.6018, -701.2, 598.746, 423
56.5464, -699.146, 240.876, 418
351.332, -607.051, 1231.46, 4529
374.156, -593.262, 897.508, 430
599.023, -364.938, 658.226, 6804
614.16, -338.927, 499.3, 5660
660.179, -236.892, 21.2687, 405
701.388, -8.29185, -657.71, 2100
530.001, 459.534, -388.772, 3567
533.858, 454.938, -1258.92, 2055
391.682, 581.833, -422.324, 395
329.477, 619.184, -461.176, 3567
313.201, 627.607, -466.683, 3567
304.631, 631.787, -469.73, 3567
0.938225, 701.388, -1313.5, 3429
-392.934, 580.989, -1186.25, 1495
-395.979, 578.935, -1480.88, 406
-634.112, -299.864, -740.116, 930
-588.435, -381.895, -1611.21, 3667
-363.414, -599.974, -1187.87, 591
-301.234, -633.443, -1363.45, 2680
672.146, 214.92, 1117.51, 414
650.037, 274.845, 1139.41, 414
573.203, 411.598, 1626.07, 5084
576.224, 407.44, 1103.82, 417
213.194, 672.707, 1149.19, 6316
154.038, 688.686, 120.919, 675
-150.117, 689.519, 122.79, 676
-415.575, 570.314, 186.406, 594
-647.494, 280.641, 1377.53, 595
-703.111, 61.1245, 1386.38, 7419
-422.875, -565.01, 1073.83, 6051
-272.682, -650.911, 551.886, 6052
-89.7296, -699.987, 1087, 7074
81.7548, -700.957, 804.939, 6052
524.737, -471.817, 515.064, 927
565.965, -421.561, 1619.5, 4943
572.283, -412.865, 1585, 4943
566.627, -420.649, 1237.04, 4943
574.301, -410.088, 1245.42, 4943
566.823, -420.379, 1577.33, 4943
570.12, -415.842, 1534.27, 4943
574.447, -409.887, 1546.17, 4943
569.394, -416.841, 1485.02, 4943
573.257, -411.524, 1497.48, 4943
567.197, -419.865, 1438.89, 4943
577.497, -405.688, 1445.7, 4943
568.77, -417.7, 1397.86, 4943
568.497, -418.076, 1370.65, 4943
568.863, -417.572, 1340.46, 4943
569.211, -417.093, 1308.18, 4943
574.499, -409.814, 1318.27, 4943
568.057, -418.682, 1270.76, 4943
575.525, -408.403, 1283.36, 4943
576.908, -406.499, 1381.61, 4943
576.328, -407.297, 1356.16, 4943
646.955, 281.852, -1340.82, 3505
642.309, 292.288, -990.243, 3567
518.731, 478.487, -393.792, 3567
414.318, 571.227, -1546.78, 3730
290.944, 642.907, -474.271, 3567
149.656, 689.617, -1199.02, 3567
-287.205, 644.572, -830.802, 3484
-640.968, -295.3, -710.661, 930
-280.874, -647.391, -210.492, 2533
421.212, -566.218, -470.818, 2380
425.67, -562.929, -1345.7, 2379
560.203, -429.159, -1132.27, 2559
700.713, 114.426, 874.67, 5163
699.665, 120.367, 1052.09, 5748
243.722, 666.792, 1460.97, 6357
-168.366, 689.693, 1337.77, 600
-661.719, 257.343, 894.143, 5063
-665.509, 247.249, 1169.11, 4632
-683.295, 192.689, 989.801, 6051
-682.626, 195.02, 1578.09, 4739
-688.682, 172.421, 991.441, 6051
-690.409, -165.495, 61.2485, 630
-260.982, -660.249, 551.798, 6052
-247.421, -665.446, 694.934, 628
-197.352, -681.958, 733.252, 433
-174.774, -688.095, 743.232, 6052
119.542, -699.811, 1160.78, 410
165.07, -690.515, 579.356, 6052
164.98, -690.537, 1274.11, 5061
441.481, -556.001, 548.265, 3996
493.662, -510.206, 574.902, 928
688.942, -171.378, -1299, 3664
701.143, -111.987, -364.071, 3470
681.701, 198.246, -866.74, 1891
511.47, 492.353, -398.499, 3567
490.166, 513.581, -407.231, 3567
454.671, 545.243, -422.159, 3567
195.02, 682.626, -1185.05, 3567
165.114, 690.504, -1194.93, 3567
-103.51, 702.367, -1443.79, 1458
-443.166, -554.684, -972.891, 2091
114.449, -700.709, -574.15, 368
118.257, -700.037, -1600.85, 5090
112.509, -701.051, -1584.07, 5090
122.207, -699.341, -1621.48, 5090
713.946, -20.0907, 1128.49, 7082
714.213, -1.14071, 289.623, 403
636.085, 325.01, 1147.15, 414
626.568, 342.908, 1568.5, 4966
615.856, 361.731, 136.857, 396
581.307, 414.99, 1618.17, 5084
583.723, 411.665, 1122.91, 417
241.057, 672.312, 365.82, 120
59.4396, 711.8, 973.365, 6809
49.28, 712.511, 1173.8, 7474
16.572, 714.069, 1456.1, 6357
-52.9795, 712.252, 1262.75, 7076
-352.713, 621.063, 1218.38, 5286
-362.747, 615.27, 1119.13, 402
-379.885, 604.805, 1577.36, 7035
-604.035, 381.118, 1338.08, 6051
-624.795, 346.243, 1370.42, 595
-711.645, 61.6536, 1379.46, 7419
-714.213, -9.06548, 1321.45, 6223
-714.096, -15.8015, 1291.54, 6223
-713.689, -27.4507, 424.899, 409
-632.985, -330.839, 1385.43, 428
-616.588, -360.463, 1026.48, 6051
-146.03, -699.129, 749.43, 6052
-19.4163, -713.97, 613.806, 423
57.1801, -711.958, 798.547, 6052
59.4158, -711.802, 247.093, 418
357.962, -618.032, 1229.91, 4529
382.84, -602.959, 913.619, 430
581.754, -414.375, 1255.5, 4943
581.429, -414.822, 1423.61, 4943
583.256, -412.308, 1360.76, 4943
609.335, -372.636, 651.262, 6804
624.585, -346.637, 494.099, 5660
671.72, -242.682, 21.2263, 405
714.213, -9.51729, -649.641, 2100
639.464, 318.146, -998.056, 3567
544.38, 462.351, -1272.23, 2055
471.118, 536.872, -415.994, 3567
413.269, 582.558, -435.383, 3567
394.672, 595.286, -436.652, 395
378.828, 605.466, -447.89, 3567
364.941, 614.003, -452.24, 3567
338.317, 629.009, -460.536, 3567
319.577, 638.766, -466.875, 3567
4.95148, 714.213, -1306.76, 3429
-298.276, 649.002, -837.873, 3484
-402.583, 589.95, -1509.95, 406
-402.757, 589.833, -1185.96, 1495
-648.534, -299.327, -703.399, 930
-649.878, -296.309, -672.007, 930
-601.338, -385.434, -1621.39, 3667
-361.014, -616.27, -1203.86, 591
-308.63, -644.105, -1359.12, 2680
217.563, 684.772, 1153.75, 6842
211.486, 686.747, 1160.65, 6842
164.046, 699.582, 123.009, 675
-151.9, 702.252, 1383.81, 600
-155.977, 701.385, 125.611, 676
-422.624, 581.045, 188.461, 594
-662.645, 277.874, 1410.77, 595
-439.528, -568.377, 1076.15, 6051
-159.555, -700.625, 746.201, 6052
-94.5273, -712.264, 1080.45, 7074
79.4515, -714.094, 804.208, 6052
150.125, -702.629, 578.496, 6052
164.97, -699.351, 1279.12, 5061
441.812, -566.592, 575.182, 3996
533.328, -481.442, 520.637, 927
580.88, -422.851, 1607.22, 4943
580.629, -423.197, 1565.53, 4943
582.829, -420.168, 1511.83, 4943
581.192, -422.422, 1297.05, 4943
584.397, -418.011, 1292.15, 4943
583.877, -418.727, 1465.61, 4943
584.229, -418.241, 1388.42, 4943
581.157, -422.47, 1365.29, 4943
583.815, -418.812, 1329.98, 4943
659.273, 285.718, -1340.21, 3505
528.378, 486.939, -396.011, 3567
491.834, 523.857, -409.221, 3567
436.972, 570.374, -427.618, 3567
434.185, 572.552, -429.517, 3567
423.799, 580.191, -433.205, 3567
426.153, 578.481, -1543.98, 3730
-103.379, 711.019, -1452.13, 1458
-287.003, -658.701, -202.039, 2533
428.209, -576.987, -453.952, 2380
433.327, -573.221, -1345.56, 2379
569.962, -437.499, -1132.01, 2559
712.676, 120.434, 1035.32, 5748
712.403, 121.986, 865.23, 5163
693.775, 202.671, 1120.33, 7025
261.703, 673.79, 1461.01, 6357
244.969, 679.987, 371.967, 120
-673.419, 262.621, 892.099, 5063
-677.01, 253.147, 1166.21, 4632
-701.828, 172.707, 992.059, 6051
-702.831, -168.687, 61.281, 630
-252.22, -677.347, 553.078, 6052
-254.039, -676.685, 705.243, 628
-201.346, -694.154, 738.061, 433
-120.502, -712.665, 756.366, 6052
128.243, -711.3, 1184.79, 410
127.708, -711.394, 577.239, 6052
678.896, -247.965, 21.496, 405
701.828, -172.707, -1302.61, 3664
713.629, -115.034, -362.93, 3470
694.154, 201.346, -872.675, 1891
551.773, 466.842, -1280.46, 2055
457.887, 559.286, -422.272, 3567
199.015, 694.823, -1183.94, 3567
-451.749, -564.254, -972.288, 2091
115.142, -713.61, -583.814, 368
118.415, -713.032, -1632.03, 5090
726.737, -21.2974, 1124.79, 7082
727.037, -2.7895, 295.515, 403
646.143, 333.411, 1174.52, 414
638.025, 348.679, 1571.99, 4966
626.373, 369.165, 140.186, 396
593.466, 420.075, 1608.32, 5084
595.106, 417.817, 1142.99, 417
224.341, 691.56, 1153.66, 6842
61.0217, 724.546, 971.841, 6809
50.9941, 725.247, 1184.03, 7474
-3.67634, 727.037, 1455.86, 6357
-52.3404, 725.153, 1261.21, 7076
-143.938, 712.685, 1399.02, 600
-360.773, 631.218, 1220.51, 5286
-374.559, 623.256, 1145.3, 402
-385.291, 616.55, 1589.41, 7035
-426.931, 588.484, 191.235, 594
-619.686, 380.273, 1334.73, 6051
-636.81, 350.963, 1381.09, 7021
-724.428, 62.7008, 1372.49, 7419
-727.037, -8.18544, 1327.28, 6223
-727.026, -13.0095, 1296.69, 6223
-726.413, -30.5699, 431.236, 409
-636.651, -351.263, 1025.87, 6051
-643.242, -338.867, 1398.17, 428
-235.664, -687.88, 554.123, 6052
-140.633, -713.388, 751.024, 6052
-133.324, -714.745, 752.545, 6052
-72.5809, -723.414, 767.458, 6052
-61.4287, -724.517, 770.077, 6052
-48.6259, -725.413, 773.492, 6052
-32.5952, -726.342, 777.11, 6052
-20.3605, -726.77, 779.832, 6052
-21.5326, -726.729, 626.871, 423
9.3508, -727.037, 785.747, 6052
16.8214, -726.893, 789.231, 6052
36.1279, -726.219, 792.924, 6052
47.4942, -725.492, 796.721, 6052
61.0991, -724.54, 249.01, 418
138.864, -713.763, 576.755, 6052
364.396, -629.126, 1225.92, 4529
391.995, -612.361, 929.298, 430
619.694, -380.26, 643.749, 6804
634.997, -354.228, 489.934, 5660
727.037, -10.1645, -643.781, 2100
640.549, 343.933, -1004.78, 3567
634.307, 355.424, -1009.42, 3567
474.917, 550.577, -417.355, 3567
396.331, 609.652, -440.215, 3567
8.85908, 727.037, -1298.89, 3429
-309.951, 657.73, -845.026, 3484
-408.681, 601.307, -1535.57, 406
-411.25, 599.574, -1185.46, 1495
-661.518, -301.696, -648.102, 930
-614.445, -388.66, -1631.56, 3667
-357.837, -632.913, -1219.53, 591
-317.349, -654.122, -1352.59, 2680
279.342, 675.884, 1461.15, 6357
216.92, 698.466, 1171.7, 6316
-159.245, 713.802, 127.378, 676
-677.019, 276.534, 1437.94, 595
-681.061, 266.529, 890.263, 5063
-714.667, 155.176, 993.452, 6051
-221.953, -696.831, 554.752, 6052
-104.611, -723.797, 760.37, 6052
-98.2116, -724.697, 1075.59, 7074
-87.4897, -726.145, 764.008, 6052
166.001, -712.312, 1283.88, 5061
445.535, -579.959, 589.377, 3996
540.388, -492.767, 527.817, 927
672.112, 288.413, -1339, 3505
440.679, 583.78, -1541.19, 3730
220.403, 697.334, -1178.63, 3567
-104.148, 723.862, -1462.53, 1458
-293.048, -670.048, -176.657, 2533
434.953, -587.94, -439.506, 2380
440.902, -583.579, -1345.76, 2379
579.331, -446.338, -1131.9, 2559
725.734, 120.24, 1011.78, 5748
724.488, 127.306, 857.26, 5163
707.02, 203.008, 1123.67, 414
250.27, 691.705, 376.664, 120
173.375, 714.879, 125.155, 675
-127.438, 724.464, 1443.11, 600
-688.448, 259.219, 1164.02, 4632
-714.482, -174.967, 62.1089, 630
-462.766, -571.922, 1080.51, 6051
-260.58, -687.952, 717.563, 628
-204.353, -706.634, 555.194, 6052
-203.008, -707.02, 750.126, 433
111.919, -727.087, 575.742, 6052
122.677, -725.304, 576.656, 6052
135.242, -723.088, 1204.61, 410
689.743, -255.66, 20.782, 405
713.863, -177.452, -1306.85, 3664
725.818, -119.761, -360.811, 3470
706.926, 203.335, -877.471, 1891
562.57, 473.927, -1293.11, 2055
247.108, 692.856, -1171.01, 3567
-510.793, -529.32, -930.798, 425
-461.356, -573.023, -970.8, 2091
115.804, -726.516, -592.642, 368
739.528, -22.4943, 1120.7, 7082
739.862, -5.29566, 301.318, 403
656.082, 342.036, 1208.17, 414
649.759, 353.929, 1577.87, 4966
636.161, 377.862, 141.299, 396
231.846, 702.606, 1155.41, 6842
53.7142, 737.913, 1195.89, 7474
-21.8679, 739.55, 1455.45, 6357
-51.0775, 738.097, 1258.49, 7076
-369.55, 640.96, 1223.39, 5286
-384.967, 631.876, 1166.63, 402
-390.899, 628.169, 1603.07, 7035
-637.283, 375.919, 1331.46, 6051
-640.877, 369.694, 1329.57, 6051
-647.572, 358.041, 1383.73, 7021
-726.274, 141.793, 994.618, 6051
-739.862, -6.86642, 1332.26, 6223
-739.862, -5.19691, 1306.62, 6223
-739.095, -34.8852, 441.987, 409
-662.196, -330.051, 1025.13, 6051
-652.281, -349.186, 1430.59, 428
-651.02, -351.556, 1446.85, 428
-25.7582, -739.414, 776.071, 6052
-21.3182, -739.569, 779.646, 6052
-22.1041, -739.542, 630.505, 423
-8.66091, -739.862, 783.765, 6052
371.067, -640.084, 1222.78, 4529
401.915, -621.286, 948.977, 430
629.973, -388.012, 635.01, 6804
645.408, -361.846, 482.927, 5660
739.862, -11.5331, -637.813, 2100
637.12, 376.2, -1013.77, 3567
627.173, 392.493, -1020.51, 3567
618.647, 405.908, -1026.67, 3567
394.481, 625.931, -451.587, 395
13.999, 739.825, -1289.5, 3429
-324.338, 664.982, -854.184, 3484
-414.906, 612.578, -1558.88, 406
-626.827, -393.046, -1637.06, 3667
-355.166, -649.101, -1234.64, 591
-325.84, -664.25, -1347.55, 2680
609.969, 426.453, 1174.77, 417
609.299, 427.374, 1598.01, 5084
298.876, 681.492, 1461.26, 6357
223.193, 709.913, 1182.13, 6316
62.7982, 741.563, 970.373, 6809
-167.345, 725.194, 131.601, 676
-435.886, 603.115, 196.693, 594
-741.468, 64.1617, 1362.5, 7419
-674.032, -315.535, 1024.23, 6051
-209.483, -714.058, 555.905, 6052
-58.5787, -741.858, 770.248, 6052
64.3419, -741.474, 254.283, 418
76.6574, -740.179, 573.371, 6052
167.071, -725.263, 1288.83, 5061
445.889, -595.847, 629.589, 3996
547.186, -504.384, 536.407, 927
684.847, 291.34, -1336.39, 3505
297.517, 682.097, -1154.58, 3567
-421.711, 613.144, -1607.45, 606
-424.575, 611.213, -1184.52, 1495
-678.053, -306.599, -589.732, 930
-300.259, -680.876, -153.803, 2533
441.793, -598.823, -417.256, 2380
448.702, -593.76, -1345.87, 2379
738.842, 119.753, 1007.1, 5748
719.858, 204.763, 1126.56, 7025
537.192, 521.104, 861.453, 5050
183.545, 725.561, 128.152, 675
-107.199, 740.702, 1492.46, 600
-696.359, 274.313, 1473.87, 595
-696.42, 274.162, 888.374, 5063
-699.568, 266.166, 1160.08, 4632
-738.853, 119.69, 996.501, 6051
-725.912, -182.136, 64.6348, 630
-268.14, -698.849, 732.609, 628
-206.543, -719.348, 760.313, 433
-182.42, -725.842, 558.028, 6052
-104.617, -741.065, 1067.62, 7074
100.436, -741.652, 574.501, 6052
537.192, -521.104, 605.948, 928
700.88, -262.559, 22.4865, 405
725.99, -181.825, -1312.21, 3664
738.192, -123.439, -358.656, 3470
719.814, 204.916, -882.681, 1891
466.232, 585.489, -1536.94, 3730
285.872, 691.689, -1159.34, 3567
273.026, 696.879, -1164.57, 3567
-104.73, 741.049, -1472.07, 1458
-520.889, -537.399, -936.307, 425
-471.382, -581.465, -969.567, 2091
116.305, -739.422, -606.941, 368
591.909, -458.014, -1131.84, 2559
740.402, 135.527, 846.002, 5163
258.041, 707.074, 383.48, 120
-482.196, -577.953, 1083.94, 6051
576.757, 483.622, -1306.98, 2055
756.55, -25.0338, 1111.88, 7082
756.963, -8.74891, 310.34, 403
669.348, 353.51, 1236, 414
671.187, 350.051, 1217.24, 414
665.181, 361.348, 1584.62, 4966
649.74, 388.542, 146.507, 396
241.186, 717.551, 1156.8, 6842
230.099, 721.154, 1197.07, 6316
-39.7528, 756.031, 1455.45, 6357
-381.329, 653.904, 1227.63, 5286
-397.688, 644.091, 1620.46, 7035
-400.111, 642.577, 1196.98, 402
-661.036, 368.976, 1402.46, 7021
-664.171, 363.247, 1325.68, 6051
-756.963, -5.34679, 1339.32, 5062
-756.963, -1.29871, 1313.59, 6223
-756.033, -39.7236, 452.3, 409
-664.554, -362.528, 1464.76, 428
-21.5608, -756.671, 567.494, 6052
-24.9686, -756.552, 652.621, 423
7.09223, -756.963, 568.87, 6052
27.6932, -756.457, 570.719, 6052
36.2799, -756.157, 571.399, 6052
151.635, -741.643, 1243.86, 410
167.57, -738.255, 1294.41, 5061
379.711, -654.839, 1218.68, 4529
555.594, -514.213, 542.726, 927
643.54, -398.57, 624.168, 6804
659.039, -372.435, 475.523, 5660
756.963, -13.9269, -624.269, 2100
397.242, 644.369, -459.749, 395
346.812, 672.91, -1141.78, 3567
19.9633, 756.727, -1279.11, 3429
-345.676, 673.514, -869.627, 3484
-344.542, -674.117, -1265.01, 591
624.584, 435.331, 1586.65, 5084
625.19, 434.432, 1188.64, 417
323.35, 689.246, 1461.88, 6357
316.759, 692.248, 1461.48, 6357
186.724, 737.986, 130.017, 675
64.9818, 758.552, 968.687, 6809
56.2424, 759.164, 1207.87, 7474
-45.8589, 759.89, 1455.45, 6357
-50.1283, 759.591, 1254.8, 7076
-70.4368, 758.027, 1573.6, 600
-80.9233, 756.925, 1548.42, 600
-169.705, 742.172, 132.465, 676
-445.167, 617.509, 201.823, 594
-756.038, 89.3681, 999.27, 6051
-758.549, 65.0325, 1353.2, 7419
-738.483, -184.73, 65.157, 630
-693.909, -313.027, 1023.96, 6051
-211.528, -731.26, 779.613, 433
-170.305, -742.045, 559.183, 6052
-83.6143, -756.642, 563.855, 6052
-60.0627, -758.896, 566.549, 6052
52.9855, -759.391, 572.497, 6052
61.1443, -758.821, 573.096, 6052
68.4984, -758.231, 261.744, 418
305.533, -697.246, 10.5071, 5703
314.294, -693.346, 15.787, 5703
317.083, -692.104, 539.354, 5703
312.43, -694.175, 448.811, 5703
313.333, -693.773, 408.176, 5703
316.32, -692.443, 371.445, 5703
307.978, -696.157, 137.137, 5703
310.095, -695.215, 100.329, 5703
307.259, -696.478, 53.6069, 5703
313.598, -693.656, 1570.96, 5703
315.044, -693.011, 703.808, 5703
307.051, -696.57, 693.758, 5703
312.782, -694.019, 647.603, 5703
320.597, -690.539, 621.859, 5703
320.291, -690.675, 497.163, 5703
310.83, -694.888, 329.343, 5703
320.157, -690.735, 298.801, 5703
316.586, -692.325, 256.865, 5703
317.484, -691.925, 180.593, 5703
320.528, -690.57, 1616.9, 5703
318.236, -691.59, 1530.35, 5703
317.844, -691.765, 1485.47, 5703
316.087, -692.547, 1155.75, 5703
320.567, -690.553, 800.474, 5703
317.422, -691.953, 741.406, 5703
318.086, -691.657, 675.437, 5703
317.153, -692.073, 580.218, 5703
320.535, -690.567, 1378.68, 5703
320.895, -690.407, 1125.66, 5703
320.282, -690.679, 1062.81, 5703
320.679, -690.503, 872.453, 5703
