# format: x, y, z, (trackId)+
249.638, -403.898, 1538.92, 729
276.091, -386.308, 103.331, 3636
281.742, -382.203, 205.767, 2275
328.429, -342.906, 820.438, 7605
325.668, -345.573, 365.359, 2275
344.669, -326.604, 1317.1, 7605
346.629, -324.574, 1164.77, 394
344.316, -326.97, 175.543, 442
399.409, -256.822, 9.84124, 1369
400.259, -255.461, 935.982, 2275
403.596, -250.12, 1442.55, 6149
405.796, -246.6, 1321.02, 440
408.974, -241.262, 10.1971, 1369
408.308, -242.415, 1257.56, 440
410.247, -239.056, 682.455, 1899
410.344, -238.889, 1276.46, 440
416.896, -227.31, 1292.73, 2275
418.659, -223.993, 1145.52, 2275
421.141, -219.326, 737.359, 696
428.289, -205.007, 921.167, 83
428.908, -203.736, 934.871, 83
430.48, -200.498, 1618.98, 3636
430.449, -200.566, 1275.37, 7268
454.297, -138.276, 427.011, 666
472.465, -47.2143, -741.107, 210
474.182, -25.6016, -1240.73, 2637
474.452, -18.6078, -614.756, 604
474.812, -0.0614166, -936.987, 655
474.232, 24.8829, -1633.21, 554
473.861, 30.1922, -133.889, 2019
473.848, 30.3678, -550.769, 686
472.709, 44.8933, -66.9074, 971
462.139, 109.132, -666.884, 531
454.429, 137.816, -1363.82, 702
453.736, 140.07, -1338.23, 702
433.803, 193.033, -996.003, 2542
424.538, 212.697, -922.448, 3636
419.778, 221.889, -584.758, 2107
419.298, 222.791, -732.867, 96
415.417, 230.101, -1362.82, 2542
408.377, 242.296, -701.014, 2441
401.268, 253.847, -544.582, 618
399.496, 256.683, -564.082, 618
391.218, 269.098, -691.856, 2441
397.408, 259.921, -991.018, 419
395.709, 262.441, -174.009, 2705
392.206, 267.633, -280.778, 421
392.807, 266.742, -1616.42, 716
390.507, 270.153, -139.044, 32
391.169, 269.171, -1632.77, 716
381.628, 282.534, -686.757, 2441
326.665, 344.611, -552.517, 2441
328.129, 343.196, -460.845, 4470
323.516, 347.628, -55.989, 1369
279.161, 384.078, -1050.65, 1170
260.171, 397.24, -1150, 2542
258.628, 398.28, -571.888, 475
249.163, 404.194, -553.754, 2441
245.624, 406.406, -23.372, 319
239.371, 410.065, -864.931, 123
233.889, 413.23, -258.089, 2539
208.741, 426.467, -476.912, 136
137.208, 454.603, -533.978, 464
47.1207, 472.475, -122.045, 336
31.2801, 473.785, -1095.27, 2108
19.0361, 474.437, -269.149, 727
5.34466, 474.812, -984.661, 402
-17.6023, 474.487, -442.613, 545
-24.7541, 474.241, -634.901, 2108
-41.9357, 473.02, -257.32, 2108
-49.7621, 472.198, -32.1635, 453
-110.791, 461.725, -927.734, 4912
-110.244, 461.861, -113.469, 1140
-191.493, 434.489, -11.7607, 2535
-190.252, 435.041, -1423.2, 2535
-192.137, 434.202, -994.137, 2535
-194.021, 433.363, -523.902, 2535
-204.818, 428.381, -65.6226, 1887
-225.024, 418.111, -1207.39, 596
-228.328, 416.354, -1406.03, 404
-227.058, 417.03, -1189.27, 596
-231.775, 414.451, -1426.14, 404
-241.027, 409.109, -1430.68, 4499
-258.7, 398.232, -92.1969, 2108
-278.514, 384.548, -176.716, 607
-283.678, 380.796, -1326.79, 4499
-282.064, 381.969, -423.618, 2108
-281.276, 382.541, -120.688, 493
-282.812, 381.425, -820.221, 2108
-285.519, 379.474, -381.874, 676
-345.935, 325.293, -642.626, 600
-378.283, 287.043, -549.075, 2539
-378.517, 286.744, -627.146, 2535
-378.472, 286.801, -399.611, 585
-379.034, 286.104, -330.983, 2539
-379.118, 285.988, -1092.7, 2535
-384.97, 277.934, -1519.76, 2535
-395.336, 262.993, -1015.66, 6747
-400.505, 255.067, -1023.43, 6747
-399.964, 255.933, -1469.33, 4333
-414.109, 232.366, -1024.19, 6296
-419.067, 223.227, -1147.22, 509
-422.041, 217.632, -1138.81, 509
-426.42, 208.838, -752.944, 2256
-430.242, 201.032, -1301.6, 4499
-433.412, 193.911, -105.472, 2528
-455.987, 132.383, -1121.49, 6747
-455.766, 133.152, -1188.43, 6747
-455.766, 133.152, -1152.95, 6747
-461.281, 112.57, -75.024, 1284
-462.809, 106.379, -569.924, 513
-471.01, 60.2596, -329.637, 2538
-472.725, 44.7409, -1339.03, 3546
-474.724, 10.8085, -1577.09, 2020
-474.812, -1.23383, -246.452, 510
-474.812, 1.15166, -1373.45, 485
-474.812, -2.5, -1359.45, 485
-474.817, -8.14743, -891.044, 1474
-474.75, -10.0674, -352.321, 532
-474.403, -20.0057, -417.805, 631
-473.465, -35.8525, -1634.79, 5056
-472.037, -51.2909, -383.424, 2538
-471.478, -56.6077, -700.922, 647
-461.371, -112.209, -370.927, 466
-461.281, -112.57, -1595.77, 3352
-427.953, -205.695, -518.5, 4475
-426.133, -209.426, -699.744, 1475
-420.799, -219.969, -354.858, 646
-412.206, -235.663, -648.361, 3094
-410.414, -238.768, -979.235, 5014
-411.455, -236.963, -244.094, 731
-409.18, -240.904, -1393.41, 5055
-404.048, -249.397, -125.228, 443
-403.802, -249.792, -544.048, 661
-393.993, -264.985, -292.468, 556
-377.506, -288.038, -1556.28, 69
-346.708, -324.493, -921.279, 1098
-327.585, -343.722, -969.894, 1098
-279.75, -383.65, -1061.93, 1098
-273.721, -388.031, -1080.71, 1098
-273.448, -388.229, -1218.61, 3041
-244.308, -407.215, -78.468, 565
-223.554, -418.893, -1162.34, 4586
-223.069, -419.15, -1013.06, 714
-204.509, -428.532, -78.6361, 524
-197.853, -431.657, -1328.7, 233
-136.474, -454.814, -861.957, 4295
-133.152, -455.766, -783.842, 216
-112.334, -461.34, -1006.16, 208
-37.4183, -473.355, -75.5289, 590
-35.949, -473.458, -791.179, 630
-29.9444, -473.878, -203.537, 514
-18.3678, -474.461, -1069.28, 710
-14.966, -474.579, -1047.65, 710
-5.10839, -474.812, -849.905, 4737
22.5459, -474.315, -943.577, 415
22.5459, -474.315, -928.355, 415
28.3378, -473.99, -936.898, 415
32.5487, -473.696, -951.178, 415
58.9654, -471.192, -1215.43, 2257
114.923, -460.695, -10.8104, 1369
112.57, -461.281, -117.764, 482
130.82, -456.435, -5.24006, 1369
183.168, -438.097, -1557.49, 4587
204.697, -428.44, -114.645, 467
208.555, -426.558, -280.801, 602
258.83, -398.145, -1411, 3094
258.833, -398.142, -401.197, 2493
266.269, -393.127, -247.375, 52
272.824, -388.682, -578.903, 496
274.325, -387.591, -99.8332, 2558
279.601, -383.758, -325.524, 595
283.455, -380.958, -362.921, 412
344.064, -327.23, -171.427, 677
378.703, -286.505, -397.149, 2597
378.316, -287.001, -95.0471, 544
382.503, -281.329, -906.751, 568
382.503, -281.329, -893.603, 568
385.928, -276.615, -899.619, 568
388.349, -273.283, -882.646, 568
396.517, -261.242, -529.409, 560
421.174, -219.262, -49.0744, 668
423.276, -215.284, -351.716, 2714
429.105, -203.333, -1333.42, 4321
429.787, -201.935, -645.043, 142
434.617, -191.205, -905.268, 2226
474.435, 66.6046, 676.522, 2275
471.323, 85.9516, 454.766, 2275
450.296, 163.58, 1317.12, 7604
442.811, 182.912, 1159.5, 7604
378.276, 293.996, 643.888, 7604
365.906, 309.258, 638.527, 7604
366.231, 308.871, 517.846, 6600
370.739, 303.499, 512.786, 468
368.856, 305.742, 4.10961, 2275
306.482, 368.236, 615.878, 7604
184.151, 442.311, 1287.76, 5255
-76.1402, 473.053, 1453.1, 573
-169.556, 448.121, 859.941, 7104
-177.058, 445.176, 982.572, 558
-173.195, 446.737, 60.892, 458
-184.122, 442.322, 1171.97, 2535
-294.178, 378.134, 238.201, 2292
-307.446, 367.426, 1560.24, 5694
-371.803, 302.23, 235.343, 974
-369.337, 305.169, 1434.57, 6595
-364.505, 310.928, 311.846, 547
-370.353, 303.958, 1259.76, 1759
-374.916, 298.297, 431.783, 2535
-376.137, 296.734, 1292.15, 333
-377.032, 295.589, 1042.97, 2535
-377.761, 294.655, 1267.11, 333
-448.758, 167.807, 1253.29, 8129
-474.621, 65.284, 1092.79, 512
-473.36, -74.255, 840.156, 1759
-446.799, -173.043, 1175.8, 7605
-375.216, -297.913, 773.591, 7605
-376.652, -296.074, 180.337, 698
-369.088, -305.466, 177.742, 698
-311.741, -363.823, 88.2255, 543
-297.357, -375.65, 210.928, 1758
-297.146, -375.815, 598.734, 430
-182.195, -443.101, 300.067, 498
-175.63, -445.754, 37.4173, 1758
-161.166, -451.175, 362.622, 414
-78.1247, -472.703, 381.816, 615
-71.4902, -473.748, 957.741, 5514
68.3538, -474.189, 17.3517, 624
162.165, -450.811, 443.813, 522
175.32, -445.879, 1238.82, 2591
181.29, -443.467, 1230.14, 2591
173.581, -446.581, 834.523, 35
179.766, -444.082, 10.1598, 2664
182.18, -443.107, 365.595, 681
304.86, -369.597, 1114.08, 3636
303.282, -370.921, 1056.59, 7605
373.816, -299.705, 641.128, 7605
378.849, -293.263, 642.508, 7605
372.528, -301.353, 735.534, 2275
443.182, -181.993, 1591.97, 3636
444.722, -178.184, 417.121, 660
451.406, -160.53, 36.4663, 2371
473.702, 71.8176, -61.3932, 971
473.372, 74.1717, -624.269, 580
472.25, 80.6907, -237.257, 452
471.595, 84.404, -188.339, 726
471.625, 84.239, -480.823, 2441
450.163, 163.944, -1308.11, 418
451.575, 160.066, -1229.43, 594
447.81, 170.41, -553.232, 2441
449.121, 166.809, -1288.99, 418
370.166, 304.182, -561.896, 2441
367.841, 306.952, -223.387, 2691
364.259, 311.221, -1376.4, 5053
306.463, 368.252, -240.479, 2020
181.915, 443.214, -424.921, 2539
176.504, 445.4, -155.631, 2529
170.815, 447.663, -170.663, 2441
84.0348, 471.661, -1432.4, 1167
62.9554, 474.948, -753.322, 340
-83.5097, 471.753, -523.729, 518
-159.643, 451.729, -1452.07, 491
-161.716, 450.974, -1433.28, 491
-172.07, 447.192, -14.2167, 2535
-177.204, 445.117, -86.4401, 691
-180.17, 443.919, -1631.69, 342
-294.368, 377.985, -1276.58, 2108
-374.419, 298.932, -128.811, 2535
-372.677, 301.163, -737.617, 711
-379.282, 292.709, -1439.83, 6747
-376.902, 295.755, -722.604, 711
-450.424, 163.23, -1381.04, 4499
-471.715, 83.7237, -45.3526, 2538
-474.312, 67.4785, -565.765, 2667
-475.114, 61.7741, -685.972, 467
-475.061, -62.1523, -1185.11, 601
-445.673, -175.83, -1103.63, 722
-444.282, -179.273, -1081.36, 722
-376.996, -295.634, -1416.29, 285
-376.11, -296.768, -1372.81, 4735
-376.719, -295.989, -496.724, 344
-376.812, -295.87, -157.94, 730
-305.113, -369.384, -1019.35, 1098
-87.4131, -471.065, -83.2619, 590
67.5517, -474.302, -36.8862, 971
164.693, -449.891, -0.0095127, 1369
168.948, -448.342, -449.234, 2364
161.832, -450.932, -20.7961, 1369
297.21, -375.765, -204.115, 3006
295.158, -377.368, -127.892, 444
297.505, -375.534, -221.143, 3006
371.546, -302.537, -5.65447, 2474
374.878, -298.345, -1054.93, 5060
377.69, -294.746, -376.209, 1205
443.915, -180.181, -47.8157, 540
451.859, -159.286, -537.158, 465
471.002, -108.957, 544.564, 484
482.987, -19.1869, 1077.86, 2275
483.362, 4.72137, 1.06913, 971
483.199, 13.125, 308.387, 536
472.672, 101.1, 1451.88, 6145
471.849, 104.972, 275.928, 2275
471.366, 107.242, 238.858, 625
458.892, 151.868, 1249.04, 652
418.758, 241.414, 421.45, 575
417.976, 242.77, 1266.77, 8135
418.604, 241.681, 265.894, 1500
354.65, 328.496, 632.98, 657
359.052, 323.606, 508.852, 6600
363.437, 318.736, 259.852, 1499
359.182, 323.462, 595.996, 657
329.353, 353.877, 621.429, 7604
328.294, 354.831, 178.562, 2978
320.952, 361.441, 82.2384, 490
324.858, 357.925, 149.682, 2978
324.858, 357.925, 132.822, 2978
318.807, 363.374, 413.808, 521
241.682, 418.604, 1290.06, 597
240.909, 419.05, 98.7988, 632
239.516, 419.854, 1249.37, 597
232.849, 423.634, 1228.55, 597
152.192, 458.787, 928.524, 7604
152.352, 458.735, 1548.83, 489
152.603, 458.654, 1527.01, 489
107.415, 471.329, 1079.31, 7604
-5.61036, 483.362, 765.374, 562
-12.2368, 483.23, 874.945, 7105
-155.408, 457.742, 170.16, 541
-255.882, 410.078, 1368.67, 636
-257.037, 409.356, 1350.86, 636
-257.415, 409.12, 1331.08, 636
-318.758, 363.417, 733.72, 690
-327.106, 355.901, 735.772, 1759
-354.272, 328.915, 168.617, 441
-361.23, 321.187, 1075.93, 694
-366.304, 315.434, 1094.24, 694
-413.472, 250.449, 1512.17, 2587
-471.343, 107.349, 48.3866, 247
-482.958, 20.0075, 1194.04, 1759
-483.145, 14.6676, 1192.46, 1759
-483.012, 18.473, 496.54, 434
-483.334, -9.24177, 1360.5, 6003
-482.964, -19.8407, 1464.61, 619
-472.72, -100.874, 326.522, 2584
-471.667, -105.829, 608.432, 1759
-357.434, -325.404, 121.837, 643
-326.643, -356.318, 215.88, 1758
-248.463, -414.689, 6.00192, 2429
-248.238, -414.819, 1084.78, 574
-246.331, -415.92, 1268.57, 6596
-243.802, -417.38, 1281.47, 6596
-142.358, -461.982, 375.987, 487
-108.721, -471.052, 1593.74, 588
-107.157, -471.384, 1570.96, 588
-13.8227, -483.174, 597.072, 3100
-20.9969, -482.924, 740.371, 621
6.50073, -483.362, 1304.2, 620
107.746, -471.259, 923.13, 5437
145.593, -460.931, 1565.07, 1559
159.994, -456.151, 1253.68, 2591
224.221, -428.221, 837.175, 3770
224.838, -427.894, 779.779, 3770
249.394, -414.132, 550.982, 7107
257.766, -408.901, 1533.06, 729
323.983, -358.713, 819.01, 7605
355.738, -327.287, 1551.51, 7155
354.228, -328.964, 1168.26, 394
361.787, -320.569, 579.065, 2275
408.679, -258.121, 934.705, 2275
411.589, -253.464, 1439.64, 6149
412.686, -251.708, 1319.2, 440
419.461, -240.197, 1302.73, 440
418.939, -241.101, 691.658, 1899
457.842, -155.102, 1384.6, 7595
462.14, -141.874, 1320.6, 7627
461.851, -142.764, 316.591, 483
462.361, -141.173, 440.971, 666
473.53, -97.0599, -318.137, 1206
474.244, -93.7029, -219.945, 2557
482.977, -19.489, -630.652, 604
483.362, -1.50064, -962.655, 655
483.362, -7.5, -954.953, 655
461.524, 143.769, -1380.58, 702
458.786, 152.195, -1398.36, 3838
460.725, 146.227, -242.791, 180
457.988, 154.653, -304.045, 628
457.155, 157.235, -1243.96, 594
425.566, 229.216, -592.049, 2107
427.255, 226.039, -741.807, 96
414.73, 248.391, -575.345, 618
409.032, 257.555, -566.049, 618
412.913, 251.344, -1369.89, 2542
409.616, 256.621, -701.953, 2441
365.072, 316.921, -4.86022, 2276
326.551, 356.4, -1415.07, 2542
329.22, 353.997, -54.7093, 1369
257.738, 408.918, -554.427, 2441
250.578, 413.392, -23.0696, 319
243.935, 417.303, -879.179, 123
237.01, 421.301, -256.483, 2539
101.736, 472.536, -401.426, 557
20.4541, 482.943, -274.549, 727
6.13709, 483.362, -1006.17, 402
-15.5055, 483.116, -454.809, 545
-108.529, 471.101, -907.35, 4912
-144.871, 461.166, -997.388, 477
-160.399, 456.003, -14.9142, 2441
-228.431, 425.983, -1229.81, 596
-234.583, 422.702, -1462.79, 404
-234.105, 422.978, -1438.22, 404
-252.975, 411.894, -1428.5, 4499
-258.823, 408.24, -100.07, 2108
-358.504, 324.215, -491.467, 225
-416.218, 245.814, -1035.6, 6747
-424.628, 230.979, -1042.8, 6747
-426.931, 226.649, -1304.14, 4499
-426.831, 226.835, -1172.12, 509
-457.597, 155.856, -1106.93, 6747
-457.939, 154.802, -498.485, 230
-471.355, 107.294, -573.093, 513
-473.408, 97.6364, -72.9266, 151
-482.962, 19.9167, -348.049, 2538
-483.239, 11.9815, -1571.79, 2020
-483.362, 7.39822, -356.523, 2538
-483.362, 7.5, -1414.78, 485
-483.362, 1.00654, -1396.61, 485
-483.362, -0.296879, -248.669, 510
-483.362, -7.36096, -904.768, 1474
-483.344, -8.97404, -363.845, 532
-482.942, -20.479, -426.11, 631
-474.128, -94.2479, -136.909, 2538
-460.556, -146.748, -320.306, 2546
-457.276, -156.843, -622.392, 665
-456.312, -159.551, -808.937, 1099
-427.747, -225.114, -363.286, 646
-420.953, -237.613, -250.145, 731
-417.27, -243.992, -1403.03, 5055
-416.066, -246.078, -969.878, 5014
-415.011, -247.906, -659.419, 3094
-410.232, -255.635, -562.413, 661
-411.026, -254.364, -129.416, 443
-366.008, -315.787, -894.001, 1098
-354.392, -328.782, -922.938, 1098
-321.789, -360.689, -990.543, 1098
-322.033, -360.469, -1304.61, 357
-249.92, -413.803, -79.7351, 565
-229.101, -425.627, -1051.27, 714
-227.777, -426.331, -1179.04, 4586
-154.495, -458.039, -1483.13, 709
-19.1914, -482.987, -1083.74, 710
-1.21133, -483.362, -845.549, 4737
100.179, -472.867, -838.06, 467
152.058, -458.831, -2.76432, 1369
252.871, -411.959, -1399.49, 3094
317.377, -364.661, -716.634, 610
428.333, -224.011, -52.5998, 668
456.42, -159.253, -134.963, 476
474.808, -111.331, 1572.34, 5587
485.509, -45.8058, 1257.82, 2275
486.134, -38.5253, 1255.89, 2275
485.939, -41.3166, 649.92, 384
486.902, -27.5408, 215.067, 403
486.869, 28.0193, 598.847, 469
486.118, 38.7543, 837.176, 2275
486.165, 38.083, 560.491, 469
483.768, 61.6327, 678.094, 2275
474.428, 112.856, 300.623, 579
467.294, 139.478, 1412.1, 408
466.724, 141.467, 1387.82, 408
467.224, 139.724, 980.083, 638
466.694, 141.573, 163.525, 563
443.733, 202.263, 1157.33, 7604
442.739, 204.494, 857.44, 7604
446.51, 196.024, 475.915, 460
442.415, 205.222, 458.172, 460
441.296, 207.594, 982.202, 7604
436.093, 218.261, 495.215, 1905
392.717, 289.089, 269.037, 1500
392.724, 289.08, 43.9816, 589
334.95, 354.438, 240.793, 2978
334.407, 354.963, 216.258, 2978
289.224, 392.62, 608.993, 7604
293.65, 389.404, 700.07, 669
223.401, 433.499, 245.309, 2109
217.775, 436.33, 1316.02, 715
211.876, 439.208, 781.802, 7604
215.034, 437.667, 1337.62, 715
184.573, 451.362, 1317.49, 5255
139.429, 467.309, 899.692, 2587
112.856, 474.428, 227.136, 729
113.315, 474.313, 41.8186, 6345
59.707, 484.048, 979.647, 7106
45.344, 485.558, 1260.81, 7604
-27.6326, 486.896, 1227.1, 76
-31.5492, 486.622, 1214.99, 76
-61.708, 483.757, 113.37, 634
-183.841, 451.657, 1176.09, 2535
-190.451, 448.992, 560.242, 2535
-202.922, 443.439, 73.8125, 548
-271.06, 405.365, 1288.1, 8129
-272.579, 404.34, 205.144, 1759
-287.9, 393.582, 1297.1, 8129
-279.957, 399.352, 243.963, 2293
-286.698, 394.455, 464.597, 1759
-298.583, 385.542, 1295.09, 8129
-387.272, 296.369, 423.451, 2535
-389.108, 294.018, 1035.05, 2535
-391.944, 290.154, 215.903, 974
-407.095, 268.496, 1280.37, 1759
-433.62, 223.173, 64.9883, 399
-444.723, 200.038, 1258.62, 8129
-449.357, 189.534, 1256.93, 8129
-474.736, 111.618, 402.552, 721
-483.105, 66.3503, 1118.43, 512
-483.672, 62.3134, 1103.71, 512
-485.964, 40.9556, 262.639, 1559
-486.93, 27.1395, 639.316, 672
-487.135, 22.8883, 553.557, 682
-486.392, -34.8471, 1330.57, 6015
-485.954, -41.1044, 986.071, 1759
-484.68, -53.6985, 1095.57, 1217
-474.598, -112.172, 320.303, 2584
-474.428, -112.856, 38.0017, 1759
-451.465, -184.316, 1176.96, 7605
-447.98, -192.723, 8.33801, 2437
-442.487, -205.061, 282.015, 330
-440.336, -209.562, 894.958, 7605
-438.377, -213.579, 65.635, 301
-438.432, -213.467, 837.252, 505
-434.198, -222.087, 1313.48, 5954
-406.483, -269.402, 21.4515, 1758
-408.201, -266.855, 424.616, 2159
-394.378, -286.804, 704.058, 684
-386.843, -296.918, 134.399, 1758
-354.438, -334.95, 806.453, 506
-292.258, -390.416, 208.928, 1758
-276.244, -401.868, 206.079, 1758
-268.433, -407.137, 205.674, 1758
-278.45, -400.38, 535.346, 75
-272.644, -404.296, 5.34496, 2437
-266.716, -408.295, 1481.84, 406
-213.793, -438.272, 473.844, 7605
-212.219, -439.04, 170.464, 1758
-204.864, -442.575, 397.051, 654
-201.165, -444.221, 964.559, 6598
-202.246, -443.74, 596.927, 447
-192.419, -448.115, 37.2677, 1758
-183.592, -451.758, 307.997, 498
42.4251, -485.865, 1076.57, 2867
188.561, -449.75, 304.93, 3100
188.106, -449.934, 888.536, 3767
182.71, -452.115, 384.99, 3767
200.622, -444.463, 344.792, 3767
202.837, -443.477, 1430.64, 3767
215.975, -437.209, 1406.36, 3767
286.056, -394.922, 94.1798, 3636
291.75, -390.784, 203.3, 2275
334.87, -354.516, 1548.61, 7155
334.568, -354.808, 364.093, 2275
354.936, -334.435, 179.963, 442
402.442, -275.393, 9.40987, 1369
409.221, -265.32, 9.66786, 1369
433.513, -223.374, 756.337, 696
434.885, -220.739, 1288.84, 7268
435.456, -219.567, 1141.35, 2275
439.935, -210.384, 949.174, 83
443.062, -203.77, 1281.35, 7268
452.109, -182.724, 429.037, 660
485.192, -48.8189, -757.915, 210
487.052, -25.2925, -1249.54, 2637
486.952, 26.8268, -137.429, 2019
486.516, 33.0741, -562.899, 686
485.988, 40.6229, -67.3336, 2441
483.665, 62.3633, -60.6258, 971
474.591, 112.202, -684.312, 531
467.294, 139.478, -558.113, 2441
441.055, 208.089, -1004.18, 2542
440.483, 209.26, -905.824, 3636
403.441, 273.912, -1377.46, 2542
408.715, 266.094, -1016.24, 419
407.185, 268.362, -177.936, 2705
405.059, 271.514, -690.953, 2441
403.327, 274.081, -295.774, 700
401.141, 277.322, -142.247, 32
401.511, 276.774, -282.35, 421
398.751, 280.784, -568.486, 2441
396.395, 284.028, -1382.27, 2542
388.78, 294.439, -565.45, 2441
354.853, 334.521, -550.477, 2441
354.438, 334.95, -1400.45, 2542
334.95, 354.438, -462.653, 4470
295.133, 388.238, -1022.38, 1170
272.851, 404.157, -1145.45, 2542
264.588, 409.678, -582.362, 475
215.29, 437.542, -486.734, 136
141.366, 466.753, -775.766, 2539
142.014, 466.567, -548.145, 464
64.8449, 483.316, -775.345, 340
48.5237, 485.223, -124.793, 336
30.22, 486.715, -1089.65, 2108
-28.6622, 486.824, -628.945, 2108
-47.1278, 485.37, -251.425, 2108
-52.8721, 484.766, -32.8007, 453
-111.555, 474.752, -116.38, 1140
-187.568, 450.151, -5.4878, 2535
-188.568, 449.747, -88.4464, 691
-184.535, 451.377, -1635.62, 342
-187.647, 450.12, -1417.93, 2535
-190.872, 448.804, -988.308, 2535
-191.481, 448.533, -518.263, 2535
-208.877, 440.67, -69.3921, 1888
-219.451, 435.513, -67.2547, 1887
-286.926, 394.289, -179.77, 607
-287.36, 393.974, -427.585, 2108
-287.589, 393.808, -123.256, 493
-289.205, 392.634, -827.258, 2108
-295.005, 388.338, -391.645, 676
-354.438, 334.95, -921.953, 3369
-355.76, 333.581, -650.102, 600
-386.833, 296.931, -332.342, 2539
-385.672, 298.417, -134.58, 2535
-393.76, 287.655, -1450.39, 6747
-392.552, 289.317, -631.078, 2535
-389.545, 293.456, -412.882, 585
-393.496, 288.017, -1097.8, 2535
-398.589, 281.008, -1522.5, 2535
-408.39, 266.574, -1467.34, 4333
-441.538, 207.098, -1067.82, 6747
-434.542, 221.442, -1303.15, 4499
-441.044, 208.111, -753.325, 2256
-444.363, 200.847, -106.382, 2528
-467.294, 139.478, -1564.92, 6747
-474.428, 112.856, -74.9377, 1284
-484.062, 59.5728, -684.322, 467
-485.392, 46.9189, -338.248, 2538
-485.533, 45.5802, -1337.95, 3546
-486.954, -26.8056, -370.781, 2538
-485.963, -40.9799, -376.949, 2538
-483.598, -62.844, -722.586, 647
-474.428, -112.856, -380.28, 466
-442.936, -204.051, -527.137, 4475
-436.141, -218.164, -717.334, 1475
-404.561, -272.252, -301.671, 556
-390.693, -291.876, -1560.74, 69
-387.632, -295.909, -1599.54, 69
-388.211, -295.167, -1577.74, 69
-387.197, -296.466, -1388.86, 4735
-384.74, -299.61, -1440.45, 285
-333.205, -356.123, -972.086, 1098
-281.681, -398.1, -1252.55, 3041
-275.649, -402.27, -1239.14, 3041
-208.087, -441.055, -82.4688, 524
-203.219, -443.307, -1366.65, 233
-206.04, -442.051, -1351.66, 233
-141.368, -466.752, -851.025, 216
-139.478, -467.294, -803.742, 216
-112.856, -474.428, -1032.03, 208
-35.2139, -486.366, -816.536, 630
-36.9343, -486.246, -77.0481, 590
-29.4058, -486.772, -209.547, 514
28.1312, -486.861, -971.201, 415
32.6083, -486.548, -952.397, 415
42.2189, -485.886, -1243.92, 2257
112.856, -474.428, -119.164, 482
190.203, -449.102, -190.314, 3767
190.614, -448.919, -1567.4, 4587
206.559, -441.801, -116.867, 467
210.6, -439.83, -289.625, 602
267.396, -407.837, -408.939, 2493
272.963, -404.081, -254.296, 52
280.631, -398.863, -591.127, 496
281.734, -398.061, -102.945, 2558
286.368, -394.694, -333.603, 595
290.196, -391.913, -373.62, 412
299.872, -384.535, -153.046, 444
298.684, -385.464, -129.05, 3006
354.707, -334.672, -175.457, 677
387.525, -296.045, -421.364, 2597
387.488, -296.092, -95.8256, 544
396.031, -284.528, -914.805, 568
407.735, -267.546, -539.21, 560
434.535, -221.456, -357.867, 2714
440.991, -208.219, -648.549, 142
444.528, -200.476, -1327.79, 4321
446.541, -195.954, -919.085, 2226
451.097, -185.228, -49.0727, 540
484.91, 82.7505, 455.842, 2275
459.651, 175.375, 1316.71, 7604
379.165, 313.409, 537.603, 468
380.636, 311.656, 4.31019, 2275
377.437, 315.468, 640.024, 7604
372.78, 321.018, 637.036, 7604
313.728, 378.897, 615.289, 7604
165.617, 463.203, 929.388, 7604
-72.7147, 486.527, 1511.32, 573
-75.8597, 486.085, 1494.31, 573
-175.665, 459.546, 1014.09, 558
-176.577, 459.203, 876.888, 7104
-180.835, 457.483, 996.339, 558
-177.984, 458.634, 63.6005, 458
-303.522, 387.108, 243.258, 2292
-315.887, 377.086, 1563.14, 5694
-322.58, 371.482, 737.071, 1759
-378.307, 314.431, 243.601, 974
-371.809, 322.175, 1113.57, 694
-372.689, 321.126, 1075.73, 1759
-374.361, 319.134, 323.758, 547
-383.983, 307.522, 232.899, 974
-384.719, 306.58, 1330.72, 333
-386.393, 304.438, 1256.92, 1759
-386.454, 304.359, 1311.2, 333
-486.479, 73.0616, 1286.28, 1759
-486.893, -70.1158, 840.511, 1759
-384.15, -307.309, 136.071, 1758
-385.183, -305.987, 188.107, 533
-374.351, -319.145, 138.025, 643
-377.533, -315.354, 184.988, 698
-377.313, -315.616, 774.515, 7605
-317.608, -375.642, 621.728, 430
-318.492, -374.9, 90.3449, 543
-303.275, -387.301, 211.126, 1758
-166.093, -463.03, 371.179, 414
-77.6979, -485.801, 393.052, 615
-68.7673, -487.082, 946.073, 5514
80.1605, -485.367, 17.8601, 624
173.241, -460.428, 331.779, 3100
170.811, -461.312, 1487.23, 3767
165.468, -463.257, 928.657, 3767
175.307, -459.676, 909.482, 3767
164.83, -463.489, 451.852, 522
178.869, -458.277, 2.97816, 1369
177.587, -458.795, 858.916, 35
305.239, -385.767, 1054.19, 7605
315.866, -377.103, 1104.41, 3636
320.498, -373.216, 818.431, 7605
371.557, -322.476, 637.289, 7605
372.402, -321.469, 576.627, 2275
386.152, -304.747, 733.508, 2275
462.3, -168.096, 38.751, 2371
464.972, -160.756, 1384.51, 7595
486.377, 73.7846, -638.12, 580
485.071, 81.8354, -244.125, 452
484.043, 87.6667, -475.264, 2441
483.597, 90.1971, -192.514, 726
464.164, 162.975, -1395.62, 418
462.49, 167.574, -1339.06, 418
457.377, 181.097, -553.571, 2441
373.86, 319.731, -1388.4, 2542
376.938, 316.063, -228.804, 2691
311.06, 381.136, -245.763, 2020
182.759, 456.705, -422.74, 2539
