# format: x, y, z, (trackId)+
-130.396, 544.954, -1352.7, 6164
-130.27, 544.986, -697.248, 6164
-132.366, 544.463, -1087.49, 4162
-132.366, 544.463, -851.207, 3106
-157.894, 537.617, -1368.37, 6164
-157.599, 537.702, -740.857, 6164
-164.472, 535.707, -717.843, 6164
-211.721, 518.776, -1395.13, 6164
-217.367, 516.494, -1403.07, 6164
-230.824, 510.569, -757.726, 6164
-222.765, 514.157, -1218.22, 1702
-311.849, 465.514, -44.236, 6164
-514.172, 222.732, -1441.24, 3043
-537.702, 157.599, -1043.9, 427
-556.237, 68.1435, -1446.67, 3044
-518.235, -213.059, -1001.22, 402
-507.406, -237.833, -1430.33, 594
-405.336, -386.864, -1024.85, 4166
-212.226, -518.571, -1093.97, 1947
-157.914, -537.612, -1008.52, 4041
51.4072, -557.996, -1102.86, 336
165.144, -535.489, -549.401, 4034
210.236, -519.376, -953.6, 3008
211.816, -518.737, -1542.62, 1473
339.137, -446.084, -969.441, 4044
462.744, -315.956, -149.142, 3910
530.261, 193.864, 1056.98, 5708
530.299, 193.76, 287.016, 5708
526.327, 204.444, 8.46859, 3969
443.248, 349.711, 567.989, 3969
442.723, 350.383, 100.9, 3969
-88.0402, 557.773, 1011.37, 6149
-359.058, 435.732, 675.792, 6164
-366.365, 429.6, 670.297, 6164
98.3958, -555.947, 1191.62, 4345
531.671, 189.991, -1082.83, 4205
527.763, 200.727, -495.123, 5708
527.316, 201.994, -1261.01, 5708
443.065, 349.945, -1242.92, 2232
429.809, 366.116, -304.89, 3969
210.292, 523.964, -840.729, 4165
191.26, 531.209, -471.725, 400
97.3281, 556.136, -369.312, 1742
-95.5735, 556.445, -1075.36, 4206
-101.952, 555.32, -1229.61, 2714
-194.858, 529.899, -1386.97, 6164
-203.533, 526.695, -738.989, 6164
-349.363, 443.52, -1455.33, 857
-559.034, 78.9936, -1522.42, 2562
-556.545, -95.0087, -1049.13, 2221
-438.162, -356.161, -59.3352, 2750
88.8052, -557.638, -222.198, 3305
441.373, -352.11, -1014.12, 4167
567.76, -35.6354, 1420.97, 5159
536.882, 188.171, 1587.63, 5874
514.683, 242.417, 1382.46, 6771
514.656, 242.472, 492.907, 3969
509.572, 252.895, 500.19, 3969
498.954, 273.312, 513.335, 3969
492.327, 284.989, 521.866, 3969
495.241, 279.943, 1595.52, 6549
487.148, 293.89, 526.776, 3969
477.181, 309.843, 535.654, 3969
474, 314.558, 541.524, 3969
299.348, 483.737, 978.728, 6863
262.399, 504.756, 1068.99, 6574
-1.43039, 568.862, 57.3528, 6164
-23.4527, 568.39, 1057.44, 6149
-47.3968, 566.937, 1039.13, 6149
-111.671, 557.835, 995.301, 6149
-113.708, 557.402, 689.1, 7127
-178.933, 539.998, 947.456, 6163
-171.612, 542.377, 448.058, 403
-186.283, 537.569, 1049.22, 5770
-376.449, 426.524, 746.768, 5248
-511.421, 249.105, 829.51, 396
-379.548, -423.733, 1034.83, 2801
-272.966, -499.138, 1029.91, 4783
6.58596, -568.862, 1162.45, 4688
112.913, -557.571, 752.378, 4887
242.922, -514.437, 890.887, 4751
373.245, -429.409, 1003.91, 5934
424.075, -379.169, 1626.12, 4919
540.275, -178.083, 1472.97, 492
557.34, -113.999, -840.308, 2082
567.114, -44.8673, -665.923, 3969
567.335, -41.7098, -951.31, 2843
568.862, -4.2224, -1382.87, 4035
568.55, 18.8826, -134.791, 2801
568.88, 9.4365, -566.595, 3969
567.245, 42.9996, -416.566, 3969
480.182, 305.036, -512.616, 443
478.041, 308.463, -1632.55, 3056
378.094, 425.042, -1129.66, 1474
8.85716, 568.862, -862.382, 1968
8.14204, 568.862, -351.932, 3952
-112.409, 557.678, -1344.29, 6164
-186.407, 537.524, -1381.71, 6164
-295.843, 485.927, -28.7626, 6164
-302.907, 481.513, -34.4257, 6164
-307.428, 478.688, -1141.18, 2631
-316.169, 472.913, -976.236, 406
-558.024, 110.783, -1068.86, 428
-568.623, -16.7815, -1511.41, 1749
-556.844, -116.332, -705.616, 3548
-556.446, -118.205, -470.269, 3286
-556.186, -119.43, -1142.74, 728
-513.982, -243.853, -1433.09, 594
-492.618, -284.486, -793.971, 2390
-382.38, -421.183, -809.105, 2218
-298.459, -484.292, -597.543, 730
122.973, -555.433, -960.359, 1969
180.644, -539.443, -1295.58, 2777
266.747, -502.445, -1509.59, 1936
299.257, -483.794, -1528.94, 1936
374.31, -428.45, -474.894, 407
421.886, -381.6, -1579.51, 2215
430.433, -372.023, -1080.21, 3289
468.974, -322.009, -134.145, 3910
509.137, -253.788, -1624.61, 2747
524.37, 231.359, 23.4783, 3969
522.311, 235.983, 875.258, 7083
469.15, 329.351, 548.136, 5708
461.334, 340.108, 550.859, 5708
462.496, 338.509, 87.0747, 3969
456.071, 347.185, 94.9902, 3969
455.124, 348.398, 1324.01, 5708
-60.5746, 569.928, 1024.24, 6149
-131.532, 557.889, 980.986, 6149
-356.529, 448.771, 681.917, 6164
-453.974, 349.869, 329.992, 4248
-519.423, 242.469, 265.592, 5735
-570.142, -58.533, 214.344, 4902
-569.607, -63.6295, 1486.08, 5869
-549.921, -161.513, 1328.24, 6088
-351.524, -452.681, 1594.14, 5732
-218.018, -530.064, 595.843, 5048
126.34, -559.087, 367.106, 5766
240.624, -520.244, 155.044, 394
461.673, 339.641, -239.649, 5708
458.382, 344.171, -1017.59, 5708
454.991, 348.567, -1236.64, 2232
455.669, 347.7, -586.051, 2475
395.173, 415.141, -537.879, 3969
336.909, 463.658, -633.865, 3969
328.378, 469.835, -283.705, 399
215.504, 531.079, -838.87, 4165
166.743, 548.422, -1635.28, 2268
135.141, 556.989, -892.116, 1970
129.636, 558.361, -1601.02, 3368
75.5185, 568.157, -1102.29, 1748
64.3658, 569.529, -1578.48, 1967
56.3287, 570.374, -1448.05, 4046
-127.681, 558.802, -1353.41, 6164
-137.185, 556.479, -1089.75, 4162
-137.359, 556.436, -837.791, 3106
-161.422, 549.948, -1367.5, 6164
-165.767, 548.702, -1372.59, 6164
-216.909, 530.512, -1393.97, 6164
-225.796, 526.846, -1400.02, 6164
-231.142, 524.466, -1213.16, 1702
-354.189, 450.599, -1455.88, 857
-397.175, 413.208, -483.088, 5942
-522.124, 236.403, -1447.37, 3043
-550.539, 159.359, -1069.55, 427
-567.541, 79.9022, -1526.7, 2562
-569.184, 67.6514, -1450.18, 3044
-527.619, -224.061, -1029.83, 402
-467.787, -331.226, -1090.56, 2801
-463.234, -337.493, -1097.93, 2801
-413.208, -397.175, -1026.22, 4166
-218.184, -529.997, -1087.35, 1947
-160.579, -550.189, -1008.18, 4041
51.7353, -570.857, -1125.45, 336
166.746, -548.421, -540.474, 4034
214.347, -531.547, -947.961, 3008
218.694, -529.791, -1549.75, 1473
346.124, -456.9, -968.309, 4044
544.331, 192.705, 1033.44, 5708
543.799, 194.166, 269.666, 5708
543.99, 193.641, 1592.84, 5874
-191.266, 544.854, 1065.22, 5770
-366.135, -446.535, 1016.22, 2801
106.903, -567.47, 1188.38, 4345
543.995, 193.628, -1094.97, 4205
540.729, 202.599, -1275.76, 5708
540.795, 202.419, -512.756, 443
447.972, 364.422, -310.239, 3969
193.263, 544.128, -483.559, 400
102.787, 568.196, -343.216, 1742
-97.5735, 569.115, -1088.33, 4206
-104.573, 567.881, -1225.97, 2714
-200.899, 541.348, -1385.57, 6164
-569.589, -94.8854, -1052.95, 2221
-449.504, -362.535, -47.434, 2750
87.5511, -570.783, -179.115, 3305
89.0099, -570.578, -199.683, 3305
439.249, -374.817, -1071.66, 3289
450.949, -360.685, -1014.76, 4167
580.796, -33.0598, 1431.86, 5159
528.749, 242.544, 1374.26, 6771
522.039, 256.59, 35.9998, 3969
508.286, 282.997, 51.799, 3969
508.983, 281.79, 514.493, 3969
500.138, 297.111, 525.095, 3969
508.805, 282.098, 1601.56, 6549
490.186, 313.229, 68.2598, 3969
489.934, 313.633, 535.29, 3969
483.404, 323.552, 78.0226, 3969
307.537, 493.743, 967.846, 6863
268.375, 516.105, 1063.02, 6574
-3.30908, 581.688, 56.0331, 6164
-40.9472, 580.245, 33.8713, 6164
-114.612, 570.321, 673.058, 7127
-175.53, 554.589, 455.644, 403
-186.139, 551.142, 934.734, 6163
-383.932, 437.043, 735.231, 5248
-523.596, 253.398, 845.639, 396
-526.521, 247.402, 250.407, 5735
-578.954, -56.4937, 185.764, 4902
-279.959, -509.945, 1011.07, 4783
4.64895, -581.688, 1154.69, 4688
114.809, -570.279, 740.992, 4887
126.259, -567.846, 366.205, 5766
245.132, -527.596, 869.106, 4751
243.097, -528.502, 158.18, 394
381.351, -439.368, 995.8, 5934
435.68, -385.447, 1630.79, 4919
551.17, -186.052, 1498.39, 492
570.05, -115.886, -831.949, 2082
580.041, -43.8574, -939.73, 2843
580.338, -39.6129, -665.911, 3969
581.688, -5.52599, -116.98, 2801
581.688, -7.65347, -1392.23, 4035
581.099, 27.0192, -565.688, 3969
578.966, 56.3799, -411.523, 3969
488.493, 315.938, -525.151, 443
487.451, 317.551, -1636.85, 3056
383.477, 437.454, -1137.89, 1474
332.762, 477.191, -288.849, 399
12.8471, 581.593, -869.517, 1968
11.739, 581.632, -346.345, 3952
-273.886, 513.174, -12.2561, 6164
-312.384, 490.714, -1134.14, 2631
-325.404, 482.154, -995.342, 406
-525.815, 248.85, -1454.34, 3043
-570.706, 112.804, -1094.48, 428
-581.44, -17.2439, -1516.59, 1749
-569.813, -117.001, -450.502, 3286
-569.787, -117.127, -694.963, 3548
-568.966, -120.986, -1137.44, 728
-523.82, -252.939, -1435.51, 594
-504.605, -289.374, -794.395, 2390
-392.814, -429.047, -809.073, 2218
-305.645, -494.925, -581.238, 730
51.6358, -579.464, -1150.82, 336
185.242, -551.434, -1304.26, 2777
272.844, -513.728, -1516.3, 3019
383.229, -437.677, -486.297, 407
428.744, -393.15, -1606.3, 2215
478.198, -331.269, -115.208, 3910
521.45, -257.799, -1638.14, 2747
534.325, 240.53, 868.569, 7083
469.08, 351.266, 567.899, 5708
463.506, 358.5, 1341.24, 5708
-345.11, 473.553, 695.12, 6164
-462.591, 359.671, 328.718, 4248
-582.662, -62.1111, 1489.62, 5869
-562.095, -165.587, 1328.28, 6088
-358.691, -463.357, 1003.44, 2801
-361.029, -461.531, 1606.81, 5732
-224.71, -541.192, 582.93, 5048
469.341, 350.906, -1232.05, 2232
469.853, 350.202, -223.85, 5708
466.262, 354.972, -1001.5, 5708
466.758, 354.338, -563.864, 2475
466.248, 354.99, -315.225, 3969
462.128, 360.263, -313.231, 3969
352.825, 467.947, -634.777, 3969
346.596, 472.473, -633.865, 3969
222.566, 542.059, -835.459, 4165
135.114, 570.213, -1603.39, 3368
132.478, 570.87, -898.759, 1970
79.5896, 580.536, -1097.51, 1748
68.833, 581.956, -1600.89, 1967
60.3267, 582.85, -1457.53, 4046
-137.499, 569.619, -1092.61, 4162
-238.264, 535.334, -1210.48, 1702
-361.939, 460.82, -1458.09, 857
-403.995, 424.45, -513.471, 5942
-562.08, 165.64, -1093, 427
-580.269, 81.484, -1531.16, 2562
-582.14, 67.0755, -1456.22, 3044
-537.401, -233.622, -1044.85, 402
-466.951, -354.09, -1106.04, 2801
-457.83, -365.765, -30.2101, 2750
-223.996, -541.481, -1077.75, 1947
-166.009, -561.974, -1008.01, 4041
87.2364, -579.461, -162.544, 3305
131.511, -571.111, -974.476, 1969
167.121, -561.655, -530.811, 4034
218.808, -543.577, -942.773, 3008
226.301, -540.549, -1567.31, 1473
353.054, -467.761, -966.876, 4044
456.92, -366.929, -1015.66, 4167
556.912, 195.636, 1020.71, 5708
556.735, 196.123, 255.979, 5708
554.894, 201.18, 1598.82, 5874
-114.44, 579.099, 657.478, 7127
-200.371, 555.189, 917.389, 6163
-197.302, 556.305, 1081.57, 5770
-388.486, 444.448, 722.023, 5248
114.375, -579.113, 1185.8, 4345
115.001, -578.979, 730.576, 4887
386.17, -446.465, 991.123, 5934
444.374, -388.569, 1635.83, 4919
557.911, -192.892, 1531.93, 492
556.512, 196.734, -1108.6, 4205
554.053, 203.49, -1292.86, 5708
554.66, 201.823, -527.372, 443
386.451, 446.23, -1142.85, 1474
196.184, 556.713, -493.694, 400
107.105, 580.457, -324.545, 1742
-99.2355, 581.845, -1095.68, 4206
-106.891, 580.495, -1222.67, 2714
-579.335, 113.331, -1109.99, 428
-582.657, -94.6302, -1057.28, 2221
-578.98, -115.001, -432.693, 3286
-458.166, -372.226, -1119.6, 2801
451.595, -380.056, -1063.03, 3289
593.805, -30.6521, 1440.34, 5159
543.254, 241.496, 1364.85, 6771
542.566, 243.04, 861.188, 7083
523.196, 282.356, 1609.36, 6549
518.525, 290.914, 56.4986, 3969
514.261, 298.299, 56.5364, 3969
315.451, 503.921, 957.961, 6863
274.788, 527.22, 1056.28, 6574
-44.2081, 592.873, 31.9943, 6164
-61.2897, 591.345, 22.9494, 6164
-177.365, 567.478, 467.401, 403
-251.251, 538.912, 1.63611, 6164
-263.083, 533.142, 0.000113281, 6164
-317.125, 502.875, 763.057, 6164
-326.202, 497.085, 716.568, 6164
-341.265, 486.915, 705.496, 5248
-535.556, 258.132, 859.405, 396
-537.299, 254.559, 231.349, 5735
-591.923, -55.7958, 177.218, 4902
-591.417, -60.6117, 1492.86, 5869
-348.098, -481.95, 988.609, 2801
-300.117, -513.211, 988.873, 4783
2.42986, -594.513, 1146.66, 4688
127.447, -580.705, 364.915, 5766
246.804, -540.891, 845.206, 4751
248.071, -540.327, 160.285, 394
582.532, -118.848, -818.931, 2082
592.771, -45.6609, -928.304, 2843
593.876, -28.6069, -98.5809, 2801
593.845, -29.4814, -665.451, 3969
594.474, -11.4928, -1400.58, 4035
594.513, -9.45792, -114.581, 2801
593.309, 37.974, -564.082, 3969
518.01, 291.805, -534.85, 443
481.568, 348.623, -319.349, 3969
479.942, 350.861, -1227.79, 2232
338.848, 488.556, -294.316, 399
129.445, 580.28, -904.745, 1970
64.4943, 591.009, -1468.08, 4046
17.0168, 594.281, -878.374, 1968
17.4271, 594.266, -338.089, 3952
-244.692, 541.831, -1205.69, 1702
-274.355, 527.45, -7.13303, 6164
-317.474, 502.656, -1128.36, 2631
-335.837, 490.587, -1020.55, 406
-533.831, 261.669, -1458.54, 3043
-594.252, -17.8506, -1521.33, 1749
-582.572, -118.663, -681.524, 3548
-581.663, -122.939, -1132.01, 728
-544.333, -239.073, -616.688, 2891
-542.863, -242.373, -1071.49, 402
-533.623, -262.097, -1438.99, 594
-516.845, -293.823, -794.26, 2390
-403.181, -436.97, -809.554, 2218
-312.743, -505.613, -562.48, 730
51.9511, -592.327, -1175.47, 336
134.525, -579.172, -981.425, 1969
189.066, -563.676, -1315.03, 2777
278.997, -524.982, -1521.84, 3019
392.566, -446.527, -497.711, 407
436.571, -403.623, -1624.69, 2215
487.993, -339.682, -101.296, 3910
478.95, 359.5, 580.048, 5708
472.608, 367.682, 1357.61, 5708
-82.6037, 593.063, 13.9835, 6164
-96.5182, 591.006, 2.11727, 6164
-218.019, 557.728, 897.226, 6163
-471.255, 369.413, 326.503, 4248
-574.96, -167.249, 1327.95, 6088
-370.631, -470.303, 1620.99, 5732
-231.486, -552.287, 566.527, 5048
594.192, 74.5704, -407.118, 3969
592.549, 86.2577, -403.318, 3969
479.023, 359.4, -203.708, 5708
477.91, 360.896, -539.823, 3969
475.303, 364.232, -987.678, 5708
435.044, 411.487, -539.609, 3969
365.475, 474.332, -636.26, 3969
229.465, 553.103, -832.915, 4165
140.387, 582.116, -1603.88, 3368
84.8212, 592.751, -1092.28, 1748
73.6076, 594.327, -1624.13, 1967
-139.381, 582.367, -1095.35, 4162
-142.638, 581.555, -814.062, 3106
-369.455, 471.222, -1460.24, 857
-413.943, 432.673, -537.913, 5942
-574.242, 169.754, -1111.88, 427
-592.985, 83.1547, -1532.95, 2562
-595.104, 66.4272, -1462.37, 3044
-591.512, -93.65, -1061.6, 2221
-469.354, -371.846, -22.1703, 2750
-432.322, -414.306, -1029.43, 4166
-230.024, -552.877, -1071.85, 1947
-168.832, -574.506, -1007.46, 4041
77.6075, -593.765, -139.788, 3305
86.5376, -592.51, -124.781, 3305
168.415, -574.626, -521.036, 4034
222.636, -555.862, -936.65, 3008
233.719, -551.396, -1583.61, 1473
360.015, -478.598, -966.227, 4044
466.497, -375.503, -1016.37, 4167
569.079, 199.706, 1005.81, 5708
569.065, 199.744, 236.569, 5708
566.179, 207.674, 1602.2, 5874
-115.283, 592.031, 640.112, 7127
-204.024, 567.507, 1092.99, 5770
-204.019, 567.509, 1.90736, 6164
-312.037, 516.136, 780.612, 6164
-395.731, 455.183, 708.962, 5248
-293.242, -527.053, 967.162, 4783
0.280828, -603.062, 1140.82, 4688
116.607, -591.75, 718.901, 4887
394.551, -456.175, 982.622, 5934
455.904, -394.873, 1636.95, 4919
568.323, -201.782, 1553.85, 492
569.367, -198.913, 1540.36, 492
591.03, -119.992, -810.145, 2082
602.912, -14.832, -1408.04, 4035
594.046, 103.897, -398.926, 3969
569.057, 199.766, -1122.08, 4205
566.916, 205.649, -548.432, 5708
566.765, 206.063, -1308.95, 5708
392.275, 458.084, -1149.76, 1474
199.906, 569.006, -504.668, 400
112.196, 592.583, -300.984, 1742
-100.479, 594.648, -1112.66, 4206
-109.203, 593.11, -1217.02, 2714
-592.083, 115.029, -1138.43, 428
-592.27, -113.969, -413.755, 3286
-591.422, -118.148, -670.861, 3548
-525.683, -295.616, -794.179, 2390
-461.242, -388.512, -1127.35, 2801
398.993, -452.246, -506.425, 407
464.037, -385.181, -1053.32, 3289
606.71, -28.5625, 1448.7, 5159
557.711, 240.557, 1356.06, 6771
554.905, 246.859, 854.145, 7083
535.569, 286.402, 1613.43, 6549
485.993, 364.353, 599.974, 5708
324.434, 513.43, 946.542, 6863
280.344, 538.791, 1050.12, 6574
-181.193, 579.719, 477.618, 403
-242.536, 556.83, 869.396, 6163
-254.624, 551.448, 847.847, 6163
-273.568, 542.297, 824.935, 6163
-331.509, 508.976, 740.453, 6164
-547.702, 262.486, 880.346, 396
-548.19, 261.485, 218.417, 5735
-604.954, -54.5068, 149.24, 4902
-604.4, -59.7758, 1495.01, 5869
-337.719, -504.787, 972.699, 2801
125.652, -594.198, 1181.61, 4345
128.477, -593.597, 363.794, 5766
247.893, -554.445, 819.014, 4751
252.212, -552.521, 163.438, 394
604.504, -58.7882, -80.1729, 2801
605.482, -47.7483, -917.636, 2843
606.993, -20.4793, -663.638, 3969
603.734, 66.1125, -561.63, 3969
505.457, 336.725, -546.263, 443
498.951, 346.372, -322.654, 3969
494.792, 352.241, -1222.61, 2232
485.518, 365.006, -526.474, 2475
485.773, 364.655, -186.049, 5708
452.353, 405.262, -540.751, 3969
447.47, 410.685, -541.703, 3969
344.081, 500.496, -301.658, 399
125.365, 594.259, -913.841, 1970
68.8154, 603.45, -1477.85, 4046
21.3436, 606.962, -885.708, 1968
23.6187, 606.883, -329.462, 3952
-138.791, 591.326, -1097.74, 4162
-253.47, 551.962, -1199.93, 1702
-322.616, 514.567, -1122.61, 2631
-345.161, 499.768, -1037.23, 406
-541.274, 275.665, -1465.13, 3043
-581.698, 174.772, -1138.4, 427
-603.836, 65.139, -1467.74, 3044
-607.074, -18.1506, -1525.67, 1749
-594.456, -124.435, -1127.37, 728
-552.13, -253.091, -1093.24, 402
-546.937, -264.055, -617.98, 2891
-543.822, -270.442, -1440.88, 594
-450.447, -407.38, -1141.44, 2801
-415.018, -443.52, -809.226, 2218
-319.9, -516.264, -545.613, 730
52.2088, -605.17, -1201.42, 336
190.964, -576.545, -1335.7, 2777
239.846, -558.027, -1601.19, 1473
285.117, -536.253, -1528.01, 3019
364.474, -485.905, -965.366, 4044
445.665, -412.69, -1636.28, 2215
497.293, -348.83, -83.1469, 3910
573.134, 213.563, 1608.47, 5874
483.049, 375.149, 1373.28, 5708
-89.9425, 604.983, 9.12151, 6164
-98.0117, 603.766, 2.97044, 6164
-168.911, 587.826, 17.9712, 6164
-168.911, 587.826, 0.647103, 6164
-480.443, 378.484, 325.893, 4248
-587.768, -169.114, 1327.64, 6088
-380.542, -478.836, 1633.7, 5732
-238.382, -563.333, 550.695, 5048
607.184, -74.185, -67.564, 2801
564.347, 235.871, -565.774, 443
485.354, 372.199, -971.676, 5708
387.958, 472.868, -636.411, 3969
236.275, 564.184, -829.852, 4165
145.425, 594.078, -1604.05, 3368
89.2467, 605.08, -1087.5, 1748
76.2481, 606.907, -1636.37, 1967
-101.333, 603.18, -1122.15, 4206
-147.632, 593.528, -802.524, 3106
-376.745, 481.802, -1461.04, 857
-421.965, 442.755, -571.958, 5942
-605.773, 84.3204, -1537.82, 2562
-604.526, -93.1891, -1065.21, 2221
-481, -377.772, -7.98737, 2750
-440.194, -424.616, -1028.51, 4166
-235.981, -564.303, -1063.16, 1947
-172.887, -586.686, -1007.1, 4041
77.7386, -606.698, -96.6527, 3305
85.6593, -605.585, -84.128, 3305
92.4481, -604.63, -104.436, 3305
143.508, -594.556, -994.178, 1969
169.469, -587.666, -511.859, 4034
227.059, -567.907, -932.042, 3008
472.926, -387.889, -1046.63, 3289
475.749, -384.493, -1017.04, 4167
615.385, -25.1316, 1458.22, 5159
580.81, 204.972, 988.363, 5708
580.944, 204.605, 218.212, 5708
545.809, 285.356, 1619.48, 6549
329.162, 520.558, 942.766, 6863
284.298, 546.372, 1044.39, 6574
-110.435, 605.916, 0.249475, 6164
-115.852, 604.961, 624.645, 7127
-210.399, 578.835, 1105.12, 5770
-282.836, 547.149, 824.89, 6163
-296.448, 539.911, 803.131, 6163
-402.163, 466.529, 697.442, 5248
-324.203, -523.657, 956.397, 2801
-302.161, -536.713, 946.926, 4783
-297.124, -539.552, 958.085, 4783
-1.38555, -615.888, 1132.69, 4688
118.389, -604.482, 707.742, 4887
402.115, -466.57, 976.437, 5934
579.239, -209.287, 1579.9, 492
603.547, -122.79, -799.902, 2082
615.605, -18.8528, -1416.14, 4035
615.888, -10.2078, -664.059, 3969
605.811, 111.028, -397.155, 3969
604.045, 120.449, -391.693, 3969
581.383, 203.397, -1133.1, 4205
578.602, 211.038, -1323.29, 5708
520.703, 328.931, -331.763, 3969
517.733, 333.682, -328.334, 3969
465.133, 403.847, -541.182, 3969
397.537, 470.411, -1156.04, 1474
201.912, 581.924, -515.914, 400
120.998, 603.928, -921.817, 1970
117.255, 604.713, -279.635, 1742
29.1073, 615.246, -321.914, 3952
25.5432, 615.371, -893.06, 1968
-112.522, 605.548, -1213.39, 2714
-325.424, 522.894, -1116.55, 2631
-543.351, 289.979, -1471.31, 3043
-604.882, 116.296, -1158.86, 428
-615.623, -18.3129, -1530.42, 1749
-605.543, -112.547, -394.458, 3286
-604.325, -119.132, -658.202, 3548
-603.052, -125.119, -1122.86, 728
-549.934, -277.414, -1444.21, 594
-537.743, -300.377, -793.89, 2390
-324.9, -523.221, -528.622, 730
193.241, -584.795, -1349.96, 2777
289.394, -543.662, -1534.52, 3019
408.145, -461.263, -518.222, 407
572.203, 239.252, 1346.4, 6771
566.958, 251.318, 847.335, 7083
497.417, 370.448, 612.803, 5708
-184.766, 592.043, 486.593, 403
-268.508, 559.034, 844.57, 6163
-558.918, 268.745, 199.847, 5735
-560.167, 266.185, 899.852, 396
-617.951, -53.2811, 128.965, 4902
-617.394, -58.8373, 1498.77, 5869
-243.506, -570.436, 535.966, 5048
129.371, -606.519, 362.692, 5766
134.361, -605.458, 1178.52, 4345
249.733, -567.664, 799.228, 4751
257.045, -564.408, 166.892, 394
618.193, -49.8268, -906.659, 2843
616.4, 68.2959, -561.463, 3969
603.028, 144.871, -386.269, 3969
512.987, 348.497, -323.354, 3969
513.347, 347.963, -558.621, 443
509.453, 353.737, -1217.28, 2232
496.328, 371.947, -502.664, 2475
496.224, 372.089, -170.48, 5708
492.85, 376.492, -957.729, 5708
349.903, 512.039, -309.132, 399
242.039, 571.077, -827.203, 4165
72.7746, 615.93, -1487.36, 4046
-138.654, 604.545, -1100.11, 4162
-260.998, 562.648, -1197.16, 1702
-356.126, 507.822, -1060.21, 406
-421.442, 455.043, -575.215, 5942
-424.604, 452.092, -587.615, 5942
-426.854, 449.92, -602.682, 5942
-593.179, 181.26, -1154.31, 427
-616.861, 63.9095, -1473.74, 3044
-561.076, -264.322, -1116.51, 402
-423.989, -452.685, -809.072, 2218
-240.64, -571.642, -1057.18, 1947
-175.93, -594.708, -1006.79, 4041
52.4874, -618.007, -1219.42, 336
77.2747, -615.397, -74.102, 3305
246.903, -568.924, -1614.92, 1473
371.259, -496.827, -964.562, 4044
506.798, -357.536, -67.7945, 3910
584.219, 220.604, 1613.62, 5874
494.261, 381.63, 1389.32, 5708
-215.481, 586.084, 1126.55, 5770
-488.827, 388.585, 324.52, 4248
-599.354, -175.237, 1328.04, 6088
-493.121, -383.089, 10.0418, 2750
585.708, -216.513, 1604.25, 492
614.985, -108.239, -42.6721, 2801
617, -96.5867, -50.3774, 2801
619.129, -81.4372, -63.5184, 2801
618.878, 83.2236, -560.228, 3969
617.114, 95.7712, -558.246, 3969
586.148, 215.306, -1340.02, 5708
586.402, 214.607, -575.51, 5708
485.706, 392.611, -542.232, 3969
399.873, 479.612, -1164.36, 1474
147.917, 606.674, -1604.25, 3368
93.5365, 617.429, -1083.38, 1748
-102.787, 615.946, -1132.44, 4206
-147.917, 606.674, -791.399, 3106
-384.077, 492.348, -1462.37, 857
-618.511, 85.8338, -1541.35, 2562
-617.576, -92.4853, -1069.54, 2221
-492.582, -383.778, -3.29203, 2750
-449.752, -433.182, -1150.07, 2801
84.9394, -618.637, -39.7208, 3305
147.091, -606.88, -1001.66, 1969
175.237, -599.354, -509.094, 4034
231.035, -580.133, -926.16, 3008
485.244, -393.17, -1019.08, 4167
628.357, -21.1565, 1470.47, 5159
591.799, 212.277, 971.613, 5708
592.153, 211.305, 206.477, 5708
559.337, 287.233, 1625.62, 6549
337.464, 530.493, 929.951, 6863
290.224, 557.746, 1038.53, 6574
-115.943, 617.967, 609.437, 7127
-410.286, 476.455, 684.54, 5248
-566.051, 273.624, 185.076, 5735
-311.634, -546.053, 936.912, 2801
-316.521, -543.231, 918.206, 4783
-4.47058, -628.713, 1123.96, 4688
119.793, -617.296, 697.56, 4887
129.374, -615.259, 361.551, 5766
409.983, -476.71, 969.27, 5934
616.181, -125.036, -790.041, 2082
617.293, -119.767, -32.5945, 2801
628.304, -22.6818, -1424.12, 4035
628.713, 2.52838, -663.674, 3969
593.997, 206.238, -1147.11, 4205
553.833, 297.584, -342.848, 3969
541.444, 319.617, -336.76, 3969
520.537, 352.593, -1212.7, 2232
410.766, 476.052, -637.793, 3969
353.406, 519.989, -313.476, 399
204.99, 594.462, -523.748, 400
122.83, 616.65, -253.772, 1742
117.501, 617.693, -929.19, 1970
112.769, 618.527, -268.812, 1742
33.9556, 627.873, -314.627, 3952
29.6257, 628.061, -899.208, 1968
-115.882, 617.978, -1208.25, 2714
-330.318, 534.959, -1109.27, 2631
-549.969, 304.851, -1477.98, 3043
-617.559, 118.259, -1180.99, 428
-628.448, -18.5434, -1534.3, 1749
-618.801, -111.215, -376.096, 3286
-617.206, -120.215, -648.679, 3548
-615.925, -126.239, -1118.21, 728
-565.978, -273.774, -1139.39, 402
-559.233, -287.427, -1448.03, 594
-550.357, -304.12, -793.836, 2390
-332.197, -533.785, -511.816, 730
195.403, -597.577, -1368.96, 2777
295.271, -555.062, -1540.21, 3019
416.957, -470.587, -525.035, 407
586.406, 238.333, 1337.46, 6771
579.4, 254.905, 839.385, 7083
510.543, 374.201, 637.373, 5708
502.896, 384.465, 1401.83, 5708
-188.175, 604.421, 495.943, 403
-572.138, 270.897, 915.44, 396
-630.898, -51.9859, 109.759, 4902
-630.46, -57.218, 1502.25, 5869
-501.25, -386.571, 22.7589, 2750
