# format: x, y, z, (trackId)+
-474.694, -64.762, 404.384, 400
-471.81, -83.1894, 729.513, 5392
-444.998, -177.499, 12.633, 578
-292.597, -379.369, 278.756, 436
-174.016, -446.405, 381.007, 776
-79.8307, -472.402, 870.04, 6619
-67.4297, -474.319, 1018.89, 480
160.327, -451.48, 119.412, 435
166.902, -449.087, 815.747, 34
301.965, -372.026, 108.793, 438
302.482, -371.592, 1279.99, 4302
306.382, -368.32, 1211.41, 4302
307.657, -367.25, 624.061, 4302
307.116, -367.704, 472.986, 4302
310.994, -364.449, 1144.69, 4302
309.328, -365.847, 330.333, 4302
311.619, -363.925, 195.209, 4302
310.166, -365.144, 62.9175, 4302
379.23, -292.774, 1287.56, 6207
474.142, -68.6935, -1131.42, 484
450.904, 161.91, -177.218, 613
373.475, 300.14, -698.761, 1134
-291.48, 380.242, -141.286, 497
-304.17, 370.176, -1630.25, 267
-378.147, 294.161, -729.369, 7090
-446.315, 174.239, -1485.94, 216
-474.043, -69.3977, -396.877, 705
-472.364, -80.046, -519.208, 212
-451.116, -161.326, -1339.67, 1608
-379.851, -291.981, -366.001, 426
70.7942, -473.846, -341.105, 704
300.694, -373.043, -1011.74, 1187
365.977, -309.173, -1496.76, 4301
369.523, -304.948, -615.281, 488
375.313, -297.788, -1397.49, 4302
450.248, -163.711, -1008.96, 1814
451.244, -160.976, -1632.33, 298
483.362, 1.02531, 775.255, 614
474.826, 90.7044, 1332.05, 7762
472.771, 100.631, 464.983, 1053
424.828, 230.603, 1393.58, 6469
411.155, 254.158, 808.765, 579
407.575, 259.887, 367.945, 579
366.062, 315.722, 1077.77, 431
356.163, 326.815, 176.8, 614
329.13, 354.078, 1099.17, 6319
157.733, 456.987, 34.6985, 476
20.1396, 482.954, 1183.75, 450
-248.585, 414.618, 1613.68, 7418
-321.887, 360.6, 498.178, 579
-326.234, 356.686, 1151.62, 187
-366.306, 315.432, 12.5964, 578
-419.075, 240.866, 1216.15, 6618
-425.048, 230.189, 131.113, 251
-426.926, 226.657, 1392.59, 1137
-428.448, 223.795, 1417.37, 1137
-458.23, 153.908, 736.576, 151
-473.666, -96.4212, 1438.67, 7025
-473.656, -96.4712, 1341.94, 7035
-426.121, -228.172, 1332.53, 6183
-415.967, -246.249, 7.56591, 6323
-365.975, -315.826, 865.475, 6073
-321.829, -360.652, 522.301, 401
-251.126, -413.049, 37.8243, 413
-0.59721, -483.362, 41.1619, 462
224.63, -428.004, 774.679, 529
243.699, -417.439, 93.4529, 4302
258.473, -408.459, 112.329, 776
314.751, -366.877, 742.454, 4302
315.813, -365.986, 826.098, 4302
317.87, -364.217, 1050.66, 4302
319.549, -362.705, 920.594, 4302
327.507, -355.54, 1633.13, 7419
357.793, -325.004, 1625.95, 582
407.684, -259.713, 521.702, 4302
411.279, -253.96, 770.674, 4302
410.061, -255.909, 667.286, 4302
414.146, -249.403, 849.569, 4302
414.843, -248.195, 958.671, 4302
417.912, -242.88, 1235.77, 4302
416.358, -245.571, 1164.51, 4302
416.577, -245.192, 1088.09, 4302
418.556, -241.766, 1369.62, 4302
417.36, -243.837, 1335.4, 4302
418.82, -241.308, 1300.25, 4302
424.587, -231.057, 1327.72, 4302
424.074, -232.022, 287.433, 434
428.211, -224.24, 1104, 453
427.048, -226.428, 1081.91, 453
483.191, 13.3369, -741.593, 614
424.005, 232.152, -76.7505, 157
416.257, 245.747, -1625.82, 3067
411.311, 253.908, -216.569, 404
356.237, 326.733, -1314.79, 614
354.652, 328.493, -498.529, 614
156.382, 457.426, -962.191, 1640
15.0475, 483.132, -76.5601, 469
-156.133, 457.507, -927.395, 1306
-222.903, 428.923, -1573.61, 3506
-222.831, 428.961, -124.571, 478
-359.439, 323.176, -66.1152, 98
-413.851, 249.843, -60.9982, 7090
-421.501, 236.665, -346.507, 4299
-473.698, 96.2704, -1114.14, 3546
-483.231, -12.2026, -1584.18, 1737
-473.939, -95.1392, -382.26, 705
-421.738, -236.254, -771.581, 1812
-417.577, -243.461, -1159.97, 1181
-417.06, -244.356, -7.3175, 6323
-234.062, -422.989, -1279.71, 4247
-231.535, -424.333, -216.637, 704
-160.117, -456.106, -559.142, 704
-146.006, -460.797, -916.43, 6038
-145.815, -460.859, -197.889, 441
-15.398, -483.119, -607.448, 704
5.11944, -483.362, -116.157, 1135
8.89828, -483.346, -613.299, 704
236.8, -421.422, -49.1603, 4302
239.149, -420.066, -659.895, 4302
245.791, -416.231, -1306.94, 4302
258.173, -408.646, -343.412, 494
326.947, -356.044, -1113.02, 3545
327.231, -355.788, -226.986, 4302
325.338, -357.492, -102.615, 4302
360.534, -321.961, -1408.88, 4302
364.738, -317.3, -548.266, 1150
407.73, -259.64, -1087.84, 4302
408.355, -258.639, -601.145, 4302
408.156, -258.958, -466.265, 4302
411.301, -253.924, -999.317, 4302
459.145, -151.091, -539.313, 371
485.572, -45.2109, 929.172, 54
487.07, 24.768, 117.755, 1095
487.105, 23.7609, 1626.01, 582
484.197, 58.2921, 1493.46, 730
483.304, 64.935, 1549.91, 6161
467.242, 139.662, 1346.13, 4424
439.965, 210.323, 1202.2, 7036
438.297, 213.743, 268.256, 468
404.993, 271.611, 1244.24, 7026
404.213, 272.768, 1132.26, 579
391.975, 290.112, 1515.17, 579
352.754, 336.695, 776.776, 4424
336.22, 353.212, 710.132, 4424
271.903, 404.796, 808.654, 408
59.0487, 484.117, 108.205, 433
-25.0936, 487.074, 715.549, 6470
-50.9741, 484.966, 1529.36, 7277
-53.9264, 484.656, 1238.07, 6071
-284.127, 396.323, 1033.79, 6616
-354.438, 334.95, 168.454, 482
-386.564, 297.275, 422.581, 420
-390.625, 291.969, 5.87318, 7090
-390.972, 291.492, 813.496, 6108
-396.539, 283.83, 734.693, 7090
-399.67, 279.502, 354.209, 7090
-405.059, 271.514, 718.453, 7090
-443.05, 203.797, 1213.39, 6208
-485.89, 42.0141, 776.566, 7421
-486.579, -32.163, 570.276, 5399
-485.15, -49.2251, 243.855, 499
-483.451, -63.8854, 420.543, 400
-466.967, -140.621, 464.544, 613
-435.437, -219.608, 348.183, 430
-400.244, -278.653, 814.093, 777
-393.004, -288.694, 795.687, 777
-387.546, -296.019, 778.522, 777
-333.695, -355.65, 43.4111, 481
-295.438, -388, 577.47, 777
-298.246, -385.806, 285.604, 436
-284.406, -396.12, 551.845, 777
-292.254, -390.418, 851.357, 7417
-285.996, -394.965, 1032.4, 4835
-201.902, -443.893, 1371.33, 479
-67.4037, -482.957, 1044.46, 480
44.4401, -485.653, 1220.57, 439
266.722, -408.291, 1045.62, 4302
282.578, -397.448, 619.842, 4302
283.362, -396.879, 1524.55, 5043
290.139, -391.955, 1366.35, 4302
292.536, -390.213, 1316.75, 4302
293.772, -389.301, 1345.5, 4302
295.232, -388.16, 1296.11, 4302
354.596, -334.787, 1238.4, 5698
355.7, -333.644, 413.796, 237
385.889, -298.139, 1310.45, 6207
396.623, -283.714, 818.712, 4302
397.505, -282.5, 372.454, 4302
399.718, -279.431, 1215.15, 4302
404.672, -272.087, 100.423, 4302
408.534, -266.361, 235.309, 4302
409.054, -265.587, 373.8, 4302
433.169, -224.023, 1085.45, 453
438.276, -213.785, 1391.41, 1078
442.111, -205.905, 528.962, 232
444.62, -200.27, 1067.76, 729
451.848, -183.369, 978.756, 4760
466.77, -141.308, 763.905, 394
487.154, 22.3444, -1541.91, 614
475.068, 110.287, -614.837, 1017
448.743, 191.008, -1598.95, 4252
444.761, 199.953, -397.259, 1090
405.487, 270.879, -1618.86, 3506
402.509, 275.294, -91.6536, 449
390.919, 291.565, -1440.23, 2262
354.894, 334.478, -204.805, 153
354.438, 334.95, -756.953, 3752
-273.466, 403.742, -498.2, 375
-299.091, 385.146, -145.619, 497
-354.84, 334.534, -592.441, 477
-397.348, 282.715, -391.295, 7090
-393.047, 288.635, -321.987, 357
-403.409, 273.96, -416.154, 7090
-403.314, 274.101, -779.817, 7090
-400.258, 278.632, -12.7141, 7090
-408.623, 266.23, -35.5042, 7090
-409.98, 264.106, -1153.73, 7090
-448.027, 192.617, -3.94462, 987
-485.654, 44.4303, -1545.03, 687
-486.468, -33.7551, -1516.96, 1315
-483.851, -61.0382, -1637.03, 5907
-467.294, -139.478, -210.694, 443
-441.435, -207.308, -162.879, 483
-404.148, -272.864, -280.098, 705
-400.16, -278.776, -1565.34, 3005
-400.609, -278.111, -815.225, 489
-388.264, -295.099, -1439.15, 1603
-387.037, -296.67, -368.958, 426
-355.117, -334.247, -43.3094, 402
-276.105, -401.962, -151.297, 477
-191.333, -448.599, -1626.35, 505
-139.478, -467.294, -564.886, 704
-112.856, -474.428, -678.585, 457
-112.856, -474.428, -495.666, 4300
-41.9436, -485.895, -727.696, 5399
32.1219, -486.582, -406.563, 414
45.4485, -485.547, -401.685, 414
61.2647, -483.82, -335.054, 704
268.346, -407.196, -1622.39, 205
267.083, -408.047, -1068.43, 3744
290.266, -391.862, -62.6451, 446
333.116, -356.21, -399.032, 4302
334.916, -354.472, -898.624, 4302
334.385, -354.984, -772.247, 4302
334.261, -355.104, -639.527, 4302
333.82, -355.53, -509.538, 4302
334.064, -355.294, -302.088, 4302
352.821, -336.625, -1413.58, 4302
354.438, -334.95, -1262.92, 4302
399.812, -279.292, -1384.53, 4302
402.662, -275.067, -358.054, 4302
405.936, -270.214, -1229.92, 4302
404.888, -271.767, -200.28, 4302
406.296, -269.68, -64.359, 4302
408.376, -266.596, -373.591, 4302
407.681, -267.627, -279.949, 4302
409.51, -264.858, -866.606, 4302
410.406, -263.424, -969.134, 4302
410.486, -263.296, -729.232, 4302
483.487, 90.8188, 1345.68, 7762
456.969, 182.105, 322.621, 1093
375.171, 318.168, 1102.14, 431
168.831, 462.033, 650.837, 503
163.123, 464.11, 34.9852, 476
82.5679, 484.942, 1181.39, 7035
-174.196, 460.08, 1285.36, 6881
-306.493, 384.788, 892.747, 579
-313.849, 378.795, 1233.84, 579
-376.435, 316.662, 12.1409, 578
-457.958, 179.659, 1416.46, 6466
-484.333, -86.022, 712.413, 5392
-483.331, -91.7049, 1340.93, 7035
-459.328, -176.267, 14.0977, 578
-373.546, -320.105, 869.491, 6073
-320.569, -373.157, 621.133, 777
-164.182, -463.725, 372.465, 776
-84.8868, -484.533, 856.554, 6619
163.834, -463.852, 122.518, 435
170.658, -461.368, 836.777, 34
308.728, -383.041, 109.179, 438
308.116, -383.52, 1278.54, 4302
311.81, -380.507, 470.27, 4302
312.046, -380.308, 1209.21, 4302
312.88, -379.608, 621.948, 4302
313.398, -379.174, 326.86, 4302
316.331, -376.713, 190.968, 4302
315.729, -377.218, 61.7895, 4302
316.032, -376.963, 1142.87, 4302
318.369, -375.003, 824.891, 4302
316.052, -376.947, 740.631, 4302
320.018, -373.619, 1048.16, 4302
321.141, -372.677, 917.641, 4302
371.439, -322.617, 1626, 582
485.811, -77.6429, -1182.34, 484
486.523, -72.743, -1166.77, 484
384.647, 306.673, -713.484, 1134
-458.27, 178.887, -1533.83, 216
-485.764, -77.9039, -392.665, 705
-483.673, -89.7655, -533.297, 212
-463.681, -164.303, -1340.5, 1608
-86.8951, -484.179, -586.729, 704
306.926, -384.449, -1013.19, 1187
375.84, -317.371, -1478.31, 4301
378.994, -313.613, -634.593, 488
461.508, -170.273, -1017.1, 1814
496.188, -2.30323, 765.752, 614
496.195, 8.44006, 1626.43, 582
495.827, 18.9949, 106.716, 1095
483.854, 110.177, 477.416, 1053
445.238, 219.015, 273.834, 468
436.945, 235.132, 1403.46, 6469
421.62, 261.613, 809.553, 579
417.689, 267.903, 365.853, 579
412.247, 276.147, 1245.15, 7026
410.857, 278.208, 1130.96, 579
362.258, 339.161, 187.454, 614
338.018, 363.333, 1111.71, 6319
333.935, 367.009, 683.995, 4424
277.3, 411.469, 825.936, 408
25.6704, 495.594, 1212.77, 450
-23.8983, 495.655, 707.12, 6470
-254.269, 426.146, 1631.46, 7418
-329.077, 371.384, 500.059, 579
-334.282, 366.697, 1185.22, 187
-430.17, 247.299, 1211.87, 6618
-435.956, 236.993, 134.207, 251
-440.671, 228.125, 1435.97, 1137
-438.175, 232.819, 1421.36, 1137
-442.798, 224.018, 1457.1, 1137
-470.323, 158.19, 755.873, 151
-484.793, -105.759, 1448.9, 7025
-470.149, -158.728, 473.981, 613
-442.395, -224.845, 358.52, 430
-437.961, -233.221, 1352.81, 6183
-427.146, -252.537, 3.80749, 6323
-338.801, -362.605, 652.453, 777
-328.788, -371.644, 529.286, 401
-258.325, -423.674, 37.9728, 413
0.85598, -496.188, 41.7024, 462
226.856, -441.345, 796.471, 529
252.865, -426.956, 121.371, 776
249.817, -428.716, 99.3431, 4302
274.606, -413.286, 1053.31, 4302
414.074, -273.439, 103.069, 4302
417.912, -267.546, 376.273, 4302
417.888, -267.586, 238.222, 4302
420.417, -263.538, 524.075, 4302
424.885, -256.387, 773.37, 4302
422.426, -260.323, 669.648, 4302
428.727, -249.797, 961.942, 4302
427.371, -252.147, 850.224, 4302
429.767, -247.997, 1370, 4302
428.873, -249.546, 1338.96, 4302
430.804, -246.201, 1300.99, 4302
430.384, -246.928, 1236.49, 4302
429.493, -248.471, 1165.95, 4302
430.183, -247.277, 1090.41, 4302
435.512, -237.828, 1325.03, 4302
436.478, -236.011, 293.159, 434
439.175, -230.938, 1131.95, 453
439.114, -231.052, 1111.56, 453
496.111, 10.858, -748.359, 614
495.808, 19.5349, -1549.71, 614
485.101, 104.309, -632.344, 1017
473.813, 147.449, -189.487, 613
435.789, 237.307, -77.9726, 157
427.302, 252.267, -1636.39, 3067
421.045, 262.532, -221.734, 404
363.791, 337.51, -1307.28, 614
361.742, 339.695, -491.36, 614
160.77, 469.485, -939.6, 1640
15.9235, 495.934, -79.8709, 469
-159.799, 469.8, -919.075, 1306
-220.679, 444.427, -1574.5, 3506
-228.908, 440.255, -126.359, 478
-278.205, 410.859, -510.99, 375
-364.538, 336.68, -589.394, 477
-369.1, 331.613, -67.1647, 98
-416.069, 270.495, -34.3524, 7090
-432.398, 243.44, -353.877, 4299
-485.764, 101.191, -1110.89, 3546
-496.153, -9.65483, -1588.88, 1737
-495.459, -27.7433, -1526.49, 1315
-486.392, -98.2346, -382.9, 705
-475.239, -142.792, -356.034, 705
-444.523, -220.483, -312.938, 705
-436.053, -236.81, -304.602, 705
-428.817, -249.642, -296.532, 705
-432.148, -243.873, -773.526, 1812
-428.353, -250.445, -12.6251, 6323
-427.413, -252.074, -1166.91, 1181
-240.016, -434.349, -1280.41, 4247
-218.497, -445.491, -224.228, 704
-159.354, -469.945, -937.771, 6038
-148.27, -473.547, -205.162, 441
-112.463, -483.337, -504.746, 4300
-107.433, -484.437, -578.274, 704
-33.798, -495.036, -600.146, 704
-19.8992, -495.795, -604.696, 704
7.95306, -496.188, -117.14, 1135
32.3673, -495.136, -416.87, 451
245.099, -431.44, -41.5985, 4302
252.522, -427.154, -640.668, 4302
258.196, -423.755, -1291.63, 4302
263.148, -420.661, -352.965, 494
269.371, -416.772, -1072.93, 3744
328.688, -371.734, -105.973, 4302
331.038, -369.618, -228.025, 4302
334.011, -366.942, -1109.58, 3545
334.886, -366.154, -401.633, 4302
336.375, -364.812, -304.272, 4302
337.501, -363.799, -775.56, 4302
336.824, -364.409, -642.94, 4302
336.317, -364.865, -513.096, 4302
338.743, -362.661, -899.954, 4302
371.327, -329.141, -559.261, 1150
414.239, -273.193, -1378.05, 4302
414.85, -272.288, -63.2339, 4302
419.223, -265.448, -371.887, 4302
416.165, -270.343, -194.924, 4302
417.826, -267.685, -1224.21, 4302
419.386, -265.187, -1011.95, 4302
419.669, -264.735, -277.534, 4302
421.971, -261.05, -1083.9, 4302
420.424, -263.526, -967.526, 4302
420.298, -263.727, -863.496, 4302
420.235, -263.829, -727.449, 4302
422.191, -260.699, -597.481, 4302
421.64, -261.58, -461.957, 4302
471.01, -156.076, -551.538, 371
496.605, -62.4445, 1636.95, 613
498.25, -47.2775, 957.065, 54
497.109, 58.1323, 1498.11, 730
495.205, 72.4058, 1557.15, 6161
486.693, 116.674, 1432.77, 4424
480.16, 141.14, 1584.2, 6753
462.684, 190.784, 331.149, 1093
453.638, 211.545, 1205.87, 7036
400.85, 299.715, 1513.43, 579
72.1037, 495.247, 1182.52, 7035
55.8136, 497.353, 109.904, 433
-53.1163, 497.636, 1532.33, 7277
-55.1082, 497.427, 1252.45, 6071
-290.326, 407.671, 1020.88, 6616
-310.867, 392.22, 894.628, 579
-362.681, 344.877, 174.091, 482
-395.099, 307.182, 430.664, 420
-400.082, 300.772, 821.012, 6108
-453.708, 211.389, 1236.3, 6208
-465.575, 183.63, 1425.58, 6466
-498.295, 46.8506, 773.459, 7421
-498.661, -43.3722, 550.263, 5399
-497.801, -51.5546, 528.365, 5399
-498.055, -49.1385, 248.942, 499
-496.403, -63.881, 424.681, 400
-362.311, -345.261, 693.837, 777
-345.261, -362.311, 663.105, 777
-345.092, -362.474, 43.9732, 481
-306.864, -395.348, 291.189, 436
-301.809, -399.297, 850.392, 7417
-295.513, -403.903, 1024.17, 4835
-203.008, -457.439, 1410.27, 479
-72.2508, -495.227, 1077.73, 480
-67.5501, -495.887, 1063.52, 480
52.1847, -497.734, 1256.18, 439
117.849, -486.4, 1569.51, 6463
292.043, -406.424, 1527.07, 5043
293.612, -405.284, 630.367, 4302
296.707, -403.036, 1373.54, 4302
298.399, -401.806, 1361.56, 4302
300.042, -400.612, 1316.58, 4302
302.614, -398.668, 1346.91, 4302
303.774, -397.762, 1296.46, 4302
364.017, -343.493, 1251.55, 5698
363.575, -343.951, 425.26, 237
391.781, -311.429, 1628, 582
395.885, -306.176, 1327.59, 6207
402.972, -296.794, 805.646, 4302
405.565, -293.226, 360.918, 4302
407.138, -291.061, 1205.48, 4302
453.993, -210.748, 1407.43, 1078
453.537, -211.773, 543.724, 232
455.497, -207.372, 1063.18, 729
464.94, -185.201, 990.008, 4760
479.469, -143.547, 787.329, 394
479.559, 143.235, -194.084, 613
460.345, 196.483, -1607.41, 4252
457.171, 203.611, -405.334, 1090
411.546, 284.831, -1617.42, 3506
412.363, 283.619, -94.8846, 449
392.577, 310.41, -732.684, 1134
364.121, 343.385, -208.721, 153
362.311, 345.261, -752.005, 3752
-309.247, 393.485, -148.212, 497
-403.377, 296.237, -331.747, 357
-459.949, 197.371, -4.20831, 987
-465.83, 182.998, -1573.58, 216
-465.575, 183.629, -1551.14, 216
-498.388, 45.9674, -1520.31, 687
-486.987, -115.495, -373.387, 705
-480.16, -141.14, -217.232, 443
-456.701, -204.667, -323.841, 705
-452.613, -213.647, -320.299, 705
-453.696, -211.426, -165.376, 483
-409.915, -287.239, -835.323, 489
-407.846, -290.085, -1566.97, 3005
-407.551, -290.492, -852.947, 489
-397.744, -303.796, -1438.75, 1603
-395.808, -306.275, -382.535, 426
-364.271, -343.231, -43.1867, 402
-285.606, -411.023, -153.693, 477
-138.94, -480.791, -565.374, 704
-115.534, -486.978, -692.473, 457
-115.599, -486.962, -574.411, 704
-65.6724, -496.151, -689.303, 5399
-58.8377, -497.035, -592.943, 704
-44.5288, -498.539, -597.351, 704
37.6435, -499.052, -432.827, 451
47.54, -498.223, -413.261, 414
49.9779, -497.966, -330.505, 704
299.232, -401.201, -62.1179, 446
310.7, -392.351, -1015.82, 1187
344.358, -363.182, -1129.31, 3545
343.193, -364.307, -1003.16, 4302
345.261, -362.311, -1274.21, 4302
411.359, -285.108, -369.483, 4302
496.201, 92.5746, 1358.52, 7762
388.034, 322.791, 1131.01, 431
328.78, 383.009, 643.251, 4424
174.84, 473.494, 654.055, 503
169.166, 475.559, 35.7737, 476
-178.284, 472.24, 1300.71, 6881
-320.557, 389.909, 1235.43, 579
-390.984, 319.276, 11.329, 578
-478.162, 161.734, 774.564, 151
-497.535, -85.0086, 1339.78, 7035
-498.372, -80.2598, 484.318, 5399
-496.805, -89.1446, 695.575, 5392
-472.782, -176.795, 14.4748, 578
-471.144, -181.257, 488.214, 613
-394.083, -315.426, 761.214, 777
-384.268, -327.279, 873.667, 6073
-333.043, -379.318, 543.546, 401
-330.985, -381.159, 628.4, 777
-315.694, -393.874, 596.666, 777
-89.1646, -496.802, 845.439, 6619
165.221, -476.995, 126.887, 435
174.756, -473.525, 861.768, 34
315.584, -393.96, 1276.76, 4302
315.853, -393.749, 112.994, 438
318.522, -391.616, 1207.89, 4302
318.803, -391.381, 617.046, 4302
317.923, -392.119, 467.017, 4302
318.782, -391.398, 325.139, 4302
322.074, -388.636, 738.74, 4302
320.69, -389.797, 187.681, 4302
320.682, -389.804, 58.6168, 4302
321.924, -388.762, 1141.85, 4302
323.512, -387.429, 822.897, 4302
325.767, -385.537, 1045.43, 4302
326.671, -384.779, 914.722, 4302
498.986, -76.2182, -1193.64, 484
389.956, 320.501, -1422.26, 2262
163.569, 477.566, -914.321, 1640
-498.668, -78.5816, -544.604, 212
-497.197, -86.9254, -547.486, 212
-476.856, -165.603, -347.251, 705
-476.322, -167.069, -1341.76, 1608
-470.27, -183.422, -336.228, 705
-171.332, -474.771, -957.968, 6038
-98.9814, -494.974, -580.953, 704
-81.6304, -498.13, -586.092, 704
-81.5418, -498.146, -661.57, 5399
331.933, -380.318, -108.023, 4302
386.414, -324.722, -1473.32, 4301
388.484, -322.255, -649.422, 488
472.712, -176.987, -1025.23, 1814
508.403, -26.3446, 1630.26, 582
509.013, -4.1375, 1627.6, 582
509.013, -3.93291, 760.266, 614
508.805, 14.8227, 98.3136, 1095
497.071, 109.681, 1463.14, 4424
495.752, 115.684, 483.284, 1053
456.447, 225.291, 280.646, 468
448.894, 239.977, 1412.19, 6469
431.183, 270.51, 807.646, 579
427.78, 275.956, 364.231, 579
423.359, 282.607, 1248.67, 7026
420.752, 286.473, 1129.62, 579
371.063, 348.506, 196.524, 614
345.827, 373.56, 1117.94, 6319
284.756, 421.909, 847.052, 408
34.1879, 507.865, 1260.48, 450
-22.5705, 508.535, 699.594, 6470
-261.001, 437.068, 1637.03, 7418
-293.778, 415.732, 1010.95, 6616
-336.86, 381.634, 501.808, 579
-342.85, 376.24, 1219.88, 187
-371.178, 348.386, 177.774, 482
-441.273, 253.718, 1206.84, 6618
-446.751, 244.008, 136.588, 251
-453.563, 231.203, 1473.52, 1137
-456.145, 225.909, 1495.39, 1137
-460.817, 216.33, 1242.73, 6208
-496.012, -114.641, 1458.31, 7025
-453.294, -231.702, 364.163, 430
-449.678, -238.504, 1368.37, 6183
-372.163, -347.367, 709.252, 777
-349.112, -370.478, 45.5691, 481
-265.862, -434.087, 40.3007, 413
-161.864, -482.615, 366.6, 776
-152.75, -485.576, 362.276, 776
2.7837, -509.013, 41.8473, 462
229.934, -454.182, 814.991, 529
240.328, -448.708, 134.726, 4302
261.03, -437.051, 114.445, 4302
287.774, -419.874, 1063.95, 4302
371.242, -348.32, 1263.03, 5698
370.669, -348.913, 435.222, 237
426.926, -277.322, 106.599, 4302
430.81, -271.107, 380.029, 4302
432.463, -268.462, 526.175, 4302
430.491, -271.618, 242.833, 4302
434.893, -264.573, 671.615, 4302
437.545, -260.175, 775.466, 4302
440.485, -255.083, 1370.3, 4302
439.975, -255.967, 1339.72, 4302
440.01, -255.905, 851.942, 4302
442.043, -252.384, 1301.62, 4302
441.956, -252.534, 1238.05, 4302
441.494, -253.336, 1166.2, 4302
442.448, -251.682, 1092.4, 4302
441.193, -253.856, 964.826, 4302
445.87, -245.665, 1324.2, 4302
449.266, -239.278, 1151.58, 453
449.966, -237.962, 303.54, 434
451.648, -234.797, 1140.89, 453
460.955, -216.047, 553.733, 232
462.06, -213.651, 1052.65, 729
487.382, -146.97, 803.446, 394
509.015, 8.81326, -756.689, 614
508.695, 17.9761, -1556.04, 614
498.994, 100.632, -644.274, 1017
495.399, 117.101, -213.254, 613
447.526, 242.55, -79.9533, 157
430.711, 271.266, -227.001, 404
419.304, 288.619, -96.4134, 449
371.547, 348.004, -1298.76, 614
371.276, 348.285, -486.654, 614
371.08, 348.487, -216.215, 153
370.478, 349.112, -750.922, 3752
16.6628, 508.741, -80.9033, 469
-162.414, 482.436, -907.208, 1306
-215.133, 461.401, -1575.5, 3506
-235.775, 451.129, -130.394, 478
-284.517, 422.071, -522.797, 375
-379.755, 338.947, -585.14, 477
-377.083, 341.914, -69.8669, 98
-443.213, 250.358, -363.359, 4299
-497.727, 106.593, -1107.21, 3546
-509.013, -5.08589, -1597.92, 1737
-508.626, -19.9588, -1540.25, 1315
-484.968, -154.621, -353.43, 705
-461.853, -214.116, -168.846, 483
-459.012, -220.03, -317.052, 705
-448.743, -240.261, -306.415, 705
-442.614, -251.396, -776.475, 1812
-440.211, -255.558, -28.871, 6323
-437.77, -259.786, -1171.77, 1181
-439.568, -256.671, -300.453, 705
-371.003, -348.567, -45.2923, 402
-246.007, -445.688, -1281.73, 4247
-152.046, -485.805, -209.197, 441
-112.993, -496.367, -708.768, 457
-107.567, -497.52, -513.876, 4300
9.83586, -508.979, -118.541, 1135
31.9027, -508.025, -424.946, 414
34.5205, -507.842, -323.21, 704
41.1681, -507.377, -326.585, 704
255.142, -440.451, -31.4156, 4302
263.098, -435.814, -630.6, 4302
271.368, -430.647, -1279.11, 4302
268.254, -432.593, -360.605, 494
274.917, -428.43, -1077.02, 3744
336.404, -382.045, -229.032, 4302
341.438, -377.511, -1104.23, 3545
343.46, -375.692, -778.966, 4302
343.155, -375.965, -646.64, 4302
342.616, -376.451, -516.789, 4302
340.264, -378.568, -403.423, 4302
340.588, -378.277, -308.368, 4302
346.654, -372.815, -1006.14, 4302
344.499, -374.755, -903.515, 4302
349.112, -370.478, -1430.04, 4302
349.112, -370.478, -1276.8, 4302
349.112, -370.478, -1132.9, 4302
371.452, -348.102, -582.203, 1150
418.137, -290.349, -2.0465, 4302
426.143, -278.479, -1026.1, 4302
428.327, -275.081, -1372.38, 4302
429.169, -273.733, -192.093, 4302
428.33, -275.076, -59.1341, 4302
430.326, -271.882, -1220.44, 4302
432.634, -268.187, -369.768, 4302
433.076, -267.481, -276.219, 4302
434.797, -264.727, -1080.8, 4302
433.354, -267.035, -964.991, 4302
433.119, -267.412, -859.698, 4302
433.047, -267.527, -722.951, 4302
433.773, -266.365, -595.728, 4302
434.132, -265.792, -457.572, 4302
482.772, -161.381, -565.628, 371
507.028, -80.4329, 1622.28, 613
509.8, -60.0846, 1632.18, 613
510.921, -49.4207, 981.269, 54
510.009, 58.0898, 1500.58, 730
507.125, 79.7418, 1562.77, 6161
472.428, 200.875, 339.944, 1093
467.465, 212.021, 1208.28, 7036
409.923, 309.04, 1510.76, 579
63.3881, 509.423, 1184.72, 7035
54.4573, 510.391, 113.38, 433
-54.7978, 510.355, 1534.8, 7277
-55.8203, 510.248, 1268.07, 6071
-317.652, 403.194, 894.368, 579
-400.719, 320.821, 11.4709, 578
-402.183, 318.947, 445.159, 420
-408.559, 310.785, 831.277, 6108
-477.518, 188.307, 1438.38, 6466
-510.649, 52.0011, 771.471, 7421
-510.854, -50.0505, 255.038, 499
-509.271, -64.4734, 438.03, 400
-507.532, -76.8474, 1337.83, 7035
-506.994, -80.6004, 485.061, 5399
-474.954, -194.652, 496.295, 613
-353.826, -371.868, 653.234, 777
-311.481, -408.015, 849.699, 7417
-314.931, -405.32, 296.893, 436
-305.852, -412.244, 1012.1, 4835
-204.558, -470.788, 1443.49, 479
-67.8685, -508.794, 1093.27, 480
58.4504, -509.971, 1283.12, 439
300.045, -416.463, 1529.28, 5043
306.531, -411.751, 641.23, 4302
304.923, -412.919, 1374.84, 4302
309.941, -409.219, 1354.33, 4302
309.924, -409.232, 1314.33, 4302
314.215, -405.88, 1297.98, 4302
320.86, -400.688, 1274.92, 4302
322.532, -399.381, 464.521, 4302
319.917, -401.424, 116.298, 438
322.646, -399.292, 1207.66, 4302
322.904, -399.1, 615.649, 4302
