# format: x, y, z, (trackId)+
82.2759, -532.671, -59.6487, 415
424.508, -332.034, -669.468, 534
420.432, -337.251, -601.141, 1371
424.842, -331.607, -375.436, 534
496.126, -210.722, -1358.29, 534
533.28, -103.853, 1434.12, 4181
534.876, -94.8047, 941.105, 5173
-271.842, 470.3, 1289.8, 7284
-474.071, 265.309, 1560, 4806
-543.035, -14.5679, 790.939, 696
-533.933, -100.153, 1106.83, 5879
-358.189, -408.449, 1272.83, 5176
-283.426, -463.44, 1405.33, 4318
-3.36927, -543.213, 1248.9, 6923
-0.284462, -543.213, 358.937, 6431
284.484, -462.779, 870.331, 6924
532.292, 108.47, -552.336, 534
532, 109.844, -1233, 1823
403.578, 363.6, -1105.9, 1828
364.134, 403.096, -1364.13, 1387
363.628, 403.553, -1209.73, 1823
360.101, 406.728, -268.176, 408
357.345, 409.21, -1281.04, 1823
360.538, 406.335, -1110.72, 1387
355.944, 410.441, -806.352, 5668
265.62, 473.892, -1282.44, 3464
168.474, 516.427, -1205.06, 1828
111.346, 531.681, -1251.74, 2265
-3.34564, 543.213, -277.82, 3357
-95.3116, 534.786, -1208, 3500
-531.188, 113.665, -834.394, 3048
-534.926, 94.5195, -842.86, 3048
-478.909, -256.375, -1399.81, 226
-476.629, -260.663, -1384.26, 226
-276.77, -467.454, -1115.28, 1179
17.039, -542.949, -947.214, 3502
112.494, -531.437, -1547.13, 649
404.428, -362.656, -183.195, 534
546.464, -33.7612, 1040.23, 5179
543.371, 67.5716, 1550.62, 5662
535.019, 116.201, 733.388, 4195
488.432, 247.479, 521.453, 5656
460.41, 296.342, 833.57, 7273
38.0088, 546.167, 867.86, 6947
-373.624, 400.293, 1136.9, 4201
-376.553, 397.464, 952.55, 4198
-495.41, 233.173, 1318.6, 5092
-545.163, 50.8111, 1147.22, 398
-546.077, -39.2925, 1569.12, 5522
-545.652, -45.3706, 597.593, 6015
-491.716, -240.745, 699.706, 7271
-484.347, -255.254, 686.601, 7271
-445.044, -318.891, 1278.61, 4941
-373.081, -400.794, 1433.34, 6940
20.1017, -547.119, 1388.04, 4315
155.937, -524.837, 1300.69, 4820
235.374, -494.336, 897.319, 6924
397.777, -376.229, 106.687, 4171
532.807, -126.105, -1293.33, 3165
544.003, -61.8427, -1299.72, 534
545.847, -42.5779, -1291.63, 534
546.292, -36.2086, -1523.49, 3364
546.842, -28.0517, -1286.35, 534
546.085, 39.1758, -1318.94, 1892
535.004, 116.276, -1302.87, 1823
532.91, 125.689, -1102.25, 1823
502.638, 217.105, -1625.62, 1311
491.977, 240.211, -86.9079, 534
462.781, 292.548, -1510.85, 3525
449.287, 312.971, -1301.54, 1828
400.783, 373.116, -1105.2, 1828
397.764, 376.242, -966.104, 1840
370.17, 403.415, -115.463, 5668
368.551, 404.872, -1084.44, 1823
326.004, 439.876, -1261.68, 1979
327.164, 439.033, -1201.02, 1180
244.479, 489.895, -143.046, 401
241.147, 491.52, -1569.07, 2906
235.049, 494.494, -1575.75, 2906
236.067, 493.998, -1556.67, 2906
218.259, 502.124, -1431.42, 1828
116.86, 534.879, -1004.95, 3822
38.705, 546.118, -1128.3, 1492
-22.1984, 547.046, -1140.04, 535
-30.6491, 546.681, -90.8608, 535
-32.4743, 546.554, -705.924, 535
-63.7266, 543.805, -1422.09, 535
-58.7479, 544.329, -1074.64, 5668
-127.373, 532.49, -450.98, 5668
-484.546, 254.879, -393.078, 406
-500.093, 222.823, -1407.1, 499
-522.376, 164, -926.795, 1380
-546.159, -38.1175, -1501.16, 535
-545.724, -44.3358, -1438.97, 3360
-532.526, -127.232, -1317.09, 535
-500.511, -221.884, -1364.12, 2877
-498.151, -227.183, -1155.63, 645
-484.198, -255.533, -537.965, 535
-448.645, -313.935, -1372.39, 4385
-444.407, -319.768, -689.285, 407
-248.111, -488.124, -844.487, 2828
-157.895, -524.275, -1141.76, 2881
225.881, -498.731, -1615.23, 1512
398.588, -375.39, -145.879, 416
437.309, -329.537, -374.13, 534
438.519, -327.872, -666.194, 534
445.395, -318.407, -1040.07, 1887
455.193, -304.216, -977.629, 534
505.415, -210.554, -1357.16, 534
543.054, -97.6637, 937.66, 5173
513.042, 203.089, 1248.12, 4862
509.608, 211.587, 1480.86, 5968
336.191, 437.536, 887.553, 6475
-208.323, 510.927, 1065.43, 5668
-206.645, 511.605, 768.28, 402
-512.812, 203.658, 1302.79, 6749
-510.575, 209.195, 1054.27, 6328
433.172, -341.775, 1112.21, 5657
543.403, -95.6812, -1101.64, 3473
544.317, -90.4987, -875.938, 2596
544.982, -86.8316, -1307.39, 534
546.503, 76.0084, -893.825, 534
430.323, 345.422, -1517.41, 1828
190.981, 517.662, -1561.86, 3459
80.1831, 545.916, -1077.74, 1828
74.4674, 546.719, -1077.6, 1828
78.8725, 546.1, -874.826, 696
-84.813, 545.265, -637.154, 3472
-94.6631, 543.583, -1205.66, 3500
-346.633, 429.377, -1284.68, 2357
-513.401, 202.199, -617.913, 3470
-543.024, 97.8306, -835.288, 3048
-546.514, 75.9248, -1443.52, 3037
-514.557, -199.339, -1389.33, 3905
-512.479, -204.483, -989.367, 535
-203.361, -512.932, -1306.68, 3461
81.5941, -545.718, -61.9936, 415
429.733, -346.177, -593.014, 1371
519.043, -187.187, -1346.74, 534
546.025, -105.429, 1452.65, 4181
543.387, 117.957, 726.458, 4195
497.955, 247.459, 512.949, 5656
465.939, 303.574, 837.541, 7273
-186.868, 523.708, 94.4308, 5668
-280.777, 479.95, 1285.51, 7284
-482.436, 276.471, 1564.05, 4806
-556.018, -10.2492, 783.276, 696
-547.074, -99.4796, 1098.24, 5879
-367.778, -417.074, 1277.66, 5176
-287.498, -476.019, 1414.01, 4318
-3.9769, -556.037, 337.485, 6431
-4.40186, -556.037, 1258.8, 6923
20.23, -555.67, 1397.24, 4315
289.14, -474.993, 871.556, 6924
545.169, -109.576, -1316.32, 534
545.842, 106.408, -553.377, 534
544.549, 112.49, -1303.3, 1823
543.478, 117.53, -1230.04, 1823
527.871, 174.757, -293.7, 534
472.2, 293.61, -1512.54, 3525
371.908, 413.355, -108.355, 5668
366.894, 417.869, -1208.79, 1823
367.171, 417.62, -1081.33, 1823
365.204, 419.413, -273.376, 408
360.951, 422.981, -1280.01, 1823
360.818, 423.093, -801.688, 5668
287.813, 475.822, -1292.3, 3464
247.873, 497.753, -1590.08, 2876
177.426, 527.003, -1207.17, 1828
113.322, 544.372, -1249.76, 2265
-1.86159, 556.037, -275.211, 3357
-31.0611, 555.223, -1140.88, 535
-35.7342, 554.896, -93.8054, 535
-491.384, 260.23, -400.059, 406
-543.624, 116.844, -848.684, 3048
-555.397, -28.0472, -1500.21, 3360
-494.594, -254.194, -534.91, 535
-488.25, -266.126, -1404.07, 226
-284.79, -477.633, -1124.36, 1179
-254.053, -494.669, -835.341, 2828
14.3281, -555.876, -938.788, 3502
110.067, -545.064, -1541.64, 649
419.876, -364.652, -181.243, 534
470.345, -296.577, -974.821, 534
559.093, -37.0034, 1038.63, 5179
556.291, 67.6236, 1564.75, 5662
517.861, 213.985, 1484.13, 5968
386.525, 405.664, 535.966, 5668
343.777, 442.459, 869.829, 6475
42.1294, 558.735, 844.718, 6947
-211.624, 518.815, 782.608, 402
-382.157, 409.881, 1140.29, 4201
-386.789, 405.408, 950.535, 4198
-506.177, 240.352, 1316.32, 5092
-557.813, 53.1425, 1163.07, 398
-559.007, -38.2398, 1574.51, 5522
-558.504, -45.4237, 574.705, 6015
-504.324, -244.151, 691.94, 7271
-456.037, -325.579, 1274.87, 4941
-383.426, -408.656, 1424.53, 6940
157.599, -537.702, 1299.31, 4820
218.698, -515.968, 897.31, 5655
405.717, -386.47, 97.2922, 4171
545.641, -127.642, -1323.16, 3165
556.48, -65.8271, -1300.17, 534
558.521, -45.1824, -1554.1, 3364
559.017, 38.0947, -1322.66, 1892
558.142, 50.0169, -898.174, 534
556.65, 64.2156, -896.568, 534
546.829, 122.325, -1257.68, 3164
546.977, 121.629, -1103.97, 1823
513.751, 223.677, -1630.99, 1311
509.139, 234.035, -88.2668, 534
455.306, 326.585, -1298.35, 1828
406.85, 385.296, -1104.83, 1828
407.666, 384.451, -957.559, 1840
335.197, 449.049, -1247.49, 1180
333.407, 450.35, -1273.23, 1979
333.006, 450.641, -1213.89, 1180
247.595, 502.645, -146.371, 401
235.77, 508.367, -1436.56, 1828
132.366, 544.463, -1156.29, 1376
121.518, 547.001, -998.279, 3822
73.7526, 555.454, -862.149, 696
37.3818, 559.067, -1135.96, 1492
-45.7306, 558.483, -709.399, 535
-53.1146, 557.816, -1078.41, 5668
-129.686, 545.131, -454.399, 5668
-322.866, 458.009, -1078.81, 2187
-512.774, 225.871, -1408.02, 499
-534.485, 168.234, -924.766, 1380
-558.568, -44.5128, -1457.45, 3360
-546.459, -124.067, -1315.71, 535
-510.452, -231.086, -1381.07, 2877
-509.308, -233.657, -1155.6, 645
-459.258, -321.147, -1375.77, 4385
-456.235, -325.307, -705.464, 407
-162.208, -536.38, -1152.91, 2881
235.864, -508.325, -1619.88, 1512
408.786, -383.291, -149.649, 416
455.396, -326.462, -1038.3, 1887
460.643, -319.07, -661.843, 534
459.65, -320.543, -370.482, 534
538.37, -155.268, -1336.9, 534
555.481, -101.039, 933.927, 5173
525.176, 207.293, 1258.77, 4862
-207.595, 525.053, 1057.98, 5668
-207.625, 525.041, 788.823, 402
-207.625, 525.041, 773.076, 402
-523.861, 210.545, 1043.75, 6328
-525.165, 207.319, 1301.91, 6749
-556.023, -97.9646, 1087.7, 5879
441.793, -351.573, 1117.07, 5657
555.938, -98.4467, -1312.8, 534
555.638, -100.151, -1106.94, 3473
556.619, -94.5878, -865.983, 2596
557.983, -86.4705, -1307.24, 534
557.572, 89.1806, -557.656, 534
432.901, 362.431, -1513.44, 1828
366.797, 429.237, -279.947, 408
361.736, 433.484, -1279.71, 1823
362.226, 433.073, -795.376, 5668
195.231, 529.763, -1578.36, 3459
89.7754, 557.467, -1078.04, 1828
-81.5246, 558.678, -1422.82, 535
-85.5753, 558.109, -632.295, 3472
-94.8098, 556.58, -1202.39, 3500
-352.878, 440.774, -1296.24, 2357
-525.311, 206.957, -611.522, 3470
-555.225, 102.494, -827.907, 3048
-558.889, 80.0295, -1450.58, 3037
-527.554, -201.301, -1387.68, 3905
-526.916, -202.986, -987.229, 535
-209.883, -524.129, -1318.63, 3461
81.067, -558.743, -63.1928, 415
437.073, -357.459, -178.557, 534
438.653, -355.592, -582.141, 1371
558.807, -106.794, 1474.6, 4181
567.416, -40.5532, 1036.46, 5179
556.016, 120.226, 720.742, 4195
511.418, 249.112, 503.915, 5656
475.78, 311.919, 839.219, 7273
46.1402, 567.025, 822.024, 6947
-187.116, 537.266, 88.1038, 5668
-302.676, 481.657, 1262.85, 7284
-490.991, 287.304, 1568.28, 4806
-512.666, 246.552, 1312.78, 5092
-568.862, -0.764685, 766.722, 696
-567.716, -36.2623, 1578.81, 5522
-567.084, -45.295, 562.881, 6015
-513.013, -245.841, 686.301, 7271
-376.907, -426.112, 1280.72, 5176
-291.563, -488.532, 1424.41, 4318
-5.38051, -568.862, 1268.8, 6923
-5.79468, -568.862, 326.197, 6431
20.5967, -568.49, 1408.21, 4315
293.963, -487.102, 872.235, 6933
568.395, 23.3065, -905.064, 534
567.007, 46.3972, -899.887, 534
567.716, 36.257, -1326.42, 1892
558.402, 109.003, -1304.67, 1823
557.527, 113.119, -1229.66, 1823
556.543, 117.749, -1104.04, 1823
486.511, 294.909, -1515.58, 3525
428.953, 373.751, -1510, 1828
376.328, 426.633, -103.386, 5668
370.706, 431.538, -1208.39, 1823
370.834, 431.431, -1081.09, 1823
271.999, 499.652, -1299.98, 3464
266.6, 502.523, -1615.14, 2906
248.98, 511.482, -1622.7, 2876
243.68, 514.067, -1438.72, 1828
249.487, 511.235, -148.109, 401
188.052, 536.925, -1209.58, 1828
124.579, 555.091, -992.87, 3822
116.478, 556.813, -1246.33, 2265
36.424, 567.705, -1144.01, 1492
-0.306129, 568.862, -272.222, 3357
-41.5501, 567.346, -1142.77, 535
-43.4505, 567.213, -96.3979, 535
-45.806, 567.049, -1083.86, 5668
-502.02, 267.547, -410.77, 406
-542.735, 170.51, -921.412, 1380
-555.915, 120.701, -872.345, 303
-568.656, -15.8439, -1499.52, 535
-567.362, -41.3244, -1488.96, 3360
-556.057, -120.036, -1314.66, 535
-514.663, -242.459, -1403.55, 2877
-509.76, -252.509, -531.703, 535
-501.164, -269.156, -1455.65, 226
-499.859, -271.61, -1436.38, 226
-292.677, -487.889, -1134.07, 1179
-262.686, -504.604, -820.143, 2828
11.3223, -568.814, -931.102, 3502
107.48, -558.686, -1536.77, 649
243.477, -514.166, -1623.31, 1512
473.303, -315.591, -659.986, 534
472.801, -316.336, -368.725, 534
478.254, -308.123, -657.131, 534
480.183, -305.036, -366.233, 534
490.8, -287.634, -970.584, 534
496.57, -277.641, -968.46, 534
569.196, 67.5414, 1578.76, 5662
529.757, 218.777, 1487.69, 5968
392.692, 417.537, 539.968, 5668
352.86, 451.638, 858.139, 6475
-217.257, 530.371, 797.789, 402
-390.968, 419.201, 1142.84, 4201
-395.392, 414.929, 949.803, 4198
-531.667, 214.049, 1041.48, 6328
-533.146, 210.388, 1301.63, 6749
-570.285, 57.1797, 1193.57, 398
-466.647, -332.796, 1272.63, 4941
-394.139, -416.139, 1414.43, 6940
159.374, -550.535, 1297.97, 4820
228.779, -525.518, 896.159, 6933
413.452, -396.922, 87.1857, 4171
570.596, -54.2216, -1587.02, 3364
568.285, 74.6047, -563.313, 534
556.766, 136.036, -1280.36, 3164
548.65, 165.947, -295.468, 534
531.886, 213.508, -93.088, 534
527.241, 224.909, -90.3739, 534
525.32, 229.224, -1635.61, 1311
460.915, 340.685, -1294.9, 1828
418.73, 391.457, -949.968, 1840
397.175, 413.208, -1103.45, 1828
341.062, 460.641, -1277.71, 1979
336.587, 463.892, -1243.27, 5668
339.325, 461.903, -1225.66, 1180
137.131, 556.493, -1159.68, 1376
69.3392, 569.007, -850.725, 696
-54.2861, 570.589, -711.012, 535
-126.365, 559.082, -460.26, 5668
-329.252, 469.222, -1078.16, 2187
-356.452, 448.831, -1309.13, 2357
-525.139, 229.63, -1409.29, 499
-567.213, 82.233, -1456.85, 3037
-521.644, -237.481, -1390.12, 2877
-469.418, -328.981, -1378.58, 4385
-468.368, -330.426, -719.51, 407
-214.631, -531.432, -1326.52, 3461
-166.371, -548.529, -1166.1, 2881
80.0033, -567.526, -64.9804, 415
419.581, -390.548, -152.056, 416
449.755, -355.27, -177.025, 534
464.326, -335.989, -1034.58, 1887
549.879, -161.663, -1359.42, 3165
567.304, -107.845, 1495.23, 4181
567.774, -105.178, 930.419, 5173
537.316, 211.479, 1269.24, 4862
-205.713, 539.596, 1050.31, 5668
-569.26, -96.7505, 1077.24, 5879
451.775, -359.628, 1119.74, 5657
567.831, -104.855, -1112.11, 3473
569.013, -98.1524, -856.377, 2596
567.811, 104.97, -1306.16, 1823
567.013, 109.493, -1229.61, 1823
377.745, 436.793, -95.8222, 5668
371.519, 442.017, -1207.49, 1823
371.578, 441.967, -283.533, 408
370.979, 442.47, -1081.08, 1823
365.665, 446.929, -1279.25, 1823
365.507, 447.061, -788.14, 5668
200.064, 541.652, -1595.66, 3459
197.322, 542.65, -1211.77, 1828
-87.1184, 570.843, -626.707, 3472
-90.1199, 570.429, -1422.87, 535
-95.6495, 569.454, -1423.81, 535
-94.6281, 569.635, -1199, 3500
-537.265, 211.606, -606.599, 3470
-567.378, 107.424, -819.537, 3048
-543.425, -195.194, -984.644, 535
-540.674, -202.752, -1384.21, 3905
104.488, -567.896, -1530.9, 649
447.983, -364.409, -573.398, 1371
579.979, -44.7406, 1034.47, 5179
568.527, 123.051, 713.258, 4195
525.114, 250.286, 494.066, 5656
485.073, 321.076, 842.876, 7273
394.293, 427.715, 547.677, 5668
50.3379, 579.588, 800.624, 6947
-184.16, 551.785, 81.3909, 5668
-322.354, 484.211, 1244.69, 7284
-499.656, 297.946, 1571.89, 4806
-522.706, 255.224, 1311.11, 5092
-581.688, 6.94771, 752.653, 696
-580.669, -34.8778, 1584.45, 5522
-579.922, -45.5546, 541.945, 6015
-524.713, -251.107, 681.753, 4203
-473.92, -337.331, 1269.74, 4941
-385.898, -435.274, 1282.89, 5176
-295.454, -501.095, 1434.6, 4318
-10.4167, -581.688, 300.946, 6431
-6.3942, -581.688, 1278.57, 6923
20.9114, -581.312, 1415.68, 4315
300.353, -498.232, 872.258, 6933
581.383, 18.8744, -906.208, 534
580.66, 35.0095, -1329.85, 1892
570.323, 114.605, -1104.88, 1823
568.423, 123.541, -1031.64, 1823
500.649, 296.226, -1516.51, 3525
436.911, 384.08, -1508.61, 1828
426.358, 395.8, -1504.38, 1828
426.468, 395.678, -941.342, 1840
336.626, 474.432, -1239.7, 5668
278.637, 510.648, -1310.4, 3464
265.148, 517.82, -1444.28, 1828
269.027, 515.758, -1631.75, 2906
255.469, 522.586, -1625.88, 2876
252.477, 524.045, -153.589, 401
129.114, 567.239, -986.769, 3822
112.83, 570.7, -1079.04, 1828
118.509, 569.493, -1244.45, 2265
36.0197, 580.589, -1149.81, 1492
1.23061, 581.688, -269.631, 3357
-38.4364, 580.42, -1087.45, 5668
-51.3197, 579.498, -1144.28, 535
-52.0603, 579.42, -100.063, 535
-122.191, 568.71, -465.788, 5668
-335.016, 475.602, -1078.48, 2187
-512.177, 275.761, -420.721, 406
-554.961, 174.385, -918.067, 1380
-568.305, 124.099, -888.606, 303
-581.688, -5.02007, -1499.03, 535
-580.48, -37.579, -1504.45, 3360
-570.664, -113, -1313.06, 535
-526.64, -247.157, -1414.41, 2877
-524.124, -252.316, -529.22, 535
-512.301, -275.528, -1479.43, 226
-509.945, -279.959, -1459.18, 226
-475.228, -335.531, -1384.54, 4385
-476.874, -333.266, -736.665, 407
-301.089, -497.772, -1145.85, 1179
-271.402, -514.495, -804.62, 2828
8.69154, -581.688, -923.57, 3502
253.513, -523.54, -1627.59, 1512
426.588, -395.545, -154.971, 416
495.242, -305.138, -365.809, 534
499.609, -298.027, -363.581, 534
498.844, -299.352, -653.109, 534
511.72, -276.621, -966.552, 534
520.683, -259.371, -962.399, 534
555.336, -173.231, -1381.75, 3165
582.103, 67.4294, 1592.97, 5662
545.776, 213.363, 1281.6, 4862
541.833, 223.125, 1490.32, 5968
363.466, 459.626, 839.505, 6475
-223.719, 541.592, 815.585, 402
-399.636, 428.66, 1146.43, 4201
-402.711, 425.69, 948.891, 4198
-544.557, 216.382, 1034.13, 6328
-545.256, 214.651, 1301.07, 6749
-582.79, 60.8895, 1216.39, 398
-537.466, -233.475, 687.372, 4203
-403.68, -424.754, 1405.45, 6940
165.587, -562.095, 1296.74, 4820
222.844, -541.946, 895.682, 5655
424.45, -403.995, 79.9558, 4171
456.931, -366.916, 1124.72, 5657
582.761, -61.168, -1610.11, 3364
583.088, 58.0604, -566.786, 534
568.995, 139.998, -300.984, 534
569.582, 137.645, -1288.1, 3164
536.284, 236.13, -1634.41, 3040
466.305, 354.918, -1291.54, 1828
401.759, 426.609, -1102.02, 1828
366.869, 456.967, -1278.2, 1823
366.752, 457.059, -783.789, 5668
344.76, 473.807, -1286.15, 1979
343.918, 474.419, -1238.72, 1180
137.167, 569.701, -1161.76, 1376
63.5942, 582.506, -836.189, 696
-65.0251, 582.356, -713.466, 535
-88.1273, 579.336, -622.484, 3472
-362.56, 460.334, -1321.43, 2357
-537.482, 233.438, -1410.85, 499
-545.098, 215.044, -600.533, 3470
-579.779, 84.9693, -1462.11, 3037
-220.906, -542.729, -1331.68, 3461
-170.778, -560.607, -1176.79, 2881
79.8531, -580.498, -65.6516, 415
470.993, -348.633, -175.016, 534
473.671, -344.946, -1032.07, 1887
579.997, -109.718, 926.968, 5173
580.216, -108.476, 1511.43, 4181
-204.494, 553.688, 1043.33, 5668
-582.514, -95.4398, 1065.43, 5879
579.969, -109.877, -1117.9, 3473
581.259, -102.556, -845.25, 2596
581.235, 102.693, -1306.34, 1823
580.512, 106.797, -1230.97, 1823
579.731, 111.224, -1106.48, 1823
553.317, 205.513, -95.2777, 534
381.244, 450.599, -89.4261, 5668
376.307, 454.741, -1206.9, 1823
375.046, 455.799, -1081.21, 1823
375.297, 455.589, -290.908, 408
207.121, 552.732, -1214.6, 1828
204.889, 553.544, -1611.41, 3459
-94.1994, 582.733, -1196.08, 3500
-579.933, 110.079, -815.065, 3048
-580.673, -105.88, -1312.24, 535
-558.362, -191.653, -981.731, 535
-553.885, -203.952, -1382.95, 3905
100.948, -581.543, -1523.96, 649
457.015, -373.597, -562.489, 1371
592.573, -48.5025, 1032.81, 5179
581.226, 124.992, 707.718, 4195
538.88, 251.318, 484.581, 5656
493.776, 331.108, 847.484, 7273
397.925, 441.703, 553.468, 5668
54.5619, 592.053, 782.507, 6947
-177.266, 567.51, 72.9487, 5668
-338.363, 488.883, 1231.56, 7284
-344.831, 484.323, 1222.23, 7284
-405.042, 435.294, 1148.68, 4201
-508.107, 308.751, 1576.04, 4806
-533.779, 261.776, 1309.95, 5092
-590.945, 65.0973, 1246.24, 398
-594.291, 16.7194, 737.401, 696
-593.589, -33.9716, 1588.17, 5522
-592.782, -45.5034, 522.238, 6015
-537.02, -255.131, 674.742, 4203
-484.818, -344.151, 1267.63, 4941
-396.006, -443.43, 1287.01, 5176
-299.006, -513.853, 1446.47, 4318
-13.7847, -594.393, 279.679, 6431
-7.6902, -594.513, 1288.68, 6923
21.1601, -594.136, 1425.9, 4315
305.631, -510.028, 871.457, 6933
594.04, -23.8976, -913.884, 534
594.474, -11.4866, -911.487, 534
594.513, 1.07306, -909.682, 534
594.302, 16.4092, -906.198, 534
593.57, 34.2325, -573.026, 534
593.601, 33.7959, -1333.95, 1892
582.12, 120.786, -301.69, 534
581.558, 123.43, -1031.18, 1823
566.009, 181.885, -97.2785, 534
514.687, 297.561, -1519, 3525
437.487, 402.606, -934.976, 1840
398.258, 441.403, -1101.38, 1828
348.064, 481.974, -1291.81, 1979
349.102, 481.221, -1249.92, 5668
335.884, 490.555, -1235.23, 5668
290.204, 518.935, -1450.99, 1828
285.901, 521.311, -1319.98, 3464
256.849, 536.182, -155.743, 401
134.307, 579.246, -980.065, 3822
121.11, 582.051, -1241.22, 2265
56.6839, 591.83, -823.647, 696
35.9904, 593.448, -1156.65, 1492
2.97307, 594.513, -266.422, 3357
-26.711, 593.942, -1093.31, 5668
-65.212, 590.933, -103.053, 535
-64.7574, 590.981, -1147.16, 535
-116.671, 582.995, -1425.56, 535
-118.344, 582.639, -470.284, 5668
-522.423, 283.809, -427.74, 406
-567.148, 178.382, -915.715, 1380
-580.564, 128.108, -910.924, 303
-594.486, 11.1482, -1497.63, 535
-592.838, -44.7044, -1532.5, 3360
-540.413, -247.876, -524.431, 535
-536.39, -256.422, -1429.7, 2877
-524.311, -280.258, -1512.91, 226
-523.645, -281.512, -1491.03, 226
-488.634, -338.732, -752.765, 407
-485.525, -343.178, -1388.89, 4385
-309.251, -507.795, -1155.52, 1179
-279.416, -524.759, -795.449, 2828
-173.547, -568.707, -1189.01, 2881
5.47608, -594.513, -915.981, 3502
263.517, -532.93, -1632.29, 1512
437.44, -402.659, -157.472, 416
479.354, -351.67, -1029.05, 1887
486.832, -341.403, -172.905, 534
519.18, -289.779, -649.826, 534
525.527, -277.971, -645.752, 534
524.405, -280.081, -359.192, 534
533.722, -261.893, -961.306, 534
541.881, -244.58, -957.787, 534
564.545, -186.391, -1401.89, 3165
595.013, 67.2887, 1605.16, 5662
557.364, 218.92, 1284.65, 4862
553.949, 227.371, 1494, 5968
372.132, 469.131, 829.903, 6475
-230.088, 552.851, 830.223, 402
-409.777, 436.695, 947.982, 4198
-554.291, 226.525, 1300.36, 6749
-557.217, 219.284, 1028.28, 6328
-591.54, -93.4904, 1053.77, 5879
-550.603, -235.501, 688.096, 4203
-414.102, -432.519, 1395.09, 6940
167.249, -574.96, 1295.87, 4820
225.154, -554.845, 894.793, 5655
432.322, -414.306, 69.3479, 4171
466.04, -376.089, 1128.45, 5657
594.941, -67.9779, -1628.82, 3364
574.96, 167.249, -1334.01, 3164
469.516, 371.64, -1288.42, 1828
433.618, 412.964, -1500.73, 1828
413.853, 432.759, -1493.83, 1828
377.952, 464.522, -1205.51, 1823
377.049, 465.289, -1080.26, 1823
377.222, 465.154, -296.851, 408
371.281, 469.796, -1276.89, 1823
368.783, 471.747, -777.64, 5668
221.26, 556.418, -1216.72, 1828
140.247, 582.151, -1080.53, 1828
136.377, 583.116, -1164.61, 1376
-75.4906, 594.063, -716.346, 535
-89.4934, 592.095, -616.48, 3472
-91.6665, 591.789, -1192.73, 3500
-368.485, 471.98, -1335.37, 2357
-549.564, 237.833, -1411.57, 499
-557.071, 219.645, -595.747, 3470
-592.186, 88.8451, -1469.96, 3037
-227.398, -553.938, -1343.02, 3461
79.7168, -593.469, -67.528, 415
552.426, -231.142, -953.559, 534
559.963, -212.253, -950.235, 534
592.22, -114.253, 923.107, 5173
592.954, -110.09, 1534.59, 4181
396.851, 454.175, 563.261, 5668
-197.877, 569.744, 1034.23, 5668
-300.617, -522.795, 1458.61, 4318
-9.14259, -603.062, 1299.17, 6923
309.297, -517.784, 869.479, 6933
592.151, -114.645, -1122.94, 3473
593.81, -105.233, -838.416, 2596
603.062, 3.33103, -579.899, 534
594.74, 99.9584, -305.421, 534
592.595, 112.128, -303.225, 534
594.547, 101.054, -1307.23, 1823
593.882, 104.829, -1231.6, 1823
593.211, 108.633, -1107.34, 1823
590.933, 120.447, -1030.87, 1823
525.081, 296.657, -1521.23, 3525
393.26, 457.257, -1100.4, 1828
384.341, 464.742, -82.9868, 5668
308.937, 517.992, -1455.92, 1828
290.461, 528.57, -1330.37, 3464
209.549, 565.496, -1625.61, 3459
4.39161, 603.062, -263.898, 3357
-112.118, 592.596, -475.246, 5668
-529.752, 288.237, -430.487, 406
-591.888, 115.956, -805.275, 3048
-594.627, -100.603, -1310.97, 535
-568.387, -201.607, -1378.8, 3905
2.2502, -603.062, -907.607, 3502
97.8362, -595.115, -1518.43, 649
466.044, -382.789, -552.623, 1371
567.622, -203.708, -947.941, 534
569.006, -199.905, -1426.7, 3165
605.127, -52.8271, 1030.96, 5179
603.687, 66.5597, 1618.32, 5662
593.858, 127.248, 701.331, 4195
552.872, 251.425, 474.957, 5656
503.547, 339.557, 849.7, 7273
60.298, 604.345, 756.737, 6947
-174.594, 581.749, 65.449, 5668
-364.893, 485.6, 1205.32, 7284
-413.355, 445.067, 1151.26, 4201
-414.177, 444.332, 947.743, 4198
-516.344, 319.772, 1580.38, 4806
-543.54, 271.02, 1306.09, 5092
-603.38, 69.4832, 1275.67, 398
-606.742, 27.6527, 722.192, 696
-606.634, -31.2753, 1595.66, 5522
-605.647, -45.3868, 503.302, 6015
-549.281, -259.248, 668.308, 4203
-495.745, -350.93, 1264.77, 4941
-405.423, -452.209, 1289.85, 5176
-16.9424, -607.116, 263.375, 6431
21.5225, -606.956, 1436.44, 4315
593.277, -129.982, -933.076, 534
602.987, -73.2179, -923.921, 534
604.706, -56.8615, -920.064, 534
606.274, -36.4118, -915.57, 534
606.19, -37.6136, -589.801, 534
607.13, -16.5386, -586.178, 534
606.587, 31.9419, -1337.98, 1892
603.991, 63.6671, -309.991, 534
579.175, 182.868, -98.5115, 534
448.457, 409.589, -926.744, 1840
408.245, 449.668, -1488.74, 1828
354.031, 493.491, -1297.01, 1180
353.88, 493.601, -1262.4, 1180
335.527, 506.265, -1463.27, 1828
332.375, 508.391, -1229.96, 5668
318.099, 517.389, -1458.76, 1828
259.488, 549.164, -160.204, 401
137.796, 591.574, -975.073, 3822
135.153, 592.178, -1168.11, 1376
124.363, 594.472, -1238.94, 2265
