# format: x, y, z, (trackId)+
-612.219, 176.899, -1472.7, 648
-612.219, 176.899, -219.65, 1846
-630.916, 89.7175, -243.046, 1846
-618.647, -152.911, -638.577, 283
-227.965, -595.188, -223.361, 477
-218.605, -598.595, -558.856, 2885
-217.764, -598.901, -867.726, 1901
-110.716, -627.571, -1236.3, 4672
-93.7916, -630.344, -565.316, 427
412.121, -486.076, -856.523, 4668
597.224, -222.371, -192.124, 461
598.499, -218.869, -999.676, 2321
599.86, -215.129, -496.786, 2317
628.039, -130.935, 546.965, 637
639.014, -57.6311, 1057.76, 6865
640.535, -36.7426, 1047.54, 6865
640.097, -43.0003, 186.646, 534
641.016, -26.1374, 930.811, 6297
641.537, -6.54461, 1036.93, 6865
641.048, 25.2221, 1020.36, 6865
641, 26.5991, 422.777, 415
640.065, 43.4677, 1010.4, 6865
563.38, 306.946, 446.022, 428
429.238, 476.786, 543.86, 472
360.184, 530.887, 570.146, 2253
276.232, 579.049, 276.912, 611
211.961, 605.563, 50.7666, 535
129.115, 628.426, 1397.89, 7632
-38.9062, 640.383, 1433.31, 5701
-124.236, 629.463, 1348.57, 436
-133.85, 627.419, 1334.91, 436
-125.096, 629.28, 843.293, 2690
-205.643, 607.735, 323.798, 468
-288.895, 572.873, 680.868, 646
-329.874, 550.331, 1589.61, 5460
-345.042, 540.881, 1587.53, 5460
-346.787, 539.79, 981.224, 5084
-362.683, 529.201, 270.26, 495
-475.617, 430.537, 158.592, 570
-540.406, 345.801, 1603.5, 7448
-578.761, 276.821, 460.885, 397
-641.229, 20.0178, 1532.43, 5461
-641.537, 2.28849, 1438.06, 512
-641.537, -2.8241, 108.082, 7733
-641.322, -17.3736, 1443.08, 529
-577.313, -279.79, 729.892, 2143
-573.904, -286.78, 731.04, 2671
-571.291, -292.068, 614.905, 498
-566.222, -301.602, 899.385, 5085
-561.631, -310.235, 1578.44, 2143
-558.323, -316.031, 1161.14, 615
-555.576, -320.789, 46.1611, 2672
-318.285, -557.022, 81.4854, 497
-297.468, -568.419, 55.7015, 497
-278.857, -577.768, 1611.4, 7639
-275.442, -579.434, 677.86, 5248
-270.669, -581.74, 462.769, 2803
-208.699, -606.742, 1032.49, 410
-207.363, -607.176, 908.22, 2109
-47.4192, -639.788, 905.972, 622
8.83163, -641.537, 240.718, 845
10.895, -641.548, 138.203, 5
44.927, -639.962, 239.02, 600
51.3791, -639.511, 546.306, 473
299.717, -567.224, 276.751, 426
331.163, -549.553, 519.525, 496
339.521, -544.331, 648.649, 503
339.541, -544.318, 742, 6496
347.397, -539.409, 881.194, 459
550.356, -329.83, 520.895, 513
554.184, -323.2, 514.147, 513
569.115, -296.16, 1204.66, 499
571.194, -292.25, 86.8104, 469
571.246, -292.153, 43.5121, 443
575.206, -284.111, 1632.72, 6646
639.609, -49.9823, -1069.76, 2889
639.72, -48.3994, -707.448, 430
641.491, 12.5172, -685.452, 4967
641.367, 16.091, -1332.95, 394
640.286, 40.2957, -852.876, 391
629.96, 121.898, -1076.47, 518
575.943, 282.6, -720.21, 66
566.622, 300.85, -1521.86, 4852
549.724, 330.891, -448.368, 521
541.184, 344.558, -175.274, 565
422.451, 482.897, -145.951, 480
327.257, 551.842, -716.172, 2081
320.649, 555.657, -42.8678, 439
316.285, 558.176, -142.793, 4325
294.02, 570.253, -144.543, 4325
290.508, 572.086, -53.5047, 4325
291.424, 571.639, -756.169, 2917
213.988, 604.825, -57.8674, 4325
210.547, 606.077, -276.164, 633
203.628, 608.39, -60.063, 4325
-31.1364, 640.841, -1243.2, 4265
-47.2463, 639.8, -741.442, 2917
-134.964, 627.182, -1280.52, 522
-270.319, 581.896, -499.837, 2913
-297.591, 568.354, -419.18, 504
-327.025, 551.976, -507.481, 212
-416.935, 487.618, -380.919, 654
-422.588, 482.774, -1295.29, 4806
-534.478, 354.86, -474.783, 566
-542.153, 343.007, -772.619, 2917
-552.401, 326.289, -44.4511, 414
-559.155, 314.59, -1368.21, 585
-561.5, 310.482, -1348.51, 585
-571.928, 290.83, -28.1918, 2141
-605.044, 213.385, -207.032, 1846
-639.828, 46.8567, -253.577, 1846
-640.175, 41.8914, -1219.14, 593
-641.02, -26.0244, -99.3366, 2599
-604.214, -215.667, -679.688, 559
-556.935, -318.436, -1368.75, 875
-542.234, -342.876, -18.2272, 525
-430.135, -475.979, -1020.23, 569
-416.138, -488.286, -1574.34, 4623
-328.37, -551.199, -123.054, 2673
-308.241, -562.691, -166.89, 476
-51.9873, -639.469, -1156.04, 4328
-44.4588, -639.995, -1114.66, 201
-22.6614, -641.137, -435.603, 208
-6.25525, -641.537, -122.64, 560
0.983057, -641.537, -310.526, 4119
26.9811, -640.986, -821.323, 539
123.826, -629.55, -174.792, 2011
273.842, -580.214, -1630.82, 1022
342.765, -542.304, -1459.72, 3996
344.375, -541.298, -1391.08, 3996
340.837, -543.508, -1312.72, 3996
340.66, -543.619, -1255.41, 3996
344.433, -541.262, -1602.89, 3996
342.03, -542.763, -1548.76, 3996
347.995, -539.036, -1499.18, 3996
344.596, -541.16, -1438.56, 3996
344.456, -541.247, -1409.15, 3996
340.061, -543.993, -1352.58, 3996
347.115, -539.586, -1337.41, 3996
346.185, -540.167, -1279.04, 3996
344.299, -541.345, -1212.04, 3996
348.537, -538.697, -1360.2, 3996
354.372, -534.807, -1458.31, 3996
367.31, -526.08, -1458.51, 3996
357.2, -532.899, -1390.83, 3996
356.009, -533.703, -1307.89, 3996
349.987, -537.765, -1231.79, 3996
363.924, -528.364, -1241.72, 3996
348.98, -538.444, -1554.14, 3996
362.691, -529.196, -1405.09, 3996
356.822, -533.155, -1287.95, 3996
351.245, -536.917, -1193.18, 3996
349.663, -537.984, -1163.62, 3996
357.265, -532.856, -1163.02, 3996
354.602, -534.652, -1371.3, 3996
364.078, -528.261, -1369.89, 3996
363.74, -528.488, -1431.85, 3996
356.822, -533.155, -1351.55, 3996
356.822, -533.155, -1272.55, 3996
364.905, -527.702, -1207.87, 3996
360.957, -530.365, -1344.36, 3996
362.573, -529.276, -1301.2, 3996
362.994, -528.991, -1270.75, 3996
361.545, -529.969, -1183.27, 3996
369.144, -524.785, -1195.48, 3996
533.868, -355.764, -180.265, 442
535.076, -353.973, -892.263, 519
554.127, -323.299, -624.424, 2918
573.258, -288.105, -486.643, 524
607.343, -206.85, -801.562, 4824
641.109, -78.601, 1066.86, 6865
631.092, 137.132, 904.086, 1168
630.901, 138.031, 420.366, 409
629.763, 143.384, 1454.13, 2109
592.31, 257.439, 475.569, 575
523.617, 378.025, 29.8841, 1859
507.74, 399.096, 795.708, 601
380.476, 521.836, 120.797, 2593
90.5542, 639.433, 880.282, 115
64.1872, 642.623, 1636.87, 5460
-179.809, 620.279, 617.458, 653
-244.382, 597.795, 902.722, 2595
-378.109, 523.556, 519.228, 417
-386.705, 517.311, 1479, 318
-386.37, 517.554, 992.488, 548
-387.953, 516.404, 1498.11, 318
-394.839, 511.066, 374.022, 537
-467.096, 445.991, 1293.78, 6492
-588.098, 266.901, 1377.59, 1163
-591.245, 259.832, 210.997, 541
-598.469, 242.712, 631.348, 436
-596.395, 247.845, 291.635, 515
-640.678, 81.6928, 123.865, 582
-641.226, 77.4792, 536.391, 452
-641.189, 77.8329, 259.267, 219
-642.107, 69.1039, 365.503, 1164
-641.789, -72.1312, 375.265, 2714
-642.509, -65.2806, 1634.63, 653
-445.165, -467.894, 673.39, 2717
-443.925, -469.092, 456.565, 557
-447.344, -465.79, 162.493, 2714
-386.652, -517.349, 990.794, 542
-267.52, -587.822, 1181.28, 6453
-267.969, -587.622, 441.867, 53
-252.592, -594.477, 741.208, 5270
-81.6315, -640.687, 1346.03, 2143
-74.3191, -641.559, 903.318, 7630
-60.0582, -643.057, 439.137, 2143
195.136, -615.644, 990.771, 1946
239.185, -599.894, 161.953, 431
629.256, -145.769, -1371.78, 2368
641.777, -72.2384, -534.697, 716
642.695, -63.5036, -365.63, 425
642.995, -60.6493, -837.195, 4803
630.628, 139.315, -194.285, 462
526.777, 373.676, -55.8361, 487
445.099, 467.957, -696.077, 2917
394.273, 511.508, -1608.68, 4381
373.71, 526.752, -284.116, 4968
256.772, 592.608, -55.0157, 4325
270.458, 586.514, -144.811, 4325
254.915, 593.434, -146.988, 4325
253.623, 594.009, -1304.36, 1860
250.202, 595.443, -54.9813, 4325
195.519, 615.52, -60.1986, 4325
182.561, 619.49, -237.981, 2871
154.132, 627.154, -1428.41, 619
150.36, 628.094, -92.1454, 531
94.3395, 638.901, -488.701, 2870
93.9195, 638.96, -1549.85, 614
91.1456, 639.35, -252.028, 412
-187.281, 618.136, -1041.55, 2012
-256.057, 592.926, -777.508, 239
-399.3, 507.58, -592.889, 609
-400.16, 506.908, -173.705, 1847
-476.134, 436.351, -309.863, 543
-521.491, 380.951, -1210.38, 590
-598.78, 241.942, -532.367, 2886
-615.173, 196.585, -213.883, 1846
-640.618, 82.119, -243.325, 1846
-641.976, 70.3488, -247.021, 1846
-641.14, 78.2987, -694.509, 449
-615.168, -196.602, -825.562, 220
-526.734, -373.734, -161.074, 2140
-446.906, -466.213, -164.952, 576
-377.65, -523.89, -1212.88, 3826
-250.533, -595.309, -399.5, 2080
-94.0198, -638.946, -572.366, 427
-74.7929, -641.509, -515.944, 362
81.963, -640.64, -508.985, 602
80.8297, -640.799, -6.46803, 478
86.2451, -640.038, -403.732, 715
145.063, -629.415, -23.9521, 467
191.058, -616.969, -1136.73, 2891
238.141, -600.316, -167.044, 540
245.911, -597.177, -1351.59, 1946
437.241, -475.333, -619.601, 4271
472.763, -440.095, -417.328, 450
511.3, -394.54, -1197.41, 64
526.889, -373.521, -920.447, 612
591.265, -259.787, -1293.73, 3824
642.937, 96.3343, 1502.01, 2716
643.128, 94.9811, 1141.62, 628
504.346, 410.301, 445.552, 616
421.416, 495.019, 201.266, 6303
236.129, 605.739, 1484.61, 6497
238.687, 604.706, 1303.38, 85
215.881, 613.234, 51.3267, 535
178.561, 625.084, 1555.15, 5965
-99.6281, 642.474, 6.60063, 516
-229.787, 608.173, 473.318, 5703
-504.116, 410.575, 1258.19, 184
-507.055, 406.916, 856.78, 532
-606.614, 233.964, 878.583, 527
-625.064, 178.63, 558.168, 596
-642.897, -96.6234, 1069.58, 464
-625.084, -178.561, 1364.55, 5535
-624.655, -180.058, 51.8111, 2142
-610.112, -224.461, 1165.57, 6489
-609.704, -225.582, 847.797, 1162
-467.754, -451.464, 1506.74, 5654
-467.744, -451.474, 173.731, 2714
-452.058, -467.18, 220.842, 2714
-419.633, -496.515, 195.349, 568
-95.1837, -643.099, 660.222, 500
179.199, -624.901, 1622.9, 5461
610.579, 223.175, -820.59, 2449
467.246, 451.99, -388.256, 577
404.112, 509.246, -961.979, 3396
237.196, 605.309, -57.4741, 4325
234.364, 606.453, -125.359, 455
216.437, 613.032, -280.437, 633
222.829, 610.705, -55.4532, 4325
99.1461, 642.542, -533.216, 446
-226.668, 609.308, -953.212, 528
-419.451, 496.668, -386.97, 654
-451.389, 467.827, -476.558, 875
-605.128, 237.643, -1053.01, 4267
-625.625, 176.673, -217.702, 1846
-625.084, 178.561, -1502.25, 648
-630.032, 160.257, -710.218, 2917
-630.032, 160.257, -227.18, 1846
-640.729, 109.953, -233.346, 1846
-641.676, 104.577, -236.905, 1846
-630.835, -157.039, -188.775, 2714
-630.644, -157.804, -652.037, 283
-624.903, -179.192, -196.881, 2714
-611.446, -220.794, -691.035, 559
-467.577, -451.648, -303.756, 2714
-453.803, -465.495, -312.845, 2714
-422.308, -494.271, -1572.19, 4623
-228.249, -608.733, -226.936, 477
-223.59, -610.428, -877.051, 1901
-157.904, -630.619, -1052.97, 1543
-114.155, -639.988, -1234.93, 4672
420.685, -495.633, -846.082, 4668
452.058, -467.18, -278.633, 423
609.777, -225.381, -196.188, 461
610.874, -222.367, -1011.62, 2321
611.496, -220.656, -509.52, 2317
625.084, -178.561, -1190.8, 509
641.656, -128.555, 555.528, 637
653.468, -35.6383, 1047.1, 6865
653.007, -42.2319, 188.939, 534
653.92, -24.0929, 938.975, 6297
654.362, -6.33855, 1034.51, 6865
654.362, -0.256596, 1060.31, 1296
653.842, 26.3328, 431.011, 415
639.827, 137.159, 917.951, 1168
639.564, 138.398, 429.495, 409
574.761, 312.859, 449.156, 428
531.198, 382.137, 29.3976, 1859
436.526, 487.482, 554.989, 472
379.109, 533.397, 122.614, 2593
366.699, 541.962, 580.336, 2253
278.658, 592.134, 282.848, 611
129.001, 641.561, 1406.61, 7632
42.2573, 653.005, 1633.52, 5460
29.5782, 653.728, 1631.62, 5460
-39.3512, 653.209, 1463.44, 5701
-127.03, 641.98, 860.271, 2690
-209.052, 620.112, 328.234, 468
-295.778, 583.784, 686.604, 646
-313.846, 574.237, 1593.06, 5460
-329.529, 565.339, 1591.87, 5460
-351.707, 551.839, 982.908, 5084
-369.753, 539.902, 274.575, 495
-380.169, 532.628, 531.561, 417
-482.885, 441.631, 163.218, 570
-551.872, 351.654, 1605.18, 7448
-590.462, 282.088, 467.491, 397
-593.286, 276.268, 1412.3, 1163
-595.269, 271.816, 1397.66, 1163
-651.096, 65.3683, 370.919, 1164
-654.25, 14.6471, 1532.71, 5461
-654.362, 6.77909, 1463.6, 512
-654.362, -2.49332, 110.559, 7733
-654.175, -16.7927, 1465.29, 529
-652.086, -55.4068, 1622.33, 653
-589.597, -283.86, 735.357, 2143
-583.886, -295.569, 742.75, 2671
-583.836, -295.673, 628.779, 498
-579.02, -304.849, 900.191, 5085
-574.245, -313.83, 1583.32, 2143
-567.889, -325.113, 1182.15, 615
-567.589, -325.632, 47.4517, 2672
-323.606, -568.759, 64.1034, 1946
-304.723, -579.087, 56.151, 497
-283.871, -589.592, 695.62, 5248
-280.492, -591.24, 1625.38, 7639
-277.67, -592.616, 490.549, 2803
-273.413, -594.557, 1176.75, 6453
-271.712, -595.315, 472.55, 2803
-212.059, -619.135, 1051.64, 410
-212.64, -618.946, 901.227, 2109
-59.1554, -651.749, 432.231, 2143
-44.5536, -652.845, 921.086, 622
2.01721, -654.362, 246.424, 845
9.79506, -654.362, 141.989, 5
40.6531, -653.118, 243.442, 600
50.431, -652.434, 553.592, 473
300.359, -581.408, 283.474, 426
337.192, -560.909, 529.267, 496
344.879, -556.106, 740.384, 6496
351.644, -551.879, 661.406, 503
353.269, -550.863, 895.843, 459
560.756, -337.468, 531.528, 513
568.308, -324.387, 523.36, 513
579.198, -304.515, 1231.11, 499
583.509, -296.344, 87.5197, 469
583.077, -297.229, 43.1731, 443
585.893, -291.455, 1636.99, 6646
651.151, -64.851, -370.886, 425
651.651, -60.0949, -844.047, 4803
652.112, -55.0278, -1081.07, 2889
652.293, -52.4505, -717.328, 4967
654.362, 9.87246, -697.387, 4967
654.269, 14.0989, -1361.46, 394
653.13, 40.4697, -872.434, 391
641.37, 129.9, -1106.04, 518
639.195, 140.132, -195.588, 462
587.772, 287.603, -734.425, 66
578.784, 305.292, -1526.29, 4852
561.517, 336.148, -455.888, 521
551.161, 352.792, -176.977, 565
533.741, 378.636, -56.7708, 487
429.655, 493.686, -147.049, 480
376.363, 535.393, -287.969, 4968
331.751, 564.056, -729.812, 2081
327.606, 566.449, -42.126, 439
283.976, 589.541, -754.955, 2917
-30.2687, 653.704, -1253.77, 4265
-140.512, 639.115, -1309.82, 522
-270.11, 596.028, -501.008, 2913
-301.661, 580.715, -427.738, 504
-333.208, 563.215, -517.93, 212
-428.184, 494.921, -1307.41, 4806
-484.831, 439.47, -314.496, 543
-533.636, 378.781, -770.565, 2917
-531.115, 382.25, -1228.93, 590
-542.948, 365.238, -771.683, 2917
-546.114, 360.544, -482.215, 566
-562.867, 333.811, -45.198, 414
-568.105, 324.738, -1391.45, 585
-582.263, 298.75, -28.2616, 2141
-653.039, 41.7717, -1242.53, 593
-653.83, -26.6742, -101.143, 2599
-623.53, -198.535, -842.47, 220
-573.649, -314.95, -1356.3, 875
-553.86, -348.473, -18.8437, 525
-535.356, -376.414, -164.402, 2140
-483.409, -441.049, -298.058, 2714
-438.166, -486.005, -1043.6, 569
-383.312, -530.344, -1210.29, 3826
-336.04, -561.58, -126.104, 2673
-314.275, -574.009, -168.157, 476
-215.021, -618.097, -564.528, 2885
-48.5684, -652.564, -1176.34, 4328
-45.8797, -652.752, -1128.97, 201
-23.8889, -653.927, -446.053, 208
-2.26118, -654.362, -290.884, 4119
-6.58067, -654.362, -125.399, 560
28.5809, -653.763, -834.407, 539
123.284, -642.719, -177.46, 2011
287.059, -588.037, -1626.25, 1022
349.836, -553.009, -1607.76, 4335
350.74, -552.443, -1248.59, 3996
355.849, -549.251, -1224.05, 3996
354.978, -549.796, -1389.45, 3996
359.968, -546.502, -1461.54, 3996
364.578, -543.393, -1433.31, 3996
360.702, -546.007, -1408.92, 3996
360.345, -546.248, -1361.37, 3996
359.165, -547.044, -1306.63, 3996
359.165, -547.044, -1240.61, 3996
440.466, -483.934, -618.308, 4271
534.998, -376.906, -935.724, 612
545.069, -362.092, -184.005, 442
546.279, -360.299, -912.496, 519
563.708, -332.354, -624.132, 2918
583.907, -295.526, -493.126, 524
619.015, -212.429, -810.386, 4824
651.92, 93.8532, 1156.55, 628
651.638, 95.8613, 1523.38, 2716
642.131, 146.881, 1458.5, 2109
603.829, 263.099, 482.981, 575
517.108, 407.937, 809.051, 601
240.744, 613.096, 1495.21, 6497
242.616, 612.34, 1327.14, 85
183.708, 632.503, 1555.86, 5965
94.3998, 651.843, 900.836, 115
-145.098, 642.51, 1324.48, 436
-154.986, 640.159, 1314.21, 436
-192.339, 630.038, 626.793, 653
-248.764, 609.856, 917.718, 2595
-394.379, 527.588, 1517.32, 318
-396.097, 526.358, 1016.69, 548
-403.222, 520.791, 378.711, 537
-476.354, 454.867, 1301.31, 6492
-603.61, 263.592, 649.367, 436
-604.119, 262.449, 215.671, 541
-609.462, 249.74, 297.786, 515
-632.372, 184.165, 560.34, 596
-652.72, 88.1645, 127.17, 582
-652.957, 86.4743, 552.22, 452
-653.863, 79.9427, 264.211, 219
-651.857, -94.3025, 365.812, 2714
-651.687, -95.5105, 1091.03, 464
-632.503, -183.708, 1366.6, 5535
-631.694, -186.53, 54.6556, 2142
-480.103, -450.984, 178.073, 2714
-478.016, -453.146, 1493.93, 5654
-456.687, -474.596, 682.315, 2717
-454.048, -477.145, 465.481, 557
-397.576, -525.203, 1019, 542
-264.843, -603.053, 431.733, 53
-258.901, -605.698, 733.186, 5270
-95.6344, -651.67, 675.041, 500
-80.9571, -653.733, 1340.9, 2143
-70.9288, -654.811, 905.451, 7630
183.708, -632.503, 1621.89, 5461
197.296, -628.427, 1009.71, 1946
245.662, -611.109, 164.046, 431
475.347, -455.909, 1153.71, 6490
641.212, -150.76, -1367.5, 2368
654.761, -71.3977, -543.25, 716
475.816, 455.424, -393.768, 577
448.562, 482.398, -696.417, 2917
402.075, 521.687, -1604.72, 4381
399.289, 523.864, -982.785, 3396
255.162, 607.271, -1328.94, 1860
238.313, 614.079, -128.324, 455
184.755, 632.203, -241.48, 2871
157.155, 639.618, -1462.41, 619
156.972, 639.663, -1449.77, 619
151.405, 641.051, -92.6444, 531
99.4874, 651.128, -544.241, 2870
96.4406, 651.556, -497.202, 2870
93.4636, 651.975, -1574.82, 614
92.9529, 652.047, -254.001, 412
92.3774, 652.128, -1595.12, 614
-80.0612, 653.858, -743.595, 2917
-193.829, 629.554, -1054.67, 2012
-255.244, 607.238, -801.089, 239
-255.244, 607.238, -782.669, 239
-260.946, 604.788, -789.142, 239
-403.473, 520.595, -603.618, 609
-406.364, 518.336, -176.169, 1847
-475.701, 455.543, -500.46, 875
-607.493, 254.612, -538.12, 2886
-612.97, 241.057, -1059.74, 4267
-632.503, 183.708, -710.25, 2917
-654.08, 77.8801, -709.02, 449
-639.618, -157.155, -663.695, 283
-630.397, -191.051, -201.933, 2714
-455.1, -476.129, -167.499, 576
-260.879, -604.818, -405.943, 2080
-94.7638, -651.792, -586.979, 427
-77.5413, -654.116, -528.148, 362
80.4449, -653.805, -6.58737, 478
81.0915, -653.714, -518.774, 602
84.9619, -653.17, -409.693, 715
145.993, -642.32, -24.2823, 467
193.64, -629.615, -1152.66, 2891
240.618, -613.147, -170.724, 540
247.687, -610.292, -1336.53, 1946
455.909, -475.347, -281.403, 423
479.775, -451.325, -425.575, 450
519.85, -404.427, -1226.61, 64
602.51, -266.063, -1291.18, 3824
632.503, -183.708, -1226.52, 509
632.503, -183.708, -1210.41, 509
651.16, -124.647, 566.302, 637
662.912, 6.85966, 1080, 1296
512.988, 419.954, 457.373, 616
430.505, 504.135, 197.331, 6303
220.952, 625.037, 52.7766, 535
-2.88549, 662.912, 1628.02, 5460
-102.107, 655.077, 6.89385, 516
-233.088, 620.62, 477.972, 5703
-507.102, 426.968, 880.83, 532
-513.514, 419.327, 1283.94, 184
-619.05, 237.402, 893.8, 527
-662.912, -1.38836, 112.797, 7733
-652.476, -117.184, 354.261, 2714
-623.644, -224.78, 1199.53, 6489
-622.311, -228.44, 863.72, 1162
-575.49, -329.047, 48.4473, 2672
-573.714, -332.124, 1209.59, 615
-428.199, -506.069, 198.926, 568
-326.907, -576.726, 50.112, 497
-2.63906, -662.912, 250.482, 845
662.912, 7.93972, -711.96, 4967
622.641, 227.534, -813.582, 2449
570.494, 337.701, -464.984, 521
334.8, 572.169, -741.133, 2081
332.855, 573.292, -42.1376, 439
224.032, 623.916, -284.364, 633
-233.166, 620.591, -969.747, 528
-336.783, 571.024, -525.602, 212
-425.404, 508.414, -394.7, 654
-430.608, 504.048, -1322.77, 4806
-572.906, 333.523, -1414.23, 585
-622.885, -226.864, -704.621, 559
-508.919, -424.803, -288.982, 2714
-500.989, -434.253, -293.133, 2714
-430.256, -504.344, -1571.31, 4623
-228.999, -622.108, -890.066, 1901
-229.328, -621.988, -231.362, 477
-117.592, -652.404, -1233.01, 4672
-7.09189, -662.912, -265.155, 4119
-7.02052, -662.912, -128.759, 560
121.753, -651.671, -181.212, 2011
429.199, -505.23, -838.692, 4668
622.819, -227.046, -517.984, 2317
622.237, -228.645, -200.524, 461
623.574, -224.97, -1026.28, 2321
626.592, -216.679, -817.81, 4824
666.029, -39.8711, 192.759, 534
666.837, -21.6935, 949.532, 6297
666.7, 25.6124, 440.584, 415
652.761, 137.995, 926.544, 1168
652.35, 139.93, 438.081, 409
611.48, 266.936, 492.668, 575
586.764, 317.603, 458.886, 428
542.67, 388.166, 30.7813, 1859
444.015, 497.996, 564.867, 472
381.202, 547.65, 125.206, 2593
372.257, 553.683, 588.818, 2253
280.615, 605.39, 288.164, 611
127.744, 654.955, 1422.88, 7632
22.5951, 666.805, 1631.43, 5460
8.89888, 667.188, 1630.95, 5460
-39.7145, 666.04, 1483.83, 5701
-129.264, 654.617, 874.337, 2690
-206.024, 634.581, 639.142, 653
-210.252, 633.208, 337.474, 468
-271.071, 609.639, 1598.85, 5460
-300.796, 595.606, 1595.23, 5460
-303.878, 594.062, 702.099, 646
-356.761, 563.804, 985.117, 5084
-378.075, 549.759, 281.37, 495
-384.913, 545.034, 541.769, 417
-491.391, 451.351, 164.732, 570
-563.243, 357.659, 1609.49, 7448
-603.188, 285.25, 670.954, 436
-602.085, 287.512, 476.216, 397
-605.689, 279.943, 663.035, 436
-606.088, 279.048, 1422.87, 1163
-664.236, 63.0454, 373.909, 1164
-667.188, 11.3991, 1488.92, 512
-667.188, 9.65654, 1532.88, 512
-667.004, -16.913, 1491, 529
-665.43, -48.4366, 1613.25, 653
-601.63, -288.446, 740.828, 2143
-595.848, -300.301, 636.277, 498
-592.178, -307.421, 901.436, 5085
-593.731, -304.5, 757.709, 2671
-586.59, -317.93, 1587.65, 2143
-499.232, -442.643, 186.54, 2714
-308.078, -591.829, 58.2875, 497
-291.838, -599.975, 706.706, 5248
-285.743, -602.948, 518.94, 2803
-282.796, -604.385, 1636.83, 7639
-280.844, -605.288, 1173.34, 6453
-267.531, -611.215, 442.049, 53
-214.81, -631.727, 1070.5, 410
-217.741, -630.774, 895.984, 2109
-66.3224, -663.892, 906.6, 7630
-58.9942, -664.662, 428.127, 2143
-40.8192, -665.962, 942.402, 622
9.11129, -667.188, 144.539, 5
45.0121, -665.669, 247.325, 600
48.5908, -665.419, 566.301, 473
299.943, -596.022, 289.786, 426
343.318, -572.204, 535.897, 496
349.979, -568.042, 737.238, 6496
358.569, -562.674, 914.485, 459
365.783, -558.049, 679.272, 503
571.245, -344.853, 542.584, 165
582.801, -324.934, 530.952, 513
589.576, -312.314, 1254.93, 499
596.727, -298.498, 90.4246, 469
595.387, -301.245, 43.6889, 443
663.535, -69.7129, -553.293, 716
663.724, -67.9182, -378.757, 425
664.291, -62.5248, -1097.97, 2889
664.793, -57.544, -860.746, 4803
665.02, -54.2908, -734.107, 430
667.167, 12.239, -1385.93, 394
665.982, 40.5372, -887.998, 391
653.316, 135.384, -1125.94, 518
652.086, 141.172, -199.513, 462
599.13, 293.571, -744.232, 66
590.615, 310.361, -1528.85, 4852
560.746, 361.655, -180.759, 565
543.579, 386.915, -56.5409, 487
446.352, 495.892, -695.366, 2917
437.404, 503.926, -147.631, 480
394.88, 537.792, -1000.52, 3396
379.916, 548.517, -296.441, 4968
277.119, 606.946, -754.003, 2917
-29.0641, 666.579, -1266.65, 4265
-145.395, 651.188, -1336.28, 522
-199.387, 636.738, -1073.05, 2012
-269.083, 610.524, -502.452, 2913
-305.494, 593.203, -436.04, 504
-496.51, 445.665, -319.598, 543
-538.328, 394.142, -770.324, 2917
-545.348, 384.481, -1258.98, 590
-557.301, 366.893, -493.555, 566
-573.627, 340.824, -47.647, 414
-591.327, 309.021, -27.8257, 2141
-665.863, 42.2426, -1259.04, 593
-665.841, 42.5588, -1274.53, 593
-666.693, -25.7933, -102.907, 2599
-635.895, -201.98, -855.754, 220
-630.708, -217.87, -210.301, 2714
-591.344, -308.99, -1342.23, 875
-565.231, -354.477, -18.8806, 525
-548.068, -380.582, -168.479, 2140
-537.299, -395.559, -273.867, 2714
-446.129, -496.093, -1062.45, 569
-392.407, -539.589, -1206.38, 3826
-343.199, -572.256, -127.651, 2673
-320.207, -585.379, -170.833, 476
-268.596, -610.741, -410.23, 2080
-212.535, -632.466, -569.219, 2885
-48.314, -665.438, -1154.19, 201
-44.0758, -665.735, -1198.95, 4328
-25.3547, -666.709, -453.628, 208
30.1443, -666.542, -848.74, 539
299.504, -596.236, -1625.17, 1022
357.181, -563.542, -1610.97, 4335
445.862, -496.334, -617.234, 4271
546.25, -383.277, -952.068, 612
556.518, -368.054, -187.66, 442
557.572, -366.491, -918.968, 519
572.49, -342.793, -624.218, 2918
595.194, -301.642, -506.149, 524
609.884, -270.52, -1289.43, 3824
665.004, 92.911, 1179.93, 628
664.583, 95.906, 1543.08, 2716
654.556, 150.111, 1462.85, 2109
525.278, 418.311, 828.401, 601
246.753, 624.501, 1507.06, 6497
248.113, 623.952, 1346.29, 85
185.37, 645.368, 1558.06, 5965
96.5027, 664.499, 911.565, 115
-103.712, 663.486, 8.53808, 516
-162.149, 651.59, 1302.02, 436
-185.983, 645.192, 1280.13, 436
-241.702, 626.542, 1603.47, 5460
-252.515, 622.173, 934.497, 2595
-401.372, 538.359, 1547.63, 318
-405.251, 535.482, 1034.59, 548
-412.497, 529.82, 386.339, 537
-466.22, 483.219, 262.858, 434
-484.818, 464.564, 1310.2, 6492
-616.342, 266.526, 217.951, 541
-621.432, 254.35, 301.994, 515
-627.513, 239.146, 909.063, 527
-644.162, 189.575, 563.757, 596
-664.844, 94.0494, 563.275, 452
-665.098, 92.2423, 129.811, 582
-666.524, 82.1796, 267.663, 219
-664.733, -94.8383, 1107.9, 464
-653.938, -152.734, 338.953, 2714
-644.255, -189.253, 1365.86, 5535
-642.502, -195.365, 55.9187, 2142
