# format: x, y, z, (trackId)+
-388.925, 366.934, 804.583, 1200
-386.335, 369.616, 453.047, 1199
-389.986, 365.835, 1347.46, 539
-430.764, 316.727, 1373.77, 7145
-437.098, 308.009, 189.806, 507
-452.972, 284.044, 1306.58, 1200
-463.99, 265.67, 88.9705, 497
-467.907, 258.855, 1229.71, 6795
-474.275, 246.88, 1233.03, 4054
-478.541, 238.503, 1236.06, 6795
-477.368, 240.909, 232.383, 458
-482.448, 230.493, 437.756, 476
-489.173, 215.817, 1578.53, 456
-489.113, 215.952, 1555.59, 456
-521.69, 117.225, 453.707, 584
-522.508, 113.379, 120.729, 508
-533.042, 41.8449, 1263.42, 6486
-533.929, 29.1588, 70.2583, 430
-534.662, -8.56245, 288.681, 531
-534.432, -15.9407, 742.426, 7783
-534.541, -12.825, 82.0531, 550
-534.094, -25.6094, 199.253, 500
-533.684, -32.6665, 1509.67, 2508
-532.347, -50.0507, 1032.7, 552
-521.486, -118.184, 341.826, 482
-519.905, -124.839, 1191.39, 5459
-520.539, -122.296, 934.718, 1200
-477.954, -239.706, 152.938, 394
-471.992, -251.173, 557.731, 532
-449.898, -288.963, 73.3146, 1199
-435.83, -309.753, 21.9633, 4269
-433.674, -312.721, 677.368, 4269
-434.424, -311.688, 537.209, 4269
-431.476, -315.746, 811.355, 4269
-431.344, -315.928, 386.685, 4269
-430.203, -317.498, 311.959, 249
-428.956, -319.215, 202.181, 4269
-428.67, -319.609, 1022.98, 4269
-392.657, -362.951, 781.43, 4269
-395.45, -359.848, 907.258, 4269
-392.765, -362.831, 640.533, 4269
-390.049, -365.77, 148.62, 4269
-390.606, -365.192, 1095, 4269
-390.233, -365.579, 904.804, 4269
-389.604, -366.231, 1282.34, 4269
-388.83, -367.032, 1517.13, 4269
-387.907, -367.988, 341.861, 4269
-387.381, -368.532, 1187.7, 4269
-386.62, -369.32, 1463.58, 7780
-358.152, -396.978, 4.08108, 1235
-319.58, -428.691, 240.997, 1235
-308.961, -436.406, 434.397, 7121
-292.763, -447.448, 1433.56, 6748
-279.157, -456.026, 475.739, 1235
-260.515, -466.967, 482.999, 1235
-251.451, -471.844, 1278.11, 6794
-250.642, -472.274, 1560.48, 8040
-241.008, -477.319, 679.647, 535
-240.914, -477.365, 10.0571, 128
-153.064, -512.319, 1552.34, 7373
-127.087, -519.344, 1132.16, 6794
-125.375, -519.771, 319.311, 400
-53.5333, -531.981, 1474.4, 892
-5.22524, -534.662, 294.605, 413
-2.05708, -534.662, 25.3491, 459
10.1314, -534.635, 581.726, 878
41.2618, -533.083, 750.047, 878
62.1632, -531.074, 435.845, 1235
56.1772, -531.703, 60.2072, 547
112.176, -522.764, 515.922, 1235
126.276, -519.546, 1319.83, 878
152.643, -512.439, 1488.73, 6347
233.823, -480.824, 1635.33, 878
254.838, -470.043, 1630.57, 878
270.99, -460.919, 1118.33, 6794
262.986, -465.54, 1003.8, 564
280.571, -455.142, 1118.12, 6794
299.111, -443.166, 99.5887, 1235
310.581, -435.229, 1200.91, 6794
313.396, -433.184, 964.534, 1089
359.194, -396.04, 1604.83, 878
387.818, -368.079, 660.269, 1567
450.078, -288.675, 1249.99, 7788
469.762, -255.367, 676.697, 7785
521.778, -116.811, -1593.34, 3639
531.906, -54.2485, -258.776, 1605
519.451, 126.657, -9.50521, 1469
513.309, 149.611, -17.2035, 877
457.513, 276.778, -569.21, 412
450.909, 287.346, -327.637, 105
434.701, 311.307, -923.06, 3297
394.959, 360.394, -103.006, 877
387.832, 368.065, -103.057, 877
368.452, 387.459, -101.224, 877
311.701, 434.415, -1334.84, 4762
268.364, 462.435, -1500.58, 1889
259.344, 467.647, -58.6902, 170
217.471, 488.437, -207.286, 945
155.828, 511.526, -473.786, 988
-35.2165, 533.505, -329.452, 415
-41.4947, 533.067, -249.1, 52
-60.5883, 531.24, -216.379, 121
-112.866, 522.617, -1397.7, 212
-111.15, 522.982, -1369.19, 212
-122.065, 520.596, -555.222, 506
-226.847, 484.226, -365.612, 472
-263.929, 464.995, -576.583, 1717
-438.651, 305.806, -666.095, 466
-458.989, 274.333, -1335.72, 577
-469.793, 255.308, -939.085, 452
-476.646, 242.388, -1062.36, 2960
-485.581, 223.885, -339.301, 435
-532.429, 49.2722, -1562.38, 6165
-532.587, 47.7721, -1631.45, 6165
-532.334, 50.1712, -301.658, 447
-534.662, 1.12549, -909.052, 2698
-534.662, 9.47835, -1009.63, 1745
-534.662, 0.163898, -1595.8, 4698
-533.55, -34.5789, -524.668, 436
-512.609, -152.052, -1484.5, 4368
-513.309, -149.611, -925.987, 1758
-469.164, -256.492, -1262.18, 3614
-464.844, -264.191, -1249.43, 4269
-442.515, -300.076, -1239.71, 4269
-442.079, -300.724, -1432.4, 4269
-440.922, -302.439, -1061.24, 4269
-439.411, -304.679, -398.922, 4269
-436.519, -308.805, -846.053, 4269
-437.216, -307.846, -616.283, 4269
-437.633, -307.273, -176.716, 4269
-430.728, -316.776, -1242.99, 3770
-396.034, -359.2, -248.39, 4269
-394.158, -361.283, -687.379, 4269
-393.2, -362.348, -473.597, 4269
-391.014, -364.77, -913.633, 4269
-387.1, -368.823, -42.5985, 4269
-388.009, -367.881, -1134.48, 4269
-386.356, -369.593, -1519.38, 4269
-386.66, -369.279, -1308.98, 4269
-369.165, -386.77, -546.638, 2698
-317.935, -429.886, -1106.42, 229
-317.119, -430.479, -1088.44, 229
-303.304, -440.338, -1584.1, 2952
-265.539, -464.066, -1609.25, 2952
-258.389, -468.155, -627.222, 523
-249.091, -473.099, -182.337, 485
-61.7603, -531.116, -1209.25, 2942
-53.941, -531.938, -879.358, 1604
58.2826, -531.482, -1332.22, 511
62.2961, -531.06, -1310.63, 511
124.418, -520.01, -590.195, 453
239.271, -478.166, -1309.15, 480
243.864, -475.878, -1162.32, 1741
286.333, -451.542, -102.299, 326
290.84, -448.745, -1490.17, 1604
298.75, -443.41, -1485.78, 1604
310.01, -435.643, -1480.03, 1604
312.211, -434.045, -572.505, 465
395.253, -360.068, -1456.06, 932
431.319, -315.963, -1404.71, 1604
434.609, -311.434, -1248.36, 1486
438.086, -306.644, -1399.4, 1604
438.119, -306.595, -1232.14, 1486
440.338, -303.304, -1216.81, 1486
446.847, -293.654, -1482.29, 1756
449.493, -289.612, -1390.38, 1604
461.339, -270.263, -404.276, 504
479.47, -236.597, -889.93, 3270
481.596, -232.239, -275.987, 411
510.18, -160.031, -1384.36, 426
532.65, -82.4259, 1073.75, 878
534.897, -66.4338, 225.676, 892
504.837, 188.721, 169.025, 1469
498.742, 204.247, 142.412, 1469
430.106, 324.869, 537.918, 1088
332.763, 423.939, 496.426, 406
329.692, 426.338, 972.833, 527
201.067, 500.026, 237.287, 1469
197.2, 501.589, 819.549, 1088
203.156, 499.182, 461.916, 510
77.2541, 533.377, 1108.01, 417
75.4447, 533.631, 286.698, 1106
-66.0063, 534.957, 267.245, 464
-72.3865, 534.061, 1305.8, 5007
-89.8674, 531.405, 261.491, 509
-334.511, 422.573, 48.4052, 546
-417.21, 341.226, 1027.78, 1200
-422.268, 334.902, 1587.87, 7174
-532.413, -84.1535, 381.822, 342
-531.239, -90.8097, 1193.19, 1200
-504.692, -189.117, 481.891, 1200
-503.055, -193.571, 881.18, 565
-430.953, -323.74, 924.888, 4269
-430.321, -324.593, 1209.97, 4269
-429.883, -325.155, 1111.74, 4269
-428.485, -326.944, 1302.22, 4269
-424.873, -331.567, 1549.39, 4269
-424.379, -332.199, 1416.56, 4269
-414.892, -343.989, 566.901, 567
-387.612, -374.447, 1003.2, 4269
-387.612, -374.447, 1393.45, 4269
-387.612, -374.447, 498.194, 4269
-325.677, -429.475, 292.239, 481
-325.991, -429.229, 3.62806, 5119
-190.326, -504.252, 973.553, 120
-148.458, -518.087, 1132.01, 6794
-84.7883, -532.318, 992.976, 6794
-72.5391, -534.039, 990.197, 6794
74.8936, -533.708, 1537.13, 7360
198.572, -501.034, 950.156, 6794
198.497, -501.065, 757.511, 533
209.832, -496.485, 1519.01, 878
328.252, -427.463, 1110.51, 6989
342.894, -415.81, 1609.56, 878
417.948, -340.347, 666.856, 2523
429.644, -325.46, 281.545, 407
500.157, -200.743, 978.069, 544
503.307, -192.923, 1262.82, 6271
534.188, -71.482, -7.508, 548
533.804, 74.2121, -19.4056, 1470
417.609, 340.751, -112.136, 877
416.89, 341.608, -1280.18, 2989
85.209, 532.227, -404.514, 558
77.0186, 533.41, -104.954, 142
73.6413, 533.884, -23.1382, 1658
-75.1786, 533.668, -1258.33, 68
-504.472, -189.721, -336.98, 490
-498.862, -203.949, -1492.86, 502
-497.985, -206.119, -1475.88, 502
-387.612, -374.447, -566.778, 2698
-337.727, -420.06, -82.2906, 5119
-334.261, -422.768, -52.1893, 5119
-329.44, -426.535, -26.1207, 5119
-189.862, -504.421, -856.934, 416
211.933, -495.582, -740.589, 5133
323.471, -431.148, -1473.87, 1604
337.267, -420.42, -1466.79, 1604
344.589, -414.388, -1462.21, 1604
421.537, -335.837, -1414.41, 1604
496.414, -210.009, -780.727, 440
497.604, -207.064, -926.677, 254
543.213, -9.72773, 1373.54, 7840
543.213, -2.70051, 418.553, 878
479.857, 254.592, 1415.15, 990
473.097, 266.997, 1386.44, 7344
472, 268.898, 111.501, 1469
465.186, 280.632, 877.8, 418
415.25, 350.213, 684.527, 501
414.347, 351.289, 215.032, 6064
402.83, 364.431, 323.817, 542
404.204, 362.904, 1427.79, 181
287.764, 460.729, 870.448, 963
179.901, 512.596, 474.028, 503
171.896, 515.315, 371.869, 461
17.8442, 542.92, 1451.06, 6802
12.795, 543.097, 698.168, 4943
0.721912, 543.213, 715.742, 4943
4.29796, 543.213, 239.017, 1469
-7.16257, 543.213, 191.693, 1469
-10.9178, 543.162, 732.463, 4943
-10.6205, 543.173, 1395.16, 8250
-12.0759, 543.122, 555.242, 568
-99.967, 533.966, 182.305, 1469
-110.549, 531.85, 136.29, 1469
-111.718, 531.602, 318.806, 536
-165.951, 517.247, 42.7014, 1758
-258.313, 477.879, 1501.64, 7173
-262.928, 475.425, 233.269, 71
-353.135, 412.798, 1161.5, 521
-357.503, 409.068, 1192.72, 6795
-404.64, 362.421, 1460.94, 6105
-402.434, 364.87, 1205.4, 6795
-410.759, 355.565, 319.497, 296
-464.842, 281.183, 1302.42, 1200
-472.477, 268.071, 1228.67, 6795
-472.123, 268.684, 90.8214, 497
-479.178, 255.869, 1096.04, 4054
-531.745, 111.045, 123.987, 508
-543.216, -9.36907, 297.931, 531
-542.926, -17.6929, 1542.42, 2508
-543.051, -14.1159, 735.863, 7783
-543.172, -10.6352, 85.2086, 550
-533.489, -102.672, 265.236, 470
-532.465, -107.656, 739.892, 520
-512.716, -179.572, 633.409, 2515
-461.969, -285.78, 77.7011, 1199
-415.101, -350.39, 1225.92, 7787
-408.77, -357.833, 1328.39, 8259
-405.732, -361.207, 350.213, 517
-361.252, -405.692, 3.86892, 1235
-274.087, -469.003, 477.154, 31
-264.45, -474.567, 490.381, 31
-186.428, -510.221, 994.219, 120
-4.37773, -543.213, 296.571, 878
-4.78604, -543.213, 28.0028, 459
14.2245, -543.047, 580.208, 878
104.805, -533.071, 515.922, 1235
109.732, -532.024, 960.993, 878
172.415, -515.146, 954.183, 6794
265.541, -473.938, 1118.76, 6794
278.093, -466.691, 1625.95, 878
265.86, -473.753, 1030.84, 564
359.05, -407.674, 1303.37, 433
412.366, -353.65, 122.859, 463
475.948, -261.943, 669.696, 7785
514.057, -175.767, 62.1495, 964
532.37, -108.103, -362.916, 545
462.32, 285.218, -588.41, 412
415.253, 350.21, -108.195, 877
413.625, 352.149, -1499.99, 3959
413.323, 352.51, -1202.54, 561
413.958, 351.753, -1178.1, 561
405.344, 361.639, -101.591, 877
355.953, 410.433, -92.4195, 877
264.858, 474.332, -58.2793, 170
268.937, 471.977, -1520.49, 1889
166.107, 517.196, -467.174, 988
-112.604, 531.413, -1400.42, 212
-268.585, 472.18, -589.19, 1717
-415.61, 349.784, -753.088, 5341
-468.546, 274.88, -1362.58, 577
-470.591, 271.337, -1382.72, 577
-475.329, 263.108, -958.547, 452
-533.496, 102.63, -328.542, 494
-543.138, 11.6177, -1022.49, 1745
-514.202, -175.32, -340.215, 483
-466.668, -278.132, -1241.9, 3614
-414.984, -350.529, -778.182, 4672
-410.865, -355.439, -657.737, 3876
-409.245, -357.306, -583.366, 2698
-359.018, -407.703, -335.688, 4662
-267.375, -472.879, -1617.37, 2952
-259.435, -477.282, -644.033, 523
-183.318, -511.352, -1451.55, 4796
-184.735, -510.837, -1095.84, 106
-180.148, -512.506, -1430.45, 4796
-182.193, -511.762, -1111.18, 106
268.618, -472.161, -1215.51, 1741
358.832, -407.871, -1455.98, 1604
406.485, -360.371, -1477.22, 932
413.558, -352.229, -1420.41, 1604
410.26, -356.16, -568.072, 420
469.805, -272.699, -413.203, 504
511.47, -182.994, -1573.09, 516
512.327, -180.641, -283.263, 1604
534.967, -116.448, 928.545, 7874
543.186, -68.8889, 228.612, 892
544.894, -53.3636, 527.633, 1089
545.117, -51.2441, 69.8521, 528
546.144, -38.3367, 829.887, 878
546.617, -31.5739, 629.147, 562
546.533, -32.7638, 134.859, 129
546.952, -24.88, 859.832, 8069
546.992, -23.742, 1421.08, 365
547.093, -20.8471, 604.887, 562
547.109, -20.3896, 227.039, 893
546.761, 29.5132, 16.7483, 878
546.604, 31.7486, 1242.3, 2522
523.191, 161.49, 96.098, 1469
504.577, 212.628, 140.576, 1469
499.24, 224.737, 252.432, 7875
494.301, 235.446, 647.037, 575
491.812, 240.55, 1600.73, 401
491.812, 240.55, 1586.53, 401
489.573, 245.139, 1590.58, 401
485.496, 253.092, 168.336, 942
484.97, 254.083, 55.0734, 1469
487.376, 249.557, 1573.77, 401
483.909, 256.077, 1235.11, 7116
459.914, 297.137, 658.435, 990
457.241, 301.179, 257.458, 917
453.676, 306.464, 243.911, 579
451.439, 309.782, 263.831, 579
441.855, 323.28, 246.272, 1469
404.574, 368.882, 1441.93, 181
303.732, 455.52, 279.368, 1950
295.098, 461.188, 143.623, 475
256.014, 483.943, 342.956, 4943
245.467, 489.413, 360.161, 4943
225.572, 498.868, 388.715, 4943
217.683, 502.381, 801.265, 1088
211.232, 505.141, 410.77, 4943
127.373, 532.49, 1524.41, 7173
116.977, 534.855, 1421.67, 6712
118.401, 534.552, 390.659, 990
51.1486, 545.127, 478.714, 5796
30.3586, 546.702, 293.9, 1107
-34.2053, 546.433, 767.123, 423
-41.0004, 545.957, 567.595, 961
-46.2553, 545.59, 68.9714, 1469
-52.5013, 544.985, 1481.4, 904
-56.1045, 544.606, 60.6216, 1469
-65.6859, 543.599, 272.95, 464
-126.426, 532.727, 1184.09, 460
-126.424, 532.727, 65.9608, 1469
-127.373, 532.49, 1276.03, 505
-127.373, 532.49, 1199.8, 460
-245.338, 489.476, 1438.38, 7933
-245.033, 489.625, 1502.62, 7173
-303.458, 455.704, 1132.16, 473
-375.302, 398.672, 1197.08, 6795
-376.553, 397.464, 566.304, 1200
-399.001, 374.961, 1441.22, 6934
-397.464, 376.553, 1392.6, 539
-398.685, 375.289, 1202.54, 6795
-398.434, 375.549, 447.615, 1199
-403.942, 369.585, 802.264, 1200
-437.639, 329.083, 1214.78, 6795
-440.435, 325.234, 1373.07, 7145
-446.381, 317.051, 195.394, 507
-455.875, 303.205, 1221.05, 6795
-463.794, 290.927, 1224, 6795
-484.504, 254.958, 1355.36, 4054
-485.398, 253.277, 1279.28, 4054
-486.028, 252.092, 1511.06, 4054
-484.219, 255.496, 1428.45, 4054
-495.016, 233.98, 1367.99, 4054
-493.868, 236.334, 1290.35, 4054
-491.648, 240.884, 1594.65, 4054
-491.666, 240.849, 1519.77, 4054
-495.634, 232.713, 1528.12, 4054
-494.402, 235.238, 1207.76, 4054
-489.822, 244.63, 1010.71, 4054
-489.293, 245.714, 904.284, 4054
-489.73, 244.819, 446.836, 476
-493.88, 236.31, 445.154, 476
-491.327, 241.543, 676.265, 4054
-491.173, 241.859, 566.539, 4054
-488.469, 247.403, 238.562, 458
-489.625, 245.033, 333.453, 4054
-491.812, 240.55, 342.074, 4054
-499.079, 225.1, 1597.82, 456
-497.474, 228.705, 1447.9, 4054
-500.465, 221.987, 1622.82, 456
-534.116, 120.453, 460.752, 584
-546.025, 40.0307, 1261.06, 6165
-546.408, 34.5534, 1087.14, 6165
-546.115, 38.7519, 8.80244, 6165
-546.626, 31.4431, 1372.53, 6165
-546.73, 29.948, 1234.05, 6165
-546.367, 35.1482, 939.054, 6165
-546.385, 34.8779, 797.566, 6165
-546.874, 27.1188, 70.5841, 430
-546.94, 25.2408, 1526.07, 6165
-546.852, -27.748, 205.58, 500
-545.478, -47.8125, 1062.46, 552
-534.446, -118.901, 743.992, 520
-534.866, -116.925, 938.384, 1200
-533.86, -121.657, 350.642, 482
-533.206, -124.505, 1189.82, 5459
-532.49, -127.373, 682.854, 1200
-493.157, -237.791, 585.097, 532
-490.068, -244.124, 573.962, 532
-489.069, -246.174, 155.968, 394
-449.006, -313.388, 32.6768, 4269
-448.095, -314.691, 683.731, 4269
-447.578, -315.404, 543.602, 4269
-444.123, -320.158, 932.055, 4269
-446.033, -317.53, 818.283, 4269
-446.306, -317.154, 394.249, 4269
-441.559, -323.688, 1213.66, 4269
-442.09, -322.956, 1116.71, 4269
-442.143, -322.884, 1026.47, 4269
-443.627, -320.842, 212.251, 4269
-438.857, -327.407, 1305.09, 4269
-441.083, -324.342, 319.154, 249
-437.635, -329.088, 1557.94, 4269
-435.858, -331.395, 1421.66, 4269
-397.898, -376.104, 774.501, 4269
-398.437, -375.545, 632.22, 4269
-397.621, -376.391, 336.307, 4269
-397.61, -376.402, 135.668, 4269
-397.464, -376.553, 1470.09, 7780
-397.464, -376.553, 902.339, 4269
-397.464, -376.553, 492.469, 4269
-319.073, -444.912, 422.213, 7121
-319.938, -444.283, 243.418, 1235
-293.563, -462.147, 1452.33, 6748
-250.096, -487.09, 485.002, 1235
-253.806, -485.117, 1565.18, 8040
-247.383, -488.479, 10.0259, 128
-239.184, -492.478, 1274.79, 6794
-246.07, -489.12, 694.906, 535
-158.737, -524.034, 1568.03, 7373
-127.637, -532.424, 1131.02, 6794
-126.46, -532.718, 324.967, 400
-56.4989, -544.565, 988.083, 6794
-60.2572, -544.17, 1465.94, 892
-41.3202, -545.935, 985.699, 6794
45.112, -545.67, 749.583, 878
52.9391, -544.939, 436.975, 1235
55.4057, -544.68, 61.4699, 547
127.373, -532.49, 962.171, 6794
126.942, -532.598, 351.776, 1235
127.373, -532.49, 1320.05, 878
156.249, -524.747, 1488.77, 6347
158.892, -523.99, 957.063, 6794
223.578, -499.756, 1515.84, 878
231.405, -496.272, 1513.98, 878
242.403, -490.908, 1636.95, 7198
254.531, -484.731, 1119.57, 6794
295.231, -461.105, 1621.19, 878
302.358, -456.446, 1202.51, 6794
301.661, -456.917, 98.0321, 1235
315.202, -447.724, 1618.81, 878
322.445, -442.462, 1615.29, 878
328.174, -438.3, 1101.73, 6989
398.708, -375.265, 1468.66, 878
397.464, -376.553, 675.113, 1567
404.775, -368.659, 1466.45, 878
435.845, -331.411, 286.888, 407
460.708, -295.866, 1254.17, 7788
534.107, -120.491, -1593.05, 3639
544.853, -53.7621, -267.897, 1605
524.68, 156.485, -13.8362, 877
462.372, 293.203, -336.007, 105
440.763, 324.784, -912.562, 3297
321.305, 443.29, -1333.89, 4762
215.553, 503.329, -216.21, 945
-35.3056, 546.356, -337.12, 415
-42.453, 545.856, -253.198, 52
-61.8289, 544.005, -222.709, 121
-124.458, 533.217, -571.596, 506
-230.093, 496.856, -372.795, 472
-449.712, 312.342, -683.763, 466
-486.625, 250.969, -1063.98, 2960
-486.745, 250.743, -463.178, 4054
-496.158, 231.66, -347.492, 435
-522.724, 162.926, -532.015, 489
-544.206, 59.917, -1570.72, 6165
-544.636, 55.824, -1407.17, 6165
-545.36, 48.9354, -893.49, 6165
-544.841, 53.8726, -802.415, 6165
-545.221, 50.2521, -1482.3, 6165
-544.92, 53.125, -308.73, 447
-545.234, 50.1353, -688.625, 6165
-545.399, 48.5635, -457.819, 6165
-546.37, 35.0958, -1552.24, 6165
-545.615, 45.9036, -1395.69, 6165
-545.991, 40.5153, -785.539, 6165
-546.164, 38.0503, -1470.27, 6165
-545.752, 43.9326, -1302.71, 6165
-545.526, 47.1631, -1205.7, 6165
-545.485, 47.7623, -1097.25, 6165
-545.666, 45.166, -990.824, 6165
-546.137, 38.4371, -1622.25, 6165
-545.689, 44.8342, -680.677, 6165
-545.791, 43.3762, -563.968, 6165
-545.984, 40.6178, -234.27, 6165
-545.991, 40.5139, -102.957, 6165
-546.87, -27.2533, -889.178, 2698
-545.75, -43.9702, -877.328, 2698
-546.302, -36.068, -535.162, 436
-544.304, -58.9859, -862.659, 2698
-524.803, -156.055, -1494.28, 4368
-454.361, -305.45, -1233.89, 4269
-453.881, -306.161, -1421.61, 4269
-453.198, -307.173, -1053.9, 4269
-450.038, -311.859, -605.948, 2698
-452.203, -308.648, -386.825, 4269
-449.411, -312.788, -836.033, 4269
-449.493, -312.667, -168.162, 4269
-441.07, -324.361, -1240.2, 3770
-401.711, -372.062, -260.896, 4269
-400.436, -373.476, -482.323, 4269
-397.75, -376.257, -924.757, 4269
-398.138, -375.855, -702.941, 4269
-397.66, -376.35, -51.5615, 4269
-397.464, -376.553, -1526.31, 4269
-397.464, -376.553, -1313.96, 4269
-397.464, -376.553, -1143.64, 4269
-329.97, -436.971, -1127.91, 229
-324.686, -440.834, -1110.61, 229
-296.915, -460.052, -1608.98, 2952
-254.539, -484.727, -185.37, 485
-49.2876, -545.323, -873.92, 1604
54.0461, -544.823, -1354.43, 511
126.989, -532.586, -602.631, 453
214.81, -503.66, -737.841, 5133
246.171, -489.07, -1337.26, 480
292.263, -462.959, -105.375, 326
319.319, -444.733, -584.909, 465
376.553, -397.464, -1446.13, 1604
398.287, -375.701, -1433.74, 1604
405.407, -367.957, -1428.43, 1604
440.228, -325.519, -1405.58, 1604
447.719, -315.209, -1253.58, 1486
458.242, -299.696, -1482.24, 1756
490.352, -243.542, -877.877, 3270
492.573, -238.989, -282.529, 411
505.229, -211.014, -954.57, 254
521.912, -165.427, -1420.52, 426
545.129, -85.783, 1075.78, 878
515.227, 197.68, 168.746, 1469
435.013, 339.419, 541.544, 1088
429.574, 346.381, 555.648, 1088
422.227, 355.199, 205.436, 6064
423.489, 353.695, 699.583, 501
341.774, 433.174, 507.907, 406
336.779, 437.076, 984.759, 527
208.399, 510.896, 472.023, 510
191.694, 517.402, 439.356, 4943
89.2975, 544.529, 1106.42, 990
78.1341, 546.204, 1127.56, 417
77.4251, 546.304, 290.135, 1106
-74.9596, 546.65, 1303.63, 5007
-91.5001, 544.14, 267.383, 509
-97.1722, 543.14, 182.789, 1469
-345.171, 430.519, 51.1436, 546
-422.285, 355.13, 1208.59, 6795
-432.372, 342.801, 1025.44, 1200
-433.887, 340.861, 1593.75, 7174
-545.261, -84.8417, 1195.72, 1200
-545.268, -84.7913, 387.576, 342
-515.608, -196.623, 897.267, 565
-428.117, -348.18, 575.671, 567
-421.269, -356.341, 1232.27, 7787
-424.375, -352.64, 582.157, 567
-424.952, -351.952, 569.745, 567
-347.874, -428.374, 306.8, 481
-190.893, -517.694, 999.614, 120
-187.417, -518.959, 1016.55, 120
75.7887, -546.534, 1552.36, 7360
82.2858, -545.62, 967.146, 6794
96.4598, -543.266, 966.99, 878
201.469, -513.696, 778.931, 533
338.86, -435.45, 1613.09, 878
343.618, -431.733, 941.897, 1089
351.253, -425.538, 932.127, 1089
430.377, -345.353, 680.44, 2523
511.57, -206.731, 997.447, 544
514.849, -198.617, 1249.53, 6271
546.631, -75.0965, -6.47138, 548
546.722, 74.4483, -20.5022, 1470
426.526, 350.076, -1285.04, 2989
427.442, 348.984, -118.341, 468
423.545, 353.629, -1501.76, 3959
421.345, 356.251, -1207.63, 561
85.1486, 545.218, -413.909, 558
79.5665, 546.003, -107.76, 142
77.1652, 546.34, -25.2768, 1658
-75.452, 546.581, -1265.21, 68
-423.627, 353.531, -767.568, 5341
-543.283, -96.362, -833.632, 2698
-515.78, -196.151, -345.902, 490
-510.851, -208.512, -1530.92, 502
-431.797, -343.536, -603.367, 2698
-423.472, -353.716, -775.698, 4672
-341.588, -433.319, -81.0248, 5119
-193.563, -516.722, -882.049, 416
-188.165, -518.687, -1120.17, 106
-72.5076, -546.995, -1183.31, 2942
344.862, -430.761, -1465.86, 1604
351.767, -425.107, -1459.47, 1604
431.605, -343.781, -1415.82, 1604
510.336, -209.785, -802.328, 440
517.401, -191.698, -290.815, 1604
543.126, -119.187, 948.443, 7874
555.093, -32.9202, 137.516, 129
555.431, -27.0869, 849.204, 8069
555.564, -23.2663, 614.148, 562
555.481, -25.6427, 1460.54, 365
555.592, -22.4508, 1440.97, 365
555.699, -19.3898, 230.975, 893
556.037, -8.51931, 1366.81, 7840
556.037, -7.2446, 420.366, 878
555.471, 25.914, 17.7151, 878
555.224, 31.0439, 1274.75, 2522
529.896, 168.524, 95.77, 1469
497.121, 249.169, 1623.08, 401
494.193, 254.948, 179.563, 942
491.489, 260.033, 1237.03, 7116
490.553, 261.795, 1421.16, 990
490.391, 262.099, 55.0323, 1469
485.225, 271.641, 1377.5, 7344
478.534, 283.23, 112.695, 1469
476.374, 286.929, 902.101, 418
466.891, 302.105, 663.823, 990
421.763, 362.403, 568.935, 1088
412.802, 372.521, 1458.28, 181
412.117, 373.283, 335.943, 542
411.876, 373.551, 1475.06, 181
303.93, 465.699, 147.426, 475
301.963, 466.98, 902.485, 963
296.261, 470.543, 880.527, 963
256.331, 493.458, 763.381, 1088
181.766, 525.565, 488.21, 4943
181.111, 525.806, 458.497, 4943
176.734, 527.228, 380.182, 461
113.674, 544.298, 1522.87, 7173
114.858, 544.046, 1433.04, 6712
34.4708, 554.985, 666.72, 4943
29.7745, 555.313, 300.414, 1107
17.7902, 555.755, 691.434, 4943
12.8051, 555.929, 237.641, 1469
8.89441, 556.037, 1455.41, 6802
0.693579, 556.037, 191.414, 1469
-4.79815, 556.037, 1396.25, 8250
-14.5425, 555.869, 571.207, 568
-26.6926, 555.444, 782.153, 423
-107.968, 545.51, 137.105, 1469
-112.94, 544.454, 324.988, 536
-167.816, 530.126, 58.2412, 1758
-247.292, 498.036, 1503.24, 7173
-247.178, 498.091, 1439.6, 7933
-268.556, 486.958, 237.767, 71
-367.033, 417.744, 1193.21, 521
-415.204, 369.854, 801.511, 1200
-419.785, 364.76, 328.946, 296
-462.875, 308.117, 1220.54, 6795
-480.615, 279.625, 1299.84, 1200
-483.747, 274.2, 90.176, 497
-488.522, 265.613, 1341.33, 4054
-488.455, 265.74, 1266.19, 4054
-489.738, 263.328, 1582.75, 4054
-490.807, 261.317, 1503.28, 4054
-489.879, 263.062, 1421.33, 4054
-488.501, 265.653, 1178.51, 4054
-490.285, 262.299, 1090.89, 4054
-490.161, 262.532, 992.689, 4054
-493.381, 256.475, 893.398, 4054
-494.58, 254.221, 537.598, 4054
-493.083, 257.036, 428.559, 4054
-494.419, 254.523, 214.45, 4054
-492.383, 258.353, 97.3268, 4054
-495.68, 252.123, 640.418, 4054
-497.028, 249.36, 326.596, 4054
-497.31, 248.78, 129.374, 4054
-496.328, 250.793, 15.4111, 4054
-497.465, 248.463, 238.309, 4054
-497.72, 247.94, 664.891, 4054
-546.355, 103.558, 126.619, 6165
-555.142, 32.2202, 682.073, 6165
-555.007, 34.1507, 940.367, 6165
-555.045, 33.6064, 801.488, 6165
-554.877, 36.0081, 178.161, 6165
-555.181, 31.6704, 1507.56, 6165
-555.048, 33.5721, 561.845, 6165
-555.23, 30.9593, 36.1901, 6165
-555.233, 30.9166, 1367.9, 6165
