# format: x, y, z, (trackId)+
355.039, -634.529, 1133.34, 2336
371.352, -625.11, 1115.24, 5065
367.72, -627.207, 157.648, 2335
365.684, -628.383, 1154.24, 2336
396.978, -609.2, 466.711, 150
474.98, -550.525, 836.15, 562
472.234, -552.829, 543.115, 266
477.48, -548.401, 570.992, 578
481.467, -544.811, 408.948, 1976
541.827, -484.78, 727.228, 7910
629.143, -364.367, 1155.12, 8030
653.124, -319.394, 783.562, 597
712.422, -145.174, -99.1929, 132
714.312, -135.776, -1124.47, 446
723.236, -74.2704, -562.646, 533
726.816, 19.0468, -761.39, 497
726.626, 24.4766, -703.318, 449
726.009, 40.0932, -1225.88, 650
690.633, 227.193, -694.056, 628
660.791, 303.329, -644.31, 436
640.936, 343.203, -984.241, 742
637.713, 349.265, -1507.07, 1943
638.496, 347.792, -1101.38, 21
612.778, 391.329, -1144.81, 618
426.516, 588.786, -275.993, 581
389.571, 613.876, -942.756, 608
380.664, 619.442, -1297.9, 657
361.19, 630.977, -887.672, 595
241.755, 685.706, -126.762, 429
139.676, 713.591, -520.743, 574
-74.0579, 723.258, -1203.59, 709
-223.574, 691.809, -575.941, 655
-351.658, 636.441, -679.877, 5243
-352.525, 635.98, -410.624, 610
-356.421, 633.731, -1181.91, 454
-378.856, 620.571, -1310.71, 755
-545.38, 480.834, -699.264, 448
-593.7, 419.752, -1344.21, 695
-603.404, 405.571, -118.864, 2046
-631.815, 359.74, -514.236, 2323
-635.822, 352.821, -174.563, 2944
-723.265, 74, -672.084, 467
-723.398, 72.7265, -175.403, 420
-636.888, -350.818, -169.635, 2262
-608.674, -397.758, -934.712, 669
-600.331, -410.128, -88.627, 719
-594.334, -418.879, -35.247, 2350
-593.423, -420.134, -1293.16, 1389
-487.142, -539.701, -1613.95, 1046
-486.738, -540.065, -1260.14, 1046
-486.944, -539.879, -382.909, 631
-483.756, -542.749, -564.39, 1046
-479.602, -546.49, -318.075, 1046
-480.353, -545.814, -82.2963, 1046
-422.498, -591.705, -894.733, 5240
-377.62, -621.344, -50.3551, 2236
-368.157, -626.955, -44.4809, 2236
-296.482, -663.839, -1497.86, 753
-243.902, -684.924, -198.899, 2422
-226.057, -691.002, -548.755, 5491
10.4338, -727.037, -476.333, 438
35.6608, -726.235, -977.632, 428
41.0171, -725.945, -614.325, 548
239.513, -686.522, -857.601, 456
370.014, -625.883, -493.791, 2422
369.528, -626.164, -1133.33, 2422
370.151, -625.804, -770.631, 457
384.429, -617.089, -690.879, 509
402.206, -605.674, -154.411, 2694
414.509, -597.376, -549.549, 3765
422.903, -591.411, -458.679, 518
595.343, -417.524, -125.399, 547
601.103, -408.984, -1091.06, 492
617.712, -383.431, -386.069, 584
617.745, -383.379, -139.175, 583
691.497, -224.534, -847.231, 546
689.628, -230.287, -252.359, 11
724.419, -100.185, 1072.38, 3492
724.661, -98.4665, 798.61, 416
726.444, -84.6462, 1096.43, 582
571.108, 456.864, 626.972, 7294
534.079, 499.711, 595.807, 123
530.124, 503.806, 358.168, 1259
448.179, 577.893, 1360.49, 432
210.007, 700.565, 294.736, 172
100.885, 724.321, 246.599, 22
-84.5719, 726.452, 1374.24, 6553
-94.1874, 725.262, 1246.36, 2836
-98.5448, 724.65, 426.821, 2038
-105.861, 723.622, 427.294, 2038
-97.5767, 724.786, 1233.53, 2836
-158.714, 713.915, 1533.52, 3472
-209.116, 700.821, 1141.42, 217
-271.723, 678.963, 1523.72, 3473
-287.887, 672.346, 663.999, 2038
-437.621, 586.002, 1215.43, 73
-498.683, 535.071, 1240.85, 306
-539.344, 493.927, 1395.62, 1728
-537.793, 495.649, 841.793, 1728
-541.399, 491.645, 573.301, 1728
-542.191, 490.765, 1202.11, 88
-572.656, 454.882, 681.087, 2038
-581.14, 444.023, 680.119, 2038
-674.095, 283.771, 546.157, 1728
-676.09, 278.834, 1341.26, 1728
-675.628, 279.977, 508.886, 1728
-673.598, 285.002, 251.718, 7276
-675.239, 280.939, 1050.6, 1728
-676.301, 278.311, 1581.22, 2580
-676.333, 278.232, 1561.08, 2580
-677.498, 275.349, 777.924, 1728
-677.359, 275.692, 1578.54, 1728
-697.094, 221.141, 581.63, 707
-698.352, 217.271, 1079.25, 529
-711.333, 169.929, 522.384, 403
-723.661, 105.58, 504.618, 2038
-722.988, 110.37, 394.395, 402
-726.991, 79.4473, 1480.89, 543
-714.897, -154.091, 194.932, 220
-699.941, -212.184, 11.2166, 636
-586.456, -436.995, 788.252, 616
-583.024, -441.612, 664.474, 2324
-576.643, -449.778, 713.572, 1046
-570.858, -457.183, 985.849, 1046
-571.249, -456.683, 952.999, 1046
-574.267, -452.821, 489.435, 1046
-571.063, -456.921, 253.242, 1046
-539.211, -494.075, 210.569, 555
-501.706, -532.152, 893.94, 480
-495.593, -537.844, 1128.51, 407
-491.816, -541.245, 1050.54, 2591
-491.423, -541.599, 419.867, 2591
-456.354, -571.506, 1197.57, 6050
-449.874, -576.569, 855.985, 2104
-441.042, -583.469, 633.044, 2834
-431.976, -590.103, 204.45, 2327
-291.661, -670.665, 1406.02, 2236
-217.224, -698.367, 1382.44, 2007
-171.424, -710.96, 352.242, 624
-84.2126, -726.49, 1188.83, 6050
212.516, -699.846, 172.497, 302
280.995, -675.217, 1055.47, 2422
294.277, -669.501, 1273.57, 6548
437.145, -586.347, 793.837, 675
432.979, -589.375, 256.848, 472
446.854, -578.928, 373.049, 190
537.096, -496.424, 549.821, 3004
675.94, -279.205, 162.185, 733
697.079, -221.188, 1117.04, 8710
699.703, -213.014, 426.109, 1045
701.35, -207.27, 1198.91, 141
725.37, -93.4201, -899.828, 598
726.774, -81.5113, -318.499, 758
724.458, 99.914, -198.562, 560
724.187, 101.838, -20.9258, 495
700.024, 211.894, -906.381, 3934
699.474, 213.818, -1561.97, 700
680.583, 267.712, -68.2319, 524
671.277, 290.287, -1095.48, 419
590.478, 431.46, -1122.37, 618
583.346, 441.2, -500.815, 498
577.17, 449.105, -1607.45, 654
539.429, 493.833, -299.45, 5708
540.431, 492.72, -530.989, 599
530.87, 503.034, -643.242, 590
497.117, 536.472, -75.4334, 698
441.667, 582.981, -955.338, 3052
288.575, 672.039, -497.584, 482
281.566, 674.986, -164.311, 552
96.07, 724.998, -42.2148, 503
-91.417, 725.652, -160.506, 523
-103.098, 724.01, -1096.37, 4520
-168.041, 711.803, -1139.74, 2584
-215.985, 698.77, -373.871, 577
-456.981, 571.016, -521.946, 4257
-672.54, 287.45, -931.739, 4713
-673.694, 284.764, -1421.64, 292
-677.349, 275.718, -249.881, 580
-724.109, 102.395, -1012.07, 3758
-724.722, 98.0316, -1636.91, 721
-726.091, 88.0088, -133.178, 656
-700.273, -211.027, -976.776, 539
-699.026, -215.196, -1486.65, 6628
-674.635, -282.434, -251.728, 2236
-586.285, -437.231, -1487.46, 2423
-577.351, -448.873, -1364.61, 1046
-576.328, -450.183, -1544.01, 1046
-576.333, -450.176, -1170.18, 1046
-574.916, -451.99, -941.31, 1046
-574.1, -453.034, -689.471, 1046
-576.373, -450.124, -186.371, 1046
-570.9, -457.13, -439.509, 1046
-492.56, -540.575, -1052.5, 1046
-491.264, -541.742, -1446, 1046
-490.987, -541.992, -816.037, 1046
-439.043, -584.969, -1123.9, 82
-289.842, -671.475, -251.551, 87
-280.477, -675.426, -823.144, 2422
-274.079, -678.011, -1495.74, 2422
-214.715, -699.182, -347.066, 701
-211.505, -700.136, -957.895, 5498
-165.207, -712.535, -189.498, 1975
158.237, -714.016, -385.762, 441
165.681, -712.392, -1300.42, 305
290.352, -671.248, -511.154, 643
446.479, -579.221, -738.911, 262
453.267, -573.918, -542.995, 5070
541.269, -491.79, -1231.75, 3303
589.698, -432.534, -475.732, 5560
670.397, -292.264, -724.168, 501
726.813, 113.868, 313.227, 352
725.462, 121.778, 994.391, 6240
724.938, 124.751, 96.8207, 134
707.02, 203.008, 351.672, 537
531.373, 508.667, 893.983, 653
510.061, 530.027, 1629.52, 614
203.739, 706.81, 1329.9, 8258
-121.84, 725.451, 596.099, 2038
-180.053, 713.214, 570.759, 2038
-203.008, 707.02, 995.995, 729
-245.796, 693.333, 454.958, 7077
-462.675, 572.011, 1530.08, 7134
-472.514, 563.755, 878.676, 2038
-471.338, 564.741, 515.561, 417
-511.257, 528.872, 888.249, 2038
-530.362, 509.714, 896.236, 2038
-686.708, 263.998, 522.962, 2008
-693.387, 245.649, 622.665, 2038
-707.02, 203.008, 1324.37, 399
-707.02, 203.008, 639.7, 2038
-725.751, -120.143, 611.463, 2007
-723.723, -131.64, 623.956, 2007
-714.193, -176.127, 412.521, 2236
-714.151, -176.296, 1529.63, 680
-707.02, -203.008, 1111.97, 3475
-692.978, -246.773, 926.504, 6994
-692.53, -248.005, 526.344, 6048
-572.346, -462.223, 1565.52, 1046
-573.556, -460.674, 1252.04, 1046
-570.341, -464.665, 5.5254, 1046
-566.837, -468.841, 675.827, 683
-251.881, -691.119, 1319.25, 2422
-250.983, -691.446, 338.254, 2422
-203.008, -707.02, 877.953, 716
-122.79, -725.284, 408.58, 2016
251.986, -691.08, 262.92, 532
259.25, -688.436, 1487.75, 2422
477.045, -559.953, 1523.53, 557
477.188, -559.833, 549.839, 266
560.185, -476.769, 1386.5, 7624
723.053, -135.444, -1142.26, 446
726.971, 112.749, -929.768, 397
691.479, 250.891, -140.868, 684
510.793, 529.32, -790.891, 2761
468.69, 566.964, -1562.34, 0
468.24, 567.341, -1117.8, 594
465.028, 570.036, -1544.72, 0
460.952, 573.339, -266.243, 649
248.722, 692.269, -128.29, 429
-177.66, 713.811, -16.177, 3479
-262.85, 687.126, -485.991, 2824
-469.063, 566.651, -437.053, 638
-529.948, 510.143, -537.35, 244
-571.063, 463.805, -907.42, 3748
-724.037, -129.86, -47.1035, 2146
-714.883, -173.358, -1325.69, 349
-691.586, -250.598, -162.673, 2443
-569.781, -465.332, -121.655, 1849
-510.793, -529.32, -1239.64, 5494
-510.793, -529.32, -170.916, 570
-126.119, -724.697, -27.2669, 3003
131.908, -723.676, -90.0909, 647
203.008, -707.02, -414.564, 1389
244.606, -693.767, -870.059, 456
260.754, -687.889, -324.658, 415
468.774, -566.893, -1079.29, 652
530.292, -509.786, -500.306, 486
529.32, -510.793, -190.972, 670
707.02, -203.008, -1383.9, 452
737.902, -53.867, 871.001, 629
738.057, -51.6549, 707.65, 531
739.71, 17.2726, 261.894, 645
651.784, 350.121, 305.158, 661
651.609, 350.449, 1066.59, 108
548.455, 496.586, 915.703, 653
551.808, 492.862, 1228.74, 464
484.474, 559.3, 1250.73, 7279
399.929, 622.527, 1251.42, 661
372.029, 639.528, 969.021, 1005
368.452, 641.594, 1560.02, 229
143.43, 725.905, 263.461, 596
21.2787, 739.57, 1455.94, 6547
-3.51824, 739.862, 27.3458, 2038
-18.4874, 739.668, 790.11, 694
-29.0476, 739.299, 199.584, 109
-31.8318, 739.202, 298.299, 496
-148.753, 724.773, 663.813, 2038
-244.07, 698.511, 556.776, 2038
-330.602, 661.927, 683.713, 2038
-327.093, 663.639, 656.208, 2038
-324.323, 664.99, 1611.56, 661
-327, 663.684, 1334.71, 573
-338.458, 657.985, 1163.16, 601
-341.591, 656.319, 1145.98, 601
-358.07, 647.557, 860.429, 2442
-349.257, 652.243, 847.113, 2038
-371.69, 639.724, 851.435, 2038
-359.155, 646.961, 517.082, 2943
-364.413, 643.926, 1013.22, 661
-386.209, 631.1, 855.025, 2038
-395.308, 625.414, 858.166, 2038
-403.03, 620.588, 859.849, 2038
-404.36, 619.691, 133.869, 1196
-413.084, 613.807, 762.209, 4372
-412.13, 614.45, 684.899, 4372
-411.949, 614.572, 554.698, 4372
-415.777, 611.99, 727.983, 4372
-414.35, 612.953, 652.453, 4372
-414.35, 612.953, 608.453, 4372
-414.35, 612.953, 418.572, 4372
-488.859, 555.412, 882.901, 2038
-496.242, 548.765, 885.967, 2038
-548.361, 496.69, 1222.21, 88
-553.655, 490.811, 726.768, 736
-561.189, 482.223, 681.868, 2038
-616.473, 409.13, 671.042, 2038
-621.639, 401.35, 671.38, 2038
-627.265, 392.345, 671.949, 2038
-633.616, 382.182, 7.78428, 639
-637.922, 374.812, 1473.52, 186
-639.49, 372.096, 1454.43, 186
-645.514, 361.662, 582.008, 2038
-652.268, 349.209, 582.046, 2038
-656.352, 341.528, 582.075, 2038
-649.218, 354.946, 511.35, 611
-738.099, 51.0622, 1560.56, 8035
-739.127, 33.9694, 906.936, 356
-739.802, 14.6332, 901.724, 356
-739.862, -10.8719, 396.906, 1196
-739.396, -26.2588, 394.811, 1196
-725.765, -144.087, 1086.53, 6127
-723.7, -153.804, 196.107, 220
-723.786, -153.399, 555.213, 528
-698.807, -243.256, 1273.31, 575
-494.373, -550.448, 1045.71, 2591
-494.045, -550.743, 416.616, 2591
-488.997, -555.289, 110.964, 1046
-486.204, -557.803, 1383.32, 1046
-486.157, -557.846, 1082.27, 1046
-483.877, -559.801, 589.957, 1046
-483.738, -559.918, 359.243, 1046
-482.236, -561.178, 812.85, 1046
-399.83, -622.589, 92.9322, 400
-373.116, -638.901, 69.5151, 400
-359.928, -646.515, 77.8781, 639
-370.528, -640.395, 751.082, 634
-363.436, -644.49, 739.651, 634
-355.408, -648.972, 665.545, 2236
-344.345, -654.855, 46.7485, 639
-236.532, -701.083, 848.522, 2422
-232.779, -702.303, 1368.99, 2007
-147.528, -725.033, 568.402, 136
-33.4769, -739.144, 1373.75, 2591
-28.3672, -739.323, 733.683, 2591
-17.3634, -739.707, 403.341, 3883
-27.104, -739.367, 112.766, 2591
-5.57037, -739.862, 373.851, 3883
-6.55167, -739.862, 1556.51, 7078
11.0161, -739.862, 296.484, 450
17.2025, -739.713, 1014.27, 7296
36.3858, -739.043, 1254.7, 7322
39.1876, -738.929, 1117.7, 6554
146.721, -725.205, 1041.62, 2156
323.613, -665.336, 833.383, 205
328.819, -662.797, 564.422, 2422
329.753, -662.341, 196.17, 192
333.805, -660.365, 473.494, 6998
335.562, -659.524, 56.0259, 2422
345, -654.506, 123.12, 439
372.091, -639.493, 1149.63, 5065
378.113, -636.016, 161.69, 2335
381.944, -633.765, 1169.55, 2336
389.729, -628.9, 1183.81, 2336
397.266, -624.19, 1198.06, 2336
402.319, -621.033, 479.628, 150
484.587, -559.205, 848.358, 562
485.234, -558.676, 580.621, 578
491.347, -553.172, 417.282, 1976
551.034, -493.722, 716.016, 7910
639.895, -371.394, 1149.5, 8030
664.783, -324.747, 796.673, 597
724.851, -148.388, -101.039, 132
739.742, 16.3526, -772.317, 497
739.48, 23.8578, -726.627, 449
738.455, 45.965, -1255.23, 650
703.393, 229.425, -708.211, 628
661.522, 331.433, -1473.21, 546
654.461, 345.086, -1492.44, 546
650.267, 352.973, -1503.08, 1943
650.23, 353.043, -1126.65, 21
650.771, 352.025, -1007.89, 742
649.108, 355.153, -1112.13, 21
632.339, 384.225, -1159.61, 676
553.573, 490.903, -268.908, 5708
395.51, 625.288, -958.409, 608
393.225, 626.716, -972.926, 608
385.678, 631.432, -1303.47, 657
369.636, 640.91, -900.465, 595
138.695, 726.82, -524.034, 574
-229.777, 703.279, -589.07, 655
-356.586, 648.346, -680.603, 5243
-356.969, 648.142, -419.639, 610
-359.175, 646.95, -1198.2, 454
-382.613, 633.346, -1338.28, 755
-553.729, 490.729, -712.302, 448
-615.506, 410.564, -121.039, 2046
-648.583, 356.14, -527.751, 2323
-648.904, 355.537, -177.976, 2944
-646.442, -360.055, -173.051, 2262
-622.49, -399.988, -958.63, 669
-497.242, -547.864, -1451.64, 1046
-496.879, -548.191, -823.517, 1046
-494.311, -550.504, -572.703, 1046
-496.786, -548.275, -388.804, 631
-495.05, -549.839, -1266.35, 1046
-491.324, -553.193, -326.432, 1046
-491.858, -552.712, -89.1068, 1046
-493.899, -550.875, -1614.95, 1046
-408.436, -616.942, -63.9518, 2236
-389.062, -629.317, -53.3466, 2236
-244.073, -698.51, -194.784, 2422
-231.429, -702.742, -542.688, 5491
6.67196, -739.862, -488.598, 438
38.7383, -738.96, -1003.75, 428
44.4474, -738.561, -626.798, 548
347.752, -653.043, -499.481, 2422
370.264, -640.548, -1138.69, 2422
377.64, -636.289, -777.39, 457
401.226, -621.716, -711.628, 509
409.179, -616.441, -147.094, 2694
626.492, -393.583, -142.921, 583
629.773, -388.333, -394.132, 584
704.022, -227.489, -850.634, 546
701.252, -236.014, -256.48, 11
738.481, -92.2865, 1128.53, 582
739.161, -86.3436, 1115.28, 582
614.138, 420.237, 1070.19, 1385
608.787, 428.079, 240.075, 667
600.387, 439.641, 1418.04, 2832
544.759, 507.113, 602.283, 123
541.327, 510.668, 362.722, 1259
439.324, 600.617, 816.208, 658
306.37, 678.155, 469.622, 3488
214.723, 712.555, 299.789, 172
89.8734, 738.79, 251.914, 22
-74.0217, 740.456, 199.127, 2038
-83.9861, 739.409, 1395.4, 6553
-94.1789, 738.215, 1250.38, 2836
-160.255, 726.699, 1559.18, 3472
-210.662, 713.719, 1165.73, 217
-292.277, 684.43, 682.085, 2038
-308.768, 677.087, 656.083, 2038
-316.313, 673.653, 683.368, 2038
-420.543, 613.932, 862.976, 2038
-419.658, 614.529, 1137.92, 6549
-422.56, 612.572, 686.391, 4372
-424.537, 611.238, 557.866, 4372
-423.74, 611.776, 365.872, 4372
-425.01, 610.919, 652.453, 4372
-425.01, 610.919, 465.453, 4372
-435.765, 603.203, 867.457, 2038
-445.167, 596.372, 1236.8, 73
-450.148, 592.63, 871.3, 2038
-506.379, 545.39, 1265.71, 306
-542.164, 509.801, 844.399, 1728
-541.923, 510.051, 681.959, 2038
-541.904, 510.07, 1399.43, 1728
-544.542, 507.32, 577.246, 1728
-545.465, 506.295, 1128.64, 1728
-595.937, 445.766, 586.844, 2150
-608.365, 428.66, 1174.21, 210
-606.411, 431.349, 669.474, 2038
-613.939, 420.533, 670.81, 2038
-609.824, 426.633, 1211.58, 1453
-611.186, 424.614, 1194.36, 1453
-677.087, 308.769, 546.482, 2038
-684.301, 292.566, 239.764, 7276
-709.693, 223.87, 591.274, 707
-709.885, 223.28, 1097.81, 529
-713.863, 210.163, 639.043, 2038
-724.34, 170.774, 526.788, 403
-725.802, 164.475, 1093.1, 396
-740.065, 77.7471, 1510.81, 543
-741.217, 66.7808, 122.771, 2038
-741.843, 58.7996, 314.634, 2038
-741.643, 61.6661, 1323.4, 2015
-741.933, 57.5085, 1302.69, 2015
-742.036, -56.0339, 615.165, 2007
-723.568, -173.868, 1550.33, 680
-713.832, -210.269, 1119.1, 3475
-712.289, -215.649, 9.53022, 636
-676.882, -309.229, 1593.36, 2156
-677.069, -308.811, 292.421, 28
-670.575, -322.622, 1488.77, 691
-608.732, -428.155, 137.425, 474
-603.819, -434.917, 332.188, 3051
-601.742, -437.775, 1563.67, 705
-597.858, -443.122, 803.888, 616
-594.125, -448.234, 675.74, 2324
-549.187, -502.162, 1509.11, 791
-549.132, -502.224, 217.324, 555
-511.927, -540.111, 904.169, 480
-506.177, -545.572, 1155.82, 407
-450.779, -592.137, 640.7, 2834
-445.092, -596.426, 208.985, 2327
-321.049, -671.343, 62.1104, 641
-317.991, -672.834, 146.242, 493
-316.928, -673.353, 88.539, 565
-306.978, -677.885, 1400.47, 2236
-288.918, -685.848, 1537.63, 7168
-170.711, -724.355, 357.336, 624
-70.1925, -740.859, 1188.52, 6050
58.8288, -741.841, 171.949, 180
75.4965, -740.301, 1273.27, 571
215.32, -712.384, 176.099, 302
293.824, -683.741, 1291.08, 6548
301.72, -680.225, 625.569, 51
441.546, -599.002, 259.702, 472
448.497, -593.919, 813.618, 675
451.95, -591.222, 379.935, 190
548.511, -502.913, 561.018, 3004
709.051, -225.844, 1127.55, 8710
709.909, -223.205, 429.873, 1045
712.854, -213.681, 434.849, 635
713.449, -211.606, 1216.26, 141
737.94, -96.1296, -916.267, 598
740.098, -77.4337, -328.486, 758
740.551, -73.1233, -574.581, 533
712.511, 214.876, -1595.4, 700
711.893, 217.098, -913.417, 3934
681.569, 298.703, -1117.3, 419
672.842, 317.975, -657.507, 436
602.182, 437.17, -1148.25, 618
595.133, 446.872, -512.183, 498
550.364, 500.855, -538.411, 599
541.57, 510.416, -650.454, 590
502.914, 548.51, -76.8171, 698
507.663, 544.234, -63.9535, 698
446.622, 595.315, -974.462, 3052
441.193, 599.259, -985.033, 3052
435.734, 603.226, -281.931, 581
297.212, 682.232, -507.415, 482
-74.3558, 740.421, -1226.09, 709
-222.953, 709.991, -377.907, 577
-609.869, 426.567, -1374.5, 695
-683.625, 294.085, -933.454, 4713
-684.537, 292.035, -1456.18, 292
-739.481, 83.3059, -136.642, 656
-740.386, 74.6882, -684.616, 467
-740.916, 69.6514, -179.858, 420
-723.547, -173.951, -1346.92, 349
-713.18, -212.542, -994.727, 539
-711.426, -218.537, -1512.61, 6628
-683.123, -295.212, -247.489, 2236
-674.816, -313.928, -238.617, 2236
-614.036, -420.389, -90.7, 719
-605.529, -432.563, -1480.98, 2423
-605.614, -432.446, -37.3657, 2350
-603.269, -435.674, -1283.72, 1389
-502.677, -548.723, -1061.33, 1046
-447.611, -594.596, -1144.48, 82
-436.365, -602.767, -901.842, 5240
-298.803, -681.524, -1535.03, 753
-296.089, -682.733, -257.49, 87
-216.689, -711.991, -957.583, 5498
-214.477, -712.626, -354.528, 701
-173.072, -723.767, -195.204, 1975
163.296, -726.052, -392.617, 441
166.526, -725.366, -1311.75, 305
168.365, -724.94, -1328.09, 305
290.851, -685.065, -523.613, 643
422.718, -612.465, -538.046, 3765
434.143, -604.381, -467.639, 518
549.063, -502.299, -1235.59, 3303
596.419, -445.102, -480.891, 5560
610.569, -425.529, -128.208, 547
614.322, -419.966, -1117.78, 492
682.827, -295.878, -737.307, 501
713.991, -209.717, -872.886, 546
713.145, -212.665, -1403.69, 452
741.355, -102.549, 811.667, 416
742.126, -97.067, 1089, 3492
739.612, 114.95, 319.933, 352
738.263, 123.036, 999.148, 6240
719.707, 205.29, 358.418, 537
586.016, 465.558, 636.614, 7294
460.391, 590.052, 1390, 432
208.08, 718.907, 1339.04, 8258
-120.681, 738.679, 428.549, 2038
-206.078, 719.481, 1013.59, 729
-204.441, 719.951, 568.752, 2038
-265.492, 699.813, 558.279, 2038
-272.217, 697.206, 558.003, 2038
-277.607, 695.028, 1560.13, 3473
-286.328, 691.505, 701.638, 261
-463.858, 587.344, 1543.91, 7134
-472.493, 580.514, 877.574, 2038
-693.105, 282.367, 1339.99, 1728
-694.975, 277.739, 1599.59, 2580
-694.608, 278.647, 1047.38, 1728
-695.495, 276.451, 503.901, 1728
-698.345, 269.398, 773.343, 1728
-697.864, 270.589, 532.44, 2008
-696.142, 274.852, 1578.68, 1728
-719.829, 204.864, 417.478, 1196
-719.753, 205.129, 1347.63, 399
-739.178, 117.85, 502.059, 2038
-739.69, 114.398, 401.351, 402
-719.519, -205.945, 424.151, 2236
-588.452, -462.439, 996.425, 646
-586.132, -465.409, 723.833, 1046
-583.137, -469.242, 501.354, 1046
-579.492, -473.712, 965.645, 1046
-579.187, -474.075, 1264.83, 1046
-580.372, -472.663, 264.754, 1046
-577.133, -476.523, 12.6337, 1046
-476.045, -577.534, 1197.74, 6050
-472.824, -580.237, 882.737, 2104
-281.828, -693.323, 1547.53, 7168
-264.095, -700.321, 1556.23, 7168
-204.67, -719.885, 901.711, 716
-120.672, -738.68, 416.817, 2016
273.192, -696.812, 1048.98, 2422
280.979, -693.666, 1052.62, 2422
691.366, -286.672, 165.297, 733
741.515, 101.411, -203.557, 560
740.694, 107.254, -21.8027, 495
739.912, 112.815, -956.107, 397
725.774, 182.693, -756.042, 461
696.881, 273.021, -70.1447, 524
590.035, 460.413, -1630.93, 654
520.842, 537.445, -797.702, 2761
473.258, 579.873, -1139.26, 594
475.049, 578.37, -1583.35, 0
467.83, 584.241, -270.837, 649
285.364, 691.894, -170.143, 552
102.137, 741.413, -44.2552, 503
-98.5942, 741.911, -163.308, 523
-110.963, 740.173, -1116.96, 4520
-181.862, 725.981, -31.5277, 3479
-203.901, 720.105, -1175.87, 2584
-270.741, 697.802, -493.842, 2824
-455.904, 593.558, -496.273, 4257
-474.445, 578.876, -445.258, 638
-538.537, 519.711, -547.731, 244
-579.941, 473.176, -898.431, 3748
-693.519, 281.343, -253.984, 580
-740.758, 106.795, -1010.03, 3758
-589.664, -460.888, -1538.22, 1046
-590.055, -460.388, -1360.16, 1046
-588.683, -462.144, -1160.98, 1046
-586.298, -465.197, -931.064, 1046
-588.459, -462.43, -680.193, 1046
-585.178, -466.629, -174.477, 1046
-580.526, -472.479, -426.54, 1046
-521.104, -537.192, -1242.75, 5494
-278.588, -694.632, -816.94, 2422
-275.786, -695.764, -1490.88, 2422
204.67, -719.885, -421.453, 1389
456.247, -593.29, -755.374, 262
461.712, -589.02, -549.375, 5070
521.104, -537.192, -1176.48, 5559
540.408, -517.773, -509.758, 486
538.017, -520.249, -196.306, 670
741.961, 126.687, 98.3513, 134
571.451, 489.945, 938.535, 653
565.765, 496.529, 1249.55, 464
490.469, 571.011, 1259.37, 7279
142.118, 739.24, 265.102, 596
-141.364, 739.373, 596.782, 2038
-257.127, 707.407, 446.602, 7077
-484.347, 576.148, 526.851, 417
-571.779, 489.554, 681.795, 2038
-707.133, 257.878, 623.432, 2038
-741.521, 129.18, 501.285, 2038
-739.557, -140.321, 1079.67, 6127
-739.029, -143.369, 632.489, 2007
-711.785, -245.098, 1304.2, 575
-710.119, -249.675, 923.804, 6994
-707.45, -257.01, 535.45, 6048
-577.347, -482.919, 1582.86, 1046
-572.927, -488.186, 23.0674, 1046
-578.142, -481.971, 689.591, 683
-497.233, -565.13, 349.19, 1046
-495.377, -566.801, 804.625, 1046
-497.292, -565.077, 408.717, 2591
-494.019, -568.032, 583.391, 1046
-485.335, -575.319, 1197.74, 6050
-256.192, -707.747, 1562.14, 7168
-247.101, -711.056, 1568.03, 7168
-252.589, -709.059, 1352.6, 2007
-251.593, -709.421, 1323.2, 2422
-247.875, -710.774, 343.45, 2422
-242.876, -712.507, 1326.84, 2422
146.419, -738.381, 1035.62, 2156
256.57, -707.609, 1483.09, 2422
256.769, -707.537, 269.341, 532
487.237, -573.724, 562.299, 266
493.257, -568.672, 591.704, 578
496.415, -565.867, 874.821, 562
572.415, -488.797, 1422.12, 7624
740.027, -137.655, -1177.57, 446
740.364, -135.743, -1161.24, 446
707.216, 257.651, -144.816, 684
570.408, 491.188, -245.707, 5708
480.721, 579.191, -1601.02, 0
258.699, 706.835, -131.14, 429
135.07, 740.482, -537.486, 574
-739.164, -142.549, -39.742, 2146
-706.298, -260.174, -167.45, 2443
-578.605, -481.42, -125.151, 1849
-134.965, -740.501, -29.1218, 3003
136.537, -740.224, -91.5218, 647
252.616, -709.049, -888.912, 456
261.982, -705.639, -331.818, 415
482.336, -577.836, -1103.53, 652
712.82, -241.912, -261.287, 11
756.963, 6.66021, 269.657, 645
668.36, 355.369, 1095.41, 108
659.985, 370.798, 315.179, 661
565.036, 503.727, 1253.3, 464
562.397, 506.658, 1269.99, 464
555.025, 514.845, 615.849, 123
407.913, 637.701, 1256.2, 661
381.079, 654.049, 1601.92, 229
378.75, 655.393, 1580.8, 229
375.68, 657.166, 993.355, 1005
24.5697, 756.566, 1479.13, 6547
-15.4242, 756.885, 29.1982, 2038
-15.6358, 756.878, 808.22, 694
-28.7334, 756.421, 204.386, 109
-36.3115, 756.156, 304.146, 496
-160.418, 739.776, 598.482, 2038
-163.079, 739.21, 662.096, 2038
-160.871, 739.679, 1581.27, 3472
-162.55, 739.322, 1599.24, 3472
-343.113, 674.877, 655.263, 2038
-352.072, 670.113, 656.059, 2038
-345.978, 673.353, 1182.9, 601
-350.821, 670.778, 683.64, 2038
-355.65, 668.21, 886.464, 2442
-368.31, 661.421, 657.195, 2038
