# format: x, y, z, (trackId)+
456.562, 183.114, 85.9464, 9970
456.664, 182.862, 1432.34, 3912
374.403, 319.084, 4.58848, 4698
317.63, 375.623, 468.772, 940
312.013, 380.336, 338.708, 175
312.115, 380.25, 423.784, 548
178.501, 458.425, 1144.23, 9603
163.417, 464.003, 901.296, 36
74.6039, 486.262, 1386.95, 9151
74.4817, 486.279, 417.306, 9879
-71.5056, 486.697, 164.562, 1043
-76.9955, 485.925, 933.479, 478
-78.5086, 485.658, 920.28, 478
-85.0662, 484.502, 1225.91, 8774
-90.584, 483.529, 192.49, 838
-166.256, 462.97, 32.3602, 832
-163.397, 464.011, 991.279, 2462
-177.865, 458.683, 30.2217, 3565
-176.382, 459.282, 780.948, 2763
-176.956, 459.05, 364.338, 179
-184.045, 456.186, 1041.72, 910
-305.095, 385.879, 870.033, 874
-305.494, 385.568, 276.907, 8060
-371.686, 322.322, 1360.49, 966
-378.124, 314.65, 129.484, 6835
-460.792, 172.241, 1092.93, 8057
-461.228, 171.042, 269.491, 995
-462.635, 167.177, 857.224, 4871
-464.598, 161.783, 872.767, 4871
-484.065, 87.5439, 70.8366, 762
-485.573, 78.9927, 7.33747, 2745
-485.803, -77.6866, 337.207, 619
-484.083, -87.4422, 1387.2, 398
-462.98, -166.229, 281.132, 409
-460.747, -172.363, 357.607, 4875
-462.744, -166.878, 148.995, 258
-457.517, -180.751, 1170.75, 9987
-459.395, -176.102, 402.239, 28
-457.226, -181.471, 721.77, 862
-385.315, -305.818, 490.955, 413
-372.3, -321.59, 659.183, 4889
-322.313, -371.694, 78.0949, 3540
-315.683, -377.256, 198.168, 6251
-313.71, -378.912, 160.851, 6251
-308.617, -383.128, 1182.16, 4889
-308.328, -383.353, 770.153, 366
-308.598, -383.143, 452.777, 3255
-303.893, -386.819, 978.45, 527
-182.834, -456.675, 367.257, 436
-161.851, -464.574, 1269.02, 184
-71.1203, -486.751, 1034.89, 2773
75.9691, -486.07, 201.635, 3192
86.5045, -484.248, 632.707, 610
165.47, -463.256, 767.798, 7302
180.789, -457.501, 452.705, 763
183.902, -456.244, 727.55, 1019
303.575, -387.067, 718.309, 264
305.161, -385.828, 624.804, 855
308.961, -382.859, 848.683, 58
318.223, -375.126, 1031.7, 784
321.571, -372.316, 1049.18, 784
386.31, -304.544, 883.624, 750
456.242, -183.905, 399.244, 3192
457.852, -179.92, 221.235, 828
458.645, -177.957, 162.001, 803
461.422, -170.51, 46.2067, 3192
464.314, -162.565, 810.75, 787
484.074, -87.491, -595.2, 388
486.977, 69.5123, -1058.76, 921
486.659, 71.7815, -800.436, 7516
486.593, 72.2505, -617.689, 499
486.206, 75, -631.411, 499
484.728, 83.7801, -463.861, 422
484.165, 86.9762, -858.847, 695
484.186, 86.8549, -220.96, 84
461.698, 169.752, -1212.91, 7638
458.786, 177.608, -561.672, 879
458.098, 179.312, -339.695, 557
386.775, 303.949, -790.946, 2559
382.872, 308.945, -580.326, 2559
386.476, 304.332, -1444.86, 766
383.144, 308.596, -1209.23, 2559
384.9, 306.349, -1063.72, 2559
385.272, 305.873, -682.63, 2559
380.558, 311.749, -475.614, 2559
376.009, 317.17, -799.478, 2559
372.495, 321.358, -1058.66, 342
379.786, 312.668, -929.074, 2559
376.173, 316.974, -690.423, 2559
380.345, 312.003, -1529.46, 2559
373.459, 320.209, -1541.01, 2559
379.222, 313.341, -1374.55, 2559
318.52, 374.876, -74.766, 626
304.103, 386.655, -444.17, 524
168.281, 462.233, -236.693, 731
92.6552, 483.163, -440.145, 391
88.8872, 483.828, -304.174, 911
90.2238, 483.592, -617.675, 607
82.3392, 484.982, -520.298, 7499
-75.5385, 486.131, -777.408, 2490
-75.1986, 486.178, -691.827, 701
-165.787, 463.141, -553.636, 649
-175.36, 459.657, -322.536, 891
-174.946, 459.807, -856.939, 22
-183.269, 456.499, -16.297, 5298
-307.153, 384.272, -242.6, 438
-318.437, 374.946, -49.657, 5298
-316.597, 376.49, -340.545, 720
-321.589, 372.301, -703.696, 99
-376.44, 316.656, -36.2415, 317
-378.083, 314.698, -1466.76, 1035
-380.44, 311.889, -1447.07, 1035
-457.984, 179.595, -1222.86, 4844
-459.546, 175.665, -1250.02, 4844
-485.508, 79.3579, -369.721, 363
-486.662, -71.7569, -580.24, 5864
-486.527, -72.7147, -1260.4, 35
-486.121, -75.6072, -417.798, 840
-484.171, -86.9434, -1045.79, 1047
-485.745, -78.0151, -1281.33, 35
-461.088, -171.426, -138.348, 273
-372.591, -321.244, -905.024, 683
-320.882, -372.894, -392.362, 928
-319.649, -373.928, -1055.59, 746
-308.166, -383.481, -234.156, 950
-305.844, -385.294, -68.012, 505
-91.5457, -483.359, -831.757, 516
-88.4454, -483.906, -1334.6, 2773
-79.2107, -485.534, -246.718, 3532
-70.1039, -486.894, -519.994, 2773
70.4746, -486.842, -691.025, 3229
76.787, -485.961, -862.004, 584
83.3104, -484.811, -157.876, 445
168.924, -461.999, -486.777, 3532
172.502, -460.697, -211.265, 1002
179.477, -458.031, -97.4309, 5831
183.025, -456.598, -1277.49, 7596
304.737, -386.159, -618.11, 6447
305.795, -385.333, -478.836, 207
307.165, -384.262, -5.16117, 706
382.916, -308.888, -1599.94, 3732
457.378, -181.095, -1552.97, 5325
459.931, -174.607, -782.612, 493
484.319, -107.987, 154.854, 1575
496.188, -3.15989, 5.95828, 4698
496.188, 3.7567, 21.0138, 4698
495.974, 14.7791, 242.033, 586
495.732, 21.7099, 749.07, 372
483.52, 111.732, 462.557, 6115
471.27, 155.275, 158.74, 969
471.763, 153.759, 428.121, 550
445.962, 217.531, 1375.61, 114
444.578, 220.37, 1398.01, 182
416.596, 269.652, 994.762, 4889
415.479, 271.355, 243.426, 768
413.979, 273.579, 25.2241, 4698
373.445, 326.788, 570.347, 740
371.769, 328.649, 330.703, 636
369.367, 331.317, 114.985, 3962
326.146, 374.023, 41.407, 2014
269.643, 416.602, 111.878, 492
262.06, 421.34, 974.281, 193
263.064, 420.713, 332.599, 753
259.235, 423.106, 77.8801, 880
253.51, 426.584, 903.455, 980
243.028, 432.636, 1164.68, 815
241.039, 433.804, 1229.54, 1320
216.484, 446.473, 1627.56, 9924
153.568, 471.825, 643.084, 757
113.806, 483.003, 1539.83, 9922
99.2423, 486.178, 1234.83, 164
24.786, 495.624, 1178.56, 154
-0.75449, 496.188, 48.0705, 679
-11.5538, 496.086, 337.708, 7760
-13.644, 496.013, 591.397, 239
-29.7834, 495.316, 443.796, 3963
-31.7755, 495.177, 300.205, 822
-113.406, 483.102, 327.612, 529
-150.39, 472.858, 29.2207, 3565
-153.022, 472.002, 110.937, 775
-219.013, 445.239, 303.611, 773
-222.523, 443.528, 938.923, 560
-228.406, 440.521, 929.252, 560
-228.24, 440.61, 796.865, 2762
-227.893, 440.794, 633.174, 479
-227.66, 440.918, 438.548, 2011
-237.656, 435.603, 491.566, 9282
-241.636, 433.439, 931.973, 725
-247.139, 430.262, 164.939, 6761
-261.966, 421.399, 51.5391, 588
-274.794, 413.159, 155.025, 818
-273.92, 413.749, 287.056, 924
-329.827, 370.709, 1460.75, 721
-335.038, 366.016, 148.049, 523
-335.22, 365.853, 1487.32, 721
-338.345, 363.046, 559.651, 526
-338.822, 362.585, 181.48, 903
-364.87, 336.312, 1204.71, 217
-366.526, 334.472, 1185.87, 217
-371.555, 328.887, 997.046, 531
-374.014, 326.156, 14.7751, 689
-416.037, 270.548, 1103.37, 4806
-420.605, 263.237, 1167.22, 732
-427.617, 251.721, 484.78, 4806
-425.356, 255.637, 950.492, 1631
-429.736, 248.05, 577.176, 869
-431.906, 244.292, 300.615, 616
-436.479, 236.008, 585.129, 869
-435.757, 237.368, 910.995, 4870
-470.476, 157.72, 1609.29, 814
-470.619, 157.28, 1631, 814
-482.989, 113.862, 273.81, 1007
-486.216, 99.0624, 1411.1, 9131
-495.1, 32.8833, 771.362, 245
-495.427, 28.2032, 864.546, 564
-495.697, 22.713, 117.651, 3540
-495.797, 19.8393, 22.2362, 3540
-495.847, 18.4062, 968.705, 196
-496.188, 8.87961, 1291.76, 4899
-496.188, 1.52493, 434.82, 9098
-496.188, -5.65815, 441.282, 998
-496.188, 6.64807, 1275.55, 4899
-496.188, -2.1936, 1626.67, 4789
-496.188, -7.61381, 127.122, 3540
-495.48, -27.4454, 632.268, 675
-484.126, -108.894, 10.5485, 800
-484.666, -106.358, 278.246, 403
-483.425, -112.111, 553.67, 653
-444.255, -221.032, 912.572, 4806
-442.798, -224.018, 882.806, 4806
-440.879, -227.733, 220.343, 4806
-442.314, -225.034, 765.805, 6539
-433.43, -241.653, 1586.4, 6321
-429.932, -247.71, 549.828, 699
-426.083, -254.378, 1270.39, 579
-420.252, -263.802, 131.936, 3540
-423.112, -259.224, 670.038, 823
-420.834, -262.87, 511.728, 439
-414.358, -273.017, 1127.76, 664
-412.703, -275.47, 420.751, 180
-370.591, -329.958, 508.189, 946
-370.521, -330.035, 109.121, 3540
-366.78, -334.19, 337.79, 829
-339.046, -362.369, 976.456, 303
-332.219, -368.555, 1186.15, 4889
-335.68, -365.439, 850.558, 726
-335.895, -365.245, 835.68, 726
-333.431, -367.463, 525.829, 997
-334.068, -366.89, 378.143, 719
-275.488, -412.691, 1268.94, 796
-242.774, -432.782, 807.662, 2773
-241.599, -433.461, 1614.95, 2773
-239.573, -434.584, 15.899, 713
-230.167, -439.585, 241.42, 789
-160.875, -469.451, 935.294, 970
-105.374, -484.875, 955.126, 7757
-110.228, -483.843, 469.287, 332
-17.1405, -495.891, 73.5097, 742
-2.80744, -496.188, 144.474, 319
18.8202, -495.833, 687.98, 703
29.1095, -495.364, 415.357, 2261
28.9876, -495.372, 367.103, 2261
27.394, -495.484, 343.735, 2261
32.6203, -495.118, 268.848, 2261
34.8191, -494.964, 218.994, 715
32.9137, -495.098, 348.808, 2261
35.8573, -494.892, 179.37, 2261
146.742, -474.043, 243.88, 2261
156.828, -470.766, 557.323, 3192
219.454, -445.024, 313.634, 2261
217.234, -446.107, 212.375, 2261
218.175, -445.648, 341.619, 2463
216.61, -446.411, 262.809, 2261
217.396, -446.028, 107.873, 2261
221.675, -443.941, 83.515, 2261
221.655, -443.951, 247.542, 665
220.971, -444.285, 59.7211, 2261
224.962, -442.353, 39.2186, 2261
231.117, -439.08, 3.67405, 2261
238.331, -435.244, 713.15, 3751
251.422, -427.789, 227.984, 670
259.669, -422.834, 1554.02, 617
263.062, -420.714, 1580.92, 617
326.014, -374.142, 727.194, 8741
330.483, -370.118, 1344.52, 934
332.529, -368.276, 272.416, 6116
332.68, -368.14, 1367.06, 934
364.261, -336.988, 419.633, 520
369.125, -331.585, 1022.53, 892
372.674, -327.644, 1006.44, 892
413.501, -274.287, 110.213, 605
413.111, -274.866, 1133.32, 9
414.303, -273.099, 19.1836, 909
425.697, -255.046, 274.713, 31
430.848, -246.124, 639.191, 420
469.686, -160.151, 196.006, 5017
472.466, -151.595, 69.6255, 5831
470.213, -158.531, 824.264, 787
473.701, -147.796, 322.44, 809
483.168, -113.141, -527.406, 1901
483.952, -109.713, -900.589, 930
485.609, -101.92, -222.532, 798
495.597, -25.5818, -501.226, 770
495.598, -25.5496, -224.969, 644
495.877, -17.5427, -950.083, 859
496.188, 4.19652, -973.288, 859
495.96, 15.1743, -391.179, 5017
495.678, 23.2579, -661.558, 3231
495.776, 20.456, -128.27, 562
484.191, 108.589, -224.806, 883
483.819, 110.341, -1141.14, 540
483.085, 113.475, -321.193, 441
483.426, 112.108, -207.385, 545
483.426, 112.108, -189.364, 545
474.531, 145.24, -1174.08, 5831
474.453, 145.481, -391.346, 33
471.309, 155.155, -254.512, 577
470.44, 157.832, -450.37, 507
439.202, 230.887, -431.893, 672
437.613, 233.877, -1595.96, 990
436.473, 236.02, -1573.5, 990
429.388, 248.653, -387.429, 137
412.407, 275.91, -324.392, 5165
410.737, 278.386, -568.836, 1607
371.17, 329.315, -484.858, 2559
365.585, 335.517, -812.007, 2559
368.036, 332.795, -590.506, 2559
366.071, 334.977, -949.407, 2559
366.996, 333.95, -700.904, 2559
366.102, 334.943, -1555.93, 2559
367.879, 332.969, -1398.22, 2559
368.977, 331.75, -130.618, 580
367.569, 333.314, -1191, 925
368.498, 332.282, -1087.46, 2559
362.646, 338.759, -492.255, 2559
362.022, 339.405, -595.496, 2559
362.963, 338.431, -1095.26, 2559
338.488, 362.91, -442.608, 570
338.021, 363.33, -65.5459, 626
334.414, 366.578, -183.546, 655
334.651, 366.365, -13.4835, 613
333.262, 367.616, -761.54, 552
272.607, 414.635, -1171, 772
268.936, 417.044, -365.149, 591
250.173, 428.511, -1626.76, 858
237.45, 435.713, -1164.03, 759
236.275, 436.338, -1145.58, 759
156.127, 470.994, -88.6768, 913
150.354, 472.87, -576.598, 66
112.41, 483.351, -1068.8, 1582
104.066, 485.153, -62.721, 470
28.8826, 495.379, -11.7163, 4706
29.0401, 495.368, -505.865, 652
-30.8993, 495.238, -111.458, 4706
-94.7397, 487.135, -1164.66, 6448
-105.534, 484.841, -111.218, 506
-112.26, 483.388, -392.102, 830
-156.127, 470.994, -1224.63, 7638
-219.264, 445.117, -23.3798, 5298
-216.533, 446.449, -838.396, 1582
-219.916, 444.799, -1208.04, 323
-220.075, 444.722, -670.69, 902
-221.905, 443.829, -328.155, 847
-238.211, 435.308, -27.7288, 5298
-234.977, 437.028, -1417.33, 1582
-253.207, 426.759, -32.3037, 5298
-245.674, 431.108, -473.627, 766
-244.937, 431.533, -509.582, 716
-273.938, 413.737, -37.6826, 5298
-338.479, 362.917, -1261.78, 765
-370.666, 329.874, -1028.04, 7514
-369.586, 331.073, -323.545, 172
-415.297, 271.625, -245.095, 942
-418.782, 266.155, -127.533, 684
-424.31, 257.307, -672.427, 79
-421.661, 261.547, -438.861, 889
-429.096, 249.159, -574.222, 4988
-434.651, 239.446, -937.917, 984
-436.18, 236.571, -1631.36, 309
-436.19, 236.553, -1612.06, 309
-445.058, 219.384, -292.204, 741
-471.906, 153.32, -974.911, 407
-475.207, 142.904, -1125.87, 960
-484.93, 105.112, -261.55, 459
-495.068, 33.3365, -1137.92, 260
-495.484, 27.394, -1123.81, 260
-496.038, 12.9321, -1383.45, 827
-495.983, 14.508, -883.355, 959
-496.138, 10.0746, -1400.18, 827
-496.087, -11.5441, -186.004, 824
-495.326, -29.6543, -74.9639, 833
-495.106, -32.7977, -986.877, 7002
-495.151, -32.1567, -228.044, 668
-485.269, -103.52, -1147.77, 347
-485.002, -104.773, -487.23, 677
-473.517, -148.362, -838.876, 5852
-472.421, -151.733, -251.747, 651
-469.751, -159.953, -104.935, 646
-437.606, -233.889, -496.019, 710
-437.096, -234.848, -189.967, 427
-435.605, -237.652, -212.933, 427
-433.015, -242.371, -493.605, 710
-433.077, -242.264, -333.404, 5060
-422.013, -260.984, -1549.29, 1425
-423.712, -258.265, -31.503, 7298
-420.029, -264.159, -780.556, 349
-421.439, -261.902, -158.909, 621
-419.97, -264.253, -3.84643, 2746
-417.076, -268.884, -415.407, 302
-414.165, -273.303, -1586.84, 1425
-415.718, -271, -3.88487, 2746
-366.084, -334.963, -27.428, 958
-338.745, -362.679, -1382.6, 7240
-327.044, -373.214, -4.37364, 2746
-330.756, -369.872, -1008.42, 5854
-273.865, -413.786, -661.282, 230
-267.675, -417.832, -1580.91, 991
-241.599, -433.461, -1.11881, 2773
-245.616, -431.142, -759.876, 2773
-244.736, -431.65, -430.286, 431
-238.738, -435.028, -286.108, 486
-231.655, -438.794, -1010.91, 627
-225.492, -442.079, -1496.98, 2773
-219.714, -444.898, -857.896, 7443
-158.097, -470.354, -17.681, 3532
-148.046, -473.619, -1115.44, 2487
-145.736, -474.37, -1029.92, 890
-104.497, -485.061, -119.219, 3532
-23.0958, -495.683, -729.83, 2130
-13.9625, -496.002, -101.979, 456
-1.22937, -496.188, -451.366, 3532
16.7316, -495.906, -454.764, 3532
10.3524, -496.128, -496.955, 767
24.6076, -495.631, -765.642, 7938
33.9465, -495.025, -255.088, 27
32.5575, -495.122, -166.463, 2092
96.4547, -486.771, -1196.96, 2867
104.779, -485.001, -104.602, 844
106.526, -484.63, -936.306, 412
106.687, -484.596, -11.1914, 1716
112.108, -483.426, -955.01, 412
153.259, -471.926, -483.511, 3532
149.731, -473.072, -1223.27, 922
150.353, -472.87, -1202.64, 922
218.907, -445.291, -43.0235, 761
236.817, -436.049, -1094.85, 1026
331.951, -368.796, -579.169, 760
330.89, -369.752, -52.8872, 807
339.092, -362.324, -72.6918, 3532
373.393, -326.846, -1279.19, 730
373.916, -326.265, -80.661, 643
412.484, -275.796, -1090.1, 1033
423.806, -258.114, -624.19, 623
424.294, -257.333, -582.731, 153
431.555, -244.9, -573.574, 153
426.101, -254.346, -233.22, 1938
429.201, -248.977, -1556.54, 298
430.961, -245.929, -1531.58, 298
439.348, -230.613, -563.334, 973
440.027, -229.336, -977.661, 144
443.596, -222.382, -1245.98, 812
445.436, -218.61, -1268.65, 812
473.612, -148.069, -649.577, 500
486.788, -116.294, 234.155, 194
496.55, -62.8333, 241.461, 932
497.854, -51.043, 1498.98, 8490
497.888, -50.7205, 659.877, 177
498.437, -45.4981, 93.5373, 1042
498.839, -40.6881, 14.552, 4698
498.946, -39.1658, 954.027, 173
498.818, 40.992, 548.165, 9919
498.791, 41.3808, 732.348, 543
497.877, 50.8238, 792.509, 788
496.423, 63.7358, 1347.75, 3752
496.118, 65.9066, 216.25, 749
495.076, 73.3217, 6.28776, 168
486.535, 117.31, 1620.62, 849
486.618, 116.977, 1594.94, 849
486.493, 117.477, 1034.86, 1001
480.16, 141.14, 259.045, 3407
463.916, 187.737, 87.0866, 9970
461.417, 193.921, 1402.15, 3912
454.881, 208.755, 1260.8, 1321
455.291, 207.834, 992.625, 490
411.092, 285.504, 994.2, 4889
405.417, 293.429, 446.844, 3751
406.455, 292, 327.203, 481
401.37, 298.999, 313.077, 481
404.576, 294.587, 80.5351, 467
397.307, 304.356, 486.955, 937
362.518, 345.046, 865.69, 161
362.311, 345.261, 5.95525, 4699
345.261, 362.311, 1038.04, 3752
344.707, 362.845, 42.101, 2015
303.565, 397.925, 1262.09, 6116
307.159, 395.117, 1235.24, 954
305.872, 396.122, 1215.7, 954
297.664, 402.34, 860.583, 9873
294.376, 404.729, 872.447, 9873
210.567, 454.074, 71.9114, 969
211.482, 453.667, 786.682, 94
184.83, 465.09, 1438.33, 4889
190.804, 462.676, 639.057, 9281
183.582, 465.594, 1129.85, 9603
142.629, 479.733, 1059.78, 9043
117.242, 486.552, 426.5, 4600
67.1435, 495.944, 405.629, 9879
65.729, 496.143, 1415.52, 9151
61.0141, 496.806, 827.547, 536
38.8252, 498.97, 1426.46, 2465
-64.9512, 496.253, 313.471, 115
-117.849, 486.4, 280.528, 799
-143.949, 479.354, 1028.01, 1024
-189.067, 463.378, 282.812, 811
-191.487, 462.4, 1071.69, 910
-200.314, 458.639, 596.382, 659
-199.805, 458.866, 384.055, 3961
-211.184, 453.814, 268.541, 549
-284.192, 411.977, 98.8156, 846
-288.778, 408.796, 27.2882, 92
-309.089, 393.609, 266.968, 8060
-308.395, 394.151, 895.078, 874
-310.184, 392.753, 872.136, 874
-345.194, 362.375, 713.646, 136
-345.261, 362.311, 91.4535, 475
-362.386, 345.182, 373.163, 511
-408.439, 289.269, 145.687, 2813
-409.852, 287.342, 792.893, 873
-413.689, 281.654, 120.514, 878
-451.15, 216.647, 72.4271, 248
-455.215, 208.005, 992.422, 752
-454.424, 209.781, 94.506, 875
-458.309, 201.054, 1606.65, 1198
-456.776, 204.497, 849.696, 576
-462.213, 191.95, 47.7214, 6
-486.486, 117.507, 358.021, 295
-495.599, 69.6048, 8.35714, 2745
-496.132, 65.8078, 877.656, 4240
-496.378, 64.0551, 507.133, 771
-497.117, 58.0559, 1590.79, 1027
-497.272, 56.5879, 1561.69, 1027
-498.487, 45.023, 1328.67, 442
-498.281, 46.9816, 620.273, 411
-498.108, -48.6321, 1276.56, 4898
-497.117, -58.0578, 99.7851, 3540
-497.636, -53.1227, 1299.57, 4898
-495.09, -73.2239, 97.2627, 3540
-464.356, -186.648, 88.0387, 3540
-465.042, -184.949, 744.837, 862
-462.666, -190.83, 349.156, 630
-455.156, -208.137, 360.03, 534
-458.643, -200.305, 641.495, 498
-457.69, -202.445, 265.571, 692
-453.633, -211.556, 85.6987, 3540
-452.326, -214.235, 891.202, 4806
-411.01, -285.625, 943.193, 674
-409.785, -287.418, 930.297, 674
-403.016, -296.734, 144.172, 622
-391.613, -311.644, 662.426, 4889
-395.9, -306.157, 503.885, 413
-363.276, -344.261, 1192.41, 4889
-362.69, -344.867, 181.106, 795
-343.727, -363.791, 1188.49, 4889
-305.274, -396.59, 1001.22, 527
-284.458, -411.797, 237.695, 712
-203.748, -457.11, 75.0821, 604
-192.696, -461.912, 563.282, 5164
-193.108, -461.745, 24.4229, 861
-186.398, -464.456, 378.914, 436
-141.14, -480.16, 592.897, 989
-117.159, -486.572, 145.856, 3409
-72.6837, -495.166, 598.401, 7302
-67.4603, -495.9, 1044.54, 2773
-63.7532, -496.421, 251.031, 2261
-65.1351, -496.227, 547.569, 988
-61.5229, -496.734, 20.0581, 2261
-54.3067, -497.511, 613.02, 7302
-46.2722, -498.356, 243.127, 2261
-54.2306, -497.519, 92.5259, 2261
-52.9556, -497.653, 62.0721, 2261
-54.417, -497.5, 131.643, 2261
-50.0487, -497.959, 187.483, 2261
-38.915, -498.963, 625.938, 7302
-41.9109, -498.754, 279.906, 2261
-37.6993, -499.048, 343.972, 2261
36.5697, -499.127, 69.7768, 2261
40.7011, -498.838, 1212.24, 2261
44.6792, -498.523, 125.571, 2261
49.1234, -498.056, 1578.88, 2261
49.2286, -498.045, 974.496, 923
46.1904, -498.364, 857.105, 2261
46.18, -498.365, 494.29, 2261
52.0722, -497.746, 331.105, 159
141.438, -480.074, 1338.15, 2261
142.172, -479.864, 977.573, 2261
143.764, -479.407, 618.164, 2261
183.742, -465.53, 464.479, 763
190.751, -462.698, 738.716, 1019
199.93, -458.81, 786.714, 7302
205.641, -456.267, 794.82, 7302
208.549, -454.972, 309.623, 2261
206.667, -455.81, 227.943, 2261
207.604, -455.393, 129.359, 2261
209.249, -454.661, 26.4665, 2261
211.353, -453.732, 420.792, 2261
215.954, -451.488, 376.128, 2463
217.982, -450.499, 483.8, 785
217.784, -450.595, 159.909, 2261
282.016, -413.445, 203.997, 783
284.646, -411.671, 381.044, 525
288.003, -409.36, 263.264, 907
290.574, -407.491, 78.3531, 578
308.509, -394.063, 737.945, 264
310.53, -392.483, 634.289, 855
344.978, -362.583, 574.707, 704
345.055, -362.509, 451.924, 1718
344.776, -362.778, 135.658, 268
363.08, -344.464, 898.009, 1324
394.924, -307.406, 102.374, 5017
394.452, -308.011, 891.567, 750
395.802, -306.283, 906.935, 750
402.185, -297.878, 181.657, 598
413.734, -281.587, 1113.29, 9
412.162, -283.918, 739.894, 592
452.47, -213.94, 991.155, 926
459.645, -198.055, 405.161, 3192
461.828, -192.903, 72.151, 10
480.452, -140.119, 495.196, 650
479.542, -143.294, 118.246, 727
479.854, -142.207, 406.693, 502
495.499, -70.3127, -942.95, 477
496.469, -63.4086, -1388.88, 854
496.157, -65.6285, -1368.18, 147
496.605, -62.4445, -1347.94, 147
496.853, -60.57, -1328.77, 147
498.297, -46.835, -526.618, 770
498.956, 39.026, -1088.95, 1908
498.678, 42.9994, -263.914, 1901
498.039, 49.2886, -1100.47, 1908
497.564, 53.8027, -1017.11, 1901
497.556, 53.8839, -563.191, 1034
496.983, 59.3318, -390.714, 7242
496.439, 63.627, -231.401, 1901
495.223, 72.2752, -789.762, 7516
494.964, 74.1228, -639.714, 499
486.4, 117.849, -194.585, 545
480.16, 141.14, -951.763, 999
480.16, 141.14, -228.954, 554
465.532, 183.736, -348.613, 557
461.587, 193.5, -348.219, 557
463.275, 189.322, -488.399, 739
462.98, 190.052, -138.747, 553
457.384, 203.132, -151.797, 566
456.926, 204.161, -1325.57, 2006
455.024, 208.433, -117.73, 6788
452.236, 214.42, -627.331, 615
410.885, 285.811, -649.177, 708
410.183, 286.87, -323.464, 5165
404.108, 295.23, -903.694, 690
407.652, 290.353, -651.008, 708
407.652, 290.353, -639.782, 708
401.827, 298.371, -534.203, 642
398.883, 302.339, -487.147, 779
363.197, 344.342, -1243.58, 2559
306.684, 395.488, -1405.69, 4132
307.101, 395.162, -451.711, 524
304.749, 397, -414.678, 936
304.623, 397.099, -638.982, 8658
289.421, 408.329, -82.4262, 4
117.706, 486.436, -522.255, 1582
47.2821, 498.25, -366.537, 817
47.1332, 498.265, -344.99, 645
50.2021, 497.943, -326.86, 645
42.3047, 498.726, -123.726, 887
-36.9751, 499.099, -754.459, 378
-44.8486, 498.505, -1571.99, 1582
-54.3025, 497.512, -1564.93, 1582
-55.2875, 497.408, -143.527, 1631
-71.9436, 495.27, -795.521, 2490
-141.417, 480.08, -838.424, 722
-143.85, 479.383, -229.989, 673
-190.364, 462.854, -134.59, 458
-197.287, 459.987, -1621.26, 7498
-209.22, 454.674, -19.6984, 5298
-211.12, 453.846, -1036.94, 791
-213.543, 452.663, -1054.71, 791
-283.142, 412.685, -125.566, 4706
-293.058, 405.687, -125.401, 4706
-301.416, 399.604, -42.5383, 5298
-344.978, 362.584, -75.1883, 4706
-362.326, 345.245, -286.925, 2
-401.408, 298.947, -718.865, 7641
-465.318, 184.266, -1276.48, 4844
-465.368, 184.142, -1258.96, 4844
-498.473, 45.1553, -1131.16, 260
-498.833, 40.7802, -179.539, 2604
-498.967, -38.8676, -505.215, 938
-497.955, -50.0882, -322.552, 582
-497.081, -58.3974, -1622.77, 657
-496.928, -59.8579, -364.568, 382
-497.242, -56.8711, -191.78, 3410
-495.966, -66.9884, -577.682, 5864
-486.733, -116.514, -221.917, 311
-458.479, -200.673, -521.112, 571
-456.378, -205.392, -772.745, 7241
-410.919, -285.761, -3.31251, 2746
-412.26, -283.772, -154.387, 253
-408.403, -289.32, -1614.57, 1425
-402.24, -297.801, -790.498, 4657
-393.288, -309.5, -3.45518, 2746
-345.261, -362.311, -300.837, 7003
-343.653, -363.863, -3.78466, 2746
-309.175, -393.542, -3.73263, 2746
-310.282, -392.677, -1371.3, 1045
-311.648, -391.61, -241.774, 950
-310.316, -392.651, -69.2793, 505
-304.084, -397.52, -917.184, 602
-281.779, -413.604, -181.341, 777
-210.552, -454.081, -777.861, 504
-204.53, -456.762, -61.4007, 898
-194.766, -461.076, -60.2087, 898
-117.849, -486.4, -1472.2, 4658
-117.849, -486.4, -1451.58, 4658
-70.468, -495.477, -249.394, 3532
-65.3864, -496.191, -505.541, 2773
-61.7228, -496.706, -1459.98, 962
-47.3397, -498.244, -243.559, 7939
-56.3516, -497.296, -718.218, 2915
58.0852, -497.114, -48.3857, 3192
68.3498, -495.775, -702.12, 3229
117.8, -486.413, -810.459, 65
117.788, -486.416, -731.158, 5017
116.796, -486.663, -362.894, 519
142.493, -479.772, -1475.39, 4992
143.193, -479.571, -481.35, 3532
142.947, -479.641, -323.142, 1939
185.734, -464.725, -1276.2, 7596
191.712, -462.309, -558.795, 5267
188.638, -463.551, -434.136, 16
204.638, -456.714, -308.3, 3532
205.426, -456.363, -1347.52, 5603
206.673, -455.808, -1322.46, 5603
211.386, -453.716, -515.779, 929
286.116, -410.679, -979.56, 1013
294.387, -404.721, -148.158, 3532
311.98, -391.351, -616.483, 760
310.556, -392.463, -490.912, 207
400.991, -299.521, -835.044, 870
407.876, -290.044, -920.05, 455
455.999, -206.244, -262.347, 850
458.544, -200.527, -41.7976, 718
460.615, -195.906, -1015.74, 1023
463.144, -189.646, -1188.23, 7515
464.451, -186.411, -1572.46, 5325
479.642, -142.944, -231.821, 3192
480.16, -141.14, -1272.68, 1901
