# format: x, y, z, (trackId)+
314.72, -421.653, -1633.74, 821
408.471, -331.689, -893.056, 2091
406.658, -333.85, -847.755, 2091
406.135, -334.473, -1351.17, 2091
407.234, -333.163, -1258.47, 2091
407.194, -333.211, -1091.48, 2091
407.537, -332.802, -1172.55, 2091
409.96, -329.823, -534.389, 2091
409.092, -330.935, -938.597, 2091
481.409, -212.233, -932.155, 4983
520.158, -103.874, 674.516, 7399
174.259, 501.002, 1141.09, 7893
168.353, 502.981, 1633.26, 4986
-93.6151, 522.063, 1418.17, 3845
-401.022, 347.217, 1304.79, 4735
-497.396, 184.164, 86.9233, 4735
-503.863, 165.64, 1301.89, 5829
-519.107, -108.816, 679.893, 6936
-405.985, -341.303, 1580.59, 3322
-402.593, -345.345, 1118.03, 3322
-401.634, -346.488, 74.2078, 3322
-398.786, -349.755, 616.871, 3322
-352.111, -396.665, 1636.94, 5216
180.838, -498.607, 901.028, 3828
398.121, -350.494, 1002.12, 5437
-396.299, 352.517, -1344.03, 574
-407.636, 339.335, -571.74, 2679
-520.545, 102.053, -838.236, 463
-522.574, -90.7164, -830.483, 1410
-519.98, -104.711, -377.453, 4735
-504.151, -164.753, -1565.65, 1464
-500.91, -174.509, -395.065, 4735
-408.912, -337.814, -969.67, 3322
-404.894, -342.602, -451.568, 3322
95.5346, -521.724, -1250.12, 575
394.721, -354.269, -909.534, 2091
395.495, -353.41, -1488.93, 2091
395.346, -353.575, -1397.45, 2091
397.232, -351.48, -1311.31, 2091
396.668, -352.107, -1222.82, 2091
396.881, -351.871, -1130.49, 2091
397.64, -351.027, -1052.85, 2091
396.723, -352.046, -970.341, 2091
395.259, -353.672, -775.011, 2091
399.304, -349.18, -691.418, 2091
399.136, -349.367, -755.077, 2091
398.447, -350.131, -631.149, 2091
401.983, -346.072, -1622.9, 2091
408.338, -338.498, -799.289, 2091
408.5, -338.305, -1005.45, 2091
408.53, -338.27, -678.569, 2091
403.837, -343.863, -560.586, 2091
408.178, -338.689, -744.048, 2091
406.105, -341.16, -530.315, 2091
406.848, -340.273, -606.745, 2091
402.013, -346.036, -589.096, 2091
402.734, -345.177, -1543.27, 2091
406.005, -341.278, -1527.2, 2091
409.004, -337.705, -1446.97, 2091
531.316, 59.8568, 1300.78, 4412
483.756, 227.81, 1201.52, 4000
387.87, 368.026, 545.521, 7306
301.571, 441.507, 1445.2, 7930
280.913, 454.929, 136.66, 5674
158.248, 510.759, 1143.78, 7023
161.544, 509.689, 248.799, 5155
-32.1275, 533.721, 1136.17, 4145
-117.83, 521.562, 914.857, 7751
-217.99, 488.205, 181.22, 7751
-229.429, 482.966, 185.481, 7751
-236.569, 479.484, 188.587, 7751
-249.827, 472.707, 192.878, 7751
-365.839, 389.981, 1040.17, 7751
-438.594, 305.889, 601.587, 4735
-508.546, 165.06, 1509.14, 5371
-519.379, 126.946, 1300.88, 7195
-438.647, -305.812, 1335.24, 7525
-387.667, -368.236, 753.221, 4144
-369.733, -386.222, 583.613, 4282
-245.765, -474.867, 347.421, 4735
-230.305, -482.539, 1418.77, 3322
-224.468, -485.321, 939.425, 3322
-222.821, -486.055, 427.054, 3322
-127.087, -519.344, 1140.97, 4735
32.6589, -533.684, 1101.08, 4274
218.046, -488.181, 1166.16, 6270
290.046, -449.221, 720.673, 6419
320.204, -428.237, 1135.01, 7688
479.825, -235.87, 1302.46, 4143
521.881, -116.328, -1502.87, 3371
521.712, -117.124, -791.659, 3339
534.105, -25.2919, -1446.72, 2496
534.662, -9.48325, -1320.07, 5058
534.662, 2.93797, -719.815, 440
520.668, 121.777, -1576.5, 2497
391.507, 364.228, -859.49, 412
41.0311, 533.099, -1483.52, 1460
-10.6899, 534.615, -1312.69, 1464
-54.9922, 531.828, -1566.73, 3342
-116, 521.951, -403.686, 2684
-276.05, 457.967, -1311.85, 2529
-387.148, 368.773, -1085.01, 1509
-459.033, 274.256, -1197.15, 2247
-533.096, 41.0721, -337.736, 4735
-534.175, 23.2948, -343.678, 4735
-534.662, 7.58585, -348.193, 4735
-534.662, 9.14193, -747.995, 1869
-533.836, -30.4876, -356.302, 4735
-531.137, -61.5591, -362.968, 4735
-522.543, -113.213, -377.587, 4735
-519.901, -124.855, -381.833, 4735
-511.008, -157.484, -390.383, 4735
-453.801, -282.717, -979.706, 571
-438.376, -306.214, -972.959, 571
-396.181, -359.037, -62.057, 4735
-396.181, -359.037, -48.4101, 4735
-387.086, -368.838, -56.0306, 4735
-365.956, -389.869, -1490.73, 2139
-253.698, -470.649, -1043.83, 606
-226.016, -484.632, -107.427, 3322
-224.652, -485.24, -1603.48, 3322
-225.105, -485.038, -1130.14, 3322
-223.316, -485.834, -629.457, 3322
-221.489, -486.648, -1537.88, 2542
-151.841, -512.669, -1543.94, 1288
19.5848, -534.305, -1592.96, 1838
122.747, -520.426, -1377, 2467
124.197, -520.065, -1142.21, 423
240.913, -477.366, -751.945, 2493
270.445, -461.234, -1190.71, 3368
319.711, -428.595, -1637.07, 821
366.807, -389.047, -1370.43, 429
394.545, -360.854, -1584.89, 2091
396.445, -358.744, -817.029, 2091
395.738, -359.529, -862.878, 2091
431.322, -315.959, -1495.27, 817
474.485, -246.485, -1582.17, 2139
484.346, -226.602, -1519.25, 1748
491.154, -211.369, -934.452, 4983
206.641, 497.774, 895.226, 4419
-83.9521, 532.448, 919.057, 4703
-91.1952, 531.171, 1417.85, 3845
-202.888, 499.291, 948.277, 7816
-427.616, 328.057, 1056.32, 7847
-426.907, 328.964, 999.3, 4735
-503.518, 192.343, 1241.2, 5149
-533.313, 77.7034, 23.1835, 2469
-424.615, -331.898, 262.626, 4206
-414.312, -344.68, 1586.6, 3322
-206.538, -497.816, 579.332, 4982
-201.585, -499.817, 786.686, 4735
424.464, -332.091, 143.491, 4983
532.558, -83.0779, -1238.28, 1469
498.606, 204.583, -1037.07, 603
331.991, 424.542, -1234.34, 5058
325.037, 429.975, -1117.21, 2839
86.1539, 532.06, -1594.56, 3036
67.297, 534.776, -601.014, 2888
66.4929, 534.889, -630.412, 4983
-84.7222, 532.313, -1311.94, 820
-532.733, -81.8358, -1526.85, 2884
-531.259, -90.6971, -819.113, 1410
-502.967, -193.789, -398.7, 4735
-497.922, -206.275, -404.953, 4735
-422.837, -334.172, -1440.6, 3322
-417.843, -340.472, -961.842, 3322
88.4267, -531.659, -1269.15, 575
414.081, -344.955, -1111.18, 2091
415.787, -342.922, -1451.37, 2091
415.729, -342.991, -1277.97, 2091
416.61, -341.942, -1022.76, 2091
415.615, -343.127, -896.89, 2091
415.126, -343.71, -529.058, 2091
531.775, -110.902, 681.086, 7399
286.186, 461.716, 116.813, 5674
180.357, 512.43, 1137.89, 7893
166.059, 517.211, 223.473, 5155
-108.053, 532.381, 908.351, 7751
-267.85, 472.605, 199.8, 7751
-416.246, 349.026, 1303.42, 4735
-514.609, 174.068, 82.806, 4735
-516.895, 167.035, 1513.05, 5371
-516.774, 167.405, 1309.3, 5829
-532.092, -109.413, 687.253, 6936
-414.092, -351.592, 1124.92, 3322
-412.852, -353.071, 81.4337, 3322
-409.96, -356.511, 622.498, 3322
-262.066, -475.883, 350.536, 4735
175.998, -513.982, 913.329, 3828
282.661, -463.918, 677.302, 6419
406.105, -360.793, 999.863, 5437
543.018, -15.061, -1322.91, 5058
543.213, 1.65057, -714.274, 440
-14.8068, 543.027, -1313.67, 1464
-279.48, 465.906, -1311.05, 2529
-407.058, 359.735, -1368.68, 574
-416.428, 348.809, -570.963, 2679
-466.676, 278.118, -1192.47, 2247
-532.822, 105.978, -845.706, 463
-543.213, 5.17153, -346.976, 4735
-543.213, 9.49867, -726.376, 1869
-534.22, -98.5248, -374.008, 4735
-513.065, -178.612, -394.099, 4735
-461.032, -287.28, -963.726, 3607
-416.168, -349.119, -443.598, 3322
-406.983, -359.818, -51.3306, 4735
-258.414, -477.825, -1049.64, 606
18.8163, -542.887, -1595.24, 1838
276.541, -467.586, -1197.04, 3368
363.876, -403.329, -1393.24, 429
408.441, -358.199, -1563.96, 2091
408.105, -358.572, -1128.53, 2091
406.847, -359.969, -769.847, 2091
413.014, -352.877, -1551.03, 2091
410.255, -356.166, -1378, 2091
411.973, -354.118, -1466.82, 2091
411.694, -354.45, -1293.61, 2091
410.972, -355.311, -1201.23, 2091
410.965, -355.32, -1043.21, 2091
410.654, -355.69, -954.025, 2091
415.974, -349.351, -948.142, 2091
413.829, -351.907, -902.933, 2091
412.638, -353.326, -854.366, 2091
412.396, -353.614, -806.609, 2091
411.569, -354.6, -690.717, 2091
415.481, -349.938, -749.884, 2091
543.583, 65.8449, 1297.19, 4412
494.758, 234.509, 1204.72, 4000
397.601, 376.412, 520.474, 7306
308.136, 452.549, 1447.87, 7930
210.587, 505.402, 877.669, 4419
161.416, 523.215, 1142.31, 7023
-29.4895, 546.762, 1150.33, 4145
-224.227, 499.468, 179.402, 7751
-240.101, 492.03, 187.33, 7751
-253.781, 485.13, 192.553, 7751
-376.553, 397.464, 1042.95, 7751
-439.482, 326.546, 997.762, 4735
-457.432, 300.896, 596.844, 4735
-524.21, 158.124, 79.1047, 4735
-532.49, 127.373, 1300.6, 7195
-448.964, -313.45, 1334.53, 7525
-435.132, -332.324, 256.017, 4206
-397.464, -376.553, 757.345, 4144
-233.809, -495.099, 1412.41, 3322
-227.786, -497.883, 931.164, 3322
-226.475, -498.466, 417.028, 3322
-212.918, -504.46, 787.861, 4735
-211.864, -504.886, 585.768, 4982
30.3075, -546.705, 1110.67, 4274
224.457, -499.365, 1162.41, 6270
324.523, -440.952, 1122.78, 7688
435.062, -332.413, 140.299, 4983
490.768, -242.69, 1318.72, 4143
534.298, -119.595, -787.453, 3339
534.353, -119.336, -1513.82, 3371
546.889, -26.7015, -1459.44, 2496
533.257, 124.298, -1591.77, 2497
401.581, 372.207, -864.452, 412
329.63, 437.242, -1110.9, 2839
70.6981, 542.932, -583.478, 2888
46.7627, 545.554, -1491.54, 1460
-53.5017, 544.88, -1582.44, 3342
-117.157, 534.816, -398.772, 2684
-397.5, 376.516, -1092.48, 1509
-546.673, -30.7702, -356.456, 4735
-543.766, -64.0979, -364.689, 4735
-522.218, -164.484, -1564.75, 1464
-447.184, -315.946, -983.576, 571
-373.02, -400.848, -1490.22, 2139
-226.408, -498.496, -1612.51, 3322
-227.696, -497.923, -1137.01, 3322
-225.506, -498.898, -637.703, 3322
-228.636, -497.504, -116.692, 3322
-222.485, -500.243, -128.798, 3322
-210.111, -505.594, -1541.99, 1288
-158.269, -524.168, -1545.14, 1288
122.932, -533.598, -1409.46, 2467
124.762, -533.141, -1152.65, 423
247.031, -488.651, -750.385, 2493
440.866, -324.641, -1503.05, 817
485.093, -253.851, -1582.06, 2139
495.245, -233.511, -1521.42, 1748
505.198, -211.09, -937.26, 4983
-85.5498, 545.162, 909.194, 7751
-89.8064, 544.439, 1417.58, 3845
-191.048, 517.638, 168.492, 7751
-208.197, 510.978, 947.08, 7816
-426.475, 350.137, 1302.51, 4735
-435.793, 338.421, 1050.57, 7847
-515.391, 197.219, 1243.46, 5149
-546.308, 77.3967, 27.7602, 2469
-425.696, -351.065, 1596.99, 3322
-421.402, -356.182, 1131.82, 3322
545.166, -85.5206, -1239.14, 1469
511.363, 207.243, -1042.84, 603
336.607, 437.21, -1232.98, 5058
85.5966, 545.155, -1599.3, 3036
72.9094, 546.938, -626.775, 4983
-86.1133, 545.09, -1314.91, 820
-545.909, -80.234, -1527.66, 2884
-545.127, -85.9061, -368.675, 4735
-544.161, -91.3833, -808.191, 1410
-434.525, -340.045, -1434.24, 3322
-429.439, -346.554, -956.168, 3322
-421.319, -356.282, -49.2555, 4735
-424.187, -352.864, -433.826, 3322
79.5104, -546.011, -1289.7, 575
543.356, -118.106, 687.031, 7399
294.053, 471.922, 97.1457, 5674
186.585, 523.811, 1135.36, 7893
172.324, 528.661, 204.594, 5155
-27.0162, 555.433, 1161.16, 4145
-99.7919, 547.019, 901.671, 7751
-180.034, 526.156, 162.61, 7751
-471.631, 294.519, 593.79, 4735
-529.178, 170.731, 1517.36, 5371
-530.246, 167.445, 1319.04, 5829
-544.906, -110.809, 695.096, 6936
-423.999, -359.739, 92.4611, 3322
-420.168, -364.305, 632.171, 3322
-280.296, -480.228, 354.389, 4735
29.1054, -555.36, 1118.33, 4274
179.928, -526.19, 916.916, 3828
287.335, -476.121, 672.687, 6419
414.506, -370.629, 998.454, 5437
497.969, -247.429, 1333.84, 4143
555.398, -28.0113, -1471.77, 2496
555.651, -20.7823, -1325.07, 5058
556.037, -0.0378132, -708.098, 440
-25.9076, 555.472, -1317.08, 1464
-117.198, 543.548, -393.422, 2684
-284.99, 477.518, -1311.28, 2529
-417.895, 366.866, -1384.58, 574
-422.948, 360.991, -569.428, 2679
-477.762, 284.567, -1187.17, 2247
-545.006, 110.341, -853.508, 463
-556.037, 10.0272, -709.674, 1869
-556.037, 2.5, -716.103, 1869
-556.037, 2.5, -705.488, 1869
-472.5, -293.129, -948.71, 3607
-265.094, -488.798, -1055.57, 606
18.9524, -555.715, -1598.28, 1838
248.983, -497.211, -741.563, 2493
284.894, -477.573, -1201.2, 3368
363.674, -420.696, -1414.23, 429
419.523, -365.073, -757.172, 1459
491.604, -259.817, -1581.85, 2139
555.793, 71.3413, 1294.66, 4412
505.661, 241.41, 1209.4, 4000
405.534, 386.659, 499.072, 7306
314.368, 463.815, 1449.48, 7930
216.549, 516.825, 865.058, 4419
160.265, 536.938, 1140.38, 7023
-311.817, 465.536, 213.238, 7751
-406.186, 385.983, 1057.54, 7751
-454.539, 327.642, 996.079, 4735
-537.222, 159.273, 78.3364, 4735
-544.508, 132.187, 1299.12, 7195
-543.876, 134.72, 71.014, 4735
-555.069, 76.4912, 31.9312, 2469
-458.86, -321.694, 1334.69, 7525
-447.986, -336.661, 250.311, 4206
-405.336, -386.864, 759.953, 4144
-238.306, -507.175, 1404.94, 3322
-232.862, -509.662, 925.399, 3322
-229.939, -510.963, 404.745, 3322
-226.472, -512.507, 790.175, 4735
-218.594, -515.999, 592.26, 4982
-159.061, -537.283, 1142.65, 4735
231.425, -510.301, 1156.71, 6270
330.155, -452.713, 1110.53, 7688
448.598, -335.818, 137.865, 4983
546.82, -122.371, -1527.57, 3371
546.882, -122.075, -783.948, 3339
546.026, 126.098, -1604.83, 2497
411.007, 380.905, -868.74, 412
337.669, 447.253, -1230.31, 5058
337.128, 447.646, -1104.64, 2839
77.4505, 554.934, -623.481, 4983
74.5298, 555.345, -568.808, 2888
51.6406, 557.971, -1496.5, 1460
-52.8846, 557.84, -1596.64, 3342
-405.336, 386.864, -1101.59, 1509
-554.886, -77.7935, -1531.74, 2884
-536.909, -160.363, -1562.03, 1464
-460.456, -319.348, -994.089, 571
-443.223, -342.799, -43.966, 4735
-442.082, -344.259, -1427.97, 3322
-379.753, -412.044, -1490.26, 2139
-231.257, -510.376, -1144.81, 3322
-230.34, -510.784, -643.044, 3322
-231.989, -510.05, -123.886, 3322
-230.615, -510.662, -1617.58, 3322
-222.84, -514.124, -1546.22, 2542
-162.372, -536.333, -1547.47, 1288
-157.599, -537.702, -1086.95, 2498
74.6156, -555.332, -1300.81, 575
123.018, -546.682, -1423.87, 2467
125.208, -546.217, -1162.95, 423
450.27, -333.517, -1510.68, 817
505.974, -240.769, -1522.22, 1748
519.179, -210.724, -940.347, 4983
191.231, 531.219, 1132.2, 7893
-88.4961, 557.693, 1417.68, 3845
-88.8031, 557.639, 896.614, 7751
-207.11, 525.249, 939.598, 7816
-442.228, 351.016, 1301.64, 4735
-443.963, 348.796, 1044.71, 7847
-527.23, 202.192, 1245.88, 5149
-436.387, -358.277, 1599.86, 3322
-431.176, -364.487, 1140.7, 3322
-430.6, -365.173, 99.94, 3322
557.685, -88.594, -1239.55, 1469
523.727, 210.877, -1047.74, 603
84.2954, 558.289, -1606.93, 3036
-87.9917, 557.782, -1318.79, 820
-557.019, -92.3168, -794.383, 1410
-440.095, -353.746, -948.172, 3322
-434.3, -360.764, -425.587, 3322
-190.514, -531.48, -1548.52, 1288
360.221, -434.755, -1432.87, 429
555.069, -124.683, 693.281, 7399
512.565, 246.759, 1213.9, 4000
318.219, 471.531, 1450.45, 7930
301.718, 482.256, 74.7034, 5674
295.205, 486.326, 88.5288, 5674
178.39, 540.175, 181.025, 5155
-24.4619, 568.355, 1173.92, 4145
-468.281, 323.037, 993.178, 4735
-489.029, 290.702, 590.166, 4735
-541.574, 174.084, 1522.09, 5371
-542.59, 170.959, 1323.53, 5829
-555.373, 123.255, 67.908, 4735
-557.911, -111.312, 701.767, 6936
-429.65, -372.977, 642.177, 3322
-299.123, -483.878, 357.947, 4735
-170.503, -542.738, 1143.56, 4735
25.6352, -568.314, 1128.07, 4274
174.759, -541.355, 929.378, 3828
284.075, -492.855, 642.11, 6419
422.336, -381.099, 996.556, 5437
508.98, -254.11, 1345.99, 4143
555.16, -124.255, -779.152, 3339
555.071, -124.676, -1540.29, 3371
568.187, -29.2703, -1481.41, 2496
568.332, -25.1176, -1327.81, 5058
568.862, -1.32376, -703.224, 440
418.181, 385.715, -873.245, 412
-35.6355, 567.76, -1319.2, 1464
-117.753, 556.542, -389.044, 2684
-290.064, 489.397, -1310.2, 2529
-428.957, 373.746, -1405.39, 574
-431.117, 371.208, -568.161, 2679
-489.111, 290.561, -1183.42, 2247
-557.482, 113.33, -858.458, 463
-568.862, 10.4723, -691.49, 1869
-483.816, -299.221, -934.495, 3607
-468.04, -323.394, -1005.61, 571
-383.426, -420.242, -1489.8, 2139
-271.884, -499.713, -1060.23, 606
18.2775, -568.571, -1599.48, 1838
121.979, -555.644, -1458.5, 2467
124.721, -555.061, -1175.87, 423
253.449, -509.302, -735.064, 2493
293.108, -487.636, -1206.8, 3368
431.278, -371.015, -749.693, 1459
502.052, -267.486, -1581.73, 2139
512.953, -245.964, -1525.48, 1748
567.606, 79.4341, 1290.18, 4412
413.353, 397.025, 471.493, 7306
222.327, 528.323, 850.993, 4419
162.984, 549.5, 1138.17, 7023
-159.261, 550.567, 153.683, 7751
-166.38, 548.526, 159.677, 7751
-346.531, 456.582, 225.348, 7751
-397.175, 413.208, 35.2111, 3831
-420.791, 389.205, 1062.65, 7751
-454.108, 349.697, 1299.5, 4735
-556.794, 135.922, 1298.2, 7195
-568.137, 75.6551, 35.8106, 2469
-469.241, -329.225, 1334.31, 7525
-461.39, -340.031, 243.624, 4206
-413.208, -397.175, 764.339, 4144
-413.208, -397.175, 572.364, 4282
-243.461, -518.93, 1397.79, 3322
-238.079, -521.378, 915.989, 3322
-238.215, -521.317, 792.16, 4735
-236.713, -521.986, 402.402, 3322
-225.922, -526.79, 598.051, 4982
238.085, -521.375, 1153.27, 6270
334.027, -465.752, 1097.13, 7688
463.642, -336.931, 133.228, 4983
558.838, 127.514, -1616.01, 2497
532.484, 212.027, -1053.9, 603
342.474, 459.615, -1229.39, 5058
344.58, 458.085, -1098.18, 2839
83.0429, 567.099, -1610.96, 3036
79.4309, 567.607, -549.04, 2888
56.673, 570.338, -1502.46, 1460
-52.0725, 570.821, -1607.34, 3342
-413.208, 397.175, -1115.24, 1509
-567.968, -76.863, -1532.29, 2884
-550.301, -160.188, -1560.46, 1464
-466.211, -333.395, -40.2027, 4735
-452.238, -352.091, -1419.42, 3322
-235.61, -522.477, -1625.33, 3322
-236.185, -522.221, -1149.32, 3322
-234.568, -522.941, -651.948, 3322
-236.386, -522.131, -132.787, 3322
-223.142, -527.993, -1550.93, 2542
-159.261, -550.567, -1087.64, 2498
356.458, -448.826, -1454.75, 429
459.97, -341.985, -1517.29, 817
197.408, 542.619, 1130.13, 7893
-86.4103, 570.943, 889.289, 4703
-86.2029, 570.972, 1417.15, 3845
-208.065, 538.696, 934.544, 7816
-451.77, 359.634, 1038.71, 7847
-538.9, 207.56, 1247.53, 5149
-568.035, 103.7, 62.5761, 4735
-569.638, 94.6092, 60.7268, 4735
-446.144, -366.601, 1608.49, 3322
-440.865, -372.893, 1146.3, 3322
-439.172, -374.909, 110.63, 3322
570.196, -91.4451, -1239.28, 1469
85.8138, 571.027, -617.862, 4983
-89.296, 570.537, -1322.61, 820
-436.674, 377.886, -1431.11, 574
-569.938, -92.9068, -785.222, 1410
-450.605, -361.125, -941.841, 3322
-444.436, -368.636, -420.996, 3322
439.893, -374.05, -738.384, 1459
537.456, -211.133, -943.184, 4983
523.339, 253.924, 1217.58, 4000
324.824, 482.545, 1453.45, 7930
309.738, 492.368, 55.7371, 5674
184.597, 551.643, 162.266, 5155
-21.3569, 581.296, 1187.33, 4145
-432.43, 389.056, 1067.63, 7751
-482.788, 324.464, 992.613, 4735
-506.784, 285.599, 586.565, 4735
-553.892, 177.677, 1526.78, 5371
-556.072, 170.967, 1332.87, 5829
-570.732, -112.678, 709.041, 6936
-475.808, -334.732, 1334.11, 7525
-439.01, -381.748, 648.852, 3322
-320.832, -485.238, 362.898, 4735
-314.949, -489.112, 360.734, 4735
-252.359, -524.103, 794.41, 4735
-248.57, -525.951, 1391.09, 3322
-243.028, -528.533, 907.591, 3322
-240.515, -529.652, 396.758, 3322
-181.113, -552.775, 1144.31, 4735
24.7771, -581.177, 1135.8, 4274
173.691, -555.187, 937.867, 3828
242.999, -528.546, 1147.3, 6270
281.82, -508.966, 616.461, 6419
336.959, -474.19, 1085.76, 7688
430.763, -390.907, 994.79, 5437
474.309, -336.796, 130.615, 4983
519.917, -260.942, 1360.49, 4143
567.433, -128.201, -1553.92, 3371
567.759, -126.667, -775.944, 3339
580.938, -31.0307, -1490.64, 2496
581.003, -29.7612, -1329.84, 5058
581.688, -2.87283, -697.799, 440
567.393, 128.388, -1630.54, 2497
428.079, 393.889, -877.645, 412
-46.2943, 579.871, -1322.4, 1464
-50.0828, 579.606, -1621.26, 3342
-118.434, 569.509, -384.707, 2684
-295.598, 501.012, -1309.88, 2529
-437.462, 383.468, -566.255, 2679
-500.201, 297.002, -1177.93, 2247
-569.492, 118.512, -867.69, 463
-581.644, 11.3877, -669.827, 1869
-495.278, -305.081, -919.302, 3607
-492.277, -309.882, -31.4691, 4735
-482.908, -324.287, -36.6133, 4735
-479.1, -329.932, -1016.69, 571
-389.877, -431.691, -1490.11, 2139
-279.538, -510.169, -1065.78, 606
-241.267, -529.317, -139.972, 3322
-182.187, -552.426, -1548.96, 1288
17.7145, -581.423, -1603.61, 1838
121.834, -568.786, -1482.71, 2467
125.084, -568.095, -1186.79, 423
258.07, -521.318, -729.264, 2493
301.243, -497.676, -1212.66, 3368
512.206, -275.706, -1580.83, 2139
523.716, -253.153, -1526.82, 1748
570.192, -135.201, 700.423, 7399
579.675, 85.713, 1287.43, 4412
424.45, 403.995, 455.788, 7306
228.037, 539.848, 839.267, 4419
165.868, 562.015, 1137.06, 7023
-79.2226, 580.587, 882.908, 4703
-88.1638, 579.331, 879.804, 4703
-84.3271, 579.87, 1416.96, 3845
-137.645, 569.582, 143.162, 7751
-166.235, 561.909, 152.511, 7751
-403.995, 424.45, 25.7702, 3831
-456.204, 367.847, 1032.63, 7847
-469.46, 350.742, 1298.36, 4735
-546.37, 211.894, 1250.4, 5149
-569.633, 137.443, 1296.7, 7195
-579.38, 87.8103, 58.6618, 2469
-581.35, 73.7932, 53.4152, 4735
-580.832, 77.4765, 39.5127, 2469
-474.991, -343.129, 237.338, 4206
-424.45, -403.995, 567.885, 4282
-233.068, -537.647, 604.231, 4982
545.188, 214.821, -1059.79, 603
351.842, 468.661, -1091.77, 2839
346.786, 472.335, -1226.25, 5058
82.895, 580.071, -536.067, 2888
81.8219, 580.222, -1617.77, 3036
62.0402, 582.669, -1508.47, 1460
-581.301, -74.1423, -1534.89, 2884
-462.016, -360.407, -1415.53, 3322
-456.729, -367.174, -935.423, 3322
-240.939, -534.143, -1631.46, 3322
-241.625, -533.838, -1157.25, 3322
-240.295, -534.43, -657.956, 3322
-222.608, -542.041, -1555.41, 2542
-165.587, -562.095, -1088.86, 2498
356.593, -464.996, -1472.53, 429
469.098, -351.241, -1526.39, 817
203.757, 553.956, 1126.4, 7893
-208.22, 552.332, 928.99, 7816
-372.595, 457.856, 233.667, 7751
-443.928, 389.064, 1073.26, 7751
-579.338, -113.316, 717.632, 6936
-454.331, -376.797, 1618.08, 3322
-448.943, -383.218, 1155.59, 3322
-448.352, -383.922, 116.768, 3322
-192.611, -558.029, 1146.21, 4735
582.636, -94.7481, -1240.12, 1469
93.6365, 582.832, -613.6, 4983
-95.2717, 582.544, -1325.49, 820
-447.756, 384.631, -1443.98, 574
-582.834, -93.6276, -773.153, 1410
-453.172, -378.177, -412.309, 3322
452.023, -379.547, -729.464, 1459
551.53, -210.423, -945.706, 4983
534.03, 261.262, 1222.04, 4000
330.983, 493.861, 1454.92, 7930
317.879, 502.403, 29.6018, 5674
190.807, 563.111, 143.991, 5155
-19.2391, 594.203, 1196.33, 4145
-481.054, 349.332, 1297.11, 4735
-498.942, 323.419, 990.204, 4735
-525.382, 278.245, 583.265, 4735
-566.132, 181.509, 1531.13, 5371
-591.765, 57.296, 50.5024, 4735
-592.94, 43.2476, 48.4591, 4735
-486.065, -342.433, 1333.83, 7525
-485.107, -343.752, 231.066, 4206
-446.687, -392.389, 657.505, 3322
-339.029, -488.433, 363.999, 4735
-265.922, -531.757, 796.403, 4735
-256.42, -536.391, 1382.75, 3322
-251.059, -538.996, 900.413, 3322
-248.332, -540.211, 384.635, 3322
-238.731, -544.485, 610.991, 4982
22.0295, -594.106, 1144.95, 4274
249.457, -539.71, 1145.19, 6270
278.266, -525.37, 588.117, 6419
341.079, -487.05, 1073.74, 7688
438.698, -401.262, 992.917, 5437
488.604, -338.777, 127.48, 4983
530.757, -267.972, 1376.78, 4143
579.85, -131.465, -1567.75, 3371
580.2, -129.819, -770.808, 3339
593.681, -32.6548, -1502.1, 2496
593.628, -33.4118, -1332.27, 5058
594.513, -4.74545, -691.117, 440
580.257, 129.553, -1636.81, 2497
438.036, 401.997, -882.281, 412
349.044, 481.263, -1224.86, 5058
-48.6929, 592.559, -1632.58, 3342
-55.1018, 591.996, -1324.27, 1464
-119.31, 582.434, -379.854, 2684
-300.971, 512.719, -1309.06, 2529
-444.341, 394.995, -565.868, 2679
-511.184, 303.629, -1172.77, 2247
-581.752, 122.519, -874.765, 463
-594.455, 12.0369, -656.414, 1869
-517.143, -293.306, -27.1536, 4735
-506.613, -311.142, -905.176, 3607
-490.274, -336.301, -1028.17, 571
-396.203, -443.253, -1489.62, 2139
-287.784, -520.31, -1071.07, 606
-247.982, -540.366, -146.839, 3322
-246.767, -540.907, -1164.81, 3322
-245.345, -541.54, -664.244, 3322
-175.338, -568.137, -1549.46, 1288
17.1306, -594.277, -1604.64, 1838
121.678, -581.931, -1520.99, 2467
121.833, -581.898, -1504.45, 2467
125.224, -581.177, -1198.93, 423
262.125, -533.609, -722.652, 2493
309.846, -507.423, -1217.99, 3368
349.187, -481.158, -1500.39, 429
522.277, -284.083, -1579.59, 2139
534.374, -260.557, -1528.13, 1748
582.1, -140.453, 705.617, 7399
591.457, 93.9617, 1282.02, 4412
432.322, 414.306, 429.771, 7306
233.773, 551.363, 825.096, 4419
167.249, 574.96, 1135.64, 7023
-73.8898, 594.288, 877.552, 4703
-90.5051, 591.952, 869.134, 4703
-82.4314, 593.087, 1417, 3845
-137.244, 582.9, 139.265, 7751
-414.158, 432.465, 13.176, 3831
-463.638, 379.005, 1025.89, 7847
-557.739, 217.992, 1251.89, 5149
-573.396, 172.706, 1341.49, 5829
-581.904, 141.237, 1296.25, 7195
-594.305, 73.7695, 44.9096, 2469
-432.322, -414.306, 565.09, 4282
170.889, -573.917, 949.008, 3828
558.082, 217.143, -1066.07, 603
359.234, 479.144, -1085.82, 2839
87.715, 592.345, -517.569, 2888
81.3709, 593.236, -1621.23, 3036
