# format: x, y, z, (trackId)+
-413.208, -397.175, -1045.96, 3422
-347.857, -455.547, -1574.7, 2698
-238.227, -521.312, -18.5834, 4840
-236.697, -521.993, -1380.48, 1803
130.825, -558.065, -983.269, 1737
167.953, -548.061, -1458.5, 2914
343.888, -458.588, -1247.19, 2669
397.175, -413.208, -1193.96, 3414
470.087, -328.004, -1010.4, 3421
543.5, 194.987, 1285.84, 5138
-193.797, 543.933, 1388.64, 5162
-200.076, 541.648, 1409.19, 7246
-442.621, 370.799, 1321.17, 4271
-540.378, 203.564, 10.037, 4527
-570.613, -88.7598, 432.835, 5413
-451.215, -360.345, 677.878, 3864
-436.502, -378.092, 510.035, 5802
-360.93, -450.758, 1295.81, 7233
-200.907, -541.345, 1248.88, 4721
-89.1542, -570.557, 1495.12, 4462
89.6464, -570.488, 1298.64, 6533
540.358, 203.621, -1087.62, 1341
537.549, 210.904, -963.86, 2700
-89.4411, 570.517, -875.807, 2703
-203.794, 540.295, -579.226, 3961
-209.387, 538.162, -579.012, 3961
-209.776, 538.004, -558.016, 3961
-365.071, 447.427, -1593.06, 961
-540.277, 203.842, -1011.61, 2710
-542.54, 197.624, -9.92986, 4527
-568.598, 100.509, -1334.41, 2710
-442.302, -371.18, -564.7, 1734
439.898, -374.045, -1610.55, 3002
543.295, -195.551, -643.477, 2112
581.688, -3.84591, 1109.61, 5977
579.497, 51.3279, 1347.45, 5803
273.498, 513.381, 1044.41, 4720
248.488, 525.991, 1614.52, 4252
241.593, 529.172, 1587.11, 5459
-22.3206, 581.263, 1483.53, 6024
-581.577, 13.3044, 601.957, 4839
-567.822, -126.368, 1562, 7122
-426.052, -396.139, 1548.74, 5337
244.708, -527.785, 1511.25, 4835
512.108, -275.891, 1190.44, 5975
569.816, -116.99, -1147.57, 613
580.891, -31.7035, -1237.02, 3325
581.437, 17.3286, -1554.9, 2903
568.329, 123.983, -1088.11, 1335
551.576, 184.805, -1611.07, 3569
426.443, 395.706, -643.157, 3116
43.7803, 580.047, -631.603, 3119
26.9302, 581.102, -1627.2, 2105
2.90824, 581.688, -1492.12, 3412
-429.446, 392.37, -1337.95, 2710
-425.883, 396.327, -538.153, 1393
-477.35, 332.527, -1378.75, 1240
-517.617, 265.529, -861.527, 2710
-513.651, 272.99, -1329.46, 1358
-521.771, 257.141, -1020.98, 2710
-526.259, 247.939, -1018.63, 2710
-554.111, 177.003, -1007.9, 2710
-568.176, 124.703, -1229.31, 2710
-581.202, -24.0533, -960.34, 2392
-317.332, -487.622, -1202.19, 1794
-283.123, -508.214, -1467.23, 1804
-245.502, -527.432, -130.21, 1531
-244.953, -527.676, -20.3035, 4840
-242.1, -528.947, -1386.53, 1803
-21.1974, -581.302, -1594.5, 1888
120.398, -569.091, -1424.19, 3582
263.388, -518.724, -1181.2, 1736
429.287, -392.547, -1141.89, 1798
432.197, -389.315, -819.01, 3420
438.73, -382.087, -1608.17, 1101
477.05, -332.971, -1009.6, 3421
525.839, -248.799, -920.795, 3322
542.55, 221.348, 911.112, 1393
349.294, 470.513, 1142.37, 6899
72.5733, 581.522, 30.9025, 4316
63.8339, 582.481, 48.2043, 4316
-352.466, 468.22, 1559.24, 1393
-469.028, 351.338, 756.845, 7249
-582.878, -60.0607, 509.885, 4123
-579.365, -87.9162, 407.088, 5413
-570.208, -135.137, 1582.1, 7122
-570.756, -132.938, 1559.18, 7122
-569.582, -137.645, 1070.91, 6528
-473.341, -345.401, 274.262, 3870
-458.239, -365.241, 674.407, 3864
-426.391, -401.985, 33.6619, 2149
-403.995, -424.45, 56.0479, 2149
-367.503, -456.473, 1308.87, 7233
-360.884, -461.644, 118.701, 2900
-87.782, -579.384, 1512.52, 4462
-58.052, -583.089, 1317.45, 7123
89.428, -579.153, 1296.34, 6533
544.114, -217.479, 1245.75, 6972
546.36, 211.918, -1093.74, 1341
545.937, 212.965, -962.875, 2700
168.888, 561.148, -1217.65, 2061
-88.3058, 579.311, -874.215, 2703
-359.048, 463.078, -1571.82, 961
-403.995, 424.45, -1343.16, 3605
-462.588, 359.675, -1246.32, 2710
-541.158, 224.794, -1015.04, 2710
-546.498, 211.577, -1012.8, 2710
-561.57, 167.417, -865.393, 2710
-570.354, 134.548, -852.593, 2710
-579.87, 84.3281, -1323.84, 2710
-542.577, -221.283, -1117.18, 2701
-356.675, -464.932, -1588.22, 2698
-232.486, -537.906, -206.794, 1531
-232.486, -537.906, -188.394, 1531
134.883, -570.271, -991.147, 1737
168.278, -561.323, -1460.89, 2914
168.903, -561.144, -898.267, 612
350.775, -469.436, -1244.12, 2669
555.722, 198.905, 1293.53, 5138
-203.812, 553.936, 1418.22, 5162
-204.333, 553.747, 1388.09, 5162
-453.373, 377.937, 1293.07, 4271
-552.024, 209.064, 5.62544, 4527
-450.093, -381.846, 496.334, 5802
-200.843, -555.017, 1272.22, 4721
555.805, 198.676, -1620.25, 3569
-208.329, 552.292, -614.153, 3961
-552.902, 206.654, -1010.88, 2710
-555.597, 199.248, -25.8305, 4527
-579.248, 113.736, -1228.89, 2710
-582.311, 96.5903, -1344.27, 1339
-453.529, -377.751, -562.281, 1734
450.59, -381.254, -1617.97, 1101
554.841, -201.326, -623.014, 2112
594.513, -5.7888, 1113.81, 5977
592.396, 51.025, 1350.66, 5803
280.867, 523.987, 1053.23, 4720
261.79, 533.772, 1618.81, 4252
244.393, 541.964, 1563.98, 5459
64.9578, 590.96, 14.7571, 4316
-30.4053, 593.813, 1486.56, 6024
-594.477, 11.3823, 607.197, 4839
-591.634, -58.5407, 493.866, 4123
-582.033, -121.199, 1563.51, 7119
-480.799, -349.682, 262.924, 3870
-442.408, -397.141, 22.5827, 2149
-437.742, -402.324, 1553.49, 5337
-49.9635, -592.47, 1312.02, 6533
248.035, -540.343, 1541.31, 4835
522.342, -283.962, 1195.77, 5975
582.761, -117.774, -1152.51, 613
593.475, -35.6012, -1245.78, 3325
594.15, 20.7442, -1559.26, 2903
580.944, 126.319, -1093.73, 1335
437.182, 402.945, -643.581, 3116
172.853, 568.906, -1228.05, 2061
46.0237, 592.746, -631.211, 3119
24.2866, 594.027, -1631.72, 2105
4.30009, 594.513, -1496.65, 3412
-487.454, 340.482, -1399.57, 1240
-517.565, 292.577, -1025.94, 2710
-523.848, 281.13, -1023.56, 2710
-520.072, 288.231, -861.68, 2710
-523.37, 282.028, -1337.13, 1358
-532.031, 265.36, -1021.21, 2710
-568.701, 173.567, -1007.11, 2710
-582.206, 120.381, -850.673, 2710
-594.107, -21.9997, -952.233, 2392
-323.446, -498.925, -1212.81, 1794
-292.643, -517.526, -1484.9, 1804
-254.666, -537.247, -23.6938, 4840
-249.581, -539.654, -1407.71, 1803
-239.372, -544.2, -218.225, 1531
-18.8702, -594.216, -1598.52, 1888
121.561, -581.956, -1431.04, 3582
267.495, -530.99, -1190.48, 1736
436.809, -403.36, -1155.7, 1798
442.177, -397.397, -816.56, 3420
485.873, -342.698, -1008.08, 3421
536.992, -255.189, -922.67, 3322
552.287, 231.484, 902.543, 1393
359.534, 478.925, 1133.34, 6899
-211.58, 560.207, 1387.73, 5162
-355.967, 481.517, 1562.67, 1393
-477.571, 361.329, 752.506, 7249
-592.301, -88.0257, 393.777, 5413
-581.631, -142.331, 1061, 6528
-468.424, -373.037, 670.573, 3864
-377.013, -465.318, 1324.09, 7233
-372.356, -468.956, 169.129, 2900
-86.9246, -592.456, 1525.98, 4462
89.7778, -592.055, 1295.67, 6533
555.979, -222.347, 1242.54, 6972
581.555, -142.638, -1513.97, 1269
559.801, 212.698, -1628.38, 3569
558.726, 215.548, -962.921, 2700
556.155, 221.913, -1098.48, 1341
66.6491, 595.081, -8.02682, 4316
-88.0151, 592.302, -872.923, 2703
-362.725, 476.481, -1579.85, 2994
-378.222, 464.296, -1598.63, 961
-414.111, 432.51, -1346.41, 3605
-431.015, 415.66, -1338.59, 2710
-434.407, 412.147, -530.599, 1393
-573.271, 173.142, -869.483, 1001
-592.285, 88.1395, -1359, 1339
-593.609, 78.7213, -1323.73, 2710
-556.649, -220.689, -1121.71, 2701
-468.281, -373.22, -3.55052, 2149
-432.322, -414.306, -1045.55, 3422
-365.949, -473.961, -1602.21, 2698
-227.742, -553.799, -312.599, 1531
-229.261, -553.186, -283.002, 1531
137.828, -582.754, -997.082, 1737
168.265, -574.669, -1462.95, 2914
167.99, -574.748, -903.805, 612
357.479, -480.419, -1240.61, 2669
414.306, -432.322, -1199.45, 3414
603.062, -8.42169, 1118.66, 5977
568.122, 202.334, 1299.83, 5138
-206.993, 566.426, 1428.96, 7246
-464.101, 385.105, 1272.33, 4271
-603.062, 8.71852, 616.812, 4839
-464.261, -384.914, 478.226, 5802
-462.447, -387.076, 7.78277, 2149
-203.983, -567.522, 1284.48, 4721
529.598, -288.528, 1202.83, 5975
591.495, -117.803, -1163.18, 613
7.58726, 603.062, -1508.58, 3412
-210.15, 565.277, -655.81, 3961
-466.313, 382.469, -1247.62, 2710
-518.651, 307.794, -862.924, 2710
-528.283, 290.999, -1348.44, 1358
-570.336, 196.237, -56.0345, 4527
-592.926, 110.249, -848.679, 2710
-593.936, 104.52, -1227.9, 2710
-464.646, -384.455, -561.709, 1734
-300.763, -522.711, -1507.84, 1804
460.206, -389.746, -1616.27, 1101
566.257, -207.458, -612.21, 2112
605.265, 50.8406, 1353.7, 5803
558.776, 238.165, 898.216, 1393
288.732, 534.331, 1065.84, 4720
272.493, 542.821, 1620.73, 4252
248.858, 554.015, 1547.61, 5459
65.5393, 603.794, 3.19972, 4316
-37.9326, 606.168, 1488.46, 6024
-351.869, 495.063, 1571.59, 1393
-604.623, -57.6589, 474.497, 4123
-594.545, -124.017, 1561.62, 7122
-592.357, -134.31, 1593.07, 7119
-491.61, -356.621, 251.201, 3870
-449.339, -408.61, 1558.35, 5337
-19.091, -607.041, 1307.32, 6533
250.991, -553.065, 1570.49, 4835
606.006, -40.243, -1255.76, 3325
606.8, 25.9912, -1565.11, 2903
593.603, 128.451, -1098.03, 1335
447.621, 410.518, -643.191, 3116
178.227, 580.683, -1238.57, 2061
72.2986, 603.084, -27.4495, 4316
66.1747, 603.728, -15.476, 4316
48.8265, 605.406, -631.24, 3119
21.217, 606.967, -1636.52, 2105
-497.35, 348.744, -1414.9, 1240
-512.825, 325.403, -1030.47, 2710
-517.101, 318.559, -1028.78, 2710
-581.019, 177.138, -873.52, 1001
-603.338, 69.8844, -1323.18, 2710
-606.965, -21.2699, -946.518, 2392
-499.292, -345.866, -35.3353, 2149
-487.714, -361.984, -19.9953, 2149
-329.887, -510.023, -1224.18, 1794
-264.337, -546.799, -29.1018, 4840
-257.393, -550.186, -1424.11, 1803
-239.196, -558.317, -264.268, 1531
-16.5396, -607.13, -1603.27, 1888
122.465, -594.875, -1437.79, 3582
271.552, -543.28, -1201.8, 1736
361.709, -487.914, -1237.22, 2669
444.746, -413.711, -1167.48, 1798
449.968, -407.912, -809.501, 3420
495.617, -351.106, -1007.11, 3421
548.177, -261.512, -925.741, 3322
440.194, 424.616, 1044.67, 4673
370.242, 486.882, 1122.56, 6899
-223.284, 569.433, 1385.37, 5162
-471.241, 389.897, 1244.73, 4271
-487.041, 370.04, 747.234, 7249
-605.29, -87.7577, 369.851, 5413
-594.759, -142.694, 1050.36, 6528
-478.662, -380.764, 667.192, 3864
-473.608, -387.076, 470.785, 5802
-471.167, -389.985, 5.6773, 2149
-386.74, -473.89, 1340.01, 7233
-380.702, -478.71, 179.744, 2900
-85.817, -605.562, 1540.87, 4462
89.9053, -604.988, 1291.39, 6533
440.562, -424.235, 1221.43, 7294
568.096, -226.592, 1239.12, 6972
594.118, -145.262, -1533.1, 1269
571.693, 217.52, -964.729, 2700
568.978, 224.409, -1633.66, 3569
565.576, 232.83, -1104.01, 1341
-87.219, 605.365, -872.131, 2703
-369.7, 487.306, -1590.7, 2994
-383.881, 476.227, -1601.92, 961
-422.025, 442.697, -1349.04, 3605
-440.194, 424.616, -1339.33, 2710
-440.813, 423.975, -523.117, 1393
-594.054, 145.52, -1000.49, 2710
-603.668, 98.5627, -846.305, 2710
-604.114, 96.1221, -1226.97, 2710
-606.053, 82.3278, -1368.93, 1339
-571.479, -218.108, -1126.89, 2701
-483.329, -374.791, -7.34704, 2149
-472.499, -388.398, -561.26, 1734
-440.257, -424.551, -1044.56, 3422
-375.372, -482.875, -1617.34, 2698
-233.593, -565.268, -312.705, 1531
-217.677, -571.636, -402.12, 1531
-217.677, -571.636, -379.781, 1531
142.809, -594.73, -1005.69, 1737
170.726, -587.305, -1465.36, 2914
168.911, -587.826, -907.976, 612
424.232, -440.565, -1201.65, 3414
615.888, -10.2536, 1121.78, 5977
580.346, 206.246, 1306.46, 5138
294.137, 541.14, 1073.18, 4720
282.538, 547.307, 1625.64, 4252
-210.724, 578.716, 1438.92, 7246
-615.888, 5.58841, 626.235, 4839
-604.095, -120.21, 1560.97, 7122
-206.471, -580.265, 1296.94, 4721
-15.5633, -615.719, 1302.51, 6533
538.679, -298.767, 1206.71, 5975
604.258, -119.444, -1177.44, 613
615.241, 29.2506, -1567.66, 2903
20.128, 615.56, -1637.16, 2115
14.0676, 615.772, -1632.83, 2115
10.545, 615.888, -1517.5, 3412
-212.076, 578.224, -695.965, 3961
-465.904, 402.908, -1249.92, 2710
-469.884, 398.165, -1249, 2710
-522.393, 326.225, -863.582, 2710
-537.37, 301.022, -1356.45, 1358
-615.571, -19.8152, -940.248, 2392
-524.245, -323.262, -62.2636, 2149
-333.32, -517.96, -1240.82, 1794
-310.857, -531.692, -1527.92, 1804
-13.8746, -615.778, -1606.87, 1888
122.737, -603.558, -1443.94, 3582
468.112, -400.277, -1636.33, 1101
472.852, -394.627, -1620.44, 1101
577.726, -213.446, -588.42, 2112
618.112, 50.983, 1355.76, 5803
567.863, 249.287, 890.076, 1393
252.465, 566.448, 1528.51, 5459
-44.1783, 618.588, 1489.71, 6024
-351.089, 511.239, 1579.84, 1393
-492.527, 376.905, 741.881, 7249
-617.576, -57.1117, 465.834, 4123
-605.633, -133.538, 1598.6, 7119
-603.912, -141.322, 1046, 6528
-502.354, -363.652, 239.486, 3870
-461.054, -414.766, 1561.91, 5337
254.932, -565.349, 1594.74, 4835
449.726, -427.054, 1218.5, 7294
603.585, -142.637, -1550.93, 1269
618.619, -43.7334, -1262.93, 3325
606.259, 130.594, -1103.94, 1335
570.836, 242.608, -1109.91, 1341
458.131, 418.012, -643.707, 3116
183.679, 592.396, -1246.17, 2061
68.2004, 616.41, -46.4662, 4316
50.3014, 618.159, -630.555, 3119
-374.04, 494.765, -1600.83, 2994
-425.98, 450.764, -1352.08, 2710
-507.245, 356.921, -1436.53, 1240
-516.236, 343.681, -1032.45, 2710
-589.974, 191.135, -93.1298, 4527
-592.844, 182.3, -878.184, 1001
-593.907, 178.722, -128.37, 4527
-605.262, 135.285, -998.443, 2710
-615.741, 74.5735, -1380.1, 1339
-616.704, 65.4085, -1322.97, 2710
-515.359, -344.98, -42.7425, 2149
-273.987, -556.362, -32.6679, 4840
-265.065, -560.713, -1439.95, 1803
145.146, -602.959, -1012.61, 1737
275.083, -555.827, -1213.47, 1736
366.655, -500.173, -1232.16, 3414
452.107, -424.589, -1181.15, 1798
457.968, -418.193, -803.064, 3420
504.643, -360.502, -1005.82, 3421
559.26, -268.045, -928.215, 3322
451.436, 431.437, 1048.24, 4673
380.736, 494.959, 1113.14, 6899
-233.102, 579.298, 1384.83, 5162
-481.57, 397.539, 1221.22, 4271
-618.254, -87.662, 357.032, 5413
-489.144, -388.179, 664.692, 3864
-487.561, -390.205, 456.978, 5802
-396.087, -482.789, 1354.02, 7233
-391.193, -486.789, 216.846, 2900
-84.5377, -618.693, 1558.09, 4462
89.9484, -617.933, 1290.64, 6533
579.974, -231.429, 1236.19, 6972
584.238, 220.551, -965.382, 2700
-86.5925, 618.404, -871.072, 2703
-215.248, 586.169, -728.539, 3961
-391.356, 486.662, -1603.85, 961
-451.436, 431.437, -517.333, 1393
-617.859, 90.4742, -844.937, 2710
-617.874, 90.3645, -1225.92, 2710
-585.967, -215.803, -1130.77, 2701
-483.685, -395.019, -560.315, 1734
-451.436, -431.437, -1044.71, 3422
-384.427, -492.076, -1632.54, 2698
-230.902, -580.187, -364.951, 1531
-224.445, -582.796, -426.445, 1531
175.237, -599.354, -1466.73, 2914
431.298, -451.57, -1204.95, 3414
481.005, -398.213, -1622.84, 1101
585.172, -217.987, -567.266, 2112
628.647, -12.8405, 1126.99, 5977
592.84, 209.418, 1313.3, 5138
301.635, 551.679, 1083.24, 4720
295.148, 555.128, 1628.63, 4252
-213.867, 591.22, 1449.42, 7246
-346.834, 524.422, 1586.57, 1393
-628.713, 2.77119, 634.33, 4839
-617.514, -118.514, 1560.71, 7122
-469.436, -418.234, 1566.94, 5337
-208.599, -593.138, 1312.23, 4721
-13.4748, -628.625, 1297.25, 6533
548.578, -307.259, 1213.13, 5975
617.316, -119.639, -1183.25, 613
626.905, -47.8071, -1271.78, 3325
627.817, 34.7551, -1574.41, 2903
12.5819, 628.656, -1523.09, 3412
-4.29426, 628.713, -1613.59, 2115
-212.146, 591.847, -746.094, 3961
-469.405, 418.269, -1250.85, 2710
-526.313, 344.031, -864.547, 2710
-546.07, 311.604, -1367.16, 1358
-616.604, 123.049, -995.299, 2710
-628.467, -18.0059, -931.748, 2392
-548.861, -306.771, -86.4562, 2115
-544.281, -314.702, -76.1454, 2149
-536.046, -328.577, -62.5981, 2149
-339.436, -529.261, -1248.58, 1794
-321.31, -540.466, -1550.49, 1804
-282.949, -561.503, -36.6853, 4840
-11.5088, -628.713, -1610.61, 1888
123.724, -616.46, -1450.97, 3582
277.053, -564.379, -1224.94, 1736
345.36, -525.416, -1229.62, 3414
566.524, -272.654, -931.551, 3322
631.004, 50.4723, 1359.23, 5803
577.411, 259.372, 882.75, 1393
387.897, 500.215, 1104.93, 6899
258.038, 578.005, 1516.71, 5459
-52.3016, 630.876, 1493.38, 6024
-242.423, 584.754, 1383.94, 5162
-501.124, 386.733, 737.229, 7249
-630.637, -55.5333, 444.013, 4123
-627.037, -86.6026, 334.537, 5413
-628.33, -77.4058, 324.164, 5413
-619.029, -132.199, 1604.36, 7119
-617.306, -140.304, 1037.74, 6528
-513.366, -370.315, 229.223, 3870
-82.9252, -627.554, 1571.29, 4462
258.327, -577.876, 1621.3, 4835
461.934, -432.875, 1215.02, 7294
617.37, -140.003, -1578.33, 1269
618.942, 132.608, -1108.58, 1335
580.184, 253.144, -1115.2, 1341
468.667, 425.477, -643.884, 3116
189.054, 604.135, -1257.03, 2061
69.7586, 629.142, -77.2543, 4316
62.5941, 629.895, -82.3873, 4316
62.5941, 629.895, -61.1201, 4316
54.1156, 630.749, -631.305, 3119
-85.1663, 627.239, -869.98, 2703
-381.035, 505.575, -1610.02, 2994
-433.227, 461.594, -1355.91, 3605
-516.542, 365.944, -1035.39, 2710
-516.885, 365.472, -1454.45, 1240
-604.489, 187.964, -882.241, 1001
-605.642, 184.325, -132.582, 4527
-627.619, 82.4597, -843.217, 2710
-627.534, 83.0696, -1225.83, 2710
-629.444, 66.8887, -1392.03, 1339
-630.161, 60.0699, -1322.45, 2710
-389.004, -499.35, -1636.95, 2698
-272.774, -571.222, -1456.84, 1803
149.249, -615.154, -1020.98, 1737
459.438, -435.46, -1193.9, 1798
466.205, -428.211, -797.695, 3420
514.432, -368.847, -1004.8, 3421
459.458, 441.593, 1052.59, 4673
-215.444, 599.745, 1460.52, 7246
-492.217, 404.803, 1198.66, 4271
-502.309, -392.16, 437.305, 5802
-499.298, -396.014, 660.319, 3864
-405.518, -491.617, 1367.27, 7233
-401.359, -495.121, 249.588, 2900
-395.537, -499.67, 229.465, 2900
90.0841, -630.865, 1289.27, 6533
591.453, -237.254, 1232.12, 6972
596.721, 223.753, -966.078, 2700
-403.28, 493.495, -1608.22, 961
-441.397, 459.647, -1340.16, 2710
-495.045, -401.433, -558.098, 1734
-459.813, -441.225, -1044.42, 3422
-234.958, -592.38, -409.096, 1531
-218.992, -598.454, -486.066, 1531
151.253, -619.06, -922.011, 612
176.899, -612.219, -1467.88, 2914
494.548, -402.025, -1627.75, 1101
596.526, -224.289, -559.83, 2112
641.409, -14.8731, 1130.55, 5977
639.612, 49.9442, 1361.46, 5803
605.109, 213.207, 1318.88, 5138
338.566, 544.928, 1095.01, 4720
308.018, 562.81, 1631.84, 4252
-347.319, 539.458, 1593.39, 1393
-641.537, 0.0478554, 642.071, 4839
-639.327, -54.0159, 426.671, 4123
-630.958, -116.124, 1560.47, 7122
-628.316, -129.632, 1610.44, 7119
-481.659, -423.826, 1571.13, 5337
-210.812, -605.98, 1326.1, 4721
-27.2413, -640.977, 1293.02, 7123
557.999, -316.593, 1220.66, 5975
627.762, -132.237, -1604.58, 1269
630.2, -120.427, -1194.01, 613
639.46, -52.114, -1280.84, 3325
640.407, 38.5687, -1577.45, 2903
627.432, 133.791, -1113.18, 1335
476.111, 429.988, -643.465, 3116
54.8875, 639.266, -631.09, 3119
16.5479, 641.351, -1535.82, 3412
-22.574, 641.14, -1593.19, 2115
-214.47, 604.649, -786.672, 3961
-532.058, 358.448, -865.293, 2710
-554.964, 321.849, -1375.96, 1358
-631.101, 115.315, -993.667, 2710
-639.286, 54.5969, -1321.3, 2710
-641.371, -15.9541, -924.007, 2392
-605.419, -212.355, -1137.65, 2701
-567.27, -299.63, -100.573, 2115
-345.395, -540.66, -1263.75, 1794
-330.956, -549.706, -1566.65, 1804
-291.886, -571.388, -39.9086, 4840
-278.997, -577.7, -1473.05, 1803
-8.42688, -641.537, -1615.51, 1888
124.644, -629.376, -1457.4, 3582
280.987, -576.729, -1235.11, 1736
577.795, -278.802, -933.552, 3322
587.193, 268.932, 877.472, 1393
466.723, 446.378, 1056.45, 4673
398.627, 508.106, 1094.78, 6899
261.677, 590.424, 1496.26, 5459
-59.665, 643.099, 1494.48, 6024
-253.129, 594.229, 1383.25, 5162
-510.698, 395.31, 733.072, 7249
-640.025, -86.3409, 315.282, 5413
-630.62, -139.352, 1028.22, 6528
-524.308, -377.074, 215.289, 3870
-512.534, -392.96, 425.276, 5802
-506.407, -400.802, 657.408, 3864
-81.6544, -640.683, 1588.92, 4462
64.0404, -642.639, 1286.59, 6533
263.442, -589.638, 1635.73, 4835
474.171, -438.531, 1211.66, 5975
513.081, -392.259, 1208.37, 5975
597.879, -244.173, 1230.63, 6972
630.505, -139.892, -1582.19, 1269
588.914, 265.067, -1121.56, 1341
194.569, 615.828, -1267.29, 2061
71.6819, 641.836, -108.603, 4316
-84.4378, 640.292, -868.777, 2703
-382.547, 520.331, -1620.97, 961
-443.66, 469.347, -1341.36, 2710
-476.034, 436.463, -1251.94, 2710
-519.321, 383.938, -1037.92, 2710
-527.064, 373.28, -1470.14, 1240
-616.238, 193.307, -886.856, 1001
-641.277, 77.0001, -841.646, 2710
-641.186, 77.8603, -1224.9, 2710
-642.975, 60.8384, -1402.9, 1339
-466.198, -446.922, -1044.25, 3422
147.168, -628.89, -925.809, 612
152.946, -627.449, -1026.89, 1737
381.713, -520.937, -1226.64, 3414
444.079, -468.943, -1212.2, 3414
466.594, -446.511, -1207.01, 1798
474.702, -437.941, -791.8, 3420
523.747, -377.845, -1003.99, 3421
-219.556, 611.897, 1468.46, 7246
-502.185, 412.876, 1162.12, 4271
-504.659, 409.928, 1177.4, 4271
-640.083, -113.611, 1560.45, 7122
-415.494, -499.988, 1383.21, 7233
-411.708, -503.165, 282.945, 2900
609.555, 225.989, -967.516, 2700
-216.52, 613.002, -813.689, 3961
-410.134, 504.486, -1609.55, 961
-452.058, 467.18, -495.941, 1393
-609.744, 225.472, -708.193, 2710
-624.742, 179.753, -165.744, 4527
-641.093, 107.888, -991.105, 2710
-506.437, -407.707, -556.953, 1734
178.561, -625.084, -1470.49, 2914
507.431, -406.435, -1632.24, 1101
607.936, -230.437, -534.49, 2112
654.135, -17.9245, 1135.25, 5977
652.501, 49.4658, 1364.06, 5803
617.458, 216.775, 1326.02, 5138
591.77, 279.405, 867.943, 1393
319.743, 570.989, 1636.37, 4252
317.29, 572.406, 1104.36, 4720
-345.764, 555.553, 1600.24, 1393
-654.362, -2.43328, 650.734, 4839
-652.258, -52.9531, 412.081, 4123
-641.795, -127.903, 1616.14, 7119
-639.892, -136.855, 1022.01, 6528
-531.66, -381.5, 204.665, 3870
-493.343, -430.017, 1575.52, 5337
-212.383, -619.03, 1342.74, 4721
-21.4889, -654.011, 1288.23, 7123
542.039, -366.585, 1223.7, 6972
640.243, -135.205, -1608.04, 1269
643.046, -121.428, -1204.73, 613
652.013, -56.4571, -1289.18, 3325
652.804, 45.1339, -1583.48, 2903
640.155, 135.618, -1119.42, 1335
594.523, 273.492, -1126.2, 1341
486.899, 437.173, -643.378, 3116
199.245, 623.299, -1273.83, 2061
58.5592, 651.812, -630.667, 3119
19.6573, 654.075, -1543.54, 3412
-41.8251, 653.036, -1572.48, 2115
-51.3454, 652.37, -1559.45, 2115
-214.113, 618.427, -836.381, 3961
-533.603, 378.827, -1487.49, 1240
-538.06, 372.485, -866.122, 2710
-562.798, 333.93, -1388.09, 1358
-621.261, 205.517, -702.453, 2710
-623.65, 198.164, -890.19, 1001
-652.44, 50.3392, -1414.85, 1339
-652.47, 49.917, -1320.82, 2710
-654.234, -15.1113, -919.801, 2392
-619.863, -209.819, -1141.85, 2701
-590.93, -281.128, -126.879, 2115
-351.293, -552.098, -1275.05, 1794
-342.205, -557.777, -1592.68, 1804
-301.983, -580.544, -45.1196, 4840
-287.191, -587.972, -1490.53, 1803
-212.18, -619.096, -591.183, 1531
-5.86136, -654.362, -1619.99, 1888
125.072, -642.396, -1463.53, 3582
284.189, -589.437, -1247.71, 1736
381.702, -531.514, -1223.71, 3414
588.897, -285.295, -935.883, 3322
478.453, 452.693, 1059.78, 4673
409.233, 516.095, 1085.28, 6899
266.715, 602.219, 1479.66, 5459
-69.2465, 654.987, 1497.02, 6024
-265.784, 602.634, 1381.82, 5162
-518.421, 406.256, 726.875, 7249
-653.055, -85.7802, 297.286, 5413
-527.141, -394.994, 408.249, 5802
-516.702, -408.457, 653.512, 3864
-80.4313, -653.812, 1601.68, 4462
72.3528, -654.661, 1284.89, 6533
73.1339, 654.579, -133.507, 4316
-83.3672, 653.394, -867.45, 2703
-394.272, 527.666, -1634.11, 961
-447.279, 483.553, -1361.47, 3605
-449.119, 481.904, -1341.52, 2710
-455.363, 475.875, -491.134, 1393
-478.966, 452.162, -1252.66, 2710
-523.729, 399.462, -1040.11, 2710
-607.946, 253.491, -716.677, 2710
-610.117, 248.119, -713.109, 2710
-631.588, 186.897, -698.49, 2710
-632.503, 183.708, -185.68, 4527
-651.209, 98.9148, -987.911, 2710
-654.543, 73.475, -1224.87, 2710
-654.854, 70.5163, -839.857, 2710
-514.691, -411.03, -556.04, 1734
-477.157, -454.035, -1043.79, 3422
143.567, -642.836, -931.43, 612
155.956, -639.917, -1034.34, 1737
451.749, -479.365, -1213.52, 3414
475.57, -455.679, -1217.89, 1798
483.046, -447.841, -787.358, 3420
516.801, -408.329, -1636.72, 1101
532.476, -387.65, -1001.99, 3421
626.044, 218.184, 1332.81, 5138
327.931, 576.134, 1636.95, 4252
-222.479, 624.481, 1479.09, 7246
-338.223, 570.193, 1610.38, 1393
-513.212, 419.686, 1155.34, 4271
-662.912, -5.63822, 660.88, 4839
-653.682, -110.347, 1560.11, 7122
-651.148, -124.715, 1621.55, 7119
-502.331, -432.654, 1581.35, 5337
-425.24, -508.552, 1398, 7233
-424.455, -509.21, 319.573, 2900
-420.357, -512.649, 301.501, 2900
574.327, -331.062, 1230.47, 5975
651.765, -121.218, -1214.91, 613
622.478, 227.981, -966.897, 2700
-619.021, 237.479, -709.002, 2710
-2.44114, -662.912, -1623.79, 1888
