# format: x, y, z, (trackId)+
483.219, 466.22, -195.666, 396
465.14, 484.262, -1618.02, 1345
409.418, 532.226, -1450.28, 1516
95.2021, 664.682, -772.582, 2497
-260.599, 618.907, -1160.64, 3362
-481.534, 467.965, -225.432, 503
-527.78, 415.108, -1165.35, 2471
-663.113, 106.1, -1298.62, 6603
-666.285, -83.7952, -1486.38, 4063
-663.537, -103.346, -1289.66, 3005
-411.439, -530.646, -581.527, 6414
-409.738, -531.976, -1148.4, 2437
256.971, -620.373, -601.666, 712
537.614, -402.399, -566.036, 409
620.026, -257.828, -734.133, 417
666.291, -112.695, 1175.16, 4826
576.047, 353.303, 1416.82, 4486
516.238, 436.033, 1367.71, 5564
439.213, 513.569, 1295.43, 4056
316.104, 597.245, 1561.84, 3803
-28.4197, 675.157, 451.929, 3815
-432.089, 519.547, 1511.73, 4956
-634.976, 231.142, 1631.81, 4887
-637.224, 224.966, 1289.47, 6034
-675.737, 9.5697, 495.671, 3820
-664.576, -122.42, 1128.13, 5274
-517.793, -434.179, 373.191, 462
-334.438, -587.187, 356.137, 463
-22.9915, -675.346, 296.86, 5336
2.31672, -675.737, 867.624, 5336
5.8453, -675.737, 1466.89, 5336
-346.205, 580.393, -805.186, 2474
-361.357, 571.014, -64.3567, 5552
-361.357, 571.014, -48.6986, 5552
-366.767, 567.634, -52.5683, 5552
-512.934, 439.97, -103.303, 4062
-599.587, -311.698, -1329, 3569
-315.22, -597.715, -1542.23, 713
-24.8681, -675.281, -1454.9, 5336
-20.7592, -675.424, -867.923, 5336
-18.6292, -675.499, -263.624, 5336
5.17796, -675.737, -1214.34, 3569
233.161, -634.241, -1037.01, 2121
353.663, -575.822, -929.368, 3552
514.64, -437.937, -600.114, 5336
522.822, -428.186, -10.5373, 5336
665.839, -138.151, 1122.9, 6362
666.203, 136.443, 24.7037, 546
646.962, 209.422, 636.95, 406
609.657, 301.244, 269.704, 440
406.686, 545.067, 1049.8, 4886
393.31, 554.785, 615.57, 421
373.637, 568.222, 1348.6, 3816
-555.495, 392.333, 988.247, 462
-563.45, 380.711, 211.035, 494
-675.311, 80.367, 1153.92, 4824
-562.852, -381.598, 964.227, 3819
-401.468, -548.858, 801.375, 402
-386.504, -559.543, 495.922, 4883
-133.194, -666.893, 185.693, 512
-75.1715, -675.857, 794.282, 3802
50.8732, -678.116, 347.062, 420
547.818, -402.9, 548.814, 5336
556.512, -390.934, 1129.95, 5336
569.022, -372.45, 137.329, 412
676.924, -65.0255, -189.819, 410
678.092, 51.2117, -632.102, 2787
608.666, 303.276, -975.153, 3259
506.047, 454.241, -362.022, 2978
-133.434, 666.842, -858.221, 1397
-408.569, 543.699, -848.058, 2138
-622.484, 273.753, -1461.5, 3315
-647.389, 208.109, -1284.95, 3322
-675.215, -81.2869, -1473.35, 4063
-675.628, -77.3558, -1460.26, 4063
134.636, -666.587, -1610, 3627
503.166, -457.44, -778.159, 3514
510.128, -449.708, -1188.09, 5336
543.362, -409.032, -577.649, 409
664.797, -162.191, 979.895, 3804
531.394, 431.271, 179.486, 411
-191.696, 656.896, 1028.28, 4631
-531.206, -431.495, 380.903, 462
-107.874, -675.823, 1418.06, 6074
159.62, -665.438, 607.387, 6457
472.304, -495.173, 76.5496, 403
664.737, -162.434, -917.932, 1686
638.578, 246.148, -1320.69, 2121
638.103, 247.322, -921.643, 2785
494.462, 473.041, -1092.45, 3511
494.462, 473.041, -198.684, 396
473.041, 494.462, -1621, 1345
421.216, 539.284, -1450.32, 1516
100.245, 676.924, -759.003, 2497
-264.473, 631.174, -1160.1, 3362
-494.462, 473.041, -230.933, 503
-536.754, 424.454, -1161.77, 2471
-675.129, 111.81, -1348.13, 6603
-676.015, -106.782, -1287.88, 3005
-421.537, -539.032, -614.261, 6414
-417.983, -541.809, -1156.39, 2437
241.982, -640.129, -1038.52, 2121
266.062, -630.532, -590.252, 712
528.381, -434.862, -7.58169, 5336
631.587, -263.451, -743.525, 417
656.57, -192.834, -1468.33, 1390
678.336, -118.238, 1183.75, 4826
618.556, 302.501, 275.811, 440
586.882, 360.165, 1415.39, 4486
522.609, 448.392, 1364.78, 5564
451.876, 519.686, 1307.54, 4056
379.538, 574.555, 1371.1, 3816
325.586, 606.728, 1578.21, 3803
-27.398, 688.025, 453.97, 3815
-444.896, 525.543, 1501.69, 4956
-647.414, 234.468, 1635.4, 4887
-648.443, 231.639, 1289.56, 6034
-688.562, 9.81558, 499.124, 3820
-677.514, -122.899, 1137.58, 5274
-571.412, -384.198, 980.733, 3819
-339.066, -599.324, 363.295, 463
-18.81, -688.325, 293.588, 5336
4.9296, -688.562, 865.185, 5336
9.33849, -688.562, 1464.59, 5336
575.386, -378.306, 140.824, 412
687.056, 45.596, -624.278, 2787
617.214, 305.254, -982.239, 3259
-131.868, 675.916, -860.3, 1397
-345.364, 595.688, -791.302, 2474
-371.387, 579.87, -86.3113, 5552
-528.137, 441.804, -120.938, 4062
-611.802, -316.044, -1330.83, 3569
-322.429, -608.407, -1546.24, 713
-21.1042, -688.245, -1458.83, 5336
-18.193, -688.347, -871.652, 5336
-16.8254, -688.395, -267.139, 5336
7.5423, -688.562, -1212.91, 3569
120.328, -677.968, -1615.18, 3627
354.257, -590.574, -932.739, 3552
522.147, -448.943, -597.49, 5336
678.101, -142.151, 1135.05, 6362
678.241, 141.49, 24.4755, 546
658.892, 214.208, 648.839, 406
415.438, 554.561, 1055.17, 4886
398.951, 566.54, 623.919, 421
-572.091, 390.836, 215.659, 494
-573.663, 388.505, 978.912, 462
-688.399, 78.5407, 1156.92, 4824
-406.979, -560.706, 820.142, 402
-394.819, -569.404, 492.567, 4883
-141.002, -678.345, 208.385, 512
-82.9992, -687.93, 796.094, 3802
49.4827, -691.069, 354.751, 420
555.777, -413.765, 552.336, 5336
564.652, -401.549, 1134.57, 5336
690.225, -61.1679, -192.353, 410
516.943, 461.306, -354.855, 2978
-267.102, 639.333, -1159.59, 3362
-421.329, 550.045, -835.432, 2138
-635.689, 275.624, -1463.23, 3315
-659.469, 212.432, -1284.11, 3322
-688.535, -77.2481, -1452.79, 4063
274.354, -636.255, -574.659, 712
510.855, -468.068, -777.482, 3514
518.363, -459.729, -1184.69, 5336
552.872, -417.71, -588.211, 409
638.605, -268.904, -761.83, 417
660.6, -208.952, -1469.17, 1390
676.802, -167.054, 984.746, 3804
539.901, 441.086, 183.276, 411
-193.358, 669.761, 1020.78, 4631
-547.769, -431.186, 387.02, 462
-110.776, -688.334, 1419.4, 6074
160.178, -678.517, 610.164, 6457
482.34, -503.31, 79.5456, 403
653.314, 243.256, -1318.59, 2121
651.484, 248.284, -923.484, 2785
502.334, 483.351, -1097.8, 3511
502.334, 483.351, -204.54, 396
483.312, 502.372, -1625.78, 1345
432.893, 546.435, -1450.17, 1516
103.766, 689.38, -750.483, 2497
-539.715, 441.308, -136.36, 4062
-546.101, 433.321, -1158.99, 2471
-688.059, 112.334, -1378.37, 6603
-688.312, -110.9, -1285.45, 3005
-431.635, -547.419, -650.729, 6414
-427.06, -550.992, -1166.22, 2437
109.362, -688.583, -1619.6, 3627
252.631, -649.791, -1040.14, 2121
690.416, -123.586, 1192.19, 4826
631.323, 305.581, 280.537, 440
597.634, 367.16, 1413.62, 4486
527.819, 462.004, 1361.24, 5564
466.224, 524.02, 1323.71, 4056
387.809, 584.446, 1383.85, 3816
334.284, 616.628, 1590.69, 3803
-27.1399, 700.867, 454.722, 3815
-458.021, 531.271, 1491.54, 4956
-578.717, 396.302, 217.679, 494
-585.887, 385.673, 971.673, 462
-659.765, 238.029, 1290.03, 6034
-660.058, 237.225, 1636.97, 4887
-701.388, 10.5764, 501.182, 3820
-690.423, -123.546, 1147.16, 5274
-582.938, -390.044, 990.326, 3819
-344.819, -610.811, 369.771, 463
-14.956, -701.293, 289.796, 5336
10.3026, -701.388, 860.805, 5336
13.9773, -701.327, 1460.91, 5336
50.0325, -699.602, 358.796, 420
585.891, -385.666, 142.192, 412
699.112, -57.0387, -196.552, 410
700.272, 40.4395, -617.174, 2787
629.777, 308.751, -990.732, 3259
524.546, 465.64, -348.958, 2978
-130.919, 689.123, -861.822, 1397
-347.306, 609.375, -782.394, 2474
-370.001, 595.859, -124.142, 5552
-370.001, 595.859, -101.56, 5552
-376.534, 591.777, -107.423, 5552
-691.071, 119.869, -1415.42, 6603
-623.661, -321.057, -1332.42, 3569
-329.543, -619.149, -1551.93, 713
-17.7404, -701.195, -1462.49, 5336
-13.1816, -701.355, -877.295, 5336
-10.7747, -701.388, -271.623, 5336
9.102, -701.388, -1210.99, 3569
355.817, -604.462, -936.174, 3552
527.822, -462.001, -591.964, 5336
537.491, -450.608, -3.78265, 5336
661.716, -232.67, -1470.82, 1390
690.584, -145.106, 1144.89, 6362
689.714, 149.199, 25.2024, 546
670.691, 219.396, 659.064, 406
424.454, 563.863, 1062.34, 4886
409.807, 574.504, 625.711, 421
404.404, 578.409, 634.55, 421
-701.88, 72.9712, 1167.11, 4824
-560.486, -428.797, 394.937, 462
-412.101, -572.838, 837.086, 402
-404.002, -578.68, 488.431, 4883
-148.075, -689.953, 228.984, 512
-88.8846, -700.106, 797.229, 3802
159.848, -687.411, 611.12, 6457
563.708, -424.667, 556.78, 5336
571.588, -413.822, 1139.48, 5336
-270.74, 651.695, -1159.69, 3362
-648.699, 277.935, -1465.94, 3315
-672.018, 215.313, -1281.51, 3322
-701.919, -72.5966, -1422.81, 4063
-432.185, -557.838, -1171.13, 2437
92.249, -699.633, -1624.89, 3627
284.194, -645.913, -562.908, 712
518.335, -478.927, -777.089, 3514
523.444, -473.253, -1178.83, 5336
561.984, -426.88, -598.057, 409
651.72, -270.678, -1440.66, 1391
649.96, -275.036, -771.715, 417
688.88, -171.625, 990.364, 3804
548.954, 450.249, 184.759, 411
-195.02, 682.626, 1013.16, 4631
-666.901, 243.422, 1290.43, 6034
-699.136, -123.37, 1157.78, 5274
-113.227, -700.924, 1421.71, 6074
492.418, -511.407, 79.9518, 403
664.586, 249.783, -925.534, 2785
510.233, 493.633, -1103.47, 3511
510.983, 492.857, -207.287, 396
493.597, 510.269, -1630.06, 1345
444.591, 553.571, -1450.43, 1516
107.644, 701.786, -739.612, 2497
-438.135, 558.615, -819.787, 2138
-554.835, 442.973, -1155.13, 2471
-554.238, 443.737, -150.614, 4062
-699.062, 123.792, -1453.63, 6603
-699.797, 119.623, -1417.77, 6603
-700.636, -114.86, -1283.76, 3005
-442.113, -555.507, -692.391, 6414
264.682, -658.754, -1042.73, 2121
543.507, -456.74, -3.31587, 5336
659.547, -262.719, -1434.66, 1391
666.966, -243.245, -1425.06, 1391
663.468, -252.856, -1471.44, 1390
682.59, -195.148, -861.209, 1686
702.417, -129.383, 1200.6, 4826
678.529, 222.944, 669.529, 406
644.52, 307.779, 286.819, 440
608.623, 373.776, 1411.62, 4486
532.259, 476.241, 1356.83, 5564
406.902, 587.037, 646.468, 421
396.284, 594.199, 1406.2, 3816
344.713, 625.609, 1610.56, 3803
-25.8799, 713.744, 456.273, 3815
-470.967, 537.007, 1481.58, 4956
-587.685, 405.942, 221.438, 494
-603.355, 382.206, 962.76, 462
-672.283, 241.135, 1637.93, 4887
-710.941, 68.5519, 1174.23, 4824
-714.213, 10.8537, 503.344, 3820
-594.596, -395.695, 999.251, 3819
-411.351, -583.951, 484.434, 4883
-350.588, -622.29, 375.233, 463
-10.3109, -714.213, 286.852, 5336
15.0027, -714.124, 855.999, 5336
19.3462, -713.972, 1456.27, 5336
49.355, -712.505, 365.365, 420
543.152, -463.814, 0.176629, 5336
596.146, -393.397, 145.891, 412
712.176, -54.0685, -199.753, 410
713.458, 34.0728, -608.775, 2787
672.217, 241.316, -1316.9, 2121
642.56, 311.799, -998.6, 3259
535.546, 472.59, -343.008, 2978
-129.726, 702.356, -862.112, 1397
-345.897, 624.998, -769.047, 2474
-381.882, 603.557, -140.854, 5552
-389.162, 599.003, -144.727, 5552
-711.067, -67.3546, -1406.92, 4063
-635.539, -326.037, -1334.33, 3569
-336.815, -629.808, -1556.26, 713
-12.3712, -714.213, -1466.73, 5336
-10.815, -714.213, -878.78, 5336
-8.35339, -714.213, -274.307, 5336
10.3875, -714.213, -1208.95, 3569
353.424, -620.652, -941.145, 3552
533.39, -474.984, -586.482, 5336
645.656, -305.451, -1457.82, 1391
676.6, -228.879, -1415.63, 1391
702.857, -149.053, 1157.59, 6362
701.92, 153.459, 25.5344, 546
480.826, 533.882, 1332.91, 4056
433.359, 573.197, 1068.08, 4886
-577.13, -428.013, 402.363, 462
-417.983, -584.417, 844.392, 402
-156.341, -701.308, 250.839, 512
-96.843, -711.938, 799.172, 3802
160.566, -700.41, 613.348, 6457
570.827, -436.392, 560.55, 5336
581.327, -422.236, 1141.6, 5336
664.78, -272.59, 95.8603, 1391
665.166, -271.634, 613.953, 1391
-274.711, 663.923, -1159.24, 3362
-567.174, 441.068, -166.624, 4062
-662.379, 278.532, -1467.78, 3315
-683.848, 220.407, -1281.08, 3322
-441.447, -566.878, -1181.09, 2437
73.1452, -714.757, -1631.47, 3627
85.1823, -713.492, -1627.35, 3627
274.367, -664.062, -1044.85, 2121
295.204, -655.049, -546.534, 712
524.544, -491.122, -775.652, 3514
530.105, -485.021, -1175.13, 5336
570.714, -436.537, -607.486, 409
656.724, -291.442, -1448.53, 1391
658.119, -288.31, -1472.75, 1391
660.615, -282.704, -1472.21, 1390
659.659, -284.85, -435.996, 1391
654.454, -296.542, -949.053, 1391
661.056, -281.712, -785.219, 417
661.489, -280.737, -1442.06, 1391
666.349, -268.706, -1434.89, 1391
664.49, -273.308, -427.146, 1391
661.222, -281.397, -939.313, 1391
667.009, -267.074, -931.08, 1391
701.828, -172.707, 994.914, 3804
556.893, 460.74, 190.028, 411
-678.226, 249.805, 1290.06, 6034
-712.095, -123.73, 1166.46, 5274
-115.394, -713.565, 1422.52, 6074
500.482, -521.448, 82.5056, 403
679.02, -247.625, 112.853, 1391
675.563, -257.121, 1108.34, 1391
674.721, -259.434, 624.953, 1391
678.002, 250.42, -927.569, 2785
521.758, 500.161, -211.113, 396
521.448, 500.482, -1107.23, 3511
500.482, 521.448, -1631.56, 1345
457.276, 559.799, -1450.8, 1516
111.491, 714.197, -728.428, 2497
-128.029, 711.337, -863.539, 1397
-450.591, 565.158, -807.988, 2138
-564.23, 451.779, -1152.5, 2471
-711.333, 128.055, -1490.56, 6603
-713.154, -117.725, -1281.7, 3005
-452.527, -563.646, -729.313, 6414
679.267, -246.945, -1424.35, 1391
678.049, -250.291, -413.104, 1391
676.868, -253.536, -921.46, 1391
693.822, -202.506, -842.013, 1686
710.941, -152.141, 1171.01, 6362
714.455, -134.968, 1209.32, 4826
690.382, 227.967, 680.486, 406
657.705, 310.003, 292.358, 440
619.567, 380.463, 1410.91, 4486
412.195, 598.937, 657.602, 421
405.059, 603.75, 1428.85, 3816
354.749, 634.696, 1626.47, 3803
-25.8213, 726.579, 457.688, 3815
-485.147, 541.497, 1470.36, 4956
-596.435, 415.903, 226.578, 494
-620.672, 378.695, 954.47, 462
-724.248, 64.6408, 1181.2, 4824
-727.037, 11.2744, 506.127, 3820
-606.255, -401.345, 1011.83, 3819
-592.251, -421.746, 411.649, 462
-420.265, -593.327, 480.639, 4883
-420.808, -592.933, 859.016, 402
-355.743, -634.122, 382.841, 463
-4.27902, -727.037, 282.455, 5336
-9.28383, -727.037, 72.0205, 3637
0.0343132, -727.037, 50.2099, 3637
-12.5, -727.037, 37.3862, 3637
-1.16022, -727.037, 9.91811, 3637
-7.5, -727.037, 120.341, 3637
3.93827, -727.037, 100.174, 3637
6.54457, -727.037, 140.198, 3637
-2.5, -727.037, 124.807, 3637
8.35508, -727.037, 34.5798, 3637
17.2915, -726.877, 4.73736, 3637
13.7896, -726.999, 97.4206, 3637
20.0402, -726.781, 853.56, 5336
14.7052, -726.967, 67.6502, 3637
22.0436, -726.711, 63.8699, 3637
14.8634, -726.962, 50.4145, 3637
25.329, -726.596, 1452.32, 5336
27.553, -726.518, 51.292, 3637
50.5637, -725.277, 372.397, 420
550.668, -474.809, 3.22842, 5336
605.941, -401.811, 146.98, 412
656.964, -311.521, 75.1905, 1391
661.991, -300.634, 1088.75, 1391
664.342, -295.353, 599.324, 1391
685.776, -241.561, 1121.38, 1391
725.235, -51.1615, -202.617, 410
726.467, 29.0211, -602.119, 2787
687.696, 236.286, -1313.9, 2121
655.101, 315.342, -1005.47, 3259
546.609, 479.47, -337.341, 2978
-347.155, 638.835, -760.467, 2474
-386.914, 615.536, -163.335, 5552
-724.529, -61.2596, -1378.71, 4063
-647.036, -331.732, -1335.18, 3569
-344.299, -640.354, -1560.98, 713
-7.64021, -727.037, -1471.67, 5336
-5.86023, -727.037, -883.054, 5336
-3.29329, -727.037, -278.601, 5336
11.0608, -727.037, -1207.67, 3569
69.2563, -723.763, -1632.28, 3627
302.926, -660.97, -537.471, 712
357.366, -633.185, -942.336, 3552
543.29, -483.156, -584.727, 5336
648.005, -329.89, -1473.43, 1391
652.097, -321.5, -1473.78, 1391
656.342, -312.798, -1473.85, 1390
653.672, -318.272, -452.445, 1391
659.356, -306.552, -442.701, 1391
660.29, -304.454, -950.455, 1391
686.294, -240.139, -404.513, 1391
685.661, -241.877, -913.26, 1391
689.295, -231.311, -1414.68, 1391
691.662, -224.026, -1408.51, 1391
713.933, 158.629, 26.2551, 546
541.827, 491.169, 1354.03, 5564
496.179, 537.317, 1349.62, 4056
442.773, 582.116, 1075.09, 4886
-164.817, -712.618, 270.794, 512
-102.832, -724.047, 799.455, 3802
97.5257, -724.793, 1626.88, 6707
161.742, -713.271, 615.602, 6457
578.167, -447.829, 565.079, 5336
587.036, -436.198, 1146.08, 5336
669.057, -295.274, 85.7501, 1391
675.86, -279.404, 97.2028, 1391
673.999, -284.008, 1099.36, 1391
679.883, -269.445, 1107.26, 1391
677.007, -276.565, 609.585, 1391
-277.439, 676.653, -1158.75, 3362
-582.829, 441.861, -185.226, 4062
-674.917, 281.737, -1469.15, 3315
-696.419, 223.221, -1279.03, 3322
-449.73, -576.681, -1188.24, 2437
286.504, -672.961, -1046.31, 2121
534.107, -499.682, -776.022, 3514
537.113, -496.405, -1171.25, 5336
580.063, -445.402, -620.014, 409
672.251, -288.099, -796.692, 417
676.544, -277.709, -932.957, 1391
698.253, -217.576, -393.261, 1391
700.424, -210.499, -1400.67, 1391
701.119, -208.075, -827.86, 1686
713.801, -177.7, 1000.64, 3804
565.029, 470.995, 192.175, 411
-689.428, 256.526, 1289.38, 6034
-725.057, -124.078, 1176.66, 5274
-510.793, -529.32, 1386.66, 504
-118.146, -726.103, 1423.46, 6074
510.793, -529.32, 84.7421, 403
692.44, -248.249, 116.329, 1391
687.311, -262.342, 1112.53, 1391
693.446, -245.486, 1121.88, 1391
686.954, -263.323, 624.69, 1391
691.524, 250.768, -929.12, 2785
531.6, 508.432, -213.659, 396
529.383, 510.727, -1113.53, 3511
510.793, 529.32, -1636.96, 1345
469.178, 566.554, -1450.53, 1516
115.328, 726.608, -719.203, 2497
-126.831, 724.571, -864.355, 1397
-462.548, 572.118, -797.596, 2138
-510.793, 529.32, -250.434, 503
-573.067, 461.299, -1148.48, 2471
-723.376, 133.611, -1536.84, 6603
-725.222, -123.143, -1279.52, 3005
-462.864, -571.845, -763.997, 6414
687.74, -261.165, -923.38, 1391
693.83, -244.431, -913.594, 1391
689.295, -256.892, -413.04, 1391
723.018, -157.009, 1187.64, 6362
726.512, -140.445, 1217.8, 4826
702.332, 232.688, 693.649, 406
630.533, 387.117, 1408.06, 4486
412.599, 614.134, 1443.61, 3816
363.215, 644.617, 1636.59, 3803
-24.8575, 739.445, 459.856, 3815
-638.223, 374.291, 946.255, 462
-643.86, 364.527, 938.404, 462
-739.862, 12.4603, 509.667, 3820
-618.023, -406.833, 1021.97, 3819
-612.361, -415.227, 422.192, 462
-360.401, -646.242, 390.81, 463
-18.0458, -739.683, 151.775, 3637
-11.478, -739.862, 124.347, 3637
3.60519, -739.862, 123.836, 3637
-11.8859, -739.862, 41.2318, 3637
-10.0846, -739.862, 557.958, 3637
-10.0361, -739.862, 399.416, 3637
1.06001, -739.862, 388.876, 3637
-4.32655, -739.862, 355.611, 3637
-8.91129, -739.862, 317.898, 3637
3.26984, -739.862, 307.241, 3637
2.59243, -739.862, 276.939, 3637
-10.045, -739.862, 251.977, 3637
-8.69102, -739.862, 221.558, 3637
2.20806, -739.862, 223.434, 3637
-11.6344, -739.862, 158.403, 3637
1.24859, -739.862, 157.98, 3637
-9.93393, -739.862, 72.1599, 3637
-12.0176, -739.862, 11.8418, 3637
-0.685787, -739.862, 528.138, 3637
-7.77557, -739.862, 502.833, 3637
-6.70658, -739.862, 473.424, 3637
4.73019, -739.862, 464.184, 3637
-4.52152, -739.862, 432.487, 3637
-12.5, -739.862, 193.251, 3637
-3.08048, -739.862, 186.914, 3637
-2.5, -739.862, 139.544, 3637
4.74478, -739.862, 572.56, 3637
5.43808, -739.862, 494.067, 3637
7.5, -739.862, 550.714, 3637
7.5, -739.862, 244.161, 3637
7.5, -739.862, 143.068, 3637
29.2044, -739.294, 29.4187, 3637
20.3981, -739.601, 3.6237, 3637
25.2479, -739.432, 133.909, 3637
12.4957, -739.877, 292.983, 3637
13.1053, -739.856, 171.528, 3637
14.8356, -739.795, 97.3357, 3637
29.9498, -739.268, 93.1612, 3637
31.6481, -739.208, 1448.23, 5336
29.8369, -739.272, 846.469, 5336
33.8619, -739.131, 61.8645, 3637
32.4713, -739.18, 2.0465, 3637
50.4227, -738.143, 378.408, 420
558.655, -485.243, 4.63145, 5336
616.58, -408.973, 150.075, 412
656.281, -341.663, 58.8332, 1391
656.911, -340.477, 1066.59, 1391
662.062, -330.325, 1075.02, 1391
660.321, -333.895, 579.263, 1391
665.998, -322.256, 1563.12, 1391
704.792, -225.117, 132.817, 1391
702.09, -233.435, 644.009, 1391
738.47, -45.7457, -208.467, 410
739.609, 20.159, -590.734, 2787
703.247, 229.875, -1312.07, 2121
557.677, 486.344, -330.729, 2978
-343.135, 655.498, -742.759, 2474
-391.058, 628.07, -205.511, 5552
-704.34, 226.51, -1278.26, 3322
-738.208, -49.4981, -1335.82, 4063
-658.911, -336.716, -1337.56, 3569
-351.914, -650.83, -1567.94, 713
1.31907, -739.862, -1478.16, 5336
-2.86436, -739.862, -721.791, 3637
9.33332, -739.862, -71.0323, 3637
11.6609, -739.862, -1382.29, 3637
2.56655, -739.862, -889.908, 5336
6.93634, -739.862, -311.906, 3637
3.35661, -739.862, -283.132, 5336
12.016, -739.862, -182.662, 3637
11.5412, -739.862, -1259.67, 3637
10.6351, -739.862, -848.626, 3637
9.3895, -739.862, -594.594, 3637
11.889, -739.862, -1205.69, 3569
15.863, -739.76, -739.735, 3637
22.5831, -739.525, -81.1415, 3637
19.8073, -739.622, -328.973, 3637
20.9299, -739.583, -860.682, 3637
19.8922, -739.619, -611.67, 3637
12.1828, -739.888, -459.517, 3637
14.051, -739.823, -1531.36, 3637
12.4957, -739.877, -1122.97, 3637
17.4896, -739.703, -1130.95, 3637
351.54, -651.029, -949.18, 3552
652.279, -349.189, -468.021, 1391
656.308, -341.611, -971.754, 1391
655.937, -342.31, -1476.38, 1390
659.307, -335.974, -458.876, 1391
660.701, -333.116, -964.453, 1391
704.51, -225.986, -900.897, 1391
725.491, 165.938, 27.378, 546
674.915, 313.648, 299.369, 440
546.524, 505.12, 1350.36, 5564
508.867, 543.065, 1360.87, 4056
451.478, 591.591, 1081.51, 4886
419.384, 614.714, 670.208, 421
-500.907, 550.317, 1461.58, 4956
-608.61, 428.323, 230.605, 494
-741.82, 59.125, 1189.14, 4824
-431.75, -606.12, 475.647, 4883
-427.998, -608.846, 878.722, 402
-172.836, -723.826, 291.669, 512
162.563, -726.208, 616.125, 6457
591.633, -451.424, 1152.7, 5336
671.366, -321.001, 1082.21, 1391
672.235, -319.22, 591.5, 1391
679.134, -304.171, 599.516, 1391
674.879, -313.728, 1569.54, 1391
680.726, -300.595, 1578.32, 1391
710.655, -220.907, 1136.46, 1391
711.227, -219.149, 653.014, 1391
671.422, 320.886, -1013.19, 3259
539.814, 512.235, -218.129, 396
-599.915, 440.29, -206.844, 4062
54.7708, -742.125, -1637.38, 3627
302.012, -680.095, -1048.83, 2121
318.16, -672.752, -515.135, 712
540.511, -511.512, -1164.87, 5336
537.951, -514.164, -774.078, 3514
549.176, -502.175, -577.615, 5336
673.994, -315.613, -952.813, 1391
683.41, -294.568, -813.744, 417
710.795, -220.479, -390.157, 1391
711.846, -217.194, -807.235, 1686
725.774, -182.693, 1005.72, 3804
-182.693, 725.774, 987.999, 4631
-700.428, 263.801, 1288.88, 6034
-738.104, -123.939, 1188.9, 5274
-517.941, -540.246, 1410.78, 504
-120.598, -738.693, 1424.7, 6074
-112.47, -739.961, 802.81, 3802
98.8053, -741.881, 1605.37, 6707
102.688, -741.336, 1587.22, 6707
102.688, -741.336, 1570.3, 6707
521.104, -537.192, 83.982, 403
584.869, -467.026, 570.431, 5336
691.188, -287.113, 1587.45, 1391
697.876, -270.559, 1598.69, 1391
538.343, 519.911, -1118.22, 3511
119.959, 738.806, -706.218, 2497
-124.084, 738.079, -865.353, 1397
-284.116, 692.399, -1158.55, 3362
-519.602, 538.642, -253.075, 503
-581.425, 471.434, -1143.93, 2471
-693.098, 282.384, -1472.85, 3315
-474.183, -579.096, -815.33, 6414
-461.141, -589.467, -1197.23, 2437
592.434, -457.343, -631.728, 409
720.553, -202.339, -1395.41, 1391
738.215, -147.198, 1227.89, 4826
576.783, 483.591, 196.492, 411
712.56, -242.713, 1616.28, 1391
708.516, 254.078, -931.168, 2785
569.279, 492.534, -323.283, 2978
483.278, 577.045, -1451.01, 1516
-481.209, 578.781, -778.265, 2138
-739.432, 141.027, -1604.47, 6603
-741.902, -127.018, -1276.26, 3005
739.322, -162.553, 1204.39, 6362
717.915, 240.068, 706.307, 406
645.264, 395.81, 1406.17, 4486
-24.0421, 756.584, 461.96, 3815
-664.935, 361.81, 929.553, 462
-756.963, 13.5606, 512.035, 3820
-640.48, -403.467, 437.375, 462
-367.604, -661.854, 398.659, 463
-11.6147, -756.963, 123.082, 3637
-12.0666, -756.963, 51.7406, 3637
-9.53783, -756.963, 563.221, 3637
0.0777817, -756.963, 568.449, 3637
0.24559, -756.963, 412.495, 3637
-1.50669, -756.963, 336.348, 3637
-10.2048, -756.963, 274.134, 3637
8.40603, -756.963, 269.445, 3637
-7.3666, -756.963, 240.974, 3637
4.81771, -756.963, 238.36, 3637
-9.56186, -756.963, 205.28, 3637
6.05942, -756.963, 202.897, 3637
-9.76028, -756.963, 148.646, 3637
4.10633, -756.963, 145.692, 3637
-12.9861, -756.963, 17.0744, 3637
-1.53528, -756.963, 541.716, 3637
-7.2533, -756.963, 511.189, 3637
5.56725, -756.963, 519.642, 3637
-5.99291, -756.963, 482.753, 3637
3.22437, -756.963, 488.982, 3637
-5.90771, -756.963, 447.253, 3637
-0.115528, -756.963, 377.806, 3637
-7.89061, -756.963, 76.7013, 3637
0.873623, -756.963, 297.808, 3637
-4.69568, -756.963, 173.982, 3637
-2.5, -756.963, 58.529, 3637
-1.98793, -756.963, 46.1876, 3637
2.5, -756.963, 176.879, 3637
10.118, -756.963, 168.739, 3637
25.7292, -756.525, 126.6, 3637
31.2589, -756.332, 86.9586, 3637
18.2458, -756.787, 48.3662, 3637
29.0641, -756.409, 28.4445, 3637
12.4647, -756.989, 64.6407, 3637
32.6805, -756.283, 842.915, 5336
33.3725, -756.258, 58.0995, 3637
162.967, -739.234, 617.947, 6457
563.1, -505.877, 12.6738, 5336
661.696, -367.834, 42.2961, 1391
661.947, -367.43, 560.809, 1391
664.919, -361.84, 1059.02, 1391
669.701, -352.846, 1547.44, 1391
