# format: x, y, z, (trackId)+
159.855, -469.783, 178.53, 4337
159.819, -469.794, 1053.89, 1874
430.233, -247.19, 1523.4, 4318
495.003, -34.2625, -1285.11, 2921
483.907, 109.927, -1526.41, 2907
484.633, 106.511, -856.728, 4089
160.731, 469.498, -324.3, 404
-416.501, 269.804, -1311.05, 1874
-430.19, 247.264, -473.585, 1874
-484.467, 107.291, -157.477, 398
-428.414, -250.34, -411.392, 3590
-262.622, -420.989, -241.321, 414
-230.247, -439.543, -39.6689, 3590
-224.069, -442.773, -1271.94, 2104
-150.49, -472.825, -1079.1, 1559
-0.56221, -496.188, -355.107, 4337
6.03226, -496.188, -1056.77, 290
9.21708, -496.168, -350.621, 4337
23.201, -495.68, -345.57, 4337
107.108, -484.506, -310.799, 4337
217.06, -446.192, -1099.26, 1839
236.985, -435.96, -1114.49, 1703
420.515, -263.381, -438.332, 3222
486.4, -117.849, 617.786, 423
496.802, -61.0518, 316.627, 603
497.694, 52.5729, 1628.25, 6701
497.694, 52.5729, 1595, 6701
497.694, 52.5729, 1572.75, 6701
497.671, 52.7904, 1545.2, 6701
497.694, 52.5729, 1525.92, 6701
497.694, 52.5729, 1511.68, 6701
497.694, 52.5729, 1496.25, 6701
497.48, 54.6004, 1478.46, 6701
463.198, 189.513, 1230.68, 5212
457.232, 203.474, 933.885, 6211
395.326, 306.892, 1203.04, 4130
302.877, 398.462, 1543.77, 5215
54.6161, 497.479, 414.405, 426
43.8138, 498.621, 912.892, 4524
-47.8485, 498.19, 878.294, 4330
-60.5447, 496.872, 879.965, 4330
-143.258, 479.552, 1631.81, 4322
-202.039, 457.871, 606.685, 4330
-202.173, 457.811, 797.236, 4323
-297.073, 402.77, 716.93, 405
-343.532, 363.98, 302.504, 4330
-362.271, 345.301, 1542.96, 6670
-362.818, 344.735, 1224.61, 4813
-393.655, 309.03, 319.598, 4330
-411.47, 284.943, 328.725, 4330
-456.152, 205.899, 906.631, 6669
-480.16, 141.14, 955.958, 4330
-486.4, 117.849, 958.034, 4330
-455.237, -207.955, 1301.52, 7244
-403.405, -296.198, 91.8233, 3590
-402.468, -297.488, 609.192, 4454
-141.14, -480.16, 864.624, 5263
-63.1947, -496.499, 860.986, 410
-59.4051, -496.975, 1239.75, 4345
-42.3635, -498.722, 880.999, 4337
-40.0995, -498.881, 1245.32, 4345
47.6275, -498.213, 932.953, 4337
64.2362, -496.353, 131.526, 4337
71.5, -495.332, 817.291, 6209
117.849, -486.4, 156.709, 4337
120.202, -485.814, 974.913, 4337
142.947, -479.641, 990.639, 4337
142.83, -479.675, 169.067, 4337
199.442, -459.027, 582.304, 4080
393.597, -309.105, 521.595, 4085
402.201, -297.855, 599.939, 517
405.288, -293.606, 657.711, 7245
408.657, -288.969, 1300.25, 5435
408.961, 288.552, -39.7114, 604
54.4615, 497.495, -1204.23, 3189
-53.8809, 497.556, -296.174, 517
-496.199, 65.3294, -1052.88, 2421
-452.024, -214.855, -952.943, 3590
-393.521, -309.201, -1116.05, 3221
-363.302, -344.233, -282.07, 407
-344.062, -363.468, -1538.4, 1562
-141.14, -480.16, -645.73, 3590
40.3034, -498.866, -338.728, 4337
54.0947, -497.534, -333.812, 4337
72.5305, -495.187, -325.878, 4337
117.849, -486.4, -828.436, 3201
184.641, -465.166, -730.531, 1874
188.923, -463.436, -984.775, 2417
187.3, -464.092, -1102.04, 2397
191.602, -462.354, -1509.76, 3478
327.003, 384.5, 1354.26, 6619
-470.783, 182.152, 499.195, 4087
-494.995, 98.8845, 845.056, 4394
-498.164, 81.4414, 288.06, 205
-392.874, -316.974, 1286.57, 4776
-163.433, -477.61, 1498.58, 7297
-92.0403, -496.295, 1008.16, 6984
-76.4875, -498.948, 1003.35, 6984
95.3334, -495.714, 147.013, 4337
87.8204, -497.039, 954.684, 4337
96.5863, -495.484, 962.472, 4337
183.862, -470.092, 190.242, 1874
161.908, 478.105, -1561.6, 3049
163.076, 477.726, -335.71, 404
-76.956, 498.882, -93.0207, 2401
-496.571, 90.4731, -161.463, 400
-91.1999, -496.443, -1245, 3590
92.0633, -496.291, -679.898, 232
384.367, -327.161, -1233.41, 425
495.399, -117.101, 627.797, 423
447.019, 243.504, 883.106, 4814
40.9773, 507.39, 917.919, 4524
6.79812, 509.013, 1381.62, 6544
-36.4838, 507.704, 1586.89, 5654
-37.9979, 507.598, 1559.24, 5654
-42.3806, 507.292, 1535.98, 5654
-146.287, 487.578, 1629.75, 4322
-161.365, 482.777, 1620.8, 4322
-157.486, 484.037, 1439.37, 4532
-218.707, 459.658, 611.246, 4330
-224.615, 456.776, 612.886, 4330
-260.254, 437.499, 1572.93, 6269
-370.478, 349.112, 1239.33, 4813
-378.669, 340.153, 776.155, 6587
-453.207, 231.866, 471.406, 1874
-451.783, 234.544, 22.6119, 394
-456.626, 224.924, 756.961, 5434
-459.251, 219.541, 1321.95, 1874
-487.116, 147.9, 953.793, 4330
-487.578, 146.287, 692.895, 4330
-495.621, 116.209, 699.125, 4330
-498.413, -103.366, 1078.03, 5326
-461.63, -214.663, 1320.23, 7244
-424.225, -281.323, 1625, 6673
-424.67, -280.663, 1610.2, 6673
-279.726, -425.303, 629.585, 2579
-271.762, -430.401, 764.212, 6672
-270.577, -431.141, 626.88, 7241
-146.287, -487.578, 862.291, 5263
-108.86, -497.245, 1471.94, 5222
-40.841, -507.4, 881.901, 4337
-12.7475, -508.878, 896.905, 4337
-15.7784, -508.772, 93.8977, 4337
-14.7949, -508.806, 1401.9, 6210
4.44873, -509.013, 908.518, 4337
14.8449, -508.804, 106.208, 4337
25.7709, -508.423, 112.421, 4337
26.6011, -508.395, 919.356, 4337
35.1577, -507.797, 927.978, 4337
42.6164, -507.275, 119.347, 4337
109.976, -497.008, 970.768, 4337
114.899, -495.948, 155.949, 4337
153.193, -485.432, 1050.02, 1874
152.11, -485.784, 173.562, 4337
417.003, -292.031, 1331.35, 5435
439.84, -256.199, 1535.42, 4318
482.971, -160.766, 1453.09, 5494
507.627, -37.5946, -1276.62, 2921
497.347, 108.38, -868.279, 4089
496.476, 112.48, -1524.77, 2907
-45.9523, 506.987, -311.95, 517
-431.421, 270.129, -1307.47, 1874
-446.062, 245.303, -470.279, 1874
-496.612, 111.841, -161.739, 400
-457.194, -223.759, -958.675, 3590
-433.693, -266.493, -419.435, 3590
-371.053, -348.516, -288.909, 407
-346.912, -372.583, -1541.81, 1562
-268.764, -432.274, -246.779, 414
-247.583, -444.815, -29.8247, 3590
-232.069, -453.099, -1270.39, 2104
-151.903, -485.851, -1069.54, 1559
-148.077, -487.065, -640.125, 3590
4.78597, -509.013, -1089.9, 290
117.101, -495.399, -826.677, 3201
224.251, -456.954, -1102, 1703
242.161, -447.733, -1107.13, 1703
431.445, -270.091, -427.475, 3222
508.818, -67.6946, 326.407, 603
474.811, 195.005, 1228.61, 5212
469.141, 208.257, 945.929, 6211
407.364, 312.315, 1218.73, 4130
310.09, 409.102, 1548.5, 5215
52.6996, 510.576, 424.566, 426
-74.0643, 507.923, 881.766, 4330
-205.77, 470.248, 790.857, 4323
-303.701, 413.807, 726.882, 405
-466.947, 213.186, 913.02, 6669
-412.138, -305.998, 593.411, 4454
-399.648, -322.19, 80.4018, 3590
-80.6129, -507.002, 1005.49, 6984
-60.1686, -509.791, 877.145, 4337
49.3041, -510.933, 934.787, 4337
60.4196, -509.764, 129.169, 4337
69.1836, -508.609, 945.851, 4337
74.5656, -507.852, 826.156, 6209
204.04, -471.019, 583.98, 4080
404.397, -316.112, 522.129, 4085
414.959, -302.115, 663.041, 7245
417.21, -299.017, 612.279, 517
417.678, 298.372, -41.7183, 604
53.3882, 510.504, -1210.17, 3189
-76.6268, 507.563, -77.0239, 2401
-509.224, 64.8083, -1043.56, 2421
-405.104, -315.207, -1123.21, 3221
183.947, -479.279, -732.532, 1874
188.186, -477.566, -995.104, 2417
192.328, -475.893, -1114.71, 2397
197.299, -473.885, -1514.22, 3478
337.713, 392.255, 1368.48, 6619
-483.904, 183.737, 499.554, 4087
-508.333, 97.6251, 862.598, 4394
-510.946, 82.8054, 293.381, 205
-506.922, -104.458, 1090.38, 5326
-401.13, -327.137, 1283.2, 4776
-388.007, -342.559, 66.543, 3590
-169.158, -489.21, 1499.61, 7297
-95.6438, -508.682, 1025.05, 6984
85.512, -510.469, 954.702, 4337
177.923, -486.02, 186.268, 1874
168.286, 489.518, -341.056, 404
-509.264, 92.3427, -165.654, 400
93.2535, -509.104, -692.742, 232
391.935, -338.095, -1274.96, 425
394.781, -334.702, -1248.84, 425
507.371, -122.094, 641.236, 423
476.913, 211.822, 954.847, 6211
456.713, 252.625, 894.667, 4814
49.6602, 519.492, 433.803, 426
38.7461, 520.402, 923.343, 4524
8.77566, 521.838, 1374.53, 6544
-39.5347, 520.347, 1522.79, 5654
-41.0651, 520.24, 1480.74, 5654
-42.4401, 520.144, 1506.28, 5654
-160.025, 496.697, 1446.67, 4532
-242.036, 462.325, 614.812, 4330
-249.663, 458.269, 615.986, 4330
-268.409, 447.619, 1592.13, 6269
-358.735, 379.013, 1572.07, 6670
-385.866, 351.327, 784.951, 6587
-462.092, 242.474, 23.6241, 394
-466.924, 233.065, 768.739, 5434
-468.029, 230.8, 474.891, 1874
-475.423, 215.169, 1326.04, 1874
-474.164, 217.997, 915.899, 6669
-495.605, 163.386, 952.897, 4330
-497.837, 156.516, 693.489, 4330
-471.359, -223.972, 1342.47, 7244
-435.659, -287.307, 1634.49, 6673
-359.422, -378.35, 42.2177, 3590
-302.9, -424.957, 6.71459, 3590
-289.826, -433.959, 668.084, 2579
-277.824, -441.736, 631.352, 7241
-273.568, -444.396, 765.649, 6672
-147.949, -500.443, 858.341, 5263
-112.41, -509.602, 1475.97, 5222
-16.2311, -521.589, 1430.13, 6210
149.204, -500.084, 1045.84, 1874
421.943, -307.049, 666.986, 7245
428.412, -298.05, 622.562, 517
428.474, -297.959, 1350.34, 5435
449.055, -265.89, 1549.68, 4318
496.531, -160.536, 1454.81, 5494
520.223, -41.3075, -1268.05, 2921
510.167, 109.751, -875.958, 4089
509.058, 114.971, -1522.01, 2907
423.944, 304.294, -41.1608, 604
159.939, 496.725, -1566.27, 3049
51.319, 519.318, -1218.45, 3189
-41.7362, 520.193, -320.325, 517
-445.926, 271.118, -1305.04, 1874
-460.075, 246.267, -467.476, 1874
-508.87, 115.855, -165.884, 398
-465.63, -235.718, -963.591, 3590
-436.05, -286.727, -429.452, 3590
-380.282, -357.421, -295.618, 407
-352.615, -384.706, -1545.2, 1562
-286.887, -435.942, -4.75565, 3590
-285.667, -436.765, -12.1226, 3590
-274.762, -443.649, -250.295, 414
-239.657, -463.589, -1268.87, 2104
-160.539, -496.53, -632.732, 3590
-154.514, -498.488, -1062.71, 1559
-105.489, -511.073, -1237.57, 3590
4.28933, -521.838, -1113.02, 290
121.833, -507.436, -824.455, 3201
232.57, -467.165, -1104.85, 1703
246.294, -460.06, -1101.97, 1703
442.491, -276.616, -419.769, 3222
520.86, -74.1625, 334.802, 603
486.41, 200.532, 1226.16, 5212
419.226, 317.964, 1232.29, 4130
318.169, 419.066, 1553.8, 5215
-209.788, 482.498, 785.834, 4323
-310.24, 424.908, 746.015, 405
-492.532, 185.029, 499.243, 4087
-519.058, 86.0385, 302.921, 205
-421.07, -315.523, 566.508, 4454
-407.206, -333.197, 1279.61, 4776
-379.74, -364.136, 58.8318, 3590
-331.469, -408.674, 18.9296, 3590
-83.1675, -519.564, 1006.96, 6984
-58.7414, -522.836, 900.567, 410
77.4016, -520.405, 835.506, 6209
208.476, -483.083, 586.624, 4080
416.06, -322.015, 522.184, 4085
-76.7626, 520.495, -60.4683, 2401
-522.317, 63.6806, -1027.77, 2421
-416.51, -321.44, -1126.42, 3221
186.313, -492.065, -1004.84, 2417
195.75, -488.343, -1132.15, 2397
202.043, -485.8, -1523.21, 3478
348.696, 399.739, 1381.93, 6619
-97.9074, 521.306, 884.621, 4330
-499.05, 179.621, 950.514, 4330
-498.863, 180.135, 688.785, 4330
-521.65, 95.9582, 879.752, 4394
-519.743, -105.824, 1099.7, 5326
-398.785, -349.756, 63.8561, 3590
-175.057, -500.711, 1500.44, 7297
-100.066, -520.925, 1040.68, 7243
171.722, -501.886, 181.81, 1874
172.617, 501.596, -350.246, 404
-522.136, 93.2014, -167.108, 400
-171.868, -501.839, -628.307, 3590
94.577, -521.893, -710.583, 232
179.461, -499.108, -735.759, 1874
401.954, -346.107, -1289.1, 425
519.668, -125.786, 659.4, 423
519.344, 127.087, 666.805, 406
488.831, 216.584, 967.188, 6211
466.745, 260.899, 904.054, 4814
386.222, 369.733, 869.558, 7076
47.1445, 532.671, 444.406, 426
35.2238, 533.505, 930.346, 4524
10.6955, 534.615, 1365.81, 6544
-41.4907, 533.067, 1473.22, 5654
-43.075, 532.956, 1437.06, 5654
-47.46, 532.619, 1399.83, 5654
-125.299, 519.79, 887.842, 4330
-161.138, 509.821, 1456.54, 4532
-212.921, 490.463, 781.069, 4323
-275.52, 458.298, 621.613, 4330
-277.242, 457.223, 1615.58, 6269
-314.821, 432.148, 766.147, 405
-311.434, 434.609, 755.519, 405
-361.655, 393.823, 1580.82, 6670
-369.733, 386.222, 1293.25, 4813
-391.366, 364.385, 799.88, 6587
-472.4, 250.405, 24.3074, 394
-477.338, 240.969, 777.538, 5434
-484.726, 225.806, 480.164, 1874
-484.897, 225.421, 922.023, 6669
-481.155, -233.142, 1364.49, 7244
-387.219, -368.7, 56.6179, 3590
-366.858, -388.998, 39.7938, 3590
-358.986, -396.227, 32.499, 3590
-309.423, -436.07, 7.03484, 3590
-301.7, -441.42, 714.029, 2579
-285.052, -452.342, 634.841, 7241
-276.541, -457.66, 766.751, 6672
-149.726, -513.276, 855.14, 5263
-116.971, -521.744, 1480.72, 5222
-56.7882, -531.639, 921.157, 410
-17.3907, -534.381, 1443.24, 6210
149.611, -513.309, 1043.54, 1874
211.719, -490.998, 587.854, 4080
431.85, -315.231, 671.483, 7245
440.527, -303.025, 1373.68, 5435
443.175, -299.098, 635, 517
458.395, -275.362, 1560.27, 4318
510.209, -159.943, 1455.94, 5494
532.794, -45.3848, -1258.29, 2921
523.047, 110.843, -886.789, 4089
521.833, 116.554, -1521.24, 2907
433.571, 312.862, -42.6648, 604
154.759, 511.833, -1571.56, 3049
50.2174, 532.33, -1224.55, 3189
-33.0212, 533.659, -337.054, 517
-460.099, 272.411, -1302.54, 1874
-476.507, 242.673, -462.609, 1874
-521.021, 120.376, -169.905, 398
-531.059, 62.3018, -1016.96, 2421
-473.474, -248.386, -969.148, 3590
-440.749, -302.695, -437.651, 3590
-390.877, -364.912, -304.248, 407
-358.331, -396.817, -1548.73, 1562
-299.133, -443.152, -3.74018, 3590
-281.237, -454.726, -257.393, 414
-248.096, -473.628, -1267.59, 2104
-156.507, -511.331, -1054.12, 1559
-149.611, -513.309, -686.233, 6976
-149.611, -513.309, -666.993, 6976
-118.925, -521.329, -1230.52, 3590
1.95977, -534.662, -1154.01, 290
-2.5, -534.662, -1136.08, 290
3.87134, -534.662, -1138.28, 290
123.994, -520.115, -823.28, 3201
235.824, -479.848, -1106.7, 1703
453.601, -283.037, -407.207, 3222
533.141, -78.931, 340.881, 603
497.932, 206.25, 1224.6, 5212
431.301, 323.26, 1251.9, 4130
325.486, 429.624, 1555.33, 5215
-497.537, 207.228, 1329.74, 1874
-501.214, 198.127, 685.346, 4330
-501.39, 197.693, 949.455, 4330
-504.59, 189.399, 687.71, 4330
-505.342, 187.331, 499.347, 4087
-531.595, 88.7938, 308.505, 205
-430.203, -324.745, 544.519, 4454
-415.272, -343.536, 1274.83, 4776
-337.667, -420.107, 18.6849, 3590
-87.2277, -531.871, 1009, 6984
80.9271, -532.86, 843.97, 6209
426.893, -328.982, 522.079, 4085
-77.0377, 533.407, -45.8751, 2401
-428.332, -327.139, -1133.65, 3221
-188.701, -504.844, -618.999, 3590
185.452, -506.026, -1014.09, 2417
200.722, -500.166, -1145.1, 2397
207.135, -497.575, -1533.78, 3478
472.96, 267.234, 911.394, 4814
358.157, 408.478, 1392, 6619
13.6193, 543.068, 1356.8, 6544
-282.666, 463.915, 1630.24, 6269
-358.489, 408.18, 1593.31, 6670
-479.268, 255.7, 25.8384, 394
-535.105, 93.5023, 908.12, 4394
-532.434, -107.804, 1111.21, 5326
-351.694, -414.008, 27.6249, 3590
-275.782, -468.025, 767.597, 6672
-180.849, -512.251, 1501.73, 7297
-104.836, -533.065, 1056.31, 7243
167.643, -516.697, 177.727, 1874
463.334, -283.597, 1575.41, 4318
531.69, 111.302, -896.529, 4089
177.748, 513.38, -356.867, 404
-472.253, 268.459, -1299.75, 1874
-534.623, 96.24, -173.371, 400
-477.076, -259.822, -975.533, 3590
-360.79, -406.107, -1552.11, 1562
-284.747, -462.615, -262.561, 414
2.48528, -543.213, -1158.99, 290
95.8931, -534.684, -725.82, 232
170.202, -515.865, -740.452, 1874
176.141, -513.936, -738.974, 1874
409.689, -356.84, -1333.74, 425
460.676, -287.849, -396.283, 3222
532.699, -126.537, 673.197, 423
500.739, 221.37, 977.454, 6211
440.235, 325.51, 1274.14, 4130
397.464, 376.553, 868.762, 7076
330.805, 436.318, 1562.43, 5215
44.4694, 545.715, 453.441, 426
34.2041, 546.433, 933.831, 4524
-42.5257, 545.851, 1390.04, 5654
-48.5876, 545.396, 1367.39, 5654
-126.402, 532.732, 886.571, 4330
-155.937, 524.837, 890.697, 4330
-161.452, 523.203, 1467.38, 4532
-216.458, 502.926, 775.57, 4323
-304.606, 454.93, 626.459, 4330
-315.371, 447.601, 628.484, 4330
-325.215, 440.449, 631.547, 4330
-321.058, 443.47, 792.37, 405
-376.553, 397.464, 1310.3, 4813
-400.307, 373.622, 805.206, 6587
-487.489, 249.345, 789.412, 5434
-493.12, 237.867, 678.223, 4330
-495.785, 232.403, 926.814, 6669
-501.303, 220.105, 682.17, 4330
-499.435, 224.3, 483.641, 1874
-500.468, 221.979, 946.754, 4330
-504.941, 211.727, 948.871, 4330
-490.715, -242.799, 1383.68, 7244
-436.132, -331.044, 522.128, 4454
-313.423, -448.983, 757.083, 2579
-294.023, -461.859, 638.683, 7241
-155.937, -524.837, 851.446, 5263
-121.733, -533.844, 1485.39, 5222
-55.3979, -544.681, 939.374, 410
-19.7219, -547.133, 1481.5, 6210
127.373, -532.49, 1034.64, 1874
215.404, -503.396, 590.352, 4080
434.949, -332.558, 524.317, 4085
442.043, -323.021, 677.742, 7245
452.305, -308.498, 1397.28, 5435
457.539, -300.738, 643.996, 517
524.267, -157.924, 1458.42, 5494
545.243, -50.0501, -1249.09, 2921
534.286, 119.65, -1518.83, 2907
442.87, 321.884, -43.7181, 604
156.708, 524.616, -1576.01, 3049
48.4761, 545.408, -1231.97, 3189
-25.5155, 546.93, -349.96, 517
-490.678, 242.875, -459.64, 1874
-533.605, 122.853, -171.725, 400
-544.036, 61.5343, -1004.84, 2421
-441.769, -323.398, -448.3, 3590
-436.72, -330.292, -1140.19, 3221
-401.094, -372.747, -308.356, 407
-256.259, -483.812, -1265.71, 2104
-158.808, -524.014, -1045.97, 1559
-155.96, -524.83, -733.281, 6976
-155.937, -524.837, -712.827, 6976
-126.287, -532.761, -1224.39, 3590
125.019, -533.077, -820.971, 3201
210.221, -505.549, -1542.31, 3478
247.695, -488.327, -1109.63, 1703
252.774, -485.666, -1085.07, 1703
544.92, -87.0801, 352.388, 603
509.627, 211.54, 1222.74, 5212
-342.56, 432.56, 634.378, 4330
-352.741, 424.29, 637.551, 4330
-355.727, 421.785, 1604.44, 6670
-510.54, 209.281, 1333.1, 1874
-518.446, 188.827, 498.654, 4087
-544.034, 92.1014, 912.683, 4394
-544.554, 89.1559, 310.926, 205
-424.674, -352.284, 1273.94, 4776
-90.6183, -544.296, 1010.63, 6984
83.065, -545.511, 851.414, 6209
-76.5117, 546.432, -28.3517, 2401
-543.342, 96.0283, -176.499, 400
-201.439, -513.708, -613.95, 3590
95.9269, -543.36, -741.031, 232
204.695, -512.393, -1161.23, 2397
482.867, 275.726, 920.275, 4814
368.304, 416.6, 1403.05, 6619
30.0813, 555.292, 940.98, 4524
16.4751, 555.801, 1347.71, 6544
-470.786, 295.872, 666.318, 4330
-480.815, 279.279, 671.665, 4330
-492.22, 258.66, 675.459, 4330
-489.458, 263.853, 25.1818, 394
-494.049, 255.219, 796.579, 5434
-545.198, -109.437, 1121.54, 5326
-496.827, -249.77, 1398.62, 7244
-494.729, -253.941, 1413.32, 7244
-299.542, -468.493, 642.117, 7241
-277.917, -481.601, 768.667, 6672
-186.654, -523.786, 1503.58, 7297
-107.952, -545.514, 1065.23, 7243
-20.3672, -555.665, 1488.79, 6210
469.71, -297.595, 658.267, 517
472.784, -292.674, 1584.67, 4318
544.574, 112.372, -906.092, 4089
182.561, 525.276, -365.995, 404
-17.1561, 555.777, -363.721, 517
-487.338, 267.84, -1296.75, 1874
-483.574, -274.5, -982.28, 3590
-366.6, -418.134, -1555.36, 1562
-290.021, -474.442, -270.324, 414
-262.019, -490.434, -1264.73, 2104
1.25502, -556.037, -1194.59, 290
171.043, -529.077, -744.091, 1874
184.599, -524.534, -1025.59, 2417
254.115, -494.636, -1112.87, 1703
253.713, -494.85, -1077.04, 1703
417.701, -367.082, -1366.04, 425
471.384, -294.915, -386.094, 3222
545.59, -127.847, 686.545, 423
544.463, 132.366, 704.401, 406
517.208, 215.6, 1220.36, 5212
512.473, 226.547, 986.716, 6211
451.728, 331.51, 1278.8, 4130
405.336, 386.864, 867.646, 7076
339.057, 446.146, 1566.5, 5215
41.1603, 558.802, 464.032, 426
-45.1067, 558.527, 1333.96, 5654
-46.7066, 558.415, 1297.42, 5654
-52.5916, 557.871, 1284.01, 5654
-162.276, 536.361, 1476.65, 4532
-161.891, 536.471, 891.61, 4330
-220.702, 515.076, 771.354, 4323
-327.089, 454.94, 796.634, 405
-335.651, 448.719, 632.403, 4330
-378.662, 413.026, 640.997, 4330
-385.119, 407.021, 643.419, 4330
-386.224, 405.954, 1327.11, 4813
-406.883, 385.261, 815.421, 6587
-406.864, 385.281, 649.643, 4330
-446.743, 338.293, 660.933, 4330
-454.677, 327.451, 663.204, 4330
-463.742, 314.476, 665.681, 4330
-505.149, 242.461, 944.848, 6669
-507.692, 237.287, 936.938, 4330
-516.371, 217.672, 488.901, 1874
-445.378, -340.04, 499.528, 4454
-325.16, -456.342, 798.945, 2579
-157.997, -537.588, 848.18, 5263
-125.199, -546.218, 1488.57, 5222
-53.4578, -557.78, 962.987, 410
129.654, -545.139, 1033.45, 1874
159.482, -537.162, 172.173, 1874
220.332, -515.24, 592.09, 4080
446.134, -339.073, 524.49, 4085
452.022, -331.105, 680.1, 7245
464.298, -313.652, 1423.43, 5435
537.559, -158.099, 1460.92, 5494
557.606, -55.1119, -1238.92, 2921
547.046, 121.306, -1516.25, 2907
452.287, 330.74, -45.9409, 604
157.599, 537.702, -1578.51, 3049
46.5462, 558.426, -1239.47, 3189
-75.7007, 555.18, -11.8656, 2401
-506.703, 239.273, -455.453, 1874
-546.248, 125.061, -177.329, 400
-556.991, 60.9624, -990.6, 2421
-448.303, -336.224, -1144.74, 3221
-411.118, -380.781, -318.423, 407
-218.814, -515.91, -605.495, 3590
-160.33, -536.919, -1037.09, 1559
-159.056, -537.284, -761.482, 6976
125.663, -546.134, -819.645, 3201
215.798, -517.128, -1550.2, 3478
556.793, -93.6011, 359.104, 603
-187.824, 532.459, 895.553, 4330
-352.383, 441.16, 633.889, 4330
-360.385, 434.618, 636.633, 4330
-356.324, 438.026, 1615.9, 6670
-432.673, 362.703, 655.056, 4330
-444.907, 347.587, 657.925, 4330
-528.21, 199.5, 1337.51, 1874
-530.905, 192.095, 499.509, 4087
-556.817, 93.4651, 321.921, 205
-557.618, 88.921, 943.196, 4394
-433.079, -362.219, 1269.8, 4776
-190.819, -531.369, 1504.87, 7297
-94.2863, -556.672, 1012.26, 6984
87.5355, -557.834, 861.889, 6209
-555.86, 98.8906, -182.194, 400
-440.104, -353.735, -462.305, 3590
96.905, -556.21, -758.208, 232
209.202, -524.404, -1173.06, 2397
493.286, 283.329, 927.127, 4814
378.721, 424.478, 1415.48, 6619
38.4023, 567.566, 474.515, 426
27.9135, 568.234, 946.343, 4524
19.1425, 568.541, 1339.26, 6544
-42.3803, 567.288, 1265.66, 5654
-42.3803, 567.288, 1241.77, 5654
-47.356, 566.94, 1254.42, 5654
-380.237, 423.113, 641.633, 4330
-423.471, 379.839, 651.253, 4330
-470.889, 319.171, 664.661, 4330
-480.809, 304.033, 667.404, 4330
-487.449, 293.439, 670.483, 4330
-503.217, 265.294, 943.229, 6669
-499.608, 272.082, 26.1244, 394
-504.003, 263.816, 809.209, 5434
-503.51, 264.744, 34.672, 394
-513.588, 244.662, 936.688, 6669
-558.027, -110.766, 1133.1, 5326
-505.78, -260.473, 1423.55, 7244
-308.262, -478.167, 646.075, 7241
-279.764, -495.344, 769.014, 6672
-114.486, -557.236, 1084.22, 7243
-22.056, -568.439, 1519.45, 6210
123.511, -555.318, 1030.92, 1874
472.93, -316.145, 1449.14, 5435
470.096, -320.346, 1434.67, 5435
481.431, -303.038, 1600.14, 4318
484.553, -298.042, 668.298, 517
557.418, 113.631, -915.536, 4089
555.323, 123.489, -1515.73, 2907
186.605, 537.452, -374.614, 404
44.2882, 567.155, -1247.37, 3189
-5.96178, 568.862, -380.555, 517
-502.632, 266.395, -1294.03, 1874
-488.862, -290.991, -988.812, 3590
-428.113, -374.684, -477.096, 3590
-418.471, -385.393, -323.862, 407
-371.798, -430.621, -1559.48, 1562
-296.181, -485.716, -275.036, 414
-270.511, -500.443, -1263.12, 2104
0.255432, -568.862, -1217.04, 290
180.97, -539.337, -1036.07, 2417
257.336, -507.406, -1070.65, 1703
262.347, -504.784, -1115.44, 1839
425.721, -377.341, -1396.79, 425
482.215, -301.783, -374.516, 3222
558.7, -128.161, 702.12, 423
556.456, 137.279, 719.111, 406
528.87, 220.971, 1218.55, 5212
524.626, 230.783, 1002.55, 6211
464.164, 336.213, 1307.28, 4130
413.524, 396.847, 866.099, 7076
346.298, 456.764, 1570.35, 5215
-49.2999, 571.09, 1211.66, 5654
-74.7532, 568.264, 8.97566, 2401
-162.756, 549.565, 1486.61, 4532
-223.912, 527.685, 765.208, 4323
-333.991, 465.778, 816.052, 405
-331.005, 467.948, 803.078, 405
-350.243, 453.682, 1627.95, 6670
-392.049, 418.158, 1344.61, 4813
-414.841, 395.483, 824.249, 6587
-414.715, 395.614, 648.784, 4330
-452.95, 351.181, 658.751, 4330
-464.074, 336.337, 661.908, 4330
-531.821, 213.669, 493.195, 1874
-454.648, -349.006, 477.609, 4454
-337.491, -463.235, 849.063, 2579
-161.219, -550.006, 844.969, 5263
-130.801, -558.071, 1494, 5222
-51.5436, -570.877, 982.247, 410
160.501, -550.212, 169.5, 1874
224.82, -527.281, 593.499, 4080
457.487, -345.402, 524.866, 4085
461.647, -339.677, 687.378, 7245
550.529, -159.396, 1461.43, 5494
569.982, -60.0616, -1229.61, 2921
461.69, 339.618, -45.51, 604
-75.4438, 568.167, -5.34261, 2401
-522.452, 235.666, -451.465, 1874
-557.54, 132.932, -181.033, 400
-569.934, 60.5168, -978.948, 2421
-459.97, -341.985, -1151.83, 3221
-241.384, -519.906, -595.895, 3590
-165.381, -548.812, -801.185, 6976
-158.056, -550.913, -1209.63, 3590
-162.027, -549.774, -1027.83, 1559
126.693, -559.012, -817.659, 3201
162.741, -549.569, -748.152, 1874
210.917, -532.932, -1192.18, 2397
221.099, -528.819, -1559.6, 3478
568.441, -101.399, 367.985, 603
-210.759, 537.607, 897.974, 4330
-447.353, 365.16, 656.211, 4330
-542.493, 197.755, 1340.26, 1874
-544.584, 192.009, 499.399, 4087
