# format: x, y, z, (trackId)+
-335.402, 317.738, 241.752, 9757
-339.299, 313.599, 337.027, 272
-370.963, 275.394, 370.32, 496
-383.923, 256.979, 1614.89, 9594
-390.751, 246.474, 375.237, 308
-394.169, 241.005, 1140.4, 4578
-401.607, 228.371, 219.757, 4884
-402.637, 226.587, 124.33, 546
-407.165, 218.292, 210.858, 4884
-405.05, 222.27, 251.082, 577
-412.067, 209.01, 1397.41, 1058
-416.188, 200.562, 169.293, 725
-417.968, 196.912, 707.985, 4995
-417.459, 197.954, 262.703, 221
-419.809, 192.934, 1451.74, 1058
-442.278, 133.664, 1432.87, 3550
-442.901, 131.49, 1166.48, 8645
-442.901, 131.49, 25.7096, 954
-459.368, 49.1344, 634.996, 3981
-459.296, 49.8209, 87.214, 664
-459.497, 47.9025, 515.718, 1897
-459.822, 44.8188, 1358.77, 877
-459.836, 44.679, 1070, 4840
-460.422, 38.518, 939.893, 796
-460.611, 35.821, 80.8874, 4380
-460.634, 35.4908, 31.3011, 552
-460.995, 30.3324, 592.517, 722
-460.759, 33.706, 555.899, 635
-461.46, 23.161, 827.056, 1897
-461.987, 7.93927, 219.129, 690
-461.987, 2.09602, 1008.61, 1897
-460.372, -39.2345, 238.197, 780
-459.857, -44.4796, 606.273, 455
-459.172, -51.0025, 588.632, 455
-450.456, -102.809, 756.942, 615
-450.456, -102.809, 499.598, 448
-449.373, -107.318, 745.057, 615
-449.458, -106.98, 508.782, 448
-441.763, -135.417, 558.548, 692
-421.809, -188.44, 227.323, 623
-419.446, -193.747, 1098.19, 1897
-419.317, -194.038, 1176.89, 22
-418.328, -196.173, 926.152, 6863
-417.533, -197.802, 1161.39, 22
-411.397, -210.333, 1097.32, 1897
-397.109, -236.162, 122.025, 431
-394.91, -239.819, 933.728, 889
-387.977, -250.914, 619.683, 836
-384.282, -256.447, 1424.77, 964
-385.647, -254.423, 1403.55, 964
-371.001, -275.341, 1081.55, 1897
-374.394, -270.671, 710.775, 582
-371.659, -274.435, 878.898, 3995
-338.659, -314.31, 537.218, 8559
-335.453, -317.685, 246.394, 3565
-316.074, -337.009, 1199.73, 8559
-267.176, -376.933, 1487.48, 2790
-274.154, -371.863, 1389.82, 543
-274.806, -371.39, 1378.81, 543
-270.599, -374.446, 536.18, 3975
-264.644, -378.753, 863.781, 4380
-262.314, -380.325, 104.314, 2790
-258.874, -382.645, 788.394, 2790
-256.027, -384.565, 436.364, 396
-244.662, -391.884, 676.841, 1897
-244.251, -392.141, 489.462, 263
-236.062, -397.167, 1622.92, 3213
-237.005, -396.622, 302.204, 1897
-231.784, -399.637, 13.3999, 1896
-224.727, -403.711, 200.543, 687
-214.46, -409.203, 9.97602, 1896
-221.655, -405.377, 244.088, 344
-196.419, -418.208, 204.1, 1896
-187.602, -422.183, 808.378, 657
-131.49, -442.901, 659.223, 339
-47.6067, -459.529, 208.92, 858
-46.9988, -459.592, 780.749, 1922
-44.8408, -459.819, 715.437, 1896
-52.2936, -459.036, 317.231, 7919
-44.4408, -459.861, 580.732, 571
-43.4209, -459.969, 312.469, 7919
-37.1992, -460.514, 912.61, 637
-37.4647, -460.496, 591.953, 571
-13.3894, -461.802, 1181.96, 1922
3.79228, -461.987, 1172.13, 1922
-0.574265, -461.987, 383.758, 4720
2.81881, -461.987, 793.786, 1896
10.8852, -461.889, 795.819, 1896
22.6734, -461.477, 795.653, 1896
11.2573, -461.876, 1054.55, 497
13.8809, -461.784, 251.542, 3882
11.9001, -461.854, 130.938, 823
19.0052, -461.605, 29.3766, 7458
36.9877, -460.529, 795.976, 1896
43.5473, -459.955, 593.782, 5691
44.7507, -459.829, 241.303, 5969
51.607, -459.108, 975.408, 408
106.255, -449.638, 1125.72, 1922
107.577, -449.309, 806.453, 1896
131.49, -442.901, 127.511, 393
187.408, -422.269, 638.362, 1922
186.101, -422.851, 382.26, 596
197.189, -417.832, 743.842, 1896
204.638, -414.2, 80.3431, 5289
208.976, -412.084, 348.654, 837
219.978, -406.269, 1298.77, 8994
218.441, -407.086, 33.514, 559
227.339, -402.203, 631.416, 1896
227.984, -401.831, 1629.41, 167
230.192, -400.556, 254.981, 416
237.483, -396.346, 821.156, 352
238.707, -395.605, 230.724, 839
246.001, -391.047, 227.546, 839
242.558, -393.199, 476.471, 1896
259.372, -382.309, 53.54, 1922
262.693, -380.069, 1523.62, 1882
266.153, -377.677, 1545.06, 1882
273.907, -372.043, 401.551, 1896
312.92, -339.911, 951.972, 415
317.144, -335.976, 912.664, 9069
317.647, -335.49, 710.863, 5509
316.969, -336.145, 133.494, 1896
378.082, -265.595, 1125.25, 42
379.95, -262.869, 1003.02, 1407
387.157, -252.184, 261.432, 494
388.868, -249.489, 17.3878, 7920
395.343, -239.127, 57.5471, 767
397.758, -235.037, 958.28, 218
407.038, -218.532, 1043.33, 968
405.805, -220.85, 311.097, 713
416.433, -200.059, 86.9513, 817
442.686, -132.241, 80.4189, 4608
442.901, -131.49, 222.128, 46
449.309, -107.577, -1106.3, 5980
449.309, -107.577, -67.2305, 3423
449.736, -105.862, -10.5982, 3423
459.517, -47.7146, -107.724, 645
459.803, -44.9938, -894.5, 1859
460.783, -33.3556, -114.69, 4607
460.844, -32.4891, -1128.46, 289
461.258, -26.5681, -1114.15, 289
461.546, -20.7159, -1567.26, 4600
461.618, -18.6574, -1155.38, 866
461.614, -18.7631, -185.638, 550
461.74, 15.1393, -519.536, 6612
460.695, 34.622, -617.822, 1859
461.049, 29.5524, -454.427, 1859
460.732, 34.0928, -431.148, 4600
460.515, 37.1867, -299.793, 1859
459.763, 45.3786, -331.205, 3449
458.975, 52.8758, -1360.6, 4240
458.962, 52.9963, -754.618, 1688
450.329, 103.408, -42.6997, 3091
450.456, 102.809, -1294.89, 420
449.352, 107.404, -1396.24, 4241
449.484, 106.873, -1365.17, 4241
442.196, 133.949, -1623.32, 8458
442.712, 132.15, -678.976, 488
442.366, 133.355, -222.231, 7408
441.473, 136.309, -1594, 8458
441.784, 135.353, -304.481, 4910
422.903, 185.985, -693.699, 936
422.609, 186.643, -499.376, 729
421.343, 189.488, -17.1897, 1858
422.322, 187.288, -1472.76, 464
422.521, 186.843, -538.713, 649
421.361, 189.446, -1452.68, 464
413.793, 205.472, -15.1293, 1858
417.738, 197.384, -257.263, 3090
418.082, 196.677, -63.1264, 79
412.965, 207.17, -380.834, 3090
412.374, 208.381, -97.5846, 4379
405.558, 221.315, -13.4196, 1858
411.523, 210.096, -668.854, 3760
407.996, 216.73, -934.656, 5275
406.899, 218.793, -137.607, 6438
399.229, 232.49, -13.316, 8946
399.061, 232.782, -112.419, 8949
403.906, 224.388, -1001.66, 824
390.977, 246.114, -9.6932, 8946
390.839, 246.335, -109.166, 8949
392.247, 244.081, -488.694, 8946
390.981, 246.107, -1528.78, 8949
391.017, 246.05, -1411.95, 8946
389.745, 248.085, -1292.48, 8949
391.75, 244.876, -1182.42, 8946
390.011, 247.659, -960.502, 8946
389.95, 247.757, -253.496, 8949
390.767, 246.449, -1636.89, 8949
389.148, 249.041, -1160.47, 8949
389.15, 249.037, -399.555, 8949
387.555, 251.595, -718.816, 8949
383.258, 257.965, -1044.24, 8949
384.781, 255.707, -888.26, 8949
382.637, 258.886, -562.863, 8949
387.698, 251.382, -1422.88, 8946
382.209, 259.521, -472.01, 3090
379.349, 263.761, -599.995, 8949
378.626, 264.846, -737.121, 8949
371.246, 275.003, -1065.24, 8949
375.666, 268.92, -909.283, 8949
375.836, 268.686, -627.948, 907
372.326, 273.518, -623.512, 3090
377.236, 266.76, -578.182, 8949
374.313, 270.783, -644.86, 3448
375.632, 268.966, -591.577, 8949
339.07, 313.854, -143.02, 787
335.324, 317.819, -110.178, 2381
317.659, 335.479, -1609.15, 3090
314.167, 338.788, -147.144, 2381
262.554, 380.163, -1129.75, 10433
253.49, 386.276, -118.252, 437
246.97, 390.442, -274.218, 171
218.529, 407.039, -1283.98, 528
218.668, 406.965, -996.835, 9551
205.748, 413.658, -47.7466, 756
194.608, 419.063, -843.762, 7460
195.266, 418.77, -436.468, 755
187.547, 422.207, -797.413, 427
188.409, 421.823, -569.767, 640
189.902, 421.158, -484.781, 927
133.098, 442.44, -819.533, 5032
106.689, 449.53, -1068.45, 884
107.458, 449.338, -170.624, 695
104.903, 449.975, -86.4374, 2911
102.565, 450.508, -255.619, 520
101.143, 450.81, -133.32, 747
39.0775, 460.383, -516.525, 5032
25.261, 461.349, -41.6975, 2381
26.9577, 461.231, -238.727, 702
13.0115, 461.815, -914.558, 9553
4.89768, 461.987, -605.799, 302
-4.23975, 461.987, -770.197, 295
-11.033, 461.884, -436.181, 5032
-23.2265, 461.458, -156.94, 9557
-16.4385, 461.695, -1143.13, 3892
-19.5538, 461.586, -277.468, 486
-12.529, 461.832, -155.456, 2381
-33.4219, 460.779, -431.242, 5032
-35.8597, 460.608, -693.691, 916
-45.1022, 459.792, -1411.5, 4874
-47.4842, 459.541, -1098.22, 3760
-48.538, 459.431, -20.8006, 2381
-48.1885, 459.467, -841.077, 470
-52.2936, 459.036, -824.54, 470
-104.81, 449.999, -192.132, 727
-106.932, 449.469, -660.597, 658
-107.449, 449.34, -140.253, 319
-131.615, 442.865, -1496.62, 785
-184.19, 423.702, -571.259, 3090
-189.973, 421.127, -1305.21, 930
-193.302, 419.645, -697.763, 2532
-190.709, 420.799, -831.742, 5032
-192.378, 420.056, -431.672, 592
-203.336, 414.834, -1412.01, 1026
-204.936, 414.054, -46.7437, 795
-217.336, 407.674, -191.912, 597
-220.94, 405.757, -796.345, 5032
-226.831, 402.496, -1152.46, 752
-228.829, 401.343, -1132.68, 752
-240.366, 394.568, -520.921, 5032
-249.098, 389.112, -133.472, 123
-249.868, 388.631, -333.042, 3090
-263.514, 379.515, -219.766, 3090
-316.921, 336.191, -664.634, 587
-335.324, 317.819, -77.4628, 900
-370.661, 275.808, -1333.85, 551
-370.902, 275.477, -1274.54, 4711
-372.298, 273.555, -1294.43, 4711
-376.116, 268.301, -242.102, 472
-377.517, 266.372, -378.237, 277
-386.313, 253.436, -1440.1, 242
-385.622, 254.46, -520.577, 5270
-391.579, 245.15, -597.414, 782
-394.822, 239.96, -136.146, 449
-401.387, 228.752, -785.755, 283
-403.642, 224.847, -510.557, 325
-403.843, 224.499, -773.927, 283
-406.958, 218.682, -163.609, 8559
-410.404, 212.201, -33.4108, 423
-411.815, 209.528, -690.869, 8559
-416.697, 199.518, -1636.81, 5794
-419.077, 194.576, -1053.24, 5793
-419.639, 193.316, -1636.03, 5794
-419.8, 192.953, -1612.73, 5794
-441.075, 137.534, -1399.95, 5984
-442.759, 131.987, -1420.59, 8559
-442.891, 131.525, -1329, 5979
-442.901, 131.49, -240.373, 614
-449.403, 107.199, -1411.36, 8559
-449.309, 107.577, -242.684, 255
-450.152, 104.24, -77.5028, 3883
-460.16, 41.6003, -709.417, 2532
-461.673, 17.0712, -663.025, 873
-461.987, 5.79753, -1370.55, 6543
-461.987, 3.81112, -846.914, 791
-461.987, -3.75202, -20.1579, 731
-461.588, -19.506, -76.83, 976
-461.668, -17.2033, -1472.22, 1349
-460.593, -36.0772, -636.016, 4004
-459.605, -46.8827, -877.985, 924
-460.076, -42.4028, -623.497, 4004
-459.87, -44.3543, -193.829, 975
-458.961, -53.003, -977.452, 809
-449.474, -106.912, -1330.75, 8559
-442.656, -132.345, -269.09, 786
-441.365, -136.641, -1320.01, 8559
-422.073, -187.847, -530.146, 8559
-417.461, -197.951, -1546.92, 7491
-405.525, -221.377, -1341.65, 5796
-399.079, -232.749, -488.388, 789
-398.105, -234.437, -93.1963, 745
-398.445, -233.848, -1625.72, 5267
-396.343, -237.489, -1614.49, 5267
-269.911, -374.946, -1514.42, 1024
-275.489, -370.893, -1087.27, 2790
-267.524, -376.68, -399.91, 2790
-263.669, -379.41, -748.705, 4051
-257.654, -383.468, -1398.73, 4786
-253.9, -386, -1529.24, 3909
-254.423, -385.647, -1423.45, 4786
-254.423, -385.647, -1411.43, 4786
-246.896, -390.488, -229.664, 661
-243.394, -392.676, -1328.35, 4182
-234.342, -398.16, -1426.25, 4576
-226.564, -402.65, -763.752, 3151
-199.184, -416.86, -1626.05, 6010
-188.311, -421.867, -304.356, 5126
-134.942, -441.911, -665.123, 5272
-131.576, -442.877, -1629.37, 307
-53.2076, -458.94, -1542.66, 892
-49.8254, -459.295, -1066.24, 4189
-46.9015, -459.603, -481.445, 684
-35.6496, -460.623, -107.965, 414
-25.4534, -461.336, -271.836, 834
-6.33118, -461.987, -92.3154, 757
3.4236, -461.987, -1018.03, 7072
6.0385, -461.987, -319.137, 136
23.1035, -461.462, -663.973, 654
22.5169, -461.483, -640.04, 654
22.5169, -461.483, -627.623, 654
27.838, -461.169, -227.123, 1859
27.5134, -461.192, -635.876, 654
36.2564, -460.58, -525.853, 583
33.5737, -460.768, -144.266, 4052
106.016, -449.698, -359.841, 4051
133.859, -442.222, -192.783, 528
132.408, -442.638, -44.8906, 3423
189.075, -421.527, -696.086, 7297
194.865, -418.966, -551.188, 515
195.377, -418.716, -1262.4, 1859
196.618, -418.111, -467.399, 499
212.161, -410.425, -1418.23, 554
220.711, -405.879, -1452.41, 4237
233.566, -398.608, -623.563, 679
234.668, -397.972, -288.221, 466
237.723, -396.22, -94.8413, 760
242.7, -393.11, -1125.26, 260
244.817, -391.787, -1509.21, 116
248.299, -389.611, -559.103, 8253
250.242, -388.397, -1510.77, 69
250.242, -388.397, -1494.85, 116
250.242, -388.397, -533.17, 8253
257.049, -383.876, -1589.44, 523
255.447, -384.956, -1155.04, 581
254.423, -385.647, -534.666, 8253
265.116, -378.43, -1570.96, 6079
273.46, -372.368, -1246.89, 117
314.682, -338.325, -194.484, 694
317.191, -335.93, -702.377, 696
317.819, -335.324, -1271.47, 949
335.324, -317.819, -956.647, 4600
371.755, -274.303, -643.87, 1642
374.817, -270.089, -660.057, 1642
376.685, -267.518, -843.993, 507
376.358, -267.968, -583.097, 610
380.575, -261.943, -675.393, 1642
378.477, -265.054, -824.761, 507
386.983, -252.442, -36.9136, 872
389.153, -249.033, -696.033, 1642
392.263, -244.056, -300.442, 2788
398.925, -233.016, -8.41421, 482
403.493, -225.105, -198.49, 636
406.171, -220.161, -737.417, 1642
414.448, -204.129, -765.132, 1642
413.625, -205.816, -798.37, 5271
441.218, -137.094, -1225.32, 607
442.864, -131.618, -839.363, 5269
442.901, -131.49, -925.883, 2420
442.901, -131.49, -401.622, 671
442.901, -131.49, -7.77757, 510
459.743, -77.7679, 795.846, 4000
460.748, -71.8403, 1262.65, 4000
462.983, -55.6348, 1105.97, 6683
462.278, 60.9526, 1218.36, 4000
462.402, 60.0722, 393.966, 8607
462.287, 60.8908, 1474.18, 513
459.031, 81.8037, 677.665, 4000
438.642, 158.1, 1207.59, 165
436.868, 162.975, 1195.24, 165
430.352, 179.515, 239.376, 48
428.365, 184.227, 1368.06, 1015
370.335, 283.328, 670.468, 8949
368.933, 285.123, 1217.59, 8946
372.526, 280.525, 519.129, 8949
369.132, 284.868, 108.11, 8949
371.864, 281.372, 826.971, 8949
371.864, 281.372, 819.449, 8949
368.341, 285.88, 374.755, 8949
368.941, 285.112, 245.226, 8949
365.297, 289.777, 1384.65, 8949
366.245, 288.564, 1187.67, 8949
366.57, 288.148, 986.678, 8949
368.816, 285.273, 822.621, 8946
362.794, 292.98, 148.579, 8946
362.716, 293.08, 1011.01, 8946
361.899, 294.081, 372.067, 8946
361.108, 295.024, 802.031, 8946
362.347, 293.547, 590.363, 8946
362.69, 293.138, 1594.91, 8949
362.544, 293.312, 1442.16, 8946
358.348, 298.313, 875.635, 4667
358.005, 298.722, 415.819, 2753
296.822, 359.599, 202.673, 2753
296.587, 359.797, 30.2699, 683
295.62, 360.608, 1151.64, 71
290.928, 364.398, 555.562, 944
280.142, 372.797, 203.891, 2753
183.011, 428.906, 108.259, 462
181.188, 429.676, 232.878, 956
179.109, 430.516, 1351.16, 9770
174.512, 432.373, 452.321, 579
168.817, 434.674, 328.874, 459
70.594, 460.923, 385.993, 800
54.9725, 463.053, 440.564, 2753
-54.5819, 463.094, 421.059, 948
-61.3807, 462.218, 1058.11, 7776
-73.1018, 460.566, 232.193, 575
-80.8785, 459.194, 526.395, 124
-76.38, 459.987, 17.9643, 931
-158.227, 438.596, 114.423, 1813
-162.753, 436.949, 178.622, 264
-166.387, 435.626, 1491.07, 4578
-169.618, 434.35, 480.141, 861
-290.045, 365.087, 60.6276, 524
-293.423, 362.451, 473.827, 5032
-294.252, 361.755, 398.448, 3334
-294.131, 361.858, 104.233, 4927
-359.798, 296.585, 342.359, 8559
-428.256, 184.472, 1305.64, 9769
-429.008, 182.783, 389.784, 933
-429.569, 181.451, 53.3449, 8887
-434.129, 170.166, 35.2999, 8887
-462.109, 62.161, 284.84, 748
-437.341, -161.675, 145.16, 574
-435.051, -167.883, 491.645, 648
-433.018, -172.916, 470.504, 648
-432.2, -174.939, 65.2869, 604
-373.621, -279.008, 860.274, 3976
-371.598, -281.712, 60.7077, 8559
-366.84, -287.802, 1313.36, 737
-356.795, -300.163, 1282.74, 737
-360.168, -296.145, 141.384, 192
-356.379, -300.66, 1446.84, 3565
-299.478, -357.37, 249.414, 394
-295.159, -360.994, 919.503, 1897
-291.084, -364.276, 918.877, 1897
-285.273, -368.816, 1204.51, 886
-281.372, -371.864, 1372.1, 543
-280.635, -372.439, 1225.25, 886
-279.995, -372.904, 1466.28, 10601
-180.364, -430.008, 410.994, 1896
-182.23, -429.255, 83.9655, 120
-180.422, -429.985, 977.447, 9078
-169.016, -434.593, 1609.08, 5503
-164.739, -436.226, 75.8918, 120
-160.801, -437.659, 1503.77, 4987
-163.217, -436.78, 349.893, 1896
-74.4803, -460.322, 999.552, 6862
-69.8833, -461.023, 1466.93, 8992
-66.2507, -461.534, 1166.94, 9071
-59.3039, -462.51, 346.241, 743
-67.836, -461.311, 282.318, 412
-61.5489, -462.195, 192.031, 858
59.6354, -462.464, 366.551, 560
57.7431, -462.729, 800.953, 1896
160.936, -437.61, 175.347, 1
167.297, -435.288, 553.768, 938
177.276, -431.256, 1635.02, 1550
281.098, -372.078, 369.181, 883
285.081, -368.966, 13.76, 1923
299.828, -357.077, 298.707, 143
359.096, -297.422, 1434.2, 812
357.896, -298.852, 1400.07, 812
361.856, -294.132, 889.321, 5502
366.479, -288.265, 249.774, 469
370.893, -282.615, 86.2508, 723
432.32, -174.642, 118.779, 871
435.171, -167.585, 1050.62, 54
437.038, -162.508, 1069.62, 54
461.001, -70.0385, -209.852, 6630
461.246, -68.295, -1536.34, 1859
461.638, -65.5084, -1080.59, 8459
463.005, 55.4249, -32.0319, 788
459.393, 79.7527, -48.7615, 1859
436.218, 164.762, -168.246, 169
437.597, 160.972, -86.477, 558
432.173, 175.007, -177.089, 3090
373.953, 278.551, -1375.39, 3760
370.34, 283.322, -756.592, 8949
368.868, 285.206, -314.099, 8946
372.293, 280.822, -1200.03, 8949
372.157, 280.997, -440.264, 8949
369.221, 284.754, -1334.73, 8949
369.322, 284.626, -159.606, 8949
368.772, 285.329, -1566.51, 8949
369.304, 284.649, -1458.36, 8949
366.497, 288.241, -1040.05, 8946
368.589, 285.563, -780.358, 8949
366.764, 287.899, -253.329, 866
367.836, 286.527, -24.3393, 8949
364.115, 291.29, -1505.7, 8946
363.858, 291.619, -565.244, 8946
368.816, 285.273, -548.519, 8946
365.974, 288.91, -86.0829, 8946
364.286, 291.071, -1272.12, 8946
364.853, 290.346, -804.35, 8946
295.689, 360.55, -278.446, 705
294.23, 361.774, -431.547, 402
288.62, 366.201, -1618.21, 86
288.43, 366.35, -951.504, 888
169.881, 434.244, -706.043, 5032
160.865, 437.636, -827.794, 5032
162.757, 436.948, -357.078, 734
63.3556, 461.941, -612.482, 5032
-64.5476, 461.773, -1354.15, 3090
-69.1576, 461.125, -700.912, 3604
-65.8358, 461.592, -322.199, 572
-79.5858, 459.422, -981.491, 555
-78.9713, 459.531, -500.123, 5032
-171.179, 433.719, -809.703, 5032
-173.441, 432.806, -425.21, 3090
-288.416, 366.36, -188.923, 3760
-288.528, 366.272, -103.447, 3605
-291.099, 364.264, -518.473, 7328
-287.431, 367.13, -415.486, 891
-291.039, 364.311, -681.863, 730
-292.961, 362.81, -150.949, 3090
-296.089, 360.214, -295.751, 7329
-361.415, 294.658, -1619.99, 4874
-363.652, 291.883, -532.483, 842
-371.597, 281.714, -1356.82, 551
-430.562, 178.994, -947.463, 547
-431.173, 177.481, -152.439, 867
-436.345, 164.412, -1123.69, 6406
-461.717, -64.9465, -692.816, 4155
-459.063, -81.6223, -1630.48, 711
-437.92, -160.085, -981.317, 5800
-438.019, -159.813, -1514.63, 2790
-438.275, -159.11, -828.624, 2790
-432.448, -174.326, -496.522, 25
-430.439, -179.298, -941.541, 6423
-370.467, -283.16, -164.498, 4249
-364.508, -290.787, -257.607, 6905
-298.345, -358.321, -566.617, 5127
-286.844, -367.589, -1551.06, 35
-283.504, -370.198, -1175.43, 6630
-285.633, -368.535, -507.979, 249
-286.149, -368.132, -1520.87, 35
-281.372, -371.864, -1549.94, 35
-182.795, -429.002, -283.122, 703
-180.196, -430.076, -1049.86, 4187
-181.33, -429.618, -884.083, 3891
-174.275, -432.468, -1591.93, 5129
-168.869, -434.653, -1111.68, 96
-59.8532, -462.433, -279.137, 539
-54.3688, -463.116, -1578.29, 892
56.1476, -462.929, -1258.98, 4051
58.1791, -462.668, -1009.23, 726
64.7803, -461.74, -410.115, 1859
67.4757, -461.362, -143.391, 707
70.0856, -460.995, -1027.26, 726
77.7325, -459.749, -561.513, 1859
158.98, -438.322, -266.855, 70
170.179, -434.123, -786.167, 1859
178.778, -430.649, -972.165, 1965
179.52, -430.35, -70.7162, 3423
181.908, -429.397, -24.0622, 7445
288.687, -366.148, -630.577, 4244
359.422, -297.033, -1379.94, 4931
357.493, -299.332, -1180.94, 6536
363.392, -292.215, -625.732, 1642
367.929, -286.409, -924.869, 286
432.791, -173.477, -330.137, 9968
461.19, -93.4298, 1058.93, 4000
460.239, -97.9075, 173.171, 24
462.45, 87.0359, 1005.36, 4000
447.78, 144.566, 102.71, 754
446.772, 147.667, 648.408, 45
446.505, 148.49, 488.505, 3933
352.756, 311.433, 171.444, 56
346.818, 318.027, 924.706, 318
316.668, 348.041, 1633.08, 655
150.817, 445.749, 684.121, 942
146.888, 447.025, 697.19, 942
145.088, 447.61, 388.61, 670
102.678, 459.225, 217.871, 2753
99.1365, 459.977, 157.135, 3333
-307.681, 356.068, 1030.07, 6439
-317.737, 347.079, 133.865, 80
-354.774, 309.191, 566.116, 8073
-358.381, 304.925, 939.274, 441
-442.912, 158.869, 664.926, 801
-447.642, 144.991, 748.287, 669
-461.295, 92.9387, 1391.79, 743
-462.6, 86.1798, 185.283, 1897
-447.616, -145.071, 1127.4, 84
-447.794, -144.522, 182.045, 821
-446.117, -149.683, 1039.87, 2790
-445.497, -151.594, 356.829, 2790
-358.626, -304.632, 126.218, 418
-352.784, -311.401, 533.991, 8559
-315.914, -348.72, 108.233, 467
-309.572, -354.431, 1331.04, 430
-305.424, -357.962, 12.2817, 712
-159.289, -442.759, 1204.18, 4336
-159.381, -442.726, 508.587, 8997
-152.278, -445.274, 430.054, 1896
-100.431, -459.702, 200.534, 859
-97.7439, -460.273, 567.173, 301
-90.6217, -461.787, 324.518, 1922
-84.674, -462.866, 568.425, 1896
-88.6768, -462.16, 275.499, 549
88.7479, -462.148, 1134.99, 1922
84.9064, -462.825, 90.429, 5970
93.7694, -461.118, 803.566, 1896
96.9891, -460.434, 1129.93, 1922
147.901, -446.696, 305.155, 772
316.313, -348.361, 299.801, 1896
347.664, -317.087, 1067.46, 8072
460.554, -96.4253, -11.0648, 3424
463.009, 83.8623, -344.778, 538
462.108, 88.9706, -423.031, 4601
462.478, 86.8748, -25.8934, 735
460.58, 96.3039, -1315.52, 420
448.873, 141.203, -630.479, 708
449.219, 140.138, -315.087, 4910
443.56, 157.09, -731.537, 860
443.259, 157.915, -284.081, 4
443.711, 156.673, -37.7352, 3090
356.761, 306.855, -1175.18, 3090
314.986, 349.556, -1614.72, 3090
316.354, 348.325, -147.681, 2381
312.99, 351.354, -388.274, 422
310.686, 353.428, -172.004, 652
311.293, 352.882, -47.8877, 620
156.477, 443.783, -673.821, 5032
155.003, 444.319, -824.089, 5032
152.828, 445.096, -1085.71, 866
152.92, 445.066, -162.386, 5032
103.817, 458.983, -138.043, 747
96.4492, 460.549, -754.663, 5032
92.6266, 461.361, -325.947, 500
-94.1761, 461.032, -1006.35, 3090
-143.358, 448.173, -670.066, 758
-145.529, 447.467, -1472.71, 7212
-159.1, 442.828, -683.551, 3090
-153.913, 444.716, -377.602, 674
-312.329, 351.948, -1467.39, 689
-315.071, 349.48, -1497.11, 689
-316.445, 348.242, -1046.82, 718
-315.871, 348.76, -1028.09, 718
-317.612, 347.192, -133.337, 804
-445.029, 153.032, -1055.41, 8559
-449.07, 140.597, -1051.77, 8559
-445.367, 151.993, -1441.54, 6537
-446.569, 148.294, -57.886, 439
-448.478, 142.417, -1405.82, 5984
-461.241, 93.1925, -1405.84, 8559
-458.998, 103.746, -77.555, 3883
-462.454, 87.0113, -1549.04, 5130
-462.672, -85.7731, -808.37, 4248
-460.074, -98.6809, -1335.66, 8559
-448.049, -143.739, -983.455, 8559
-448.993, -140.833, -172.267, 700
-447.238, -146.233, -616.654, 805
-445.215, -152.461, -135.158, 2790
-446.176, -149.504, -47.9304, 562
-443.719, -156.651, -290.116, 256
-358.843, -304.373, -1202.74, 100
-356.756, -306.861, -295.706, 6906
-356.52, -307.143, -1224.5, 100
-355.028, -308.909, -867.476, 5792
-348.285, -316.398, -1294.22, 928
-305.246, -358.112, -1501.66, 6532
-305.95, -357.521, -986.321, 724
-155.309, -444.208, -1083.1, 96
-152.771, -445.114, -1102.54, 96
-149.597, -446.145, -245.527, 451
-99.0071, -460.005, -187.741, 662
-88.3567, -462.217, -1277.18, 4180
85.5637, -462.709, -185.433, 4246
102.605, -459.24, -366.038, 4051
141.903, -448.645, -199.361, 528
153.618, -444.823, -639.371, 4053
157.09, -443.56, -335.857, 706
314.916, -349.619, -822.217, 810
313.43, -350.957, -48.3674, 519
318.702, -346.21, -199.614, 694
348.513, -316.144, -84.6101, 650
356.173, -307.556, -662.995, 630
444.922, -153.362, -592.146, 258
448.853, -141.262, -1254.39, 607
461.791, -110.525, 363.58, 483
462.7, -106.892, 332.513, 716
471.025, -60.1539, 781.144, 4000
472.312, -48.6747, 1254.52, 4000
472.204, -49.7002, 1516.03, 7775
472.743, -44.5736, 1414.07, 4698
473.227, -39.2496, 289.195, 1866
473.27, -38.6406, 1577.23, 9074
473.515, -35.1424, 738.685, 899
474.324, -22.2844, 686.886, 814
474.605, -14.2245, 272.982, 350
474.367, 21.0575, 1136.9, 9610
473.767, 31.5267, 663.036, 601
473.454, 36.005, 169.891, 9519
472.92, 42.8879, 1224.7, 4000
472.128, 50.4277, 302.693, 1878
471.57, 55.7348, 1525.5, 513
471.242, 58.6047, 402.535, 8607
462.963, 105.652, 234.406, 3416
461.376, 112.189, 504.771, 2841
454.464, 137.696, 443.207, 23
438.117, 183.119, 246.765, 48
435.315, 189.637, 1361.93, 1015
425.453, 210.821, 603.556, 9067
416.137, 228.736, 649.187, 4001
415.968, 229.054, 1537.08, 8946
408.908, 241.375, 1332.64, 8937
413.658, 233.149, 1106.94, 8946
412.266, 235.559, 898.278, 8946
411.892, 236.207, 471.041, 8949
410.575, 238.488, 688.987, 8946
407.859, 243.193, 317.175, 8949
404.951, 247.952, 922.207, 8949
405.695, 246.761, 604.541, 8949
407.078, 244.548, 449.422, 8949
406.339, 245.73, 246.01, 8946
403.065, 250.97, 1117.64, 8949
404.659, 248.42, 765.432, 8949
