# format: x, y, z, (trackId)+
273.66, 444.338, -260.793, 3176
251.179, 457.463, -27.2684, 3176
53.3773, 519.102, -1323.08, 3667
10.345, 521.794, -905.296, 4119
6.07471, 521.838, -939.138, 3667
-4.60344, 521.838, -912.88, 4119
-31.6413, 520.899, -615.373, 3667
-40.7386, 520.263, -613.819, 3667
-49.8591, 519.471, -611.058, 3667
-48.7231, 519.591, -1369.62, 2672
-149.11, 500.111, -254.991, 399
-214.208, 475.851, -1021.49, 4119
-212.631, 476.553, -1237.5, 6093
-221.421, 472.603, -405.989, 1855
-250.632, 457.754, -183.704, 3176
-254.191, 455.809, -592.999, 4119
-285.904, 436.605, -345.437, 3176
-284.865, 437.306, -312.428, 3176
-351.903, 385.347, -800.991, 3176
-381.565, 356.103, -1407.8, 3176
-389.336, 347.472, -1102.5, 3176
-389.66, 347.112, -69.4535, 3667
-445.867, 271.213, -331.62, 3667
-451.885, 260.986, -513.463, 3667
-472.002, 222.654, -1405.66, 3175
-470.865, 224.985, -795.69, 3667
-520.484, 37.5839, -667.024, 3175
-521.722, 12.4207, -1139.34, 1529
-520.718, -34.2324, -1294.43, 2720
-519.42, -50.3523, -179.995, 1280
-509.512, -112.835, -377.88, 3175
-511.051, -105.596, -1060.58, 1457
-507.412, -121.93, -1294.2, 2128
-500.257, -148.598, -371.916, 3175
-438.99, -282.218, -1345.94, 3607
-438.597, -282.847, -555.226, 3175
-435.208, -287.974, -1633.78, 617
-304.357, -423.899, -998.163, 3175
-258.182, -453.505, -1290.56, 3175
-240.884, -462.937, -606.365, 614
-232.753, -467.076, -847.534, 1280
-148.044, -500.416, -846.563, 1281
-117.76, -508.465, -896.618, 3373
-115.772, -508.888, -515.69, 652
-29.2116, -521.069, -1154, 2742
10.6763, -521.783, -970.636, 1973
43.6616, -520.059, -1351.66, 714
147.949, -500.443, -446.688, 3668
154.562, -498.472, -357.245, 4120
275.09, -443.444, -947.246, 4120
281.161, -439.651, -87.3451, 4133
290.463, -433.53, -1196.65, 4120
430.543, -294.891, -1614.2, 1628
424.786, 310.408, 917.231, 3668
422.788, 313.158, 1373.7, 4120
410.56, 329.056, 784.135, 4612
84.1043, 519.399, 300.532, 5414
68.1743, 521.702, 322.915, 5414
68.8907, 521.601, 1288.63, 5654
62.2881, 522.464, 934.429, 5414
-522.139, 65.0597, 1078.36, 5432
70.0593, -521.437, 897.492, 4120
208.6, -483.027, 1446.08, 3668
210.43, -482.212, 552.181, 3668
518.986, 86.4426, -825.012, 4120
489.234, 193.543, -84.3919, 4120
334.288, 406.29, -887.775, 3176
317.068, 419.947, -575.562, 3176
207.842, 483.365, -992.783, 2066
192.066, 489.831, -1410.02, 1375
190.52, 490.456, -1165.71, 1304
83.8378, 519.446, -437.318, 4119
78.696, 520.223, -1208.2, 3142
-200.954, 486.24, -135.998, 3667
-198.893, 487.073, -1013.11, 4119
-312.286, 423.421, -242.583, 4119
-319.351, 418.142, -476.443, 3176
-329.53, 410.189, -5.64793, 4119
-490.252, 191.024, -1153.03, 3667
-505.221, 146.796, -874.292, 3175
-522.915, 57.9953, -192.485, 1112
-520.086, -79.672, -784.272, 2064
195.374, -488.495, -378.421, 3796
197.414, -487.67, -717.283, 4120
419.282, -317.892, -1492.41, 4120
522.938, 88.6485, 799.011, 4135
520.275, 103.321, 977.729, 6676
346.101, 401.959, 1624.65, 4491
345.905, 402.123, 585.507, 4119
170.282, 502.355, 147.343, 4119
-403.934, 343.746, 1068.19, 4119
-404.68, 342.858, 697.202, 4119
-522.573, 90.7204, 20.5787, 3994
-109.532, -518.955, 608.643, 5040
-92.152, -522.321, 1185.74, 6673
93.1976, -522.136, 445.861, 4120
346.503, -401.621, 806.035, 5040
400.34, -348.03, 1278.31, 5040
404.421, -343.166, 1280.34, 5040
498.282, -181.73, 917.479, 6224
520.944, -99.9614, -577.763, 1450
399.734, 348.703, -1256.49, 3668
-90.3636, 522.636, -396.071, 3667
-107.78, 519.327, -394.225, 3667
-103.931, 520.145, -1229.88, 650
-166.088, 503.717, -1395.9, 3474
-339.39, 407.589, -1250.82, 931
-395.033, 353.923, -67.0666, 3667
-519.566, -106.657, -1059.05, 1457
-402.888, -344.993, -805.948, 3175
-108.826, -519.105, -1434.76, 649
-91.872, -522.37, -1319.9, 1453
407.315, -339.717, -1027.27, 1109
498.809, -180.283, -300.032, 2673
533.399, -36.7347, 644.828, 6810
534.662, -6.7085, 1346.95, 5563
531.799, 55.2606, 892.606, 4611
519.344, 127.087, 482.438, 5598
471.044, 252.954, 330.208, 4120
465.119, 263.714, 1349.86, 6628
461.555, 269.888, 751.429, 4120
436.626, 308.658, 920.399, 3668
432.696, 314.068, 1372.09, 4120
386.905, 369.025, 1374.08, 4119
365.821, 389.999, 942.187, 4119
114.243, 522.324, 1493.26, 6598
46.6654, 532.705, 348.236, 5414
-389.694, 366.137, 319.998, 4119
-386.273, 369.68, 194.231, 3084
-439.422, 304.662, 276.147, 6408
-513.039, 150.551, 372.975, 5431
-532.161, 51.8224, 1629.59, 6157
-533.434, -36.236, 133.176, 6093
-298.902, -443.307, 445.239, 1280
-228.253, -483.54, 1150.97, 4546
-126.864, -519.4, 1142.05, 5040
-113.526, -522.477, 941.283, 1281
-58.5122, -531.458, 987.109, 6212
6.53055, -534.662, 127.104, 5040
20.045, -534.288, 134.287, 5040
22.3528, -534.208, 1176.53, 6223
53.2518, -532.011, 1243.68, 5782
126.539, -519.481, 68.6502, 4120
219.892, -487.359, 1440.82, 3668
221.419, -486.679, 546.736, 3668
232.544, -481.447, 195.581, 5040
241.907, -476.881, 200.79, 5040
261.715, -466.274, 206.677, 5040
268.85, -462.155, 209.635, 5040
369.102, -386.83, 1629.96, 4114
387.77, -368.129, 1107.62, 6222
386.222, -369.733, 585.049, 3987
397.226, -357.876, 1275.52, 5040
429.968, -317.823, 202.823, 1281
534.072, 26.2438, -1322.08, 2721
532.598, 47.6641, -1054.3, 4120
513.059, 150.482, -486.911, 4120
487.85, 218.788, -351.73, 622
447.164, 293.184, -689.313, 2399
397.632, 357.426, -1192.36, 3176
390.82, 364.971, -53.493, 3668
359.956, 395.353, -613.373, 1377
308.105, 437.028, -365.126, 3176
305.191, 439.066, -328.025, 3176
277.122, 457.297, -261.891, 3176
252.948, 471.048, -29.5332, 3176
213.172, 490.351, -1001.61, 2066
126.541, 519.48, -151.44, 4119
49.9695, 532.356, -1321.7, 3667
-2.12252, 534.662, -939.107, 3667
-6.6907, 534.662, -914.408, 4119
-45.0712, 532.816, -933.847, 4119
-49.2029, 532.436, -1389.06, 2672
-55.2226, 531.803, -610.843, 3667
-158.186, 510.78, -231.421, 399
-217.562, 488.396, -1227.71, 6093
-227.165, 484.071, -129.568, 3667
-237.838, 478.865, -125.945, 3667
-225.936, 484.67, -399.268, 1855
-250.513, 472.343, -121.21, 3667
-247.553, 473.916, -585.503, 4119
-252.96, 471.042, -180.98, 3176
-290.663, 448.836, -346.592, 3176
-289.782, 449.387, -312.08, 3176
-309.384, 436.099, -239.931, 4119
-358.94, 396.269, -798.468, 3176
-370.616, 385.368, -80.4651, 3667
-389.985, 365.836, -1406.85, 3176
-386.835, 369.097, -73.2918, 3667
-396.685, 358.478, -1101.08, 3176
-448.375, 291.401, -335.183, 3667
-451.735, 286.025, -518.825, 3667
-456.838, 277.857, -516.145, 3667
-474.9, 245.704, -799.745, 3667
-486.714, 221.34, -1405.24, 3175
-519.411, 126.819, -870.062, 3175
-531.969, 53.6445, -178.074, 1112
-533.818, 30.7496, -665.323, 3175
-534.253, 21.0522, -662.336, 3175
-534.521, 13.3722, -1126.89, 1529
-533.584, -34.0961, -1298.88, 2720
-531.316, -59.8637, -193.721, 1280
-519.913, -124.806, -1292.46, 2128
-455.171, -280.525, -559.822, 3175
-450.214, -288.458, -1345.73, 3607
-318.072, -429.787, -1000.21, 3175
-280.97, -454.893, -1292.46, 3175
-245.701, -474.901, -835.571, 1280
-247.815, -473.777, -599.455, 614
-122.088, -520.591, -904.646, 3373
-121.552, -520.724, -512.06, 652
-36.7071, -533.401, -1162.74, 2742
8.30235, -534.662, -967.69, 1973
45.457, -532.789, -1349.2, 714
154.279, -511.97, -450.693, 3668
160.471, -510.037, -354.109, 4120
281.967, -454.27, -111.54, 4133
287.211, -450.993, -944.984, 4120
303.156, -440.438, -1194.21, 4120
437.008, -308.132, -1484.32, 4120
441.847, -301.067, -1479.4, 4120
440.951, -302.395, -1615.26, 1628
511.151, -157.043, -1416.34, 4120
512.756, -151.538, -1412.95, 4120
532.135, 85.73, 801.753, 4135
419.804, 338.055, 790.903, 4612
67.4208, 534.759, 323.112, 5414
70.0274, 534.392, 1285.69, 5654
-531.715, 88.1098, 10.1853, 3994
-534.68, 67.9775, 1083.84, 5432
-518.087, -148.458, 692.411, 1280
73.7548, -533.868, 145.591, 5040
80.3658, -532.939, 148.346, 5040
75.0906, -533.681, 899.608, 4120
186.111, -505.786, 183.69, 5040
206.318, -497.905, 187.157, 5040
341.698, -416.815, 800.35, 5040
532.574, 82.9675, -827.053, 4120
502.967, 193.788, -85.1275, 4120
340.667, 417.679, -889.008, 3176
323.234, 431.32, -580.05, 3176
202.511, 499.443, -1408.75, 1375
197.276, 501.558, -1163.03, 1304
82.8963, 532.584, -1220.94, 3142
75.9405, 533.561, -442.001, 4119
-71.7013, 534.157, -605.964, 3667
-189.3, 504.626, -1003.77, 4119
-198.291, 501.148, -1009.39, 4119
-325.608, 429.529, -476.292, 3176
-333.742, 423.174, -4.15594, 4119
-343.285, 415.483, -1261.72, 931
-499.026, 203.544, -1150.72, 3667
-532.793, -81.4046, -791.017, 2064
-416.314, -342.294, -807.913, 3175
-328.541, -427.237, -1002, 3175
-90.7572, -531.249, -1325.94, 1453
198.025, -501.256, -347.159, 3796
204.852, -498.497, -715.143, 4120
504.727, -189.021, -295.586, 2673
543.213, -7.97174, 1369.73, 5563
532.921, 105.513, 969.783, 6676
472.107, 268.712, 1345.41, 6628
470.873, 270.849, 748.886, 4120
350.978, 414.608, 583.523, 4119
-412.281, 353.751, 1069.84, 4119
-412.726, 353.221, 697.867, 4119
-534.358, 97.7395, 4.65495, 3994
-515.678, -170.78, 682.169, 1280
-109.072, -532.164, 953.063, 1281
-99.9673, -533.966, 614.188, 5040
-97.5094, -534.399, 1181.23, 6673
100.664, -533.843, 448.134, 4120
110.178, -531.929, 157.439, 5040
178.209, -513.212, 179.633, 5040
510.413, -185.899, 915.49, 6224
533.18, -104.291, -565.02, 1450
413.245, 352.602, -1250.79, 3668
402.327, 364.989, -47.8849, 3668
278.611, 466.392, -262.951, 3176
-106.525, 532.706, -1237.53, 650
-168.255, 516.498, -993.695, 4119
-166.509, 517.065, -211.872, 399
-168.449, 516.435, -1391.18, 3474
-259.672, 477.156, -121.439, 3667
-273.923, 469.098, -115.599, 3667
-349.551, 415.806, -90.7002, 3667
-363.071, 404.053, -796.39, 3176
-474.881, 263.908, -802.973, 3667
-478.13, 257.84, -802.072, 3667
-510.594, 185.402, -1152.98, 3175
-542.987, 15.9342, -659.53, 3175
-543.042, 14.3655, -1111.57, 1529
-532.251, -108.665, -1057.75, 1457
-469.751, -272.792, -564.422, 3175
-285.142, -462.368, -1293.36, 3175
-260.485, -476.724, -818.687, 1280
166.975, -516.914, -351.866, 4120
282.465, -464.041, -122.969, 4133
415.818, -349.536, -1033.66, 1109
473.093, -267.003, -1459.41, 4120
514.038, -175.828, -1423.15, 4120
516.44, -168.435, -1418.95, 4120
546.192, -37.6469, 643.159, 6810
544.899, 53.3164, 901.645, 4611
532.49, 127.373, 473.507, 5598
483.78, 256.32, 329.408, 4120
452.491, 308.221, 927.569, 3668
445.383, 318.424, 1370.03, 4120
397.464, 376.553, 1373.29, 4119
372.899, 400.957, 941.786, 4119
165.227, 521.977, 144.06, 4119
122.844, 533.607, 1492.68, 6598
70.6183, 542.943, 1283.28, 5654
-398.398, 375.586, 320.309, 4119
-397.464, 376.553, 221.756, 3084
-444.545, 319.578, 248.778, 6408
-524.725, 156.328, 363.634, 5431
-546.213, -37.3506, 119.501, 6093
-330.167, -436.817, 465.65, 1280
-233.904, -495.053, 1140.42, 4546
-121.001, -533.999, 1144.36, 5040
-61.6347, -544.025, 984.496, 6212
21.8782, -547.057, 1179.29, 6223
50.4064, -545.205, 139.356, 5040
53.9352, -544.834, 1238.04, 5782
127.373, -532.49, 162.119, 5040
127.373, -532.49, 71.3413, 4120
162.969, -522.711, 174.268, 5040
222.231, -500.356, 192.353, 5040
236.964, -493.56, 197.638, 5040
233.085, -495.452, 1436.3, 3668
232.299, -495.836, 543.326, 3668
248.222, -488.086, 202.146, 5040
375.805, -398.187, 1632.25, 4114
399.025, -374.936, 1274.1, 5040
397.606, -376.406, 1109.28, 6222
397.464, -376.553, 587.59, 3987
404.406, -369.069, 1275.92, 5040
436.742, -330.262, 190.751, 1281
546.911, 26.0571, -1337.11, 2721
545.928, 41.4243, -1058.02, 4120
524.837, 155.937, -487.222, 4120
500.611, 221.658, -338.464, 622
459.189, 298.292, -674.166, 2399
404.768, 368.667, -1192.1, 3176
371.984, 401.782, -579.362, 1377
326.939, 439.197, -580.837, 3176
314.125, 448.51, -366.192, 3176
310.434, 450.999, -328.185, 3176
255.313, 484.316, -31.7226, 3176
220.401, 501.171, -1010.21, 2066
210.785, 505.322, -1406.99, 1375
124.356, 533.243, -153.324, 4119
64.9865, 543.673, -448.025, 4119
33.2844, 546.497, -1317.52, 3667
-19.935, 547.125, -933.18, 4119
-27.3655, 546.866, -929.972, 4119
-49.2461, 545.327, -934.755, 4119
-49.2169, 545.33, -1412.59, 2672
-67.1959, 543.424, -943.35, 4119
-119.977, 534.217, -391.909, 3667
-128.313, 532.256, -971.532, 4119
-157.772, 524.311, -987.253, 4119
-222.516, 500.229, -1218.71, 6093
-230.553, 496.651, -393.848, 1855
-243.658, 490.296, -579.985, 4119
-253.645, 485.202, -178.891, 3176
-293.235, 462.352, -312.026, 3176
-295.538, 460.913, -344.123, 3176
-299.241, 458.549, -108.442, 3667
-307.984, 452.651, -104.369, 3667
-308.616, 452.225, -238.106, 4119
-321.964, 442.811, -99.9712, 3667
-328.852, 437.807, -474.361, 3176
-331.903, 435.461, -2.27303, 4119
-374.808, 399.149, -83.8635, 3667
-397.522, 376.493, -1405.61, 3176
-397.464, 376.553, -73.0468, 3667
-403.244, 370.36, -1098.81, 3176
-435.286, 332.126, -342.209, 3667
-444.868, 319.133, -338.536, 3667
-453.97, 306.029, -520.265, 3667
-457.017, 301.511, -329.039, 3667
-501.573, 219.497, -1154.31, 3667
-503.827, 214.485, -1402.13, 3175
-533.13, 124.807, -870.066, 3175
-545.252, 49.962, -164.943, 1112
-546.469, -33.6912, -1313.35, 2720
-532.539, -127.178, -1291.57, 2128
-461.461, -294.661, -1345.72, 3607
-255.03, -484.466, -592.044, 614
-125.283, -533.012, -910.123, 3373
-125.921, -532.852, -508.985, 652
-116.355, -534.987, -1454.89, 649
-42.509, -545.852, -1169.99, 2742
47.2423, -545.538, -1345.73, 714
162.661, -522.811, -453.618, 3668
212.279, -504.718, -711.906, 4120
298.656, -458.943, -942.999, 4120
314.896, -447.946, -1192.18, 4120
450.632, -310.978, -1619.72, 1628
463.608, -291.225, -1471.35, 4120
488.692, -246.946, -1450.83, 4120
493.922, -236.224, -1446.4, 4120
500.874, -221.068, -1440.78, 4120
545.701, 81.7117, 806.982, 4135
429.071, 347.043, 795.313, 4612
354.613, 422.719, 582.272, 4119
-545.002, 86.6846, 3.44846, 3994
-547.117, 71.6401, 1090.09, 5432
-518.534, -188.584, 671.695, 1280
-516.417, -194.401, 665.759, 1280
-353.847, -423.362, 482.188, 1280
-81.3606, -545.75, 621.209, 5040
76.3259, -546.458, 148.4, 5040
81.4524, -545.738, 901.952, 4120
199.848, -514.351, 185.155, 5040
338.566, -435.68, 795.405, 5040
518.202, -189.496, 913.651, 6224
545.985, 79.6946, -827.441, 4120
516.708, 193.601, -88.1948, 4120
424.346, 352.674, -1243.77, 3668
346.838, 429.217, -890.683, 3176
204.594, 512.434, -1158.91, 1304
87.5874, 544.83, -1234.63, 3142
-90.092, 544.389, -954.851, 4119
-88.0986, 544.74, -603.038, 3667
-336.598, 437.217, -96.1334, 3667
-344.477, 431.062, -93.8529, 3667
-351.996, 424.915, -91.2078, 3667
-349.972, 426.613, -1272.47, 931
-545.425, 83.6772, -8.4456, 3994
-546.626, -75.1325, -211.772, 1280
-545.467, -83.3786, -796.296, 2064
-431.056, -344.485, -808.539, 3175
-347.148, -428.975, -1005.39, 3175
-90.9891, -544.231, -1327.43, 1453
192.044, -517.275, -298.146, 3796
200.422, -514.119, -322.951, 3796
512.28, -204.973, -1432.04, 4120
515.334, -197.377, -294.181, 2673
556.037, -9.16574, 1393.32, 5563
556.037, -2.5, 1378.57, 5563
545.387, 108.55, 958.612, 6676
492.849, 257.476, 327.95, 4120
484.1, 273.59, 748.281, 4120
482.6, 276.188, 1342.77, 6628
464.557, 305.624, 931.793, 3668
-419.549, 365.041, 1071.44, 4119
-419.881, 364.646, 700.762, 4119
-109.018, -545.287, 1147.46, 5040
-103.635, -546.342, 965.781, 1281
-103.891, -546.296, 1175.4, 6673
20.7181, -555.653, 1184.93, 6223
103.275, -546.405, 156.064, 5040
112.788, -544.486, 159.103, 5040
106.262, -545.873, 448.346, 4120
173.222, -528.369, 175.157, 5040
183.849, -524.807, 179.469, 5040
545.582, -107.633, -554.315, 1450
555.468, 26.0103, -1350.86, 2721
554.92, 35.4019, -1059.63, 4120
467.773, 300.693, -660.189, 2399
416.813, 368.067, -43.5863, 3668
281.715, 479.409, -262.061, 3176
254.42, 494.474, -34.6329, 3176
117.471, 543.49, -155.309, 4119
21.0971, 555.64, -1314.38, 3667
-102.417, 546.556, -959.741, 4119
-117.493, 543.486, -967.198, 4119
-111.616, 544.735, -1253.62, 650
-170.932, 529.113, -1388.38, 3474
-175.522, 527.622, -193.026, 399
-254.362, 494.505, -176.006, 3176
-294.206, 471.827, -311.216, 3176
-298.012, 469.449, -345.041, 3176
-302.821, 466.447, -107.542, 3667
-306.361, 464.06, -235.376, 4119
-368.861, 416.098, -795.903, 3176
-369.631, 415.405, -96.9535, 3667
-483.406, 274.792, -806.151, 3667
-544.267, 113.817, -868.444, 3175
-555.844, 15.247, -1096.43, 1529
-556.037, -0.61697, -654.289, 3175
-555.935, -12.6302, -651.114, 3175
-555.108, -32.7118, -1325.52, 2720
-545.05, -110.134, -1055.55, 1457
-489.402, -263.959, -570.811, 3175
-469.364, -298.148, -1345.64, 3607
-303.676, -465.87, -1295.66, 3175
-276.302, -482.534, -805.106, 1280
-260.094, -491.457, -585.156, 614
172.725, -528.531, -459.736, 3668
174.211, -528.048, -351.087, 4120
284.032, -478.071, -140.74, 4133
421.576, -362.626, -1042.84, 1109
486.455, -269.501, -1458.83, 4120
495.546, -252.397, -1451.56, 4120
558.957, -38.9533, 641.887, 6810
557.845, 52.8444, 908.21, 4611
555.031, 76.7584, 811.533, 4135
544.463, 132.366, 462.814, 5598
458.639, 321.998, 1367.2, 4120
405.336, 386.864, 1378.45, 4119
378.986, 412.734, 939.921, 4119
162.877, 536.188, 141.343, 4119
129.018, 545.298, 1492.8, 6598
71.5457, 555.764, 1279.21, 5654
-330.628, 452.369, 1.60803, 4119
-405.568, 386.623, 323.381, 4119
-405.336, 386.864, 252.01, 3084
-447.252, 337.67, 212.106, 6408
-537.702, 157.599, 354.11, 5431
-555.279, 74.9931, 1097.12, 5432
-559.041, -37.7446, 116.544, 6093
-516.44, -217.503, 653.8, 1280
-342.009, -443.84, 469.965, 1280
-239.788, -506.453, 1133.33, 4546
-60.4218, -557.048, 630.15, 5040
-49.4275, -558.204, 635.619, 5040
-65.4177, -556.523, 982.14, 6212
54.3031, -557.691, 1233.16, 5782
243.025, -504.873, 540.235, 3668
247.044, -502.914, 1431.52, 3668
327.98, -454.293, 787.582, 5040
382.578, -409.475, 1636.69, 4114
386.397, -405.787, 1268.6, 5040
405.355, -386.844, 1112.08, 6222
405.916, -386.263, 588.134, 3987
442.183, -344.13, 172.839, 1281
555.31, 74.7756, -828.914, 4120
512.997, 225.369, -329.535, 622
411.135, 380.762, -1193.92, 3176
382.154, 409.882, -558.849, 1377
332.506, 451.005, -582.444, 3176
318.242, 461.202, -366.984, 3176
314.962, 463.414, -327.955, 3176
228.117, 511.774, -1021.82, 2066
221.635, 514.66, -1406.7, 1375
210.891, 519.111, -1154.66, 1304
48.4732, 558.291, -456.686, 4119
-43.318, 558.652, -927.421, 3667
-53.2266, 557.805, -925.913, 3667
-49.3669, 558.21, -1430.23, 2672
-155.267, 538.371, -387.302, 3667
-223.308, 513.915, -567.957, 4119
-233.796, 509.245, -572.523, 4119
-228.098, 511.783, -1212.17, 6093
-235.339, 508.559, -388.797, 1855
-326.399, 455.441, -101.812, 3667
-334.024, 449.901, -472.563, 3176
-405.336, 386.864, -1405.08, 3176
-409.8, 382.245, -1096.76, 3176
-452.86, 329.952, -339.495, 3667
-451.893, 331.283, -525.035, 3667
-508.427, 235.634, -1157.89, 3667
-535.087, 166.381, -1148.82, 3175
-544.463, 132.366, -1252.39, 473
-558.529, 45.0775, -150.85, 1112
-545.114, -129.755, -1291.57, 2128
-443.376, -342.603, -810.489, 3175
-130.078, -545.034, -916.883, 3373
-132.366, -544.463, -800.281, 1281
-133.288, -544.233, -503.849, 652
-122.958, -546.695, -1474.13, 649
-51.2755, -558.01, -1180.18, 2742
49.3376, -558.213, -1342.31, 714
220.196, -515.301, -711.5, 4120
312.259, -465.237, -941.441, 4120
330.918, -452.158, -1189.79, 4120
460.819, -318.81, -1620.94, 1628
504.28, -244.242, -1446.83, 4120
509.471, -233.29, -1442.08, 4120
437.735, 356.67, 800.834, 4612
360.515, 434.509, 579.919, 4119
-360.696, -434.357, 482.37, 1280
-97.8146, -556.05, 1151.2, 5040
-99.8349, -555.694, 971.906, 1281
87.0127, -557.907, 903.452, 4120
530.297, -193.763, 911.574, 6224
529.554, 195.806, -89.3734, 4120
438.313, 355.981, -1238.91, 3668
352.976, 440.696, -891.84, 3176
91.583, 557.149, -1245.61, 3142
-99.6155, 555.732, -600.401, 3667
-189.134, 531.982, -156.142, 399
-356.637, 437.763, -1281.45, 931
-437.524, 356.922, -343.858, 3667
-441.165, 352.377, -341.704, 3667
-441.911, 351.422, -528.584, 3667
-526.432, 204.183, -1400.29, 3175
-556.371, 95.9906, -866.094, 3175
-558.54, 82.5106, -12.2477, 3994
-558.167, -85.1605, -801.489, 2064
-557.583, -89.1208, -227.106, 1280
-359.215, -435.599, -1006.89, 3175
-91.6453, -557.138, -1332.93, 1453
193.761, -530.298, -271.823, 3796
202.459, -527.129, -292.953, 3796
525.025, -207.665, -289.634, 2673
567.476, -39.6928, 639.703, 6810
568.862, -9.89169, 1408.49, 5563
558.032, 110.742, 950.158, 6676
506.498, 259.124, 327.625, 4120
497.693, 275.695, 746.033, 4120
493.303, 283.299, 1338.33, 6628
480.109, 305.154, 935.827, 3668
468.019, 323.425, 1365.04, 4120
382.111, 421.426, 937.142, 4119
-427.06, 375.854, 1073.66, 4119
-426.998, 375.923, 702.392, 4119
-567.593, -38.0262, 103.603, 6093
-514.168, -243.472, 635.548, 1280
-383.228, -420.42, 500.626, 1280
-374.341, -428.422, 491.506, 1280
-243.683, -514.065, 1121.6, 4546
-106.52, -558.856, 1173.56, 6673
-46.0823, -567.029, 637.147, 5040
-32.8109, -567.957, 641.921, 5040
19.9553, -568.512, 1191.4, 6223
111.677, -557.834, 450.387, 4120
255.668, -508.22, 533.881, 3668
258.992, -506.568, 1426.1, 3668
314.328, -474.155, 777.665, 5040
318.858, -471.1, 781.65, 5040
384.734, -419.064, 1266.79, 5040
557.848, -111.611, -542.031, 1450
568.313, 25.6628, -1364.93, 2721
568.184, 29.5622, -1062.43, 4120
479.778, 305.684, -646.977, 2399
429.951, 372.598, -42.0195, 3668
322.019, 468.968, -367.681, 3176
316.151, 472.926, -329.608, 3176
283.591, 493.135, -262.875, 3176
253.602, 509.227, -36.4852, 3176
107.979, 558.598, -156.572, 4119
34.4672, 567.841, -462.532, 4119
8.42722, 568.862, -1311.4, 3667
-117.914, 556.508, -596.375, 3667
-115.781, 556.961, -1265.8, 650
-173.513, 541.76, -1383.81, 3474
-177.004, 540.625, -384.709, 3667
-184.968, 538.048, -173.456, 399
-252.933, 509.554, -172.18, 3176
-297.591, 484.835, -310.872, 3176
-301.476, 482.407, -232.725, 4119
-302.104, 482.015, -344.557, 3176
-375.431, 427.44, -795.646, 3176
-420.649, 382.974, -347.358, 3667
-473.324, 315.561, -814.158, 3667
-481.146, 303.495, -811.392, 3667
-510.237, 251.532, -1161.38, 3667
-567.372, 41.1822, -139.395, 1112
-568.641, 16.2783, -1082.37, 1529
-568.604, -17.3242, -648.742, 3175
-568.012, -32.0339, -1337.17, 2720
-557.85, -111.601, -1054.3, 1457
-511.636, -248.665, -578.161, 3175
-480.831, -303.999, -1345.49, 3607
-373.541, -429.159, -1010.3, 3175
-319.564, -470.623, -1297.54, 3175
-289.014, -490.004, -794.319, 1280
-267.098, -502.258, -577.52, 614
181.598, -539.133, -463.204, 3668
182.587, -538.811, -350.544, 4120
283.79, -493.02, -161.303, 4133
321.109, -469.581, -939.714, 4120
428.937, -373.769, -1049.59, 1109
570.946, 50.8894, 918.478, 4611
568.525, 72.8961, 817.546, 4135
556.577, 136.792, 453.869, 5598
159.811, 550.409, 137.826, 4119
136.372, 556.682, 1492.81, 6598
73.1204, 568.494, 1277.91, 5654
-335.036, 465.019, 1.86668, 4119
-413.208, 397.175, 325.942, 4119
-550.567, 159.261, 341.543, 5431
-567.792, 78.1098, 1102.19, 5432
-525.776, -228.201, 649.877, 1280
-523.479, -233.359, 645.245, 1280
-414.137, -396.213, 524.492, 1280
-81.3187, -567.341, 1155.56, 5040
-68.5478, -569.09, 979.95, 6212
54.7196, -570.543, 1226.77, 5782
389.067, -420.915, 1637.05, 4114
413.208, -397.175, 1114.15, 6222
416.003, -394.28, 591.896, 3987
569.079, 68.6499, -831.051, 4120
556.436, 137.359, -492.953, 4120
525.623, 228.544, -317.737, 622
449.188, 355.995, -1234.66, 3668
418.577, 391.614, -1194.88, 3176
392.467, 417.753, -535.404, 1377
355.765, 449.368, -893.422, 3176
337.452, 463.264, -584.276, 3176
235.82, 522.383, -1031.09, 2066
231.295, 524.398, -1406.2, 1375
218.258, 529.967, -1151.46, 1304
-49.2973, 571.09, -1453.09, 2672
-63.238, 569.648, -923.806, 3667
-75.0889, 568.217, -920.772, 3667
-135.864, 556.809, -593.127, 3667
-159.261, 550.567, -588.978, 3667
-218.394, 529.912, -563.177, 4119
-233.832, 523.268, -1201.73, 6093
-239.795, 520.613, -383.258, 1855
-338.943, 462.18, -472.351, 3176
-413.208, 397.175, -1400.45, 3176
-414.016, 396.337, -1094.82, 3176
-414.474, 395.864, -347.711, 3667
-549.899, 161.593, -1146.84, 3175
-557.208, 134.26, -1249.53, 473
-567.578, 79.6381, -20.1781, 3994
-557.938, -131.335, -1291.12, 2128
-522.1, -236.456, -582.937, 3175
-463.459, -337.184, -812.862, 3175
-130.132, -558.238, -1494.25, 649
-135.001, -557.024, -924.654, 3373
-134.52, -557.144, -792.828, 1281
-136.168, -556.733, -501.538, 652
-58.0498, -570.193, -1187.89, 2742
50.9301, -570.942, -1339.12, 714
229.153, -525.351, -709.18, 4120
341.971, -459.98, -1187.62, 4120
470.533, -327.343, -1625.23, 1628
531.17, -215.28, -286.601, 2673
446.313, 366.399, 808.942, 4612
365.505, 447.063, 578.602, 4119
-447.964, 364.432, 157.451, 6408
-92.8364, -569.95, 987.046, 1281
92.6368, -569.986, 905.243, 4120
451.406, -360.1, 158.305, 1281
542.186, -198.596, 910.307, 6224
