# format: x, y, z, (trackId)+
-499.111, -152.597, -1597.24, 32
-464.3, -238.322, -542.193, 569
-464.116, -238.667, -116.15, 345
-438.987, -282.223, -403.476, 528
-380.364, -357.336, -6.66021, 499
-378.35, -359.422, -646.472, 553
-359.422, -378.35, -999.477, 547
-303.041, -424.855, -444.525, 3844
-300.785, -426.494, -78.3646, 459
-294.865, -430.561, -1604.39, 2408
-279.804, -440.499, -1521.52, 4206
-271.989, -445.382, -1240.73, 541
-224.164, -471.265, -369.434, 3917
-218.885, -473.768, -1566.65, 5354
-213.749, -476.055, -565.784, 3693
-211.782, -476.931, -894.496, 5354
-213.179, -476.309, -56.0916, 531
-156.73, -497.768, -706.788, 216
-155.285, -498.237, -669.247, 398
-119.771, -507.95, -1328.84, 4734
-47.8342, -519.684, -87.7988, 581
-36.0035, -520.594, -550.38, 511
-28.1425, -521.144, -362.334, 529
-10.3832, -521.793, -655.99, 3606
-8.78827, -521.838, -431.926, 1711
2.93736, -521.838, -159.866, 1772
32.1725, -520.862, -415.288, 555
109.666, -510.185, -1117.19, 4731
122.094, -507.371, -307.705, 5302
122.094, -507.371, -287.039, 5302
148.26, -500.355, -225.415, 5302
214.437, -475.749, -1041.15, 428
212.124, -476.779, -700.529, 5354
213.126, -476.332, -1360.23, 5354
223.675, -471.504, -1598.54, 4206
258.579, -453.276, -362.896, 3696
288.88, -434.597, -1474.53, 2314
296.436, -429.501, -1518.06, 5138
300.214, -426.909, -1467.7, 2314
299.813, -427.2, -460.617, 1279
349.427, -387.576, -1444.52, 2314
356.927, -380.759, -1440.31, 2314
378.609, -359.153, -1624.47, 3870
385.748, -351.457, -1426.35, 2314
422.134, -306.785, -1337.9, 1786
422.098, -306.834, -801.053, 3693
426.658, -300.558, -1262.21, 525
442.551, -276.52, -797.174, 1280
441.908, -277.548, -1148.35, 3695
459.883, -246.629, -538.25, 479
471.964, -222.731, -511.53, 4439
472.845, -220.958, -877.836, 295
500.484, -147.808, -1015.56, 1780
500.226, -148.709, -908.403, 2958
500.443, -147.949, -1158.83, 7061
482.557, 209.656, 746.054, 7828
422.526, 313.518, 1343.66, 6009
415.276, 323.02, 954.543, 8339
187.299, 491.706, 162.82, 457
60.0489, 522.699, 1556.63, 1306
-59.4263, 522.765, 645.33, 7644
-56.5657, 523.065, 3.84609, 486
-65.5452, 522.071, 1146, 8034
-125.481, 510.933, 223.511, 8037
-125.481, 510.933, 737.154, 8037
-333.451, 406.992, 330.263, 7406
-482.265, 210.311, 700.915, 571
-488.313, 195.822, 1221.98, 1270
-491.404, 188.129, 145.871, 1129
-520.06, 79.854, 409.081, 8034
-521.028, 72.9707, 1211.1, 440
-521.663, 68.4526, 1187.49, 6135
-522.237, 64.4458, 392.181, 8034
-483.201, -208.21, 887.8, 6602
-312.524, -423.249, 231.463, 589
-185.687, -492.293, 234.487, 483
196.562, -488.014, 1134.47, 8270
519.17, -85.4003, -455.576, 478
520.435, -77.1896, -1305.8, 4158
522.451, -62.4112, -694.012, 1428
523.113, -56.113, -739.409, 263
522.339, 63.4729, -517.692, 475
332.838, 407.507, -1627.08, 564
328.792, 410.766, -850.317, 8339
322.503, 415.679, -201.895, 8339
324.437, 414.169, -1349.8, 1862
312.905, 422.972, -351.02, 522
310.598, 424.648, -59.6137, 493
207.601, 483.472, -1480.68, 5158
204.341, 484.871, -166.482, 538
185.736, 492.275, -1232.06, 4832
59.4971, 522.757, -152.027, 1168
-57.2367, 522.995, -275.008, 447
-75.4569, 520.678, -174.082, 425
-320.369, 417.347, -733.139, 480
-322.58, 415.619, -1185.74, 3556
-422.872, 313.043, -101.966, 573
-522.753, -59.5362, -504.622, 460
-522.529, -61.6645, -1283.03, 2154
-413.738, -324.987, -1559.89, 2157
-411.592, -327.735, -180.699, 1180
-407.315, -333.066, -1305.89, 556
-200.546, -486.405, -252.778, 5354
-195.468, -488.456, -931.538, 826
61.2837, -522.569, -422.682, 1179
192.309, -489.733, -63.4463, 5354
323.493, -414.906, -1457.89, 2314
320.3, -417.4, -759.285, 2967
323.184, -415.147, -157.811, 549
519.929, -104.95, 289.698, 1612
521.976, -94.1079, 294.802, 1612
521.655, -95.9273, 635.521, 574
522.538, 90.9185, 403.698, 512
521.962, 94.1838, 1625.65, 7570
518.952, 109.546, 257.872, 436
405.12, 342.333, 1529.72, 8033
104.653, 519.992, 842.303, 6522
93.4431, 522.093, 1365.4, 6279
-99.2962, 521.061, 188.76, 8037
-99.9254, 520.95, 107.26, 8037
-97.5646, 521.366, 466.027, 8037
-101.753, 520.608, 271.799, 8037
-104.362, 520.054, 362.432, 8037
-104.223, 520.083, 23.6446, 8037
-108.478, 519.179, 478.849, 8037
-102.388, 520.473, 462.613, 8037
-166.915, 503.449, 1594.04, 516
-179.835, 498.972, 63.2395, 8339
-175.026, 500.722, 1324.52, 7644
-184.311, 497.343, 1318.96, 7644
-351.351, 397.349, 1598.34, 7935
-401.973, 346.084, 815.518, 544
-499.668, 177.923, 955.32, 7351
-503.993, 165.238, 377.924, 7644
-518.959, 109.514, 436.249, 8034
-522.944, 88.6182, 61.3255, 536
-501.748, -172.149, 430.005, 1425
-497.197, -184.713, 628.154, 448
-339.792, -407.252, 1002.02, 7626
-181.828, -498.247, 850.958, 7827
-91.5983, -522.418, 1279.85, 121
-89.9872, -522.702, 323.935, 473
171.669, -501.904, 708.513, 59
395.935, -352.921, 434.402, 584
498.747, -180.452, 310.075, 561
500.299, -176.19, 6.17211, 6753
502.38, -170.202, 19.3931, 6753
521.3, 97.9406, -83.867, 490
405.974, 341.315, -412.014, 411
406.869, 340.249, -287.899, 548
177.44, 499.844, -1324.17, 393
-95.7169, 521.692, -1233.29, 8339
-101.006, 520.767, -627.404, 8037
-103.715, 520.191, -908.499, 8037
-106.61, 519.576, -134.277, 8037
-105.426, 519.828, -209.548, 8037
-107.604, 519.365, -48.1212, 8037
-167.041, 503.408, -646.015, 1168
-182.22, 498.104, -644.657, 1168
-185.103, 497.055, -574.862, 527
-341.298, 405.989, -937.849, 825
-349.525, 398.993, -692.115, 1168
-354.058, 394.911, -646.056, 1168
-405.596, 341.766, -74.888, 147
-499.394, 178.675, -111.625, 824
-521.174, 98.6541, -235.454, 503
-408.682, -338.088, -1547.98, 2157
-408.991, -337.72, -1324.62, 556
-397.575, -351.1, -1056.73, 498
398.655, -349.901, -1457.9, 3870
501.847, -171.845, -9.20762, 6753
519.498, -126.472, 1636.9, 8103
519.686, -125.716, 195.45, 558
521.715, -117.108, 284.348, 1612
521.828, -116.578, 128.985, 508
534.006, -28.1438, 1467.26, 7449
534.204, 22.4508, 1337.8, 6509
487.867, 218.751, 842.982, 8372
481.531, 232.372, 336.959, 489
477.987, 239.639, 117.592, 442
476.406, 242.871, 378.2, 1178
474.243, 246.939, 178.767, 481
450.623, 287.803, 1618.69, 491
446.355, 294.384, 1555.91, 491
444.099, 297.728, 842.109, 80
445.364, 295.854, 1573.26, 491
434.872, 311.073, 788.675, 6399
435.906, 309.65, 122.49, 400
396.172, 359.047, 394.44, 8339
279.544, 455.784, 1540.46, 588
247.444, 473.975, 1614.19, 5753
245.828, 474.833, 1347.21, 570
245.266, 475.132, 1329.55, 570
245.897, 474.797, 1013.76, 580
239.199, 478.202, 687.875, 506
227.228, 484.04, 1315.4, 5743
123.978, 520.119, 1191.1, 5746
125.475, 519.746, 1004.43, 1379
55.8046, 531.742, 1412.04, 7390
17.7735, 534.368, 205.898, 1307
-6.62642, 534.662, 746.352, 7406
-37.8143, 533.324, 480.454, 7389
-44.2161, 532.876, 8.31249, 486
-114.251, 522.322, 850.601, 8037
-113.948, 522.387, 788.275, 8037
-111.198, 522.971, 727.612, 8037
-115.005, 522.162, 598.49, 8037
-112.416, 522.712, 534.53, 8037
-117.644, 521.601, 988.898, 8037
-116.12, 521.925, 921.369, 8037
-116.691, 521.804, 671.925, 8037
-125.241, 519.805, 326.746, 8037
-124.733, 519.931, 5.97204, 8037
-124.733, 519.931, 426.564, 8037
-120.176, 521.067, 1043.03, 8037
-127.087, 519.344, 1427.11, 7348
-151.157, 512.866, 1061.73, 8037
-151.094, 512.883, 1007.68, 8037
-150.353, 513.096, 946.132, 8037
-149.611, 513.309, 877.048, 8037
-149.611, 513.309, 813.144, 8037
-149.611, 513.309, 754.149, 8037
-149.611, 513.309, 693.838, 8037
-149.611, 513.309, 553.747, 8037
-149.611, 513.309, 503.717, 8037
-163.429, 509.076, 1614.69, 516
-214.614, 489.709, 665.485, 8339
-246.281, 474.593, 1234.98, 8339
-268.599, 462.3, 562.445, 437
-285.004, 452.372, 379.83, 7626
-386.222, 369.733, 241.524, 484
-391.016, 364.773, 1561.28, 5936
-397.654, 357.401, 329.935, 7062
-450.267, 288.373, 172.622, 438
-456.548, 278.322, 1147.33, 7644
-464.902, 264.091, 1138.77, 7644
-490.968, 211.786, 718.603, 571
-512.765, 151.507, 1597.86, 7571
-519.344, 127.087, 112.957, 424
-533.808, 30.8844, 1356.69, 6133
-534.662, 9.31733, 1275.29, 6409
-534.662, 7.69039, 744.484, 567
-534.225, -21.8619, 1516.63, 8292
-534.131, -24.5644, 74.7553, 449
-533.897, -29.6122, 950.673, 764
-533.12, -40.7258, 1119.15, 550
-533.122, -40.6978, 690.777, 485
-532.791, -45.4366, 1144.01, 550
-519.344, -127.087, 1298.01, 4051
-519.344, -127.087, 29.5169, 1600
-513.309, -149.611, 1573.27, 8291
-489.397, -215.314, 879.623, 6602
-481.471, -232.495, 597.95, 1424
-432.391, -314.486, 1069.33, 454
-430.85, -316.608, 1084.41, 454
-392.328, -363.317, 947.436, 7565
-367.207, -388.66, 1025.29, 182
-360.908, -394.496, 765.703, 7747
-310.128, -435.558, 1326.62, 7952
-316.489, -430.936, 237.295, 589
-272.959, -459.782, 1278.88, 5749
-275.378, -458.386, 1195.19, 523
-230.708, -482.343, 1608.28, 23
-223.265, -485.857, 1439.72, 7935
-156.953, -511.18, 1211.21, 5354
-160.316, -510.088, 166.364, 463
-150.476, -513.061, 1230.39, 5354
-149.611, -513.309, 526.805, 5354
-114.964, -522.171, 1136.17, 500
-111.867, -522.829, 1152.37, 500
13.0227, -534.534, 823.34, 7829
21.8758, -534.224, 911.914, 6417
35.2493, -533.503, 1474.1, 903
51.3848, -532.207, 59.3488, 474
113.1, -522.567, 613.941, 446
120.733, -520.928, 490.179, 1116
149.611, -513.309, 1362.76, 5354
234.234, -480.623, 894.74, 5764
240.398, -477.617, 95.0619, 1613
251.051, -472.057, 1038.81, 7392
276.033, -457.978, 1363.21, 5489
311.233, -434.755, 151.409, 487
369.733, -386.222, 487.453, 6119
392.02, -363.658, 1489.63, 6408
392.497, -363.128, 1472.99, 6408
467.345, -259.859, 11.9293, 559
470.436, -254.098, 949.99, 355
509.026, -163.584, 2.31584, 6753
519.344, -127.087, -725.513, 3613
531.443, -58.652, -760.729, 263
532.198, -51.4649, -709.151, 1428
532.28, -50.6868, -1491.62, 5188
534.662, 6.35384, -831.36, 2092
532.966, 42.9324, -1626.79, 197
532.983, 42.6879, -1604.82, 197
519.344, 127.087, -1089.62, 594
472.271, 250.647, -1633.66, 1280
448.698, 290.91, -1061.92, 583
447.496, 292.693, -792.281, 402
441.184, 302.05, -337.463, 401
319.173, 428.986, -841.442, 8339
320.313, 428.158, -196.934, 8339
316.342, 431.043, -60.871, 493
293.748, 446.784, -1369.68, 1428
300.721, 442.08, -80.4716, 329
268.775, 462.198, -1398.69, 8339
256.424, 469.2, -880.43, 3100
210.622, 491.486, -169.664, 538
151.423, 512.789, -299.828, 526
125.915, 519.636, -851.116, 1299
111.874, 522.828, -1544.5, 4567
47.7761, 532.586, -155.737, 1168
37.3644, 533.355, -256.691, 467
3.49189, 534.662, -565.51, 1168
-29.1124, 533.932, -7.45077, 764
-42.7633, 532.978, -1157.14, 4157
-57.3999, 531.575, -281.316, 447
-119.213, 521.268, -608.321, 8037
-118.358, 521.449, -893.902, 8037
-114.046, 522.366, -286.84, 8037
-114.328, 522.306, -1599.29, 8037
-113.254, 522.534, -547.305, 8037
-112.578, 522.678, -489.857, 8037
-111.842, 522.834, -426.255, 8037
-113.093, 522.569, -388.238, 8037
-111.408, 522.927, -351.817, 8037
-113.491, 522.484, -1636.95, 8037
-114.551, 522.259, -1557.27, 8037
-115.421, 522.074, -1514.39, 8037
-116.783, 521.784, -1466.43, 8037
-117.467, 521.639, -1413.57, 8037
-116.696, 521.803, -1359, 8037
-119.08, 521.296, -1315.74, 8037
-118.372, 521.446, -1287.57, 8037
-119.179, 521.275, -1247.54, 8037
-118.319, 521.458, -1070.78, 8037
-118.46, 521.428, -823.191, 8037
-118.672, 521.383, -746.25, 8037
-118.423, 521.435, -674.022, 8037
-114.621, 522.244, -457.045, 8037
-119.259, 521.258, -1111.01, 8037
-119.702, 521.164, -1021.93, 8037
-124.31, 520.036, -704.923, 1168
-126.989, 519.369, -1445.2, 8037
-121.499, 520.737, -1202.7, 8037
-120.138, 521.077, -1155.83, 8037
-120.507, 520.985, -959.932, 8037
-126.705, 519.439, -80.8345, 8037
-126.097, 519.591, -6.43395, 8037
-127.087, 519.344, -236.375, 8037
-127.087, 519.344, -167.329, 8037
-151.725, 512.703, -702.727, 1168
-149.611, 513.309, -647.373, 8037
-149.611, 513.309, -471.642, 8037
-149.611, 513.309, -440.701, 8037
-149.611, 513.309, -407.649, 8037
-149.611, 513.309, -369.789, 8037
-156.695, 511.264, -702.111, 1168
-227.596, 483.861, -641.453, 1168
-361.421, 394.034, -691.965, 1168
-361.244, 394.194, -1237.48, 302
-370.943, 385.053, -647.017, 1168
-369.733, 386.222, -1162.24, 3560
-389.133, 366.718, -647.438, 1168
-386.222, 369.733, -580.982, 414
-431.442, 315.794, -640.804, 1168
-437.552, 307.383, -642.385, 1168
-432.577, 314.231, -725.897, 534
-463.075, 267.256, -514.815, 4440
-470.993, 253.052, -251.02, 1601
-475.386, 244.789, -357.117, 1168
-508.342, 165.69, -1280.79, 3609
-510.325, 159.585, -898.983, 537
-531.891, 54.3906, -845.003, 535
-534.438, 15.7484, -1523.3, 2957
-534.662, 7.98516, -1052.36, 495
-534.522, -13.3538, -967.519, 3523
-534.664, -9.27738, -882.744, 43
-534.035, -27.6514, -1290.65, 4155
-534.04, -27.5696, -57.6307, 5893
-533.774, -31.3719, -958.16, 241
-533.287, -38.3456, -35.624, 513
-531.653, -56.6523, -515.151, 460
-521.389, -118.642, -1191.63, 1376
-512.215, -153.425, -1636.17, 32
-475.765, -244.076, -119.486, 345
-474.605, -246.259, -555.982, 569
-450.022, -288.764, -411.37, 528
-390.928, -364.859, -6.7339, 499
-386.222, -369.733, -664.663, 553
-369.733, -386.222, -1020.48, 547
-308.944, -436.418, -81.3424, 459
-307.224, -437.668, -453.905, 3844
-300.014, -442.558, -1609.11, 2408
-280.754, -455.028, -1274.11, 541
-276.072, -457.953, -1522.62, 4206
-278.147, -456.657, -1250.67, 541
-230.871, -482.263, -369.249, 3917
-225.862, -484.701, -1571.8, 5354
-219.608, -487.485, -57.4567, 531
-218.985, -487.763, -898.36, 5354
-160.553, -510.011, -725.432, 216
-157.341, -511.054, -687.373, 398
-124.756, -519.925, -1333.47, 4734
-46.6009, -532.709, -89.8658, 581
-36.5323, -533.414, -564.317, 511
-26.8111, -534.052, -372.393, 529
-11, -534.604, -650.889, 3606
-12.5397, -534.55, -446.385, 1711
1.98666, -534.662, -162.222, 1772
35.4271, -533.491, -423.133, 555
110.835, -523.048, -1115.68, 4731
122.441, -520.503, -334.23, 5302
122.38, -520.518, -366.405, 5302
127.087, -519.344, -311.182, 5302
217.83, -488.277, -1597.66, 4206
220.382, -487.141, -1355.04, 5354
219.297, -487.624, -696.543, 5354
263.961, -464.977, -361.64, 3696
303.416, -440.263, -1539.72, 5138
305.716, -438.711, -466.983, 1279
428.034, -320.484, -798.508, 3693
430.059, -317.697, -1353.8, 1786
438.448, -306.107, -1285.38, 525
452.129, -285.393, -1166.55, 3695
462.922, -267.521, -823.563, 1280
475.68, -244.237, -554.474, 479
482.722, -229.929, -524.398, 4439
484.128, -227.048, -893.812, 295
512.829, -151.284, -898.381, 2958
513.177, -150.072, -1179.65, 7061
513.123, -150.261, -1008.84, 1780
532.226, -85.2137, 299.222, 1612
534.831, -66.9042, 307.015, 1612
496.49, 209.821, 749.506, 7828
427.867, 327.735, 1362.65, 6009
424.133, 332.514, 959.643, 8339
414.302, 344.692, 963.107, 8339
416.204, 342.425, 1532.04, 8033
192.398, 503.498, 166.759, 457
70.5799, 534.315, 1605.61, 1306
-76.6869, 533.456, 1136.82, 8034
-72.7285, 534.013, 640.022, 7644
-88.5259, 531.642, 633.95, 7644
-130.475, 522.905, 242.008, 8037
-130.475, 522.905, 162.429, 8037
-130.475, 522.905, 84.5485, 8037
-195.481, 502.283, 1314.99, 7644
-337.276, 420.413, 341.212, 7406
-503.406, 192.651, 1263.95, 1270
-503.449, 192.534, 147.441, 1129
-533.638, 75.392, 1242.27, 440
-534.38, 70.1151, 1189.33, 6135
-504.786, -188.859, 645.519, 448
-192.161, -503.585, 237.86, 483
-90.7475, -531.25, 332.9, 473
-92.0713, -531.017, 1304.91, 121
199.296, -500.742, 1144.6, 8270
533.174, -78.6934, -1325.35, 4158
534.884, 66.5249, -532.093, 475
330.667, 425.576, -1350.7, 1862
325.604, 429.532, -362.034, 522
198.264, 501.159, -1468.38, 5158
188.271, 505, -1459.35, 5158
187.056, 505.442, -1250.8, 4832
-78.5925, 533.188, -178.925, 425
-91.162, 531.177, -1235.93, 8339
-188.784, 504.814, -699.833, 1168
-188.625, 504.871, -588.918, 527
-196.396, 501.914, -644.292, 1168
-206.798, 497.711, -644.664, 1168
-330.584, 425.641, -693.821, 1168
-328.365, 427.374, -745.21, 480
-328.562, 427.221, -1186.86, 3556
-344.06, 414.832, -692.199, 1168
-343.608, 415.211, -946.815, 825
-431.459, 323.043, -103.963, 573
-505.936, 185.699, -101.713, 824
-535.077, -64.9794, -1280.87, 2154
-419.023, -339.066, -1557.18, 3870
-418.947, -339.156, -184.839, 1180
-417.949, -340.346, -1349.83, 556
-207.182, -497.556, -571.617, 3693
-208.681, -496.95, -257.896, 5354
-197.242, -501.572, -936.354, 826
65.9152, -534.97, -430.597, 1179
199.494, -500.662, -56.3039, 5354
212.021, -495.543, -1071.84, 428
328.996, -426.882, -745.136, 2967
333.646, -423.249, -162.918, 785
533.751, -101.183, 654.298, 574
543.119, -12.1654, 330.543, 1612
534.777, 95.3633, 1635.96, 7570
534.223, 98.5078, 417.288, 512
531.907, 110.281, 260.277, 436
278.534, 466.436, 1581.22, 588
258.451, 477.806, 1631.87, 5753
107.124, 532.578, 827.303, 6522
93.7219, 535.067, 1363.42, 6279
18.6847, 542.891, 209.276, 1307
-14.2519, 543.046, 734.742, 7406
-100.146, 533.934, 1114.14, 8034
-108.929, 532.195, 260.719, 8037
-108.71, 532.241, 480.503, 6623
-114.264, 531.061, 443.668, 8037
-112.94, 531.342, 347.016, 8037
-111.758, 531.593, 175.24, 8037
-114.64, 530.981, 92.2741, 8037
-109.727, 532.025, 19.3795, 8037
-113.491, 531.225, 723.036, 8037
-112.68, 531.397, 587.622, 8037
-111.019, 531.75, 529.602, 8037
-172.201, 515.216, 56.0021, 8339
-167.376, 516.784, 1633.45, 516
-273.618, 469.274, 577.792, 437
-364.961, 402.352, 1597.96, 7935
-402.388, 364.921, 336.078, 7062
-416.596, 348.609, 827.135, 544
-510.461, 185.768, 946.707, 7351
-512.776, 179.405, 382.981, 7644
-531.885, 110.384, 439.134, 8034
-534.853, 94.9316, 63.8531, 536
-543.123, 12.0528, 1277.57, 6409
-543.213, 5.75851, 766.29, 567
-542.867, -19.3651, 939.065, 764
-542.908, -18.1939, 1540.76, 8292
-514.949, -173.022, 430.585, 1425
-361.667, -405.318, 991.896, 7626
-357.413, -409.148, 995.302, 7626
-278.182, -466.639, 1286.13, 5749
-279.175, -466.066, 1216.84, 523
-181.799, -511.905, 851.902, 7827
-108.282, -532.332, 1173.88, 500
-96.4613, -534.584, 1322.7, 121
13.74, -543.064, 907.816, 6417
10.7564, -543.168, 828.304, 7829
114.078, -531.1, 625.847, 446
174.947, -514.324, 723.303, 59
279.55, -465.862, 1367.76, 5489
407.383, -359.374, 443.537, 584
473.627, -266.079, 12.5793, 559
477.909, -258.256, 973.141, 355
477.661, -258.723, 958.644, 355
511.248, -183.606, 317.774, 561
513.379, -177.751, 3.34239, 6753
534.612, -96.3018, -473.894, 478
543.213, 1.99785, -799.137, 2092
534.022, 99.647, -86.4126, 490
416.469, 348.76, -426.8, 411
415.516, 349.897, -294.464, 548
264.737, 474.402, -1391.71, 8339
263.273, 475.241, -867.062, 3100
181.078, 512.168, -1352.92, 393
-15.1172, 543.016, -568.18, 1168
-93.9888, 535.02, -632.272, 8339
-104.532, 533.129, -898.674, 3224
-114.14, 531.087, -287.561, 8037
-108.933, 532.194, -139.824, 8037
-113.197, 531.287, -58.7064, 8037
-177.098, 513.616, -701.399, 1168
-254.627, 479.839, -696.761, 1168
-257.125, 478.51, -646.105, 1168
-280.894, 465.023, -695.442, 1168
-285.605, 462.079, -646.046, 1168
-356.955, 409.561, -646.937, 1168
-415.272, 350.187, -76.0709, 147
-474.342, 264.84, -522.72, 4440
-477.177, 259.632, -351.981, 1168
-476.838, 260.271, -251.597, 1601
-511.798, 182.095, -114.509, 824
-516.788, 167.363, -1288.6, 3609
-534.122, 99.0797, -241.161, 503
-542.931, 17.5416, -1526.82, 2957
-543.213, -0.429564, -1079.14, 495
-543.226, -9.10391, -905.545, 43
-543.093, -12.915, -966.815, 3523
-531.327, -113.013, -1208.29, 1376
-405.927, -360.991, -1084.03, 498
-286.875, -461.285, -1294.44, 541
-271.946, -470.24, -1524.94, 4206
-16.7594, -542.958, -463.853, 1711
-11.5924, -543.139, -645.949, 3606
-0.901623, -543.213, -167.093, 1772
111.292, -531.692, -1114.24, 4731
114.788, -530.949, -372.54, 5302
268.026, -472.503, -360.734, 3696
407.419, -359.333, -1458.33, 3870
513.039, -178.683, -15.5846, 6753
532.49, -127.373, 1637.07, 8103
532.692, -126.563, 199.005, 558
533.622, -122.777, 132.862, 508
544.979, -52.5603, 311.228, 1612
545.954, -41.0417, 317.288, 1612
546.525, -32.8885, 322.059, 1612
546.66, -30.9542, 1466.17, 7449
547.061, 21.7817, 1339.56, 6509
499.765, 223.559, 840.647, 8372
493.376, 237.342, 345.539, 489
489.714, 244.851, 119.376, 442
486.291, 251.597, 182.087, 481
486.649, 250.925, 389.396, 1178
459.891, 297.174, 1620.12, 491
455.013, 304.483, 1605.2, 491
455.707, 303.453, 864.98, 80
446.243, 317.24, 781.919, 6399
445.962, 317.628, 125.024, 400
400.808, 373.09, 394.482, 6617
252.386, 485.872, 1376.02, 570
249.492, 487.411, 1042.43, 580
245.58, 489.358, 700.913, 506
237.809, 493.148, 1327.15, 5743
123.607, 533.445, 1196.59, 5746
61.0586, 544.086, 1429.2, 7390
-42.3096, 545.866, 479.049, 7389
-48.8283, 545.371, 15.1099, 764
-117.286, 534.789, 12.5249, 8037
-117.847, 534.669, 841.906, 8037
-119.078, 534.408, 1037.07, 8037
-119.614, 534.294, 981.465, 8037
-120.182, 534.173, 910.924, 8037
-117.578, 534.727, 779.797, 8037
-120.154, 534.179, 659.105, 8037
-127.373, 532.49, 1428.46, 7348
-156.842, 524.577, 1066.65, 8037
-157.386, 524.421, 1013.3, 8037
-156.202, 524.761, 952.749, 8037
-155.937, 524.837, 884.347, 8037
-155.937, 524.837, 814.709, 8037
-155.937, 524.837, 755.107, 8037
-155.937, 524.837, 699.366, 8037
-155.937, 524.837, 558.617, 8037
-166.292, 521.631, 51.6592, 8339
-212.167, 504.763, 660.721, 8339
-216.872, 502.742, 1304.96, 7644
-229.64, 497.057, 1298.76, 7644
-239.69, 492.231, 1230.29, 8339
-300.219, 457.889, 386.972, 7626
-397.464, 376.553, 245.453, 484
-402.493, 371.193, 1562.45, 5936
-437.955, 328.649, 1173.24, 7644
-451.014, 310.412, 1162.55, 7644
-462.886, 292.38, 1152.54, 7644
-460.642, 295.972, 174.52, 438
-503.265, 215.697, 734.272, 571
-504.668, 212.403, 746.012, 571
-524.793, 156.09, 1605.59, 7571
-533.016, 125.264, 452.342, 8034
-532.49, 127.373, 117.578, 424
-546.576, 32.1467, 1362.08, 6133
-546.984, -23.9881, 77.839, 449
-546.049, -39.6855, 706.857, 485
-545.515, -47.4558, 1152.65, 550
-532.49, -127.373, 1296.15, 4051
-532.49, -127.373, 31.7937, 1600
-524.562, -156.896, 1590.06, 8291
-499.505, -224.143, 875.365, 6602
-492.645, -238.841, 614.973, 1424
-440.786, -324.752, 1100.76, 454
-402.202, -371.517, 941.773, 7565
-375.893, -398.101, 1044.95, 182
-371.334, -402.366, 751.895, 7747
-323.58, -441.637, 1311.52, 7952
-322.729, -442.255, 241.627, 589
-236.717, -493.681, 1635.15, 23
-234.519, -494.753, 1440.59, 7935
-166.045, -521.711, 1207.12, 5354
-163.472, -522.547, 169.357, 463
-156.729, -524.609, 1227.96, 5354
-155.937, -524.837, 518.764, 5354
33.4267, -546.487, 1475.83, 903
54.7626, -544.747, 59.8773, 474
124.865, -533.116, 499.697, 1116
155.937, -524.837, 1369.59, 5354
159.914, -523.703, 724.865, 59
238.415, -492.853, 895.104, 5764
244.056, -490.102, 92.7793, 1613
253.722, -485.162, 1050.62, 7392
320.193, -444.098, 155.566, 487
402.395, -371.302, 1501.45, 6408
544.031, -61.5833, -779.25, 263
545.007, -52.2973, -1495.19, 5188
546.221, -37.2232, -726.277, 1428
545.848, 42.5593, -1636.02, 197
543.013, 70.1253, -545.813, 475
532.49, 127.373, -1108.93, 594
492.893, 238.333, -1604.63, 1280
460.252, 296.596, -1086.79, 583
458.681, 299.045, -797.5, 402
450.568, 311.073, -347.003, 401
317.078, 446.361, -1347.48, 1428
323.984, 441.343, -61.5585, 493
315.945, 447.184, -834.664, 8339
318.179, 445.561, -191.002, 8339
307.787, 452.784, -82.4903, 329
219.377, 501.627, -174.332, 538
156.396, 524.705, -308.937, 526
125.744, 532.897, -867.41, 1299
117.925, 534.653, -1549.13, 4567
40.9907, 545.958, -261.719, 467
35.7789, 546.323, -160.08, 1168
-43.4301, 545.787, -1172.57, 4157
-58.2509, 544.381, -286.578, 447
-68.8061, 543.198, -1246.69, 8339
-116.852, 534.881, -1604.47, 8037
-118.682, 534.492, -1523.24, 8037
-120.246, 534.16, -1254.77, 8037
-121.773, 533.835, -758.398, 8037
-119.637, 534.289, -500.151, 8037
-119.735, 534.268, -460.59, 8037
-120.565, 534.092, -430.096, 8037
-121.502, 533.893, -393.005, 8037
-122.154, 533.754, -1423.62, 8037
-121.65, 533.861, -1292.86, 8037
-122.541, 533.672, -1211.54, 8037
-129.726, 531.904, -905.532, 8037
-126.918, 532.604, -226.772, 8037
-128.141, 532.299, -70.6936, 8037
-122.876, 533.612, -554.171, 8037
-125.799, 532.883, -1612.2, 8037
-124.393, 533.234, -1566.71, 8037
-125.997, 532.833, -360.58, 8037
-123.316, 533.502, -1478.03, 8037
-124.506, 533.205, -1369.96, 8037
-124.317, 533.252, -1322.57, 8037
-127.373, 532.49, -1166.46, 8037
-127.159, 532.544, -1119.97, 8037
-128.056, 532.32, -1076.81, 8037
-125.144, 533.046, -1030.35, 8037
-122.702, 533.655, -968.697, 8037
-124.884, 533.111, -837.268, 8037
-126.291, 532.76, -688.854, 8037
-124.787, 533.135, -620.796, 8037
-127.373, 532.49, -1449.05, 8037
-215.075, 503.542, -698.936, 1168
-222.404, 500.279, -645.218, 1168
-241.081, 491.553, -697.207, 1168
-233.996, 495.008, -645.281, 1168
-245.63, 489.334, -646.449, 1168
-291.513, 463.428, -694.776, 1168
