# format: x, y, z, (trackId)+
241.211, 409.003, 1144.89, 5698
228.552, 416.235, 1287.73, 4050
183.82, 437.834, 1612.84, 4407
36.6755, 473.407, 1052.46, 4613
31.9059, 473.741, 1524.01, 4756
-109.509, 462.045, 1517.52, 6300
-133.803, 455.58, 1102, 6049
-235.008, 412.584, 1391.2, 5697
-382.4, 281.47, 1294.5, 6299
-402.756, 251.465, 847.222, 4411
-408.111, 242.756, 1048.08, 6295
-435.229, 189.83, 575.1, 5968
-462.635, -107.143, 884.335, 3821
-461.52, -111.614, 1196.56, 2479
-461.827, -110.38, 627.787, 4887
-381.391, -282.86, 1047.2, 3821
-343.245, -328.078, 1454.53, 4019
-204.945, -428.319, 1163.31, 3887
-201.21, -430.141, 1069.92, 3887
-198.988, -431.152, 1246.45, 3887
-200.264, -430.584, 1222.81, 3887
-198.562, -431.341, 1203.24, 3887
-200.731, -430.376, 1183.5, 3887
-200.718, -430.382, 1129.54, 3887
-186.029, -436.922, 1115.97, 3887
-199.353, -430.989, 1099.11, 3887
-189.91, -435.194, 1051.46, 3887
-192.752, -433.928, 979.031, 3887
-186.106, -436.887, 1551.24, 3887
-194.617, -433.098, 1517.66, 3887
-193.802, -433.461, 1477.42, 3887
-187.702, -436.177, 1428.87, 3887
-197.978, -431.601, 1383.55, 3887
-190.635, -434.871, 1345.78, 3887
-195.029, -432.915, 1307.89, 3887
-197.466, -431.829, 1272.69, 3887
-199.678, -430.845, 1029.35, 3887
-197.503, -431.813, 1009.74, 3887
-187.248, -436.379, 1006.11, 3887
-188.632, -435.763, 1600.32, 3887
-184.445, -437.581, 1151.21, 3887
-15.2157, -474.571, 623.052, 6295
22.1757, -474.328, 210.183, 6312
56.0097, -471.541, 1088.53, 6310
255.251, -400.39, 1267.97, 4931
266.019, -393.295, 834.374, 4871
474.812, -2.30136, -1255.29, 516
472.63, 45.6528, -1368.35, 400
435.251, 189.781, -889.546, 2919
434.756, 190.893, -731.077, 3321
413.7, 233.076, -1334.44, 395
396.332, 261.517, -1351.77, 395
395.064, 263.397, -1046.31, 1158
393.958, 265.036, -1332.18, 395
387.865, 273.949, -375.641, 2946
328.129, 343.196, -1506.08, 1046
285.211, 379.682, -1004.56, 1062
-55.6885, 471.575, -921.482, 2948
-137.898, 454.406, -1537.98, 3291
-388.287, 273.368, -1175.02, 3332
-404.594, 248.523, -993.666, 1427
-416.989, 227.135, -1378.52, 3317
-474.772, 9.43499, -1194.46, 2144
-435.332, -189.6, -1358.53, 5679
-436.145, -187.774, -1175.52, 5679
-435.217, -189.857, -1539.5, 5679
-418.552, -224.194, -946.618, 2157
-413.577, -233.289, -1465.84, 1151
-401.313, -253.774, -1029.23, 1866
-391.065, -269.326, -1037, 2920
-380.194, -284.507, -907.351, 720
-346.43, -324.781, -729.368, 1059
-328.129, -343.196, -930.572, 6313
-328.129, -343.196, -864.687, 6313
-328.129, -343.196, -823.724, 6313
-328.129, -343.196, -805.208, 6313
-328.129, -343.196, -780.061, 6313
-326.858, -344.424, -698.419, 6313
-277.081, -385.589, -139.725, 6313
-277.631, -385.19, -1273.49, 1104
-204.943, -428.32, -1296.92, 2274
-13.0147, -474.647, -887.934, 1147
17.3811, -474.495, -908.787, 3186
110.044, -461.911, -1111.88, 1035
214.808, -423.509, -564.086, 2946
281.061, -382.698, -1525.14, 3256
421.671, -218.328, -1596.16, 2250
292.614, 379.356, 1339.45, 6285
-80.2308, 472.331, 1386.29, 6044
-475.1, -61.8727, 375.606, 6312
-473.854, -70.739, 1631.38, 4412
-448.646, -168.112, 667.828, 5679
-449.399, -166.045, 462.078, 5679
-448.341, -168.952, 242.324, 5679
-446.437, -173.938, 448.953, 5679
-370.481, -303.806, 908.844, 6057
-310.596, -364.783, 1013.74, 4752
-295.176, -377.354, 1328.76, 4441
-182.17, -443.111, 1237.16, 3887
-183.288, -442.659, 1194.76, 3887
-184.056, -442.349, 1174.99, 3887
-182.446, -442.999, 1086.02, 3887
-176.234, -445.509, 1503.86, 3887
-183.758, -442.469, 1467.33, 3887
-182.736, -442.882, 1336.33, 3887
-181.061, -443.559, 1295.37, 3887
-183.795, -442.455, 1262.17, 3887
-182.153, -443.118, 1216.25, 3887
-183.12, -442.727, 1020.49, 3887
-182.755, -442.875, 972.606, 3887
77.0808, -472.887, 1363.15, 6135
299.365, -374.081, 1542.91, 5597
305.774, 368.829, -944.134, 2946
75.5284, 473.16, -73.5132, 399
-165.993, 449.418, -1611.61, 3198
-363.88, 311.672, -1079.91, 2309
-448.207, 169.32, -1133.34, 321
-449.746, 165.091, -1123.09, 321
-451.575, 160.066, -1135.27, 321
-472.991, 76.4881, -552.186, 6313
-474.523, 65.9786, -805.36, 2154
-474.185, -68.3829, -945.843, 6313
-451.124, -161.306, -578.891, 5679
-448.163, -169.441, -770.387, 5679
-448.315, -169.022, -1323.1, 5679
-447.741, -170.6, -391.245, 5679
-445.854, -175.382, -601.781, 5679
-442.338, -184.083, -794.383, 5679
-446.654, -173.401, -1150.01, 5679
-443.471, -181.28, -975.83, 5679
-446.262, -174.37, -1512.96, 5679
-374.896, -298.322, -994.655, 6313
-303.018, -371.142, -129.211, 6313
-291.651, -380.108, -134.344, 6313
70.721, -473.857, -913.45, 519
166.124, -449.37, -315.245, 2949
168.908, -448.357, -1214.88, 1102
309.893, -365.374, -1437.93, 1861
474.596, -92.0054, 836.438, 4835
475.08, -89.2593, 1490.25, 3509
424.409, 231.391, 1465.87, 3832
416.706, 244.968, 1411.3, 4756
242.771, 417.975, 1153.53, 5698
232.236, 423.96, 1283.35, 4050
-107.695, 471.27, 1529.42, 6300
-239.951, 419.603, 1398.9, 5697
-408.489, 258.424, 842.861, 4411
-419.475, 240.173, 1045.79, 6295
-20.5642, -482.939, 626.552, 6295
14.4555, -483.152, 211.834, 6312
456.754, -158.335, 1073.62, 4052
483.362, -5.05504, -1257.45, 516
474.184, 93.986, -1489.28, 2711
474.317, 93.3611, -1173.52, 2916
459.53, 149.907, -1596.07, 517
423.109, 233.836, -1359.23, 1340
-153.971, 458.209, -1285.05, 992
-411.899, 252.967, -983.645, 1427
-428.215, 224.233, -1372.34, 3317
-483.281, 10.7642, -1199.29, 2144
-474.662, -91.6312, -949.902, 6313
-471.987, -104.323, -952.213, 6313
-429.018, -222.722, -977.384, 6313
-426.687, -227.107, -943.462, 2157
-421.041, -237.461, -978.515, 6313
-421, -237.532, -1471.77, 1151
-409.884, -256.192, -983.211, 6313
-409.793, -256.338, -1021.84, 1866
-353.878, -329.376, -722.339, 6313
-323.462, -359.182, -121.023, 6313
-153.777, -458.272, -774.152, 3317
-16.3272, -483.087, -880.754, 1147
484.171, -58.5338, 1129.46, 6000
483.616, 62.7131, 141.112, 394
189.749, 449.27, 1628.43, 4407
34.4899, 486.417, 1521.84, 4756
35.2911, 486.36, 1064.28, 4613
-139.478, 467.294, 1101.03, 6049
-391.328, 291.002, 1299.67, 6299
-446.369, 196.342, 577.442, 5968
-475.015, -110.502, 887.265, 3821
-474.467, -112.699, 628.335, 4887
-474.428, -112.856, 1191.94, 2479
-467.056, -140.31, 910.857, 3821
-405.159, -271.365, 1026.41, 3821
-398.985, -280.463, 1036.8, 3821
-354.438, -334.95, 1457.42, 4019
-297.109, -386.694, 1324.31, 4441
-201.997, -443.851, 1053.54, 3887
-200.999, -444.295, 1209.41, 3887
-203.57, -443.15, 1186.16, 3887
-204.823, -442.593, 1137.65, 3887
-198.425, -445.441, 1143.48, 3887
-205.627, -442.234, 1103.37, 3887
-192.781, -447.954, 1110.51, 3887
-193.033, -447.842, 1078.22, 3887
-205.323, -442.37, 976.127, 3887
-201.015, -444.288, 1563.04, 3887
-201.095, -444.252, 1524.09, 3887
-201.909, -443.89, 1485.92, 3887
-200.46, -444.535, 1445.56, 3887
-199.379, -445.016, 1400.8, 3887
-199.074, -445.152, 1316.22, 3887
-203.107, -443.356, 1280.12, 3887
-198.305, -445.494, 1253.79, 3887
-204.382, -442.789, 1031.57, 3887
-203.336, -443.255, 1006.89, 3887
-203.769, -443.062, 1613.63, 3887
-196.828, -446.152, 1358, 3887
-192.131, -448.244, 1171.93, 3887
-194.809, -447.051, 1016.2, 3887
-196.955, -446.096, 995.557, 3887
-190.947, -448.786, 1042.87, 3887
-189.288, -449.457, 977.875, 3887
-187.413, -450.214, 1535.23, 3887
-184.028, -451.582, 1458.53, 3887
-189.142, -449.516, 1411.67, 3887
-188.958, -449.59, 1323.11, 3887
-185.537, -450.972, 1288.42, 3887
-189.029, -449.561, 1258.14, 3887
-184.654, -451.329, 1632.44, 3887
-185.504, -450.986, 1367.65, 3887
-190.791, -448.85, 1232.43, 3887
-188.983, -449.58, 1018.35, 3887
-190.826, -448.835, 1192.78, 3887
-185.641, -450.93, 1055.41, 3887
-183.28, -451.884, 1001.47, 3887
-137.146, -467.963, 917.748, 4329
45.9526, -485.494, 1087.5, 6310
262.846, -410.767, 1266.64, 4931
272.475, -404.411, 840.904, 4871
485.268, 48.1046, -1396.97, 400
484.808, 52.4798, -1414.4, 400
446.806, 195.359, -886.577, 2919
447.39, 194.049, -737.682, 3321
406.699, 269.082, -1042.66, 1158
407.848, 267.379, -1406.25, 395
407.272, 268.233, -1386.71, 395
403.032, 274.518, -373.714, 2946
293.906, 389.218, -1005.29, 1062
-55.7195, 484.467, -918.238, 2948
-140.576, 466.979, -1534.79, 3291
-391.516, 290.743, -1182.79, 3332
-484.777, 52.7738, -561.05, 6313
-467.963, -137.146, -958.958, 6313
-446.659, -195.69, -970.388, 6313
-404.331, -272.592, -987.142, 6313
-399.829, -279.267, -1037.55, 2920
-391.278, -291.071, -992.581, 6313
-389.398, -293.648, -925.974, 720
-354.506, -334.88, -689.014, 6313
-334.95, -354.438, -804.832, 6313
-334.95, -354.438, -697.544, 6313
-285.18, -395.558, -1265.12, 1104
-211.333, -439.472, -1295.17, 2274
23.1066, -487.128, -904.48, 3186
61.3464, -483.808, -908.176, 519
110.555, -475.001, -1115.38, 1035
222.781, -433.829, -566.371, 2946
288.279, -393.306, -1526.6, 3256
433.958, -222.539, -1597.93, 2250
466.626, -141.809, -382.986, 2955
483.024, -93.4441, 844.779, 4835
483.998, -87.924, 1493.7, 3509
304.2, 386.579, 1347.14, 6285
-81.0537, 485.209, 1391.61, 6044
-486.911, -69.9847, 372.94, 6312
-463.154, -165.75, 931.152, 3821
-380.312, -312.042, 902.39, 6057
-321.656, -372.245, 1005.1, 4752
-184.06, -456.179, 1577.08, 3887
-182.587, -456.775, 1498.35, 3887
79.8164, -485.427, 1359.89, 6135
309.057, -382.784, 1544.63, 5597
464.384, -162.371, 1064.34, 4052
317.286, 375.911, -941.615, 2946
76.7221, 485.964, -74.437, 399
-166.097, 463.028, -1624.47, 3198
-373.904, 319.678, -1078, 2309
-461.115, 171.353, -1145.88, 321
-461.495, 170.31, -1161.87, 321
-486.697, 71.5068, -797.105, 2154
-462.467, -167.637, -964.056, 5679
-462.914, -166.41, -583.524, 5679
-458.341, -178.709, -966.325, 6313
-313.784, -378.85, -127.93, 6313
-164.647, -463.556, -779.909, 3317
169.35, -461.844, -299.524, 2949
172.097, -460.844, -1203.83, 1102
317.845, -375.443, -1439.73, 1861
436.722, 235.551, 1467.93, 3832
427.03, 252.738, 1412.9, 4756
246.998, 430.344, 1164.34, 5698
238.954, 434.913, 1281.73, 4050
33.9542, 495.025, 1072.31, 4613
-106.636, 484.607, 1540.1, 6300
-247.236, 430.206, 1413.01, 5697
-417.692, 267.898, 839.125, 4411
-433.178, 242.089, 1043.98, 6295
-471.458, -154.699, 917.922, 3821
-440.957, -227.586, 983.284, 3821
-434.242, -240.246, 992.917, 3821
-427.679, -251.614, 1002.71, 3821
-423.734, -258.229, 1012.85, 3821
-26.5099, -495.545, 629.046, 6295
6.74151, -496.188, 213.494, 6312
30.6856, -495.253, 1086.53, 6310
268.174, -417.52, 1263.02, 4931
276.662, -411.9, 846.838, 4871
496.188, -8.07415, -1259.36, 516
486.821, 96.216, -1507.94, 2711
487.051, 95.1362, -1177.29, 2916
472.46, 151.616, -1608.11, 517
435.275, 238.273, -1375.16, 1340
415.58, 271.205, -371.627, 2946
414.607, 272.648, -1422.26, 395
415.135, 271.865, -1039.31, 1158
-157.392, 470.583, -1296.88, 992
-249.91, 428.663, -1278.87, 3332
-422.649, 259.965, -968.779, 1427
-443.976, 221.604, -1365.52, 3317
-495.724, 21.9203, -570.746, 6313
-496.096, 11.2841, -1202.81, 2144
-471.202, -155.485, -961.022, 6313
-438.018, -233.113, -977.283, 6313
-439.227, -230.842, -941.024, 2157
-432.222, -243.745, -1480.24, 1151
-423.809, -258.109, -982.795, 6313
-421.841, -261.259, -1012.89, 1866
-372.42, -327.927, -684.828, 6313
-364.308, -336.936, -716.164, 1059
-331.282, -369.398, -120.659, 6313
-18.9237, -495.829, -875.818, 1147
110.199, -483.849, -1119.24, 1035
230.79, -439.254, -569.097, 2946
442.436, -224.761, -1598.68, 2250
496.615, -62.3756, 1128.05, 6000
496.146, 65.7096, 145.081, 394
311.576, 391.666, 1352.15, 6285
195.826, 460.647, 1636.53, 4407
37.201, 499.083, 1521.41, 4756
-141.14, 480.16, 1098.98, 6049
-400.111, 300.732, 1304.14, 6299
-457.532, 202.801, 580.165, 5968
-486.4, -117.849, 629.203, 4887
-458.795, -199.964, 956.092, 3821
-452.919, -213.02, 967.887, 3821
-362.311, -345.261, 1461.58, 4019
-302.572, -398.701, 1322.12, 4441
-208.859, -454.834, 1052, 3887
-201.631, -458.053, 1024.13, 3887
-206.012, -456.102, 975.893, 3887
-198.404, -459.489, 980.634, 3887
-200.864, -458.394, 1449.79, 3887
-207.86, -455.279, 1185.95, 3887
-205.322, -456.409, 1000.73, 3887
-197.041, -460.096, 1572.49, 3887
-198.709, -459.354, 1492.4, 3887
-200.214, -458.683, 1405.58, 3887
-203.317, -457.302, 1317.95, 3887
-201.296, -458.202, 1281.72, 3887
-198.216, -459.573, 1057.09, 3887
-205.589, -456.29, 1041.96, 3887
-198.775, -459.324, 1532.45, 3887
-194.925, -461.011, 1628.53, 3887
-195.742, -460.681, 1363.95, 3887
-194.224, -461.295, 1019.55, 3887
-142.984, -479.631, 912.311, 4329
485.814, -120.203, -378.83, 2955
497.779, 51.7623, -1435.72, 400
497.586, 53.596, -1451.94, 400
458.492, 200.643, -883.152, 2919
459.645, 198.055, -742.576, 3321
362.311, 345.261, -1407.54, 1064
301.532, 399.53, -1005.58, 1062
-56.0589, 497.327, -915.426, 2948
-142.658, 479.724, -1532.04, 3291
-394.741, 307.641, -1188.29, 3332
-498.861, 40.3743, -564.602, 6313
-457.598, -202.651, -970.598, 6313
-411.583, -284.777, -1038.68, 2920
-399.332, -301.765, -938.641, 720
-397.358, -304.29, -674.666, 6313
-394.181, -308.358, -676.898, 6313
-362.671, -344.888, -106.314, 6313
-292.9, -405.802, -1253.04, 1104
-217.957, -450.511, -1292.02, 2274
41.3128, -498.796, -896.153, 519
295.039, -404.247, -1526.87, 3256
495.725, -95.2717, 852.782, 4835
497.188, -86.9733, 1494.8, 3509
-82.1031, 498.047, 1398.19, 6044
-498.076, -81.9387, 369.874, 6312
-472.199, -178.396, 938.543, 3821
-390.102, -320.327, 895.836, 6057
-332.813, -379.525, 996.27, 4752
82.6556, -497.949, 1355.21, 6135
318.265, -391.832, 1548, 5597
476.123, -167.616, 1054.34, 4052
496.059, -93.3752, -376.031, 2955
495.476, 96.6214, -1181.02, 2916
495.08, 98.4853, -1526.62, 2711
330.463, 381.597, -938.775, 2946
77.1083, 498.861, -77.0207, 399
-167.226, 476.265, -1635.25, 3198
-383.792, 327.846, -1075.51, 2309
-392.974, 316.846, -1192.75, 3332
-472.795, 176.761, -1182.12, 321
-498.855, 77.1524, -789.987, 2154
-388.691, -322.009, -681.106, 6313
-176.116, -473.03, -786.841, 3317
80.0651, -498.406, -902.618, 519
171.093, -474.858, -274.503, 2949
175.29, -473.33, -1194.31, 1102
325.737, -385.562, -1445.08, 1861
449.71, 238.443, 1471.87, 3832
437.911, 259.541, 1414.73, 4756
251.029, 442.825, 1171.48, 5698
243.98, 446.766, 1278.81, 4050
39.6964, 507.48, 1520.88, 4756
31.9515, 508.021, 1084.27, 4613
-105.605, 497.937, 1551.01, 6300
-254.196, 440.997, 1421.12, 5697
-427.01, 277.189, 835.535, 4411
-447.682, 242.256, 1042.19, 6295
-458.83, -220.404, 968.72, 3821
-452.987, -232.28, 984.097, 3821
-146.287, -487.578, 908.011, 4329
-34.1237, -507.869, 633.162, 6295
-1.31617, -509.013, 215.318, 6312
9.32057, -508.997, 1084.38, 6310
15.7864, -508.771, 1085.55, 6310
275.489, -428.072, 1260.77, 4931
283.091, -423.033, 853.09, 4871
508.92, -11.5406, -1262.64, 516
485.025, 154.446, -1617.57, 517
447.783, 242.067, -1399.06, 1340
431.827, 269.48, -369.177, 2946
427.169, 276.959, -1035.28, 1158
425.644, 279.22, -1467.43, 395
370.478, 349.112, -1415.85, 1064
-146.36, 487.557, -1529.29, 3291
-160.331, 483.113, -1310.21, 992
-265.817, 434.116, -1272.67, 3332
-433.575, 266.683, -957.384, 1427
-459.195, 219.656, -1359.06, 3317
-508.974, 9.98746, -574.267, 6313
-508.9, 12.1053, -1206.93, 2144
-509.013, -3.66292, -578.116, 6313
-508.799, -15.0071, -581.922, 6313
-508.069, -31.2609, -586.826, 6313
-450.773, -236.444, -936.983, 2157
-443.354, -250.113, -1485.63, 1151
-433.815, -266.299, -1006.52, 1866
-419.943, -287.672, -667.24, 6313
-419.55, -288.255, -1039.13, 2920
-374.996, -344.231, -710.234, 1059
-372.163, -347.367, -103.107, 6313
-222.594, -457.762, -1290.34, 2274
-22.4839, -508.538, -870.353, 3186
32.1968, -508.004, -887.375, 3186
110.757, -496.842, -1122.36, 1035
237.904, -449.996, -569.64, 2946
455.202, -227.843, -1602.17, 2250
509.196, -65.0045, 1126.63, 6000
508.749, 68.1851, 147.791, 394
323.48, 398.641, 1359.3, 6285
-408.336, 311.071, 1309.96, 6299
-468.378, 209.971, 581.119, 5968
-307.765, -410.854, 1317.52, 4441
508.922, -66.9523, -372.568, 2955
510.208, 56.1973, -1487.88, 400
472.505, 200.702, -749.447, 3321
470.164, 205.96, -879.932, 2919
310.361, 408.891, -1004.67, 1062
76.6284, 507.562, -78.0261, 399
-56.009, 510.228, -912.49, 2948
-510.031, -57.883, -593.406, 6313
-411.228, -307.251, -673.452, 6313
-408.808, -310.466, -954.496, 720
-398.926, -323.112, -91.4313, 6313
-300.574, -416.078, -1244.76, 1104
-187.174, -477.975, -793.279, 3317
79.7366, -507.126, -896.521, 519
301.595, -415.337, -1527.61, 3256
508.505, -96.6498, 860.206, 4835
510.316, -86.3755, 1498.02, 3509
-82.9017, 510.929, 1403.57, 6044
-103.751, 507.072, 1562.28, 6300
-509.274, -92.29, 367.177, 6312
-400.074, -328.395, 889.762, 6057
-343.656, -387.02, 988.318, 4752
-99.275, -508.042, 1075.49, 6310
-85.5492, -510.462, 1102.58, 6311
85.0818, -510.544, 1351.52, 6135
327.265, -401.022, 1549.13, 5597
487.722, -173.246, 1044.78, 4052
510.543, -85.0876, -374.525, 2955
507.615, 101.196, -1548.78, 2711
507.995, 99.4093, -1185.79, 2916
340.999, 389.412, -936.653, 2946
-396.456, 332.707, -1198.45, 3332
-393.901, 335.751, -1073.53, 2309
-484.31, 182.622, -1203.57, 321
-510.845, 83.3767, -781.93, 2154
-510.088, -87.6706, -602.953, 6313
173.192, -487.742, -253.933, 2949
177.406, -486.208, -1180.65, 1102
333.08, -396.142, -1449.12, 1861
462.284, 242.113, 1473.91, 3832
449.652, 264.854, 1416.73, 4757
446.52, 270.167, 1416.36, 4756
254.497, 455.632, 1183.08, 5698
249.727, 458.236, 1275.22, 4050
44.5651, 519.995, 1518.75, 4756
29.923, 521.019, 1093.84, 4613
-261.285, 451.713, 1433.03, 5697
-436.032, 286.754, 831.516, 4411
-462.709, 241.313, 1039.49, 6295
-475.299, 215.447, 583.734, 5968
-500.389, -148.141, 1174.78, 2479
-378.35, -359.422, 1470.06, 4019
-147.949, -500.443, 899.953, 4329
-48.0684, -519.66, 1077.84, 6310
-41.72, -520.194, 636.689, 6295
-20.3972, -521.443, 1080.19, 6310
-7.69049, -521.838, 1082.49, 6310
-9.36838, -521.838, 218.035, 6312
282.504, -438.811, 1258, 4931
289.704, -434.042, 860.121, 4871
519.603, -48.6077, -369.938, 2955
521.656, -14.3177, -1264.34, 516
498.116, 155.659, -1631.24, 517
460.241, 245.956, -1418.23, 1340
449.509, 265.103, -366.075, 2946
438.83, 282.475, -1032.76, 1158
436.625, 285.875, -1490.15, 395
378.352, 359.419, -1426.05, 1064
-55.2909, 518.901, -909.126, 2948
-148.064, 500.41, -1526.14, 3291
-163.148, 495.683, -1324.89, 992
-278.062, 441.587, -1268.14, 3332
-292.265, 432.315, -1260.6, 3332
-382.417, 355.157, -1209.69, 3332
-389.061, 347.778, -1205.54, 3332
-444.372, 273.606, -944.964, 1427
-474.522, 217.192, -1352.67, 3317
-521.679, 13.6407, -1211.22, 2144
-521.457, -20.0024, -582.291, 6313
-520.509, -37.2223, -588.534, 6313
-509.429, -113.223, -609.513, 6313
-507.601, -121.174, -612.045, 6313
-500.443, -147.949, -621.938, 6313
-474.872, -216.407, -642.321, 6313
-467.383, -232.123, -646.227, 6313
-459.673, -247.023, -651.659, 6313
-463.581, -239.674, -934.633, 2157
-454.667, -256.168, -1493, 1151
-448.175, -267.414, -58.4535, 6313
-445.677, -271.518, -657.726, 6313
-440.656, -279.551, -663.555, 6313
-445.793, -271.332, -998.344, 1866
-431.111, -294.05, -75.31, 6313
-431.106, -294.056, -1039.35, 2920
-385.37, -351.878, -702.1, 1059
-305.898, -422.779, -1234.06, 1104
-229.104, -468.856, -1287.39, 2274
-27.3864, -521.199, -859.012, 1147
34.4469, -520.703, -882.728, 3186
111.238, -509.851, -1125.92, 1035
247.551, -459.392, -570.816, 2946
305.76, -422.879, -1530.46, 3256
467.9, -231.064, -1603.96, 2250
519.166, -85.4248, 1499.74, 3509
521.444, -70.0083, 1124.84, 6000
521.25, 71.3847, 151.144, 394
-83.0026, 519.593, 1410.46, 6044
-416.517, 321.431, 1314.65, 6299
-522.332, -63.5436, 0.481833, 6313
-406.787, -333.696, 883.642, 6057
-312.014, -423.619, 1313.83, 4441
-82.2104, -519.729, 1075.63, 6310
-69.1657, -521.562, 1076.77, 6310
-77.7252, -520.359, 1115.16, 6311
86.5002, -518.976, 1347.55, 6135
333.603, -406.865, 1551.81, 5597
522.29, -63.9407, -371.849, 2955
523.004, 57.1467, -1492.1, 400
522.617, 60.8293, -1524.46, 400
484.179, 206.013, -751.816, 3321
481.888, 211.159, -876.34, 2919
318.455, 418.842, -1004.78, 1062
77.6802, 520.366, -80.3048, 399
-491.837, 186.938, -1238.66, 321
-522.2, -64.6255, -596.563, 6313
-490.686, -189.949, -634.15, 6313
-486.658, -199.92, -637.421, 6313
-425.04, -310.058, -82.3857, 6313
-411.799, -327.47, -90.8393, 6313
-419.125, -318.093, -964.045, 720
-200.1, -486.585, -799.447, 3317
84.6987, -519.294, -889.563, 519
521.28, -98.0524, 865.878, 4835
338.173, 408.611, 1366.89, 6285
-102.418, 520.467, 1572.26, 6300
-522.118, -93.2992, 2.17155, 6313
-520.21, -103.627, 364.905, 6312
499.308, -178.912, 1036.46, 4052
520.616, 101.716, -1188.86, 2916
520.126, 104.021, -1569.61, 2711
354.314, 394.681, -934.05, 2946
-164.778, 504.143, -1337, 992
-354.292, 394.701, -1230.72, 3332
-403.815, 343.888, -1071.17, 2309
-522.418, 91.6003, -773.011, 2154
-521.923, -94.4066, -604.204, 6313
-502.365, -170.251, -627.803, 6313
-498.967, -179.849, -30.1893, 6313
175.699, -500.477, -235.799, 2949
179.729, -499.011, -1167.48, 1102
340.278, -406.845, -1452.04, 1861
475.447, 244.674, 1477.44, 3832
461.21, 270.486, 1417.69, 4756
454.874, 281, 1417.29, 4756
258.816, 467.928, 1189.83, 5698
255.747, 469.56, 1272.59, 4050
48.6664, 532.493, 1517.1, 4756
28.3068, 534, 1101.94, 4613
-268.531, 462.339, 1441.9, 5697
-444.957, 296.457, 827.582, 4411
-477.664, 240.3, 1036.58, 6295
-486.37, 222.112, 584.216, 5968
-523.049, -110.833, 362.727, 6312
-511.789, -154.912, 1169.7, 2479
-386.222, -369.733, 1477.35, 4019
-358.154, -396.976, 979.129, 4752
-313.677, -432.98, 1310.98, 4441
-61.1266, -531.183, 1149.68, 6311
-50.1921, -532.332, 640.424, 6295
-47.1406, -532.672, 1077.85, 6310
-20.5252, -534.272, 219.695, 6312
289.897, -449.315, 1254.92, 4931
295.847, -445.368, 866.996, 4871
533.366, -37.2114, -368.781, 2955
534.356, -18.114, -1267.55, 516
531.072, 62.1775, -1544.67, 400
531.58, 57.3507, -1528.88, 400
510.269, 159.758, -1636.75, 517
489.687, 214.662, -873.236, 2919
472.796, 249.661, -1438.19, 1340
466.695, 260.986, -363.184, 2946
450.743, 287.612, -1028.59, 1158
447.339, 292.925, -1543.56, 395
387.685, 368.218, -1435.39, 1064
-54.9183, 531.835, -905.698, 2948
-149.899, 513.226, -1522.56, 3291
-311.685, 434.426, -1254.85, 3332
-365.066, 390.729, -1226.06, 3332
-387.816, 368.081, -1212.98, 3332
-392.512, 363.112, -1210.8, 3332
-455.219, 280.449, -929.449, 1427
-491.311, 211.016, -1344.87, 3317
-534.464, 15.0115, -1216.83, 2144
-523.05, -110.826, -609.225, 6313
-521.879, -116.339, -6.2129, 6313
-519.83, -125.14, -613.003, 6313
-513.309, -149.611, -747.795, 6313
-513.309, -149.611, -674.453, 6313
-511.962, -154.308, -622.188, 6313
-511.726, -155.131, -19.6168, 6313
-508.718, -164.53, -25.6628, 6313
-491.456, -210.69, -41.3946, 6313
-486.342, -222.176, -641.702, 6313
-480.264, -234.97, -49.8243, 6313
-479.555, -236.424, -645.908, 6313
-472.326, -250.544, -56.4044, 6313
-475.326, -244.902, -931.407, 2157
-470.963, -253.107, -651.839, 6313
-459.28, -273.828, -65.642, 6313
-466.001, -262.188, -1501.61, 1151
-457.698, -276.481, -991.975, 1866
-445.764, -295.26, -75.024, 6313
-442.793, -299.664, -1039.86, 2920
-395.904, -359.344, -695.275, 1059
-313.529, -433.087, -1225.16, 1104
-235.795, -479.862, -1285.16, 2274
-212.711, -490.556, -806.813, 3317
-7.6085, -534.662, -856.497, 3186
37.5241, -533.344, -877.082, 519
111.546, -522.897, -1129.5, 1035
257.759, -468.49, -572.696, 2946
312.699, -433.69, -1531.96, 3256
479.894, -235.728, -1606.11, 2250
532.29, -84.8517, 1503.01, 3509
533.796, -74.2727, 1123.03, 6000
533.767, 74.4789, 154.997, 394
345.442, 413.673, 1371.85, 6285
-83.7829, 532.459, 1416.28, 6044
-424.768, 331.701, 1319.49, 6299
-416.756, -341.767, 877.861, 6057
89.4667, -531.476, 1343.18, 6135
343.553, -415.258, 1554.18, 5597
496.969, 208.635, -759.549, 3321
327.759, 427.848, -1004.19, 1062
77.2013, 533.384, -80.4139, 399
-330.13, 425.996, -1246.63, 3332
-503.281, 192.996, -1259.3, 321
-503.906, -191.277, -33.8457, 6313
-501.064, -198.498, -635.681, 6313
-428.031, -327.524, -983.617, 720
82.2391, -532.676, -885.057, 519
345.246, -413.837, -1456.47, 1861
533.937, -100.128, 876.061, 4835
467.936, 275.936, 1419.09, 4756
259.6, 477.194, 1269.18, 4050
259.522, 477.236, 1202.66, 5698
-100.675, 533.841, 1584.56, 6300
-273.217, 469.506, 1454.23, 5697
510.919, -184.509, 1024.89, 4052
543.213, 3.39055, -364.897, 2955
532.52, 107.398, -1589.63, 2711
533.22, 104.106, -1193.45, 2916
-168.567, 516.397, -1347.47, 992
